timestamp,beats per minute
2023-05-13T00:00:01Z,87.0
2023-05-13T00:00:16Z,87.0
2023-05-13T00:00:21Z,95.0
2023-05-13T00:00:26Z,107.0
2023-05-13T00:00:36Z,103.0
2023-05-13T00:00:41Z,84.0
2023-05-13T00:00:46Z,82.0
2023-05-13T00:00:51Z,82.0
2023-05-13T00:01:01Z,83.0
2023-05-13T00:01:06Z,82.0
2023-05-13T00:01:11Z,80.0
2023-05-13T00:01:16Z,78.0
2023-05-13T00:01:26Z,72.0
2023-05-13T00:01:31Z,73.0
2023-05-13T00:01:36Z,75.0
2023-05-13T00:01:41Z,76.0
2023-05-13T00:01:51Z,77.0
2023-05-13T00:01:56Z,80.0
2023-05-13T00:02:01Z,86.0
2023-05-13T00:02:06Z,82.0
2023-05-13T00:02:11Z,82.0
2023-05-13T00:02:16Z,82.0
2023-05-13T00:02:31Z,82.0
2023-05-13T00:02:36Z,85.0
2023-05-13T00:02:41Z,86.0
2023-05-13T00:02:51Z,88.0
2023-05-13T00:02:56Z,88.0
2023-05-13T00:03:01Z,83.0
2023-05-13T00:03:06Z,81.0
2023-05-13T00:03:11Z,78.0
2023-05-13T00:03:21Z,79.0
2023-05-13T00:03:26Z,81.0
2023-05-13T00:03:31Z,82.0
2023-05-13T00:03:46Z,79.0
2023-05-13T00:03:51Z,77.0
2023-05-13T00:03:56Z,74.0
2023-05-13T00:04:01Z,77.0
2023-05-13T00:04:06Z,80.0
2023-05-13T00:04:11Z,81.0
2023-05-13T00:04:16Z,82.0
2023-05-13T00:04:21Z,82.0
2023-05-13T00:04:26Z,83.0
2023-05-13T00:04:31Z,86.0
2023-05-13T00:04:36Z,87.0
2023-05-13T00:04:41Z,88.0
2023-05-13T00:04:46Z,85.0
2023-05-13T00:04:51Z,84.0
2023-05-13T00:05:01Z,85.0
2023-05-13T00:05:06Z,84.0
2023-05-13T00:05:16Z,83.0
2023-05-13T00:05:21Z,82.0
2023-05-13T00:05:26Z,81.0
2023-05-13T00:05:31Z,82.0
2023-05-13T00:05:36Z,83.0
2023-05-13T00:05:41Z,82.0
2023-05-13T00:05:46Z,82.0
2023-05-13T00:05:51Z,83.0
2023-05-13T00:05:56Z,82.0
2023-05-13T00:06:06Z,81.0
2023-05-13T00:06:11Z,78.0
2023-05-13T00:06:16Z,74.0
2023-05-13T00:06:21Z,73.0
2023-05-13T00:06:26Z,75.0
2023-05-13T00:06:31Z,76.0
2023-05-13T00:06:46Z,77.0
2023-05-13T00:06:51Z,84.0
2023-05-13T00:06:56Z,85.0
2023-05-13T00:07:01Z,83.0
2023-05-13T00:07:06Z,81.0
2023-05-13T00:07:11Z,80.0
2023-05-13T00:07:21Z,81.0
2023-05-13T00:07:36Z,81.0
2023-05-13T00:07:46Z,87.0
2023-05-13T00:08:01Z,88.0
2023-05-13T00:08:06Z,86.0
2023-05-13T00:08:11Z,81.0
2023-05-13T00:08:16Z,82.0
2023-05-13T00:08:21Z,84.0
2023-05-13T00:08:26Z,85.0
2023-05-13T00:08:31Z,86.0
2023-05-13T00:08:36Z,85.0
2023-05-13T00:08:41Z,83.0
2023-05-13T00:08:46Z,84.0
2023-05-13T00:08:51Z,81.0
2023-05-13T00:08:56Z,79.0
2023-05-13T00:09:01Z,79.0
2023-05-13T00:09:06Z,78.0
2023-05-13T00:09:16Z,76.0
2023-05-13T00:09:31Z,77.0
2023-05-13T00:09:36Z,77.0
2023-05-13T00:09:46Z,76.0
2023-05-13T00:09:51Z,79.0
2023-05-13T00:09:56Z,81.0
2023-05-13T00:10:01Z,80.0
2023-05-13T00:10:06Z,79.0
2023-05-13T00:10:11Z,76.0
2023-05-13T00:10:16Z,71.0
2023-05-13T00:10:21Z,72.0
2023-05-13T00:10:26Z,75.0
2023-05-13T00:10:31Z,78.0
2023-05-13T00:10:36Z,80.0
2023-05-13T00:10:41Z,82.0
2023-05-13T00:10:46Z,85.0
2023-05-13T00:10:51Z,82.0
2023-05-13T00:10:56Z,81.0
2023-05-13T00:11:01Z,78.0
2023-05-13T00:11:11Z,80.0
2023-05-13T00:11:16Z,81.0
2023-05-13T00:11:26Z,82.0
2023-05-13T00:11:36Z,94.0
2023-05-13T00:11:41Z,98.0
2023-05-13T00:11:46Z,88.0
2023-05-13T00:11:51Z,86.0
2023-05-13T00:11:56Z,85.0
2023-05-13T00:12:01Z,83.0
2023-05-13T00:12:06Z,79.0
2023-05-13T00:12:16Z,80.0
2023-05-13T00:12:21Z,80.0
2023-05-13T00:12:31Z,81.0
2023-05-13T00:12:36Z,80.0
2023-05-13T00:12:41Z,79.0
2023-05-13T00:12:46Z,79.0
2023-05-13T00:12:51Z,80.0
2023-05-13T00:12:56Z,79.0
2023-05-13T00:13:06Z,79.0
2023-05-13T00:13:11Z,79.0
2023-05-13T00:13:16Z,79.0
2023-05-13T00:13:21Z,79.0
2023-05-13T00:13:26Z,79.0
2023-05-13T00:13:31Z,80.0
2023-05-13T00:13:36Z,80.0
2023-05-13T00:13:41Z,81.0
2023-05-13T00:13:46Z,81.0
2023-05-13T00:14:01Z,81.0
2023-05-13T00:14:06Z,82.0
2023-05-13T00:14:11Z,83.0
2023-05-13T00:14:16Z,82.0
2023-05-13T00:14:21Z,80.0
2023-05-13T00:14:26Z,79.0
2023-05-13T00:14:31Z,79.0
2023-05-13T00:14:37Z,79.0
2023-05-13T00:14:52Z,79.0
2023-05-13T00:14:57Z,80.0
2023-05-13T00:15:07Z,78.0
2023-05-13T00:15:12Z,78.0
2023-05-13T00:15:17Z,79.0
2023-05-13T00:15:32Z,79.0
2023-05-13T00:15:37Z,87.0
2023-05-13T00:15:42Z,89.0
2023-05-13T00:15:52Z,90.0
2023-05-13T00:16:02Z,96.0
2023-05-13T00:16:07Z,104.0
2023-05-13T00:16:17Z,102.0
2023-05-13T00:16:22Z,100.0
2023-05-13T00:16:37Z,100.0
2023-05-13T00:16:42Z,97.0
2023-05-13T00:16:47Z,94.0
2023-05-13T00:16:52Z,92.0
2023-05-13T00:16:57Z,89.0
2023-05-13T00:17:02Z,87.0
2023-05-13T00:17:07Z,84.0
2023-05-13T00:17:12Z,82.0
2023-05-13T00:17:17Z,80.0
2023-05-13T00:17:22Z,79.0
2023-05-13T00:17:27Z,78.0
2023-05-13T00:17:32Z,78.0
2023-05-13T00:17:42Z,77.0
2023-05-13T00:17:52Z,76.0
2023-05-13T00:18:07Z,76.0
2023-05-13T00:18:12Z,77.0
2023-05-13T00:18:17Z,74.0
2023-05-13T00:18:27Z,75.0
2023-05-13T00:18:32Z,75.0
2023-05-13T00:18:37Z,76.0
2023-05-13T00:18:52Z,76.0
2023-05-13T00:19:07Z,75.0
2023-05-13T00:19:17Z,76.0
2023-05-13T00:19:32Z,76.0
2023-05-13T00:19:37Z,79.0
2023-05-13T00:19:42Z,82.0
2023-05-13T00:19:47Z,81.0
2023-05-13T00:19:52Z,79.0
2023-05-13T00:20:02Z,79.0
2023-05-13T00:20:07Z,82.0
2023-05-13T00:20:12Z,84.0
2023-05-13T00:20:22Z,83.0
2023-05-13T00:20:27Z,84.0
2023-05-13T00:20:32Z,83.0
2023-05-13T00:20:42Z,87.0
2023-05-13T00:20:47Z,89.0
2023-05-13T00:20:52Z,90.0
2023-05-13T00:21:02Z,89.0
2023-05-13T00:21:07Z,88.0
2023-05-13T00:21:12Z,90.0
2023-05-13T00:21:17Z,89.0
2023-05-13T00:21:22Z,86.0
2023-05-13T00:21:37Z,87.0
2023-05-13T00:21:42Z,93.0
2023-05-13T00:21:47Z,102.0
2023-05-13T00:21:52Z,103.0
2023-05-13T00:21:57Z,94.0
2023-05-13T00:22:02Z,85.0
2023-05-13T00:22:07Z,82.0
2023-05-13T00:22:12Z,85.0
2023-05-13T00:22:17Z,86.0
2023-05-13T00:22:22Z,87.0
2023-05-13T00:22:27Z,88.0
2023-05-13T00:22:33Z,88.0
2023-05-13T00:22:43Z,82.0
2023-05-13T00:22:48Z,72.0
2023-05-13T00:23:03Z,73.0
2023-05-13T00:23:08Z,74.0
2023-05-13T00:23:13Z,73.0
2023-05-13T00:23:18Z,70.0
2023-05-13T00:23:23Z,69.0
2023-05-13T00:23:28Z,72.0
2023-05-13T00:23:33Z,75.0
2023-05-13T00:23:38Z,78.0
2023-05-13T00:23:43Z,79.0
2023-05-13T00:23:48Z,80.0
2023-05-13T00:23:58Z,82.0
2023-05-13T00:24:03Z,81.0
2023-05-13T00:24:13Z,76.0
2023-05-13T00:24:18Z,75.0
2023-05-13T00:24:33Z,77.0
2023-05-13T00:24:38Z,78.0
2023-05-13T00:24:48Z,79.0
2023-05-13T00:25:03Z,79.0
2023-05-13T00:25:08Z,80.0
2023-05-13T00:25:18Z,80.0
2023-05-13T00:25:23Z,80.0
2023-05-13T00:25:28Z,79.0
2023-05-13T00:25:33Z,81.0
2023-05-13T00:25:38Z,80.0
2023-05-13T00:25:43Z,79.0
2023-05-13T00:25:58Z,79.0
2023-05-13T00:26:03Z,81.0
2023-05-13T00:26:08Z,80.0
2023-05-13T00:26:13Z,82.0
2023-05-13T00:26:23Z,81.0
2023-05-13T00:26:28Z,80.0
2023-05-13T00:26:33Z,81.0
2023-05-13T00:26:38Z,80.0
2023-05-13T00:26:43Z,81.0
2023-05-13T00:26:58Z,81.0
2023-05-13T00:27:03Z,82.0
2023-05-13T00:27:18Z,82.0
2023-05-13T00:27:23Z,81.0
2023-05-13T00:27:38Z,79.0
2023-05-13T00:27:43Z,78.0
2023-05-13T00:27:48Z,77.0
2023-05-13T00:27:58Z,78.0
2023-05-13T00:28:08Z,79.0
2023-05-13T00:28:23Z,79.0
2023-05-13T00:28:33Z,78.0
2023-05-13T00:28:38Z,77.0
2023-05-13T00:28:53Z,77.0
2023-05-13T00:28:58Z,82.0
2023-05-13T00:29:08Z,81.0
2023-05-13T00:29:13Z,82.0
2023-05-13T00:29:18Z,82.0
2023-05-13T00:29:28Z,83.0
2023-05-13T00:29:33Z,82.0
2023-05-13T00:29:38Z,82.0
2023-05-13T00:29:43Z,78.0
2023-05-13T00:29:48Z,79.0
2023-05-13T00:29:53Z,78.0
2023-05-13T00:29:58Z,76.0
2023-05-13T00:30:03Z,79.0
2023-05-13T00:30:13Z,80.0
2023-05-13T00:30:18Z,78.0
2023-05-13T00:30:23Z,79.0
2023-05-13T00:30:28Z,82.0
2023-05-13T00:30:33Z,84.0
2023-05-13T00:30:38Z,85.0
2023-05-13T00:30:43Z,83.0
2023-05-13T00:30:48Z,83.0
2023-05-13T00:31:03Z,83.0
2023-05-13T00:31:08Z,82.0
2023-05-13T00:31:18Z,83.0
2023-05-13T00:31:28Z,82.0
2023-05-13T00:31:33Z,81.0
2023-05-13T00:31:40Z,78.0
2023-05-13T00:31:50Z,80.0
2023-05-13T00:31:55Z,83.0
2023-05-13T00:32:10Z,83.0
2023-05-13T00:32:25Z,82.0
2023-05-13T00:32:40Z,84.0
2023-05-13T00:32:45Z,84.0
2023-05-13T00:32:50Z,83.0
2023-05-13T00:32:55Z,82.0
2023-05-13T00:33:00Z,80.0
2023-05-13T00:33:05Z,80.0
2023-05-13T00:33:10Z,79.0
2023-05-13T00:33:15Z,80.0
2023-05-13T00:33:25Z,79.0
2023-05-13T00:33:30Z,78.0
2023-05-13T00:33:40Z,77.0
2023-05-13T00:33:45Z,78.0
2023-05-13T00:33:55Z,79.0
2023-05-13T00:34:00Z,82.0
2023-05-13T00:34:15Z,84.0
2023-05-13T00:34:25Z,83.0
2023-05-13T00:34:35Z,82.0
2023-05-13T00:34:40Z,83.0
2023-05-13T00:34:56Z,84.0
2023-05-13T00:35:01Z,88.0
2023-05-13T00:35:06Z,89.0
2023-05-13T00:35:11Z,88.0
2023-05-13T00:35:16Z,86.0
2023-05-13T00:35:21Z,85.0
2023-05-13T00:35:26Z,83.0
2023-05-13T00:35:31Z,84.0
2023-05-13T00:35:41Z,83.0
2023-05-13T00:35:46Z,82.0
2023-05-13T00:35:51Z,80.0
2023-05-13T00:35:56Z,79.0
2023-05-13T00:36:01Z,78.0
2023-05-13T00:36:06Z,79.0
2023-05-13T00:36:11Z,82.0
2023-05-13T00:36:26Z,82.0
2023-05-13T00:36:36Z,81.0
2023-05-13T00:36:51Z,82.0
2023-05-13T00:36:56Z,90.0
2023-05-13T00:37:01Z,104.0
2023-05-13T00:37:06Z,105.0
2023-05-13T00:37:11Z,98.0
2023-05-13T00:37:16Z,76.0
2023-05-13T00:37:21Z,73.0
2023-05-13T00:37:31Z,74.0
2023-05-13T00:37:36Z,75.0
2023-05-13T00:37:41Z,74.0
2023-05-13T00:37:46Z,74.0
2023-05-13T00:37:51Z,76.0
2023-05-13T00:37:56Z,77.0
2023-05-13T00:38:06Z,76.0
2023-05-13T00:38:11Z,78.0
2023-05-13T00:38:26Z,80.0
2023-05-13T00:38:31Z,81.0
2023-05-13T00:38:36Z,80.0
2023-05-13T00:38:41Z,84.0
2023-05-13T00:38:46Z,81.0
2023-05-13T00:38:51Z,79.0
2023-05-13T00:38:56Z,78.0
2023-05-13T00:39:01Z,79.0
2023-05-13T00:39:06Z,78.0
2023-05-13T00:39:11Z,76.0
2023-05-13T00:39:16Z,75.0
2023-05-13T00:39:21Z,76.0
2023-05-13T00:39:26Z,75.0
2023-05-13T00:39:31Z,76.0
2023-05-13T00:39:46Z,71.0
2023-05-13T00:39:51Z,72.0
2023-05-13T00:39:56Z,73.0
2023-05-13T00:40:01Z,74.0
2023-05-13T00:40:06Z,74.0
