timestamp,beats per minute
2023-05-27T01:27:23Z,72.0
2023-05-27T01:27:28Z,69.0
2023-05-27T01:27:38Z,70.0
2023-05-27T01:27:43Z,71.0
2023-05-27T01:27:48Z,72.0
2023-05-27T01:28:03Z,72.0
2023-05-27T01:28:13Z,73.0
2023-05-27T01:28:23Z,72.0
2023-05-27T01:28:28Z,73.0
2023-05-27T01:28:33Z,73.0
2023-05-27T01:28:48Z,73.0
2023-05-27T01:28:58Z,74.0
2023-05-27T01:29:08Z,76.0
2023-05-27T01:29:13Z,78.0
2023-05-27T01:29:18Z,77.0
2023-05-27T01:29:28Z,78.0
2023-05-27T01:29:33Z,76.0
2023-05-27T01:29:38Z,75.0
2023-05-27T01:29:53Z,75.0
2023-05-27T01:30:08Z,75.0
2023-05-27T01:30:23Z,75.0
2023-05-27T01:30:33Z,75.0
2023-05-27T01:30:43Z,74.0
2023-05-27T01:30:53Z,74.0
2023-05-27T01:31:08Z,74.0
2023-05-27T01:31:23Z,74.0
2023-05-27T01:31:38Z,74.0
2023-05-27T01:31:43Z,76.0
2023-05-27T01:31:48Z,78.0
2023-05-27T01:31:53Z,77.0
2023-05-27T01:31:58Z,76.0
2023-05-27T01:32:03Z,75.0
2023-05-27T01:32:08Z,75.0
2023-05-27T01:32:23Z,75.0
2023-05-27T01:32:38Z,76.0
2023-05-27T01:32:48Z,77.0
2023-05-27T01:33:03Z,77.0
2023-05-27T01:33:18Z,77.0
2023-05-27T01:33:23Z,78.0
2023-05-27T01:33:28Z,79.0
2023-05-27T01:33:33Z,75.0
2023-05-27T01:33:38Z,73.0
2023-05-27T01:33:43Z,72.0
2023-05-27T01:33:48Z,71.0
2023-05-27T01:33:53Z,68.0
2023-05-27T01:33:58Z,69.0
2023-05-27T01:34:03Z,68.0
2023-05-27T01:34:08Z,68.0
2023-05-27T01:34:13Z,68.0
2023-05-27T01:34:18Z,72.0
2023-05-27T01:34:23Z,76.0
2023-05-27T01:34:28Z,78.0
2023-05-27T02:29:15Z,70.0
2023-05-27T03:23:53Z,70.0
