timestamp,beats per minute
2023-05-04T00:00:04Z,134.0
2023-05-04T00:00:14Z,133.0
2023-05-04T00:00:19Z,132.0
2023-05-04T00:00:24Z,134.0
2023-05-04T00:00:29Z,135.0
2023-05-04T00:00:34Z,136.0
2023-05-04T00:00:44Z,137.0
2023-05-04T00:00:49Z,135.0
2023-05-04T00:00:54Z,132.0
2023-05-04T00:00:59Z,129.0
2023-05-04T00:01:04Z,125.0
2023-05-04T00:01:09Z,120.0
2023-05-04T00:01:14Z,119.0
2023-05-04T00:01:19Z,118.0
2023-05-04T00:01:24Z,115.0
2023-05-04T00:01:29Z,114.0
2023-05-04T00:01:34Z,113.0
2023-05-04T00:01:39Z,107.0
2023-05-04T00:01:44Z,108.0
2023-05-04T00:01:49Z,109.0
2023-05-04T00:01:59Z,108.0
2023-05-04T00:02:09Z,109.0
2023-05-04T00:02:14Z,111.0
2023-05-04T00:02:19Z,112.0
2023-05-04T00:02:34Z,112.0
2023-05-04T00:02:49Z,114.0
2023-05-04T00:02:54Z,113.0
2023-05-04T00:03:09Z,112.0
2023-05-04T00:03:24Z,113.0
2023-05-04T00:03:29Z,115.0
2023-05-04T00:03:34Z,114.0
2023-05-04T00:03:39Z,115.0
2023-05-04T00:03:44Z,117.0
2023-05-04T00:03:59Z,117.0
2023-05-04T00:04:04Z,118.0
2023-05-04T00:04:09Z,121.0
2023-05-04T00:04:14Z,123.0
2023-05-04T00:04:19Z,122.0
2023-05-04T00:04:24Z,120.0
2023-05-04T00:04:29Z,116.0
2023-05-04T00:04:34Z,117.0
2023-05-04T00:04:39Z,120.0
2023-05-04T00:04:44Z,119.0
2023-05-04T00:04:54Z,120.0
2023-05-04T00:04:59Z,119.0
2023-05-04T00:05:14Z,118.0
2023-05-04T00:05:19Z,116.0
2023-05-04T00:05:24Z,115.0
2023-05-04T00:05:29Z,114.0
2023-05-04T00:05:34Z,115.0
2023-05-04T00:05:39Z,114.0
2023-05-04T00:05:44Z,115.0
2023-05-04T00:05:49Z,118.0
2023-05-04T00:05:59Z,113.0
2023-05-04T00:06:04Z,112.0
2023-05-04T00:06:14Z,111.0
2023-05-04T00:06:24Z,117.0
2023-05-04T00:06:29Z,118.0
2023-05-04T00:06:34Z,116.0
2023-05-04T00:06:39Z,116.0
2023-05-04T00:06:45Z,118.0
2023-05-04T00:06:50Z,120.0
2023-05-04T00:06:55Z,121.0
2023-05-04T00:07:05Z,120.0
2023-05-04T00:07:15Z,118.0
2023-05-04T00:07:25Z,120.0
2023-05-04T00:07:35Z,119.0
2023-05-04T00:07:40Z,126.0
2023-05-04T00:07:45Z,128.0
2023-05-04T00:07:50Z,125.0
2023-05-04T00:07:55Z,124.0
2023-05-04T00:08:00Z,122.0
2023-05-04T00:08:05Z,121.0
2023-05-04T00:08:15Z,120.0
2023-05-04T00:08:20Z,119.0
2023-05-04T00:08:25Z,115.0
2023-05-04T00:08:30Z,112.0
2023-05-04T00:08:35Z,111.0
2023-05-04T00:08:40Z,113.0
2023-05-04T00:08:45Z,117.0
2023-05-04T00:08:50Z,114.0
2023-05-04T00:08:55Z,113.0
2023-05-04T00:09:00Z,117.0
2023-05-04T00:09:05Z,116.0
2023-05-04T00:09:10Z,114.0
2023-05-04T00:09:15Z,115.0
2023-05-04T00:09:20Z,114.0
2023-05-04T00:09:25Z,114.0
2023-05-04T00:09:30Z,113.0
2023-05-04T00:09:35Z,113.0
2023-05-04T00:09:40Z,115.0
2023-05-04T00:09:45Z,117.0
2023-05-04T00:09:50Z,118.0
2023-05-04T00:09:55Z,117.0
2023-05-04T00:10:00Z,116.0
2023-05-04T00:10:05Z,115.0
2023-05-04T00:10:10Z,114.0
2023-05-04T00:10:15Z,113.0
2023-05-04T00:10:20Z,114.0
2023-05-04T00:10:25Z,113.0
2023-05-04T00:10:35Z,114.0
2023-05-04T00:10:40Z,120.0
2023-05-04T00:10:45Z,125.0
2023-05-04T00:10:50Z,126.0
2023-05-04T00:10:55Z,125.0
2023-05-04T00:11:00Z,123.0
2023-05-04T00:11:05Z,121.0
2023-05-04T00:11:15Z,119.0
2023-05-04T00:11:20Z,118.0
2023-05-04T00:11:30Z,121.0
2023-05-04T00:11:35Z,122.0
2023-05-04T00:11:45Z,121.0
2023-05-04T00:11:50Z,119.0
2023-05-04T00:11:55Z,115.0
2023-05-04T00:12:00Z,117.0
2023-05-04T00:12:05Z,116.0
2023-05-04T00:12:10Z,115.0
2023-05-04T00:12:25Z,115.0
2023-05-04T00:12:30Z,118.0
2023-05-04T00:12:35Z,117.0
2023-05-04T00:12:40Z,115.0
2023-05-04T00:12:50Z,115.0
2023-05-04T00:12:55Z,117.0
2023-05-04T00:13:10Z,117.0
2023-05-04T00:13:20Z,117.0
2023-05-04T00:13:25Z,115.0
2023-05-04T00:13:30Z,114.0
2023-05-04T00:13:35Z,117.0
2023-05-04T00:13:45Z,119.0
2023-05-04T00:13:50Z,117.0
2023-05-04T00:13:55Z,115.0
2023-05-04T00:14:00Z,114.0
2023-05-04T00:14:10Z,114.0
2023-05-04T00:14:15Z,113.0
2023-05-04T00:14:25Z,116.0
2023-05-04T00:14:30Z,120.0
2023-05-04T00:14:35Z,125.0
2023-05-04T00:14:40Z,129.0
2023-05-04T00:14:45Z,130.0
2023-05-04T00:14:50Z,129.0
2023-05-04T00:14:55Z,126.0
2023-05-04T00:15:00Z,125.0
2023-05-04T00:15:05Z,123.0
2023-05-04T00:15:10Z,119.0
2023-05-04T00:15:15Z,116.0
2023-05-04T00:15:20Z,115.0
2023-05-04T00:15:25Z,114.0
2023-05-04T00:15:30Z,112.0
2023-05-04T00:15:35Z,110.0
2023-05-04T00:15:45Z,110.0
2023-05-04T00:15:50Z,113.0
2023-05-04T00:15:55Z,111.0
2023-05-04T00:16:00Z,115.0
2023-05-04T00:16:05Z,116.0
2023-05-04T00:16:10Z,115.0
2023-05-04T00:16:15Z,112.0
2023-05-04T00:16:20Z,113.0
2023-05-04T00:16:25Z,118.0
2023-05-04T00:16:30Z,119.0
2023-05-04T00:16:35Z,118.0
2023-05-04T00:16:40Z,116.0
2023-05-04T00:16:45Z,115.0
2023-05-04T00:16:50Z,115.0
2023-05-04T00:17:05Z,114.0
2023-05-04T00:17:10Z,113.0
2023-05-04T00:17:15Z,114.0
2023-05-04T00:17:25Z,114.0
2023-05-04T00:17:30Z,108.0
2023-05-04T00:17:35Z,99.0
2023-05-04T00:17:40Z,102.0
2023-05-04T00:17:45Z,110.0
2023-05-04T00:17:50Z,111.0
2023-05-04T00:18:00Z,109.0
2023-05-04T00:18:05Z,106.0
2023-05-04T00:18:10Z,107.0
2023-05-04T00:18:15Z,108.0
2023-05-04T00:18:20Z,109.0
2023-05-04T00:18:25Z,108.0
2023-05-04T00:18:30Z,107.0
2023-05-04T00:18:45Z,107.0
2023-05-04T00:18:50Z,106.0
2023-05-04T00:18:55Z,106.0
2023-05-04T00:19:00Z,106.0
2023-05-04T00:19:05Z,109.0
2023-05-04T00:19:10Z,110.0
2023-05-04T00:19:15Z,112.0
2023-05-04T00:19:20Z,114.0
2023-05-04T00:19:35Z,115.0
2023-05-04T00:19:40Z,117.0
2023-05-04T00:19:45Z,119.0
2023-05-04T00:19:50Z,118.0
2023-05-04T00:19:55Z,116.0
2023-05-04T00:20:00Z,112.0
2023-05-04T00:20:05Z,110.0
2023-05-04T00:20:10Z,110.0
2023-05-04T00:20:25Z,110.0
2023-05-04T00:20:35Z,111.0
2023-05-04T00:20:40Z,110.0
2023-05-04T00:20:45Z,104.0
2023-05-04T00:20:50Z,103.0
2023-05-04T00:20:55Z,107.0
2023-05-04T00:21:00Z,108.0
2023-05-04T00:21:05Z,109.0
2023-05-04T00:21:10Z,109.0
2023-05-04T00:21:20Z,110.0
2023-05-04T00:21:30Z,111.0
2023-05-04T00:21:35Z,112.0
2023-05-04T00:21:40Z,114.0
2023-05-04T00:21:45Z,116.0
2023-05-04T00:21:50Z,114.0
2023-05-04T00:21:55Z,113.0
2023-05-04T00:22:00Z,114.0
2023-05-04T00:22:05Z,113.0
2023-05-04T00:22:10Z,114.0
2023-05-04T00:22:20Z,118.0
2023-05-04T00:22:25Z,122.0
2023-05-04T00:22:30Z,123.0
2023-05-04T00:22:35Z,119.0
2023-05-04T00:22:40Z,116.0
2023-05-04T00:22:50Z,114.0
2023-05-04T00:23:00Z,115.0
2023-05-04T00:23:05Z,115.0
2023-05-04T00:23:10Z,116.0
2023-05-04T00:23:20Z,115.0
2023-05-04T00:23:25Z,114.0
2023-05-04T00:23:40Z,114.0
2023-05-04T00:23:45Z,115.0
2023-05-04T00:23:51Z,111.0
2023-05-04T00:23:56Z,109.0
2023-05-04T00:24:11Z,109.0
2023-05-04T00:24:16Z,110.0
2023-05-04T00:24:21Z,112.0
2023-05-04T00:24:26Z,111.0
2023-05-04T00:24:41Z,112.0
2023-05-04T00:24:51Z,113.0
2023-05-04T00:24:56Z,115.0
2023-05-04T00:25:01Z,117.0
2023-05-04T00:25:06Z,121.0
2023-05-04T00:25:21Z,120.0
2023-05-04T00:25:26Z,118.0
2023-05-04T00:25:31Z,117.0
2023-05-04T00:25:36Z,116.0
2023-05-04T00:25:41Z,114.0
2023-05-04T00:25:46Z,113.0
2023-05-04T00:25:51Z,112.0
2023-05-04T00:25:56Z,115.0
2023-05-04T00:26:01Z,116.0
2023-05-04T00:26:06Z,118.0
2023-05-04T00:26:16Z,117.0
2023-05-04T00:26:26Z,116.0
2023-05-04T00:26:36Z,117.0
2023-05-04T00:26:46Z,115.0
2023-05-04T00:26:51Z,113.0
2023-05-04T00:27:01Z,114.0
2023-05-04T00:27:06Z,114.0
2023-05-04T00:27:16Z,115.0
2023-05-04T00:27:26Z,116.0
2023-05-04T00:27:31Z,118.0
2023-05-04T00:27:36Z,119.0
2023-05-04T00:27:51Z,119.0
2023-05-04T00:27:56Z,120.0
2023-05-04T00:28:01Z,119.0
2023-05-04T00:28:06Z,117.0
2023-05-04T00:28:11Z,121.0
2023-05-04T00:28:16Z,123.0
2023-05-04T00:28:21Z,122.0
2023-05-04T00:28:26Z,122.0
2023-05-04T00:28:31Z,121.0
2023-05-04T00:28:36Z,120.0
2023-05-04T00:28:41Z,121.0
2023-05-04T00:28:46Z,123.0
2023-05-04T00:28:56Z,122.0
2023-05-04T00:29:06Z,121.0
2023-05-04T00:29:11Z,119.0
2023-05-04T00:29:16Z,118.0
2023-05-04T00:29:21Z,122.0
2023-05-04T00:29:26Z,124.0
2023-05-04T00:29:31Z,125.0
2023-05-04T00:29:36Z,126.0
2023-05-04T00:29:46Z,125.0
2023-05-04T00:29:51Z,123.0
2023-05-04T00:29:56Z,123.0
2023-05-04T00:30:01Z,121.0
2023-05-04T00:30:06Z,121.0
2023-05-04T00:30:11Z,122.0
2023-05-04T00:30:21Z,123.0
2023-05-04T00:30:26Z,125.0
2023-05-04T00:30:31Z,125.0
2023-05-04T00:30:41Z,122.0
2023-05-04T00:30:46Z,119.0
2023-05-04T00:30:51Z,116.0
2023-05-04T00:30:56Z,115.0
2023-05-04T00:31:01Z,114.0
2023-05-04T00:31:06Z,113.0
2023-05-04T00:31:11Z,111.0
2023-05-04T00:31:16Z,113.0
