timestamp,beats per minute
2023-05-14T00:00:02Z,73.0
2023-05-14T00:00:07Z,72.0
2023-05-14T00:00:17Z,71.0
2023-05-14T00:00:22Z,73.0
2023-05-14T00:00:27Z,75.0
2023-05-14T00:00:42Z,75.0
2023-05-14T00:00:57Z,78.0
2023-05-14T00:01:02Z,76.0
2023-05-14T00:01:07Z,75.0
2023-05-14T00:01:22Z,76.0
2023-05-14T00:01:37Z,76.0
2023-05-14T00:01:42Z,73.0
2023-05-14T00:01:52Z,72.0
2023-05-14T00:02:02Z,71.0
2023-05-14T00:02:12Z,73.0
2023-05-14T00:02:22Z,75.0
2023-05-14T00:02:27Z,78.0
2023-05-14T00:02:37Z,76.0
2023-05-14T00:02:42Z,75.0
2023-05-14T00:02:47Z,74.0
2023-05-14T00:02:52Z,73.0
2023-05-14T00:02:57Z,74.0
2023-05-14T00:03:02Z,75.0
2023-05-14T00:03:17Z,77.0
2023-05-14T00:03:22Z,78.0
2023-05-14T00:03:28Z,78.0
2023-05-14T00:03:43Z,78.0
2023-05-14T00:03:53Z,76.0
2023-05-14T00:04:03Z,74.0
2023-05-14T00:04:13Z,73.0
2023-05-14T00:04:28Z,74.0
2023-05-14T00:04:33Z,75.0
2023-05-14T00:04:38Z,76.0
2023-05-14T00:04:43Z,69.0
2023-05-14T00:04:48Z,70.0
2023-05-14T00:04:58Z,71.0
2023-05-14T00:05:03Z,72.0
2023-05-14T00:05:18Z,74.0
2023-05-14T00:05:28Z,75.0
2023-05-14T00:05:38Z,74.0
2023-05-14T00:05:43Z,74.0
2023-05-14T00:05:48Z,74.0
2023-05-14T00:05:53Z,73.0
2023-05-14T00:05:58Z,72.0
2023-05-14T00:06:03Z,71.0
2023-05-14T00:06:13Z,70.0
2023-05-14T00:06:23Z,67.0
2023-05-14T00:06:33Z,66.0
2023-05-14T00:06:38Z,67.0
2023-05-14T00:06:48Z,71.0
2023-05-14T00:06:53Z,68.0
2023-05-14T00:06:58Z,66.0
2023-05-14T00:07:03Z,66.0
2023-05-14T00:07:18Z,67.0
2023-05-14T00:07:28Z,69.0
2023-05-14T00:07:38Z,70.0
2023-05-14T00:07:53Z,70.0
2023-05-14T00:08:08Z,71.0
2023-05-14T00:08:13Z,70.0
2023-05-14T00:08:18Z,69.0
2023-05-14T00:08:23Z,68.0
2023-05-14T00:08:33Z,66.0
2023-05-14T00:08:38Z,65.0
2023-05-14T00:08:53Z,66.0
2023-05-14T00:09:03Z,67.0
2023-05-14T00:09:08Z,70.0
2023-05-14T00:09:13Z,69.0
2023-05-14T00:09:18Z,67.0
2023-05-14T00:09:33Z,67.0
2023-05-14T00:09:43Z,68.0
2023-05-14T00:09:48Z,70.0
2023-05-14T00:09:53Z,71.0
2023-05-14T00:09:58Z,69.0
2023-05-14T00:10:03Z,68.0
2023-05-14T00:10:08Z,67.0
2023-05-14T00:10:18Z,66.0
2023-05-14T00:10:23Z,66.0
2023-05-14T00:10:28Z,68.0
2023-05-14T00:10:33Z,69.0
2023-05-14T00:10:38Z,69.0
2023-05-14T00:10:53Z,69.0
2023-05-14T00:10:58Z,69.0
2023-05-14T00:11:03Z,69.0
2023-05-14T00:11:18Z,69.0
2023-05-14T00:11:23Z,70.0
2023-05-14T00:11:28Z,69.0
2023-05-14T00:11:33Z,70.0
2023-05-14T00:11:38Z,70.0
2023-05-14T00:11:43Z,71.0
2023-05-14T00:11:58Z,71.0
2023-05-14T00:12:03Z,72.0
2023-05-14T00:12:08Z,71.0
2023-05-14T00:12:13Z,69.0
2023-05-14T00:12:18Z,67.0
2023-05-14T00:12:28Z,68.0
2023-05-14T00:12:43Z,68.0
2023-05-14T00:12:53Z,67.0
2023-05-14T00:13:03Z,68.0
2023-05-14T00:13:13Z,71.0
2023-05-14T00:13:18Z,73.0
2023-05-14T00:13:23Z,74.0
2023-05-14T00:13:28Z,86.0
2023-05-14T00:13:33Z,84.0
2023-05-14T00:13:38Z,75.0
2023-05-14T00:13:43Z,75.0
2023-05-14T00:13:58Z,74.0
2023-05-14T00:14:03Z,75.0
2023-05-14T00:14:08Z,76.0
2023-05-14T00:14:13Z,77.0
2023-05-14T00:14:18Z,78.0
2023-05-14T00:14:24Z,75.0
2023-05-14T00:14:29Z,67.0
2023-05-14T00:14:34Z,68.0
2023-05-14T00:14:39Z,67.0
2023-05-14T00:14:44Z,67.0
2023-05-14T00:14:49Z,66.0
2023-05-14T00:14:54Z,67.0
2023-05-14T00:14:59Z,69.0
2023-05-14T00:15:04Z,69.0
2023-05-14T00:15:09Z,70.0
2023-05-14T00:15:24Z,70.0
2023-05-14T00:15:34Z,71.0
2023-05-14T00:15:39Z,70.0
2023-05-14T00:15:44Z,71.0
2023-05-14T00:15:49Z,71.0
2023-05-14T00:16:04Z,72.0
2023-05-14T00:16:19Z,72.0
2023-05-14T00:16:29Z,71.0
2023-05-14T00:16:44Z,71.0
2023-05-14T00:16:49Z,69.0
2023-05-14T00:16:59Z,67.0
2023-05-14T00:17:14Z,67.0
2023-05-14T00:17:19Z,66.0
2023-05-14T00:17:24Z,67.0
2023-05-14T00:17:29Z,68.0
2023-05-14T00:17:34Z,68.0
2023-05-14T00:17:39Z,66.0
2023-05-14T00:17:44Z,66.0
2023-05-14T00:17:54Z,66.0
2023-05-14T00:18:04Z,67.0
2023-05-14T00:18:14Z,68.0
2023-05-14T00:18:19Z,69.0
2023-05-14T00:18:24Z,70.0
2023-05-14T00:18:39Z,70.0
2023-05-14T00:18:49Z,71.0
2023-05-14T00:19:04Z,71.0
2023-05-14T00:19:09Z,72.0
2023-05-14T00:19:14Z,72.0
2023-05-14T00:19:27Z,72.0
2023-05-14T00:19:42Z,72.0
2023-05-14T00:19:47Z,69.0
2023-05-14T00:19:52Z,70.0
2023-05-14T00:20:30Z,70.0
2023-05-14T00:20:40Z,91.0
2023-05-14T00:20:45Z,103.0
2023-05-14T00:20:50Z,104.0
2023-05-14T00:20:55Z,102.0
2023-05-14T00:21:00Z,101.0
2023-05-14T00:21:05Z,102.0
2023-05-14T00:21:10Z,101.0
2023-05-14T00:21:15Z,102.0
2023-05-14T00:21:20Z,103.0
2023-05-14T00:21:30Z,99.0
2023-05-14T00:21:35Z,91.0
2023-05-14T00:21:40Z,90.0
2023-05-14T00:21:55Z,90.0
2023-05-14T00:22:05Z,88.0
2023-05-14T00:22:10Z,87.0
2023-05-14T00:22:25Z,87.0
2023-05-14T00:22:30Z,87.0
2023-05-14T00:22:45Z,88.0
2023-05-14T00:23:00Z,88.0
2023-05-14T00:23:10Z,89.0
2023-05-14T00:23:15Z,90.0
2023-05-14T00:23:30Z,88.0
2023-05-14T00:23:35Z,85.0
2023-05-14T00:23:40Z,84.0
2023-05-14T00:23:45Z,83.0
2023-05-14T00:23:50Z,82.0
2023-05-14T00:23:55Z,83.0
2023-05-14T00:24:00Z,82.0
2023-05-14T00:24:05Z,80.0
2023-05-14T00:24:10Z,78.0
2023-05-14T00:24:15Z,77.0
2023-05-14T00:24:20Z,75.0
2023-05-14T00:24:25Z,74.0
2023-05-14T00:24:35Z,73.0
2023-05-14T00:24:40Z,72.0
2023-05-14T00:24:45Z,69.0
2023-05-14T00:24:50Z,63.0
2023-05-14T00:24:55Z,62.0
2023-05-14T00:25:10Z,63.0
2023-05-14T00:25:15Z,63.0
2023-05-14T00:25:20Z,64.0
2023-05-14T00:25:25Z,66.0
2023-05-14T00:25:40Z,66.0
2023-05-14T00:25:45Z,67.0
2023-05-14T00:25:50Z,62.0
2023-05-14T00:25:55Z,61.0
2023-05-14T00:26:05Z,63.0
2023-05-14T00:26:10Z,64.0
2023-05-14T00:26:25Z,64.0
2023-05-14T00:26:35Z,63.0
2023-05-14T00:26:40Z,63.0
2023-05-14T00:26:45Z,64.0
2023-05-14T00:26:50Z,66.0
2023-05-14T00:27:05Z,66.0
2023-05-14T00:27:10Z,66.0
2023-05-14T00:27:20Z,67.0
2023-05-14T00:27:25Z,67.0
2023-05-14T00:27:40Z,67.0
2023-05-14T00:27:45Z,66.0
2023-05-14T00:27:55Z,65.0
2023-05-14T00:28:00Z,64.0
2023-05-14T00:28:05Z,65.0
2023-05-14T00:28:20Z,65.0
2023-05-14T00:28:25Z,65.0
2023-05-14T00:28:40Z,66.0
2023-05-14T00:28:50Z,67.0
2023-05-14T00:29:05Z,66.0
2023-05-14T00:29:20Z,65.0
2023-05-14T00:29:25Z,64.0
2023-05-14T00:29:30Z,65.0
2023-05-14T00:29:35Z,64.0
2023-05-14T00:29:50Z,65.0
2023-05-14T00:30:05Z,67.0
2023-05-14T00:30:15Z,65.0
2023-05-14T00:30:30Z,65.0
2023-05-14T00:30:35Z,64.0
2023-05-14T00:30:40Z,64.0
2023-05-14T00:30:45Z,65.0
2023-05-14T00:31:00Z,67.0
2023-05-14T00:31:05Z,68.0
2023-05-14T00:31:15Z,65.0
2023-05-14T00:31:20Z,64.0
2023-05-14T00:31:35Z,65.0
2023-05-14T00:31:45Z,66.0
2023-05-14T00:31:50Z,67.0
2023-05-14T00:31:55Z,70.0
2023-05-14T00:32:00Z,72.0
2023-05-14T00:32:10Z,73.0
2023-05-14T00:32:20Z,71.0
2023-05-14T00:32:25Z,68.0
2023-05-14T00:32:30Z,67.0
2023-05-14T00:32:35Z,69.0
2023-05-14T00:32:40Z,68.0
2023-05-14T00:32:55Z,68.0
2023-05-14T00:33:00Z,69.0
2023-05-14T00:33:05Z,70.0
2023-05-14T00:33:20Z,73.0
2023-05-14T00:33:25Z,76.0
2023-05-14T00:33:30Z,80.0
2023-05-14T00:33:35Z,83.0
2023-05-14T00:33:40Z,84.0
2023-05-14T00:33:45Z,85.0
2023-05-14T00:33:50Z,90.0
2023-05-14T00:33:55Z,89.0
2023-05-14T00:34:00Z,88.0
2023-05-14T00:34:10Z,91.0
2023-05-14T00:34:15Z,93.0
2023-05-14T00:34:20Z,94.0
2023-05-14T00:34:25Z,99.0
2023-05-14T00:34:30Z,100.0
2023-05-14T00:34:35Z,101.0
2023-05-14T00:34:40Z,103.0
2023-05-14T00:34:50Z,107.0
2023-05-14T00:34:55Z,108.0
2023-05-14T00:35:05Z,109.0
2023-05-14T00:35:11Z,109.0
2023-05-14T00:35:21Z,109.0
2023-05-14T00:35:26Z,105.0
2023-05-14T00:35:31Z,97.0
2023-05-14T00:35:36Z,94.0
2023-05-14T00:35:41Z,92.0
2023-05-14T00:35:46Z,88.0
2023-05-14T00:35:56Z,87.0
2023-05-14T00:36:06Z,88.0
2023-05-14T00:36:21Z,87.0
2023-05-14T00:36:36Z,88.0
2023-05-14T00:36:46Z,80.0
2023-05-14T00:36:51Z,78.0
2023-05-14T00:36:56Z,79.0
2023-05-14T00:37:01Z,80.0
2023-05-14T00:37:06Z,81.0
2023-05-14T00:37:21Z,81.0
2023-05-14T00:37:36Z,82.0
2023-05-14T00:37:51Z,81.0
2023-05-14T00:37:56Z,82.0
2023-05-14T00:38:06Z,81.0
2023-05-14T00:38:16Z,82.0
2023-05-14T00:38:21Z,83.0
2023-05-14T00:38:31Z,84.0
2023-05-14T00:38:36Z,83.0
2023-05-14T00:38:41Z,82.0
2023-05-14T00:38:46Z,79.0
2023-05-14T00:38:51Z,79.0
