timestamp,beats per minute
2023-06-15T00:00:03Z,75.0
2023-06-15T00:00:18Z,83.0
2023-06-15T00:00:28Z,80.0
2023-06-15T00:00:33Z,76.0
2023-06-15T00:00:38Z,75.0
2023-06-15T00:00:53Z,78.0
2023-06-15T00:00:58Z,78.0
2023-06-15T00:01:13Z,78.0
2023-06-15T00:01:23Z,76.0
2023-06-15T00:01:28Z,74.0
2023-06-15T00:01:38Z,75.0
2023-06-15T00:01:48Z,93.0
2023-06-15T00:01:53Z,99.0
2023-06-15T00:01:58Z,93.0
2023-06-15T00:02:03Z,93.0
2023-06-15T00:02:18Z,91.0
2023-06-15T00:02:23Z,90.0
2023-06-15T00:02:28Z,84.0
2023-06-15T00:02:33Z,81.0
2023-06-15T00:02:48Z,84.0
2023-06-15T00:02:53Z,84.0
2023-06-15T00:02:58Z,83.0
2023-06-15T00:03:08Z,82.0
2023-06-15T00:03:13Z,79.0
2023-06-15T00:03:18Z,80.0
2023-06-15T00:03:23Z,76.0
2023-06-15T00:03:28Z,80.0
2023-06-15T00:03:33Z,85.0
2023-06-15T00:03:38Z,87.0
2023-06-15T00:03:43Z,89.0
2023-06-15T00:03:48Z,91.0
2023-06-15T00:03:53Z,92.0
2023-06-15T00:03:58Z,90.0
2023-06-15T00:04:03Z,87.0
2023-06-15T00:04:08Z,83.0
2023-06-15T00:04:23Z,82.0
2023-06-15T00:04:38Z,82.0
2023-06-15T00:04:48Z,81.0
2023-06-15T00:05:03Z,80.0
2023-06-15T00:05:08Z,80.0
2023-06-15T00:05:13Z,82.0
2023-06-15T00:05:28Z,82.0
2023-06-15T00:05:33Z,80.0
2023-06-15T00:05:38Z,79.0
2023-06-15T00:05:43Z,78.0
2023-06-15T00:05:48Z,77.0
2023-06-15T00:05:53Z,78.0
2023-06-15T00:06:08Z,78.0
2023-06-15T00:06:13Z,75.0
2023-06-15T00:06:18Z,71.0
2023-06-15T00:06:28Z,73.0
2023-06-15T00:06:33Z,75.0
2023-06-15T00:06:38Z,73.0
2023-06-15T00:06:53Z,74.0
2023-06-15T00:06:58Z,73.0
2023-06-15T00:07:08Z,72.0
2023-06-15T00:07:13Z,70.0
2023-06-15T00:07:18Z,72.0
2023-06-15T00:07:23Z,73.0
2023-06-15T00:07:28Z,73.0
2023-06-15T00:07:33Z,74.0
2023-06-15T00:07:43Z,79.0
2023-06-15T00:07:48Z,82.0
2023-06-15T00:08:03Z,81.0
2023-06-15T00:08:18Z,82.0
2023-06-15T00:08:23Z,83.0
2023-06-15T00:08:33Z,80.0
2023-06-15T00:08:38Z,79.0
2023-06-15T00:08:43Z,76.0
2023-06-15T00:08:58Z,77.0
2023-06-15T00:09:03Z,78.0
2023-06-15T00:09:13Z,81.0
2023-06-15T00:09:18Z,84.0
2023-06-15T00:09:23Z,83.0
2023-06-15T00:09:33Z,84.0
2023-06-15T00:09:38Z,93.0
2023-06-15T00:09:43Z,96.0
2023-06-15T00:09:48Z,92.0
2023-06-15T00:09:53Z,90.0
2023-06-15T00:09:58Z,84.0
2023-06-15T00:10:03Z,80.0
2023-06-15T00:10:08Z,79.0
2023-06-15T00:10:19Z,78.0
2023-06-15T00:10:24Z,78.0
2023-06-15T00:10:34Z,77.0
2023-06-15T00:10:39Z,79.0
2023-06-15T00:10:45Z,81.0
2023-06-15T00:10:50Z,84.0
2023-06-15T00:10:55Z,83.0
2023-06-15T00:11:00Z,82.0
2023-06-15T00:11:15Z,81.0
2023-06-15T00:11:20Z,82.0
2023-06-15T00:11:25Z,81.0
2023-06-15T00:11:30Z,78.0
2023-06-15T00:11:35Z,76.0
2023-06-15T00:11:40Z,74.0
2023-06-15T00:11:45Z,72.0
2023-06-15T00:11:50Z,74.0
2023-06-15T00:12:00Z,76.0
2023-06-15T00:12:05Z,77.0
2023-06-15T00:12:10Z,76.0
2023-06-15T00:12:20Z,75.0
2023-06-15T00:12:25Z,73.0
2023-06-15T00:12:35Z,72.0
2023-06-15T00:12:45Z,75.0
2023-06-15T00:12:50Z,76.0
2023-06-15T00:12:55Z,78.0
2023-06-15T00:13:00Z,79.0
2023-06-15T00:13:05Z,79.0
2023-06-15T00:13:10Z,77.0
2023-06-15T00:13:15Z,78.0
2023-06-15T00:13:20Z,79.0
2023-06-15T00:13:25Z,80.0
2023-06-15T00:13:30Z,80.0
2023-06-15T00:13:40Z,81.0
2023-06-15T00:13:45Z,74.0
2023-06-15T00:13:50Z,71.0
2023-06-15T00:13:55Z,72.0
2023-06-15T00:14:00Z,71.0
2023-06-15T00:14:05Z,72.0
2023-06-15T00:14:15Z,70.0
2023-06-15T00:14:20Z,71.0
2023-06-15T00:14:25Z,73.0
2023-06-15T00:14:30Z,74.0
2023-06-15T00:14:35Z,75.0
2023-06-15T00:14:40Z,76.0
2023-06-15T00:14:55Z,75.0
2023-06-15T00:15:05Z,74.0
2023-06-15T00:15:15Z,75.0
2023-06-15T00:15:30Z,75.0
2023-06-15T00:15:45Z,76.0
2023-06-15T00:15:55Z,77.0
2023-06-15T00:16:10Z,78.0
2023-06-15T00:16:15Z,79.0
2023-06-15T00:16:20Z,77.0
2023-06-15T00:16:25Z,77.0
2023-06-15T00:16:35Z,78.0
2023-06-15T00:16:40Z,81.0
2023-06-15T00:16:45Z,80.0
2023-06-15T00:16:50Z,79.0
2023-06-15T00:16:55Z,79.0
2023-06-15T00:17:00Z,80.0
2023-06-15T00:17:10Z,80.0
2023-06-15T00:17:15Z,80.0
2023-06-15T00:17:20Z,82.0
2023-06-15T00:17:25Z,81.0
2023-06-15T00:17:30Z,79.0
2023-06-15T00:17:35Z,77.0
2023-06-15T00:17:40Z,76.0
2023-06-15T00:17:45Z,72.0
2023-06-15T00:17:50Z,74.0
2023-06-15T00:17:55Z,75.0
2023-06-15T00:18:05Z,76.0
2023-06-15T00:18:10Z,76.0
2023-06-15T00:18:15Z,75.0
2023-06-15T00:18:20Z,74.0
2023-06-15T00:18:25Z,73.0
2023-06-15T00:18:35Z,72.0
2023-06-15T00:18:40Z,73.0
2023-06-15T00:18:45Z,74.0
2023-06-15T00:18:55Z,72.0
2023-06-15T00:19:00Z,73.0
2023-06-15T00:19:15Z,74.0
2023-06-15T00:19:20Z,75.0
2023-06-15T00:19:25Z,74.0
2023-06-15T00:19:30Z,74.0
2023-06-15T00:19:35Z,73.0
2023-06-15T00:19:40Z,72.0
2023-06-15T00:19:45Z,74.0
2023-06-15T00:19:50Z,75.0
2023-06-15T00:19:55Z,76.0
2023-06-15T00:20:00Z,77.0
2023-06-15T00:20:05Z,80.0
2023-06-15T00:20:10Z,82.0
2023-06-15T00:20:15Z,83.0
2023-06-15T00:20:25Z,84.0
2023-06-15T00:20:30Z,85.0
2023-06-15T00:20:35Z,86.0
2023-06-15T00:20:40Z,87.0
2023-06-15T00:20:45Z,89.0
2023-06-15T00:20:50Z,98.0
2023-06-15T00:20:55Z,93.0
2023-06-15T00:21:00Z,90.0
2023-06-15T00:21:05Z,83.0
2023-06-15T00:21:10Z,78.0
2023-06-15T00:21:15Z,77.0
2023-06-15T00:21:20Z,75.0
2023-06-15T00:21:30Z,75.0
2023-06-15T00:21:45Z,78.0
2023-06-15T00:21:50Z,79.0
2023-06-15T00:22:00Z,78.0
2023-06-15T00:22:05Z,77.0
2023-06-15T00:22:10Z,75.0
2023-06-15T00:22:15Z,75.0
2023-06-15T00:22:25Z,74.0
2023-06-15T00:22:30Z,74.0
2023-06-15T00:22:45Z,76.0
2023-06-15T00:22:50Z,75.0
2023-06-15T00:23:00Z,74.0
2023-06-15T00:23:15Z,74.0
2023-06-15T00:23:25Z,73.0
2023-06-15T00:23:30Z,71.0
2023-06-15T00:23:40Z,72.0
2023-06-15T00:23:50Z,73.0
2023-06-15T00:23:55Z,75.0
2023-06-15T00:24:00Z,73.0
2023-06-15T00:24:10Z,74.0
2023-06-15T00:24:15Z,75.0
2023-06-15T00:24:20Z,78.0
2023-06-15T00:24:26Z,78.0
2023-06-15T00:24:31Z,77.0
2023-06-15T00:24:36Z,77.0
2023-06-15T00:24:41Z,76.0
2023-06-15T00:24:51Z,75.0
2023-06-15T00:25:01Z,76.0
2023-06-15T00:25:06Z,75.0
2023-06-15T00:25:11Z,74.0
2023-06-15T00:25:16Z,73.0
2023-06-15T00:25:21Z,74.0
2023-06-15T00:25:26Z,73.0
2023-06-15T00:25:31Z,71.0
2023-06-15T00:25:36Z,72.0
2023-06-15T00:25:51Z,72.0
2023-06-15T00:26:06Z,72.0
2023-06-15T00:26:11Z,74.0
2023-06-15T00:26:16Z,75.0
2023-06-15T00:26:21Z,76.0
2023-06-15T00:26:26Z,75.0
2023-06-15T00:26:31Z,74.0
2023-06-15T00:26:43Z,74.0
2023-06-15T00:26:53Z,71.0
2023-06-15T00:26:58Z,72.0
2023-06-15T00:27:13Z,72.0
2023-06-15T00:27:18Z,71.0
2023-06-15T00:27:23Z,72.0
2023-06-15T00:27:28Z,73.0
2023-06-15T00:28:33Z,70.0
2023-06-15T00:28:43Z,73.0
2023-06-15T00:28:48Z,73.0
2023-06-15T00:28:53Z,74.0
2023-06-15T00:28:58Z,77.0
2023-06-15T00:29:13Z,75.0
2023-06-15T00:29:18Z,70.0
2023-06-15T00:29:23Z,71.0
2023-06-15T00:29:28Z,73.0
