timestamp,beats per minute
2023-07-01T00:00:03Z,76.0
2023-07-01T00:00:13Z,76.0
2023-07-01T00:00:18Z,77.0
2023-07-01T00:00:23Z,78.0
2023-07-01T00:00:28Z,78.0
2023-07-01T00:00:33Z,77.0
2023-07-01T00:00:38Z,78.0
2023-07-01T00:00:43Z,79.0
2023-07-01T00:00:58Z,78.0
2023-07-01T00:01:03Z,77.0
2023-07-01T00:01:13Z,78.0
2023-07-01T00:01:18Z,79.0
2023-07-01T00:01:28Z,80.0
2023-07-01T00:01:33Z,83.0
2023-07-01T00:01:38Z,85.0
2023-07-01T00:01:43Z,87.0
2023-07-01T00:01:48Z,86.0
2023-07-01T00:01:53Z,85.0
2023-07-01T00:02:03Z,84.0
2023-07-01T00:02:08Z,83.0
2023-07-01T00:02:13Z,82.0
2023-07-01T00:02:18Z,81.0
2023-07-01T00:02:23Z,80.0
2023-07-01T00:02:28Z,79.0
2023-07-01T00:02:33Z,80.0
2023-07-01T00:02:43Z,81.0
2023-07-01T00:02:53Z,82.0
2023-07-01T00:02:58Z,82.0
2023-07-01T00:03:13Z,81.0
2023-07-01T00:03:18Z,80.0
2023-07-01T00:03:28Z,81.0
2023-07-01T00:03:33Z,81.0
2023-07-01T00:03:38Z,82.0
2023-07-01T00:03:43Z,83.0
2023-07-01T00:03:48Z,84.0
2023-07-01T00:03:53Z,83.0
2023-07-01T00:04:08Z,83.0
2023-07-01T00:04:13Z,82.0
2023-07-01T00:04:18Z,80.0
2023-07-01T00:04:33Z,81.0
2023-07-01T00:04:43Z,82.0
2023-07-01T00:04:48Z,83.0
2023-07-01T00:04:58Z,87.0
2023-07-01T00:05:03Z,89.0
2023-07-01T00:05:08Z,89.0
2023-07-01T00:05:13Z,88.0
2023-07-01T00:05:18Z,89.0
2023-07-01T00:05:23Z,91.0
2023-07-01T00:05:28Z,90.0
2023-07-01T00:05:43Z,89.0
2023-07-01T00:06:00Z,90.0
2023-07-01T00:06:10Z,91.0
2023-07-01T00:06:15Z,90.0
2023-07-01T00:06:20Z,88.0
2023-07-01T00:06:25Z,86.0
2023-07-01T00:06:30Z,82.0
2023-07-01T00:06:40Z,83.0
2023-07-01T00:06:55Z,82.0
2023-07-01T00:07:00Z,81.0
2023-07-01T00:07:05Z,79.0
2023-07-01T00:07:10Z,78.0
2023-07-01T00:07:15Z,79.0
2023-07-01T00:07:20Z,83.0
2023-07-01T00:07:35Z,81.0
2023-07-01T00:07:40Z,79.0
2023-07-01T00:07:50Z,80.0
2023-07-01T00:08:00Z,81.0
2023-07-01T00:08:05Z,82.0
2023-07-01T00:08:20Z,82.0
2023-07-01T00:08:25Z,83.0
2023-07-01T00:08:30Z,84.0
2023-07-01T00:08:35Z,86.0
2023-07-01T00:08:40Z,87.0
2023-07-01T00:08:45Z,86.0
2023-07-01T00:08:50Z,75.0
2023-07-01T00:08:55Z,70.0
2023-07-01T00:09:00Z,70.0
2023-07-01T00:09:05Z,80.0
2023-07-01T00:09:10Z,83.0
2023-07-01T00:09:15Z,84.0
2023-07-01T00:09:20Z,85.0
2023-07-01T00:09:30Z,87.0
2023-07-01T00:09:35Z,89.0
2023-07-01T00:09:40Z,88.0
2023-07-01T00:09:45Z,85.0
2023-07-01T00:09:50Z,85.0
2023-07-01T00:10:05Z,85.0
2023-07-01T00:10:15Z,86.0
2023-07-01T00:10:20Z,85.0
2023-07-01T00:10:30Z,86.0
2023-07-01T00:10:45Z,86.0
2023-07-01T00:10:55Z,87.0
2023-07-01T00:11:00Z,85.0
2023-07-01T00:11:05Z,83.0
2023-07-01T00:11:10Z,82.0
2023-07-01T00:11:25Z,82.0
2023-07-01T00:11:30Z,81.0
2023-07-01T00:11:35Z,82.0
2023-07-01T00:11:40Z,81.0
2023-07-01T00:11:50Z,85.0
2023-07-01T00:11:55Z,86.0
2023-07-01T00:12:00Z,84.0
2023-07-01T00:12:05Z,80.0
2023-07-01T00:12:15Z,79.0
2023-07-01T00:12:20Z,81.0
2023-07-01T00:12:25Z,84.0
2023-07-01T00:12:35Z,83.0
2023-07-01T00:12:40Z,84.0
2023-07-01T00:12:45Z,85.0
2023-07-01T00:13:00Z,85.0
2023-07-01T00:13:10Z,95.0
2023-07-01T00:13:20Z,92.0
2023-07-01T00:13:25Z,91.0
2023-07-01T00:13:30Z,89.0
2023-07-01T00:13:35Z,90.0
2023-07-01T00:13:40Z,89.0
2023-07-01T00:13:55Z,87.0
2023-07-01T00:14:05Z,88.0
2023-07-01T00:14:15Z,89.0
2023-07-01T00:14:20Z,88.0
2023-07-01T00:14:25Z,87.0
2023-07-01T00:14:30Z,88.0
2023-07-01T00:14:35Z,89.0
2023-07-01T00:14:40Z,91.0
2023-07-01T00:14:45Z,93.0
2023-07-01T00:14:50Z,94.0
2023-07-01T00:15:00Z,96.0
2023-07-01T00:15:10Z,97.0
2023-07-01T00:15:15Z,97.0
2023-07-01T00:15:20Z,91.0
2023-07-01T00:15:25Z,87.0
2023-07-01T00:15:40Z,88.0
2023-07-01T00:15:50Z,87.0
2023-07-01T00:15:56Z,87.0
2023-07-01T00:16:11Z,87.0
2023-07-01T00:16:16Z,86.0
2023-07-01T00:16:21Z,88.0
2023-07-01T00:16:26Z,89.0
2023-07-01T00:16:41Z,89.0
2023-07-01T00:16:46Z,87.0
2023-07-01T00:16:51Z,85.0
2023-07-01T00:16:56Z,84.0
2023-07-01T00:17:11Z,85.0
2023-07-01T00:17:26Z,85.0
2023-07-01T00:17:31Z,86.0
2023-07-01T00:17:41Z,87.0
2023-07-01T00:17:51Z,90.0
2023-07-01T00:17:56Z,91.0
2023-07-01T00:18:01Z,92.0
2023-07-01T00:18:06Z,89.0
2023-07-01T00:18:11Z,90.0
2023-07-01T00:18:16Z,87.0
2023-07-01T00:18:21Z,86.0
2023-07-01T00:18:31Z,87.0
2023-07-01T00:18:36Z,86.0
2023-07-01T00:18:41Z,85.0
2023-07-01T00:18:46Z,84.0
2023-07-01T00:18:56Z,86.0
2023-07-01T00:19:11Z,88.0
2023-07-01T00:19:21Z,89.0
2023-07-01T00:19:26Z,91.0
2023-07-01T00:19:31Z,90.0
2023-07-01T00:19:36Z,88.0
2023-07-01T00:19:46Z,89.0
2023-07-01T00:19:51Z,88.0
2023-07-01T00:20:06Z,88.0
2023-07-01T00:20:11Z,88.0
2023-07-01T00:20:21Z,83.0
2023-07-01T00:20:31Z,82.0
2023-07-01T00:20:46Z,82.0
2023-07-01T00:21:01Z,82.0
2023-07-01T00:21:06Z,84.0
2023-07-01T00:21:16Z,83.0
2023-07-01T00:21:21Z,83.0
2023-07-01T00:21:26Z,84.0
2023-07-01T00:21:31Z,83.0
2023-07-01T00:21:36Z,83.0
2023-07-01T00:21:41Z,82.0
2023-07-01T00:21:46Z,82.0
2023-07-01T00:21:51Z,82.0
2023-07-01T00:21:57Z,82.0
2023-07-01T00:22:04Z,81.0
2023-07-01T00:22:09Z,81.0
2023-07-01T00:22:14Z,84.0
2023-07-01T00:22:19Z,83.0
2023-07-01T00:22:24Z,84.0
2023-07-01T00:22:29Z,86.0
2023-07-01T00:22:34Z,85.0
2023-07-01T00:22:49Z,85.0
2023-07-01T00:22:59Z,86.0
2023-07-01T00:23:04Z,87.0
2023-07-01T00:23:09Z,84.0
2023-07-01T00:23:14Z,83.0
2023-07-01T00:23:19Z,82.0
2023-07-01T00:23:24Z,83.0
2023-07-01T00:23:29Z,84.0
2023-07-01T00:23:44Z,84.0
2023-07-01T00:23:49Z,84.0
2023-07-01T00:23:59Z,89.0
2023-07-01T00:24:04Z,90.0
2023-07-01T00:24:09Z,88.0
2023-07-01T00:24:14Z,85.0
2023-07-01T00:24:19Z,83.0
2023-07-01T00:24:29Z,82.0
2023-07-01T00:24:34Z,83.0
2023-07-01T00:24:39Z,83.0
2023-07-01T00:24:49Z,84.0
2023-07-01T00:25:04Z,82.0
2023-07-01T00:25:09Z,81.0
2023-07-01T00:25:14Z,82.0
2023-07-01T00:25:19Z,80.0
2023-07-01T00:25:24Z,78.0
2023-07-01T00:25:34Z,79.0
2023-07-01T00:25:39Z,81.0
2023-07-01T00:25:44Z,95.0
2023-07-01T00:25:49Z,96.0
2023-07-01T00:25:54Z,94.0
2023-07-01T00:25:59Z,92.0
2023-07-01T00:26:09Z,92.0
2023-07-01T00:26:14Z,90.0
2023-07-01T00:26:19Z,86.0
2023-07-01T00:26:24Z,85.0
2023-07-01T00:26:39Z,86.0
2023-07-01T00:26:44Z,87.0
2023-07-01T00:26:49Z,88.0
2023-07-01T00:26:54Z,89.0
2023-07-01T00:26:59Z,89.0
2023-07-01T00:27:04Z,90.0
2023-07-01T00:27:19Z,89.0
2023-07-01T00:27:24Z,87.0
2023-07-01T00:27:29Z,84.0
2023-07-01T00:27:34Z,82.0
2023-07-01T00:27:49Z,82.0
2023-07-01T00:27:54Z,84.0
2023-07-01T00:27:59Z,84.0
2023-07-01T00:28:04Z,83.0
2023-07-01T00:28:09Z,84.0
2023-07-01T00:28:14Z,91.0
2023-07-01T00:28:19Z,94.0
2023-07-01T00:28:34Z,96.0
2023-07-01T00:28:39Z,97.0
2023-07-01T00:28:44Z,98.0
2023-07-01T00:28:54Z,97.0
2023-07-01T00:29:04Z,98.0
2023-07-01T00:29:19Z,98.0
2023-07-01T00:29:24Z,98.0
2023-07-01T00:29:29Z,97.0
2023-07-01T00:29:34Z,96.0
2023-07-01T00:29:39Z,96.0
2023-07-01T00:29:44Z,95.0
2023-07-01T00:29:54Z,96.0
2023-07-01T00:30:09Z,96.0
2023-07-01T00:30:14Z,95.0
2023-07-01T00:30:29Z,94.0
2023-07-01T00:30:44Z,94.0
2023-07-01T00:30:49Z,93.0
2023-07-01T00:30:59Z,94.0
2023-07-01T00:31:04Z,95.0
2023-07-01T00:31:09Z,94.0
2023-07-01T00:31:24Z,92.0
2023-07-01T00:31:29Z,90.0
2023-07-01T00:31:34Z,90.0
2023-07-01T00:31:39Z,89.0
2023-07-01T00:31:54Z,88.0
2023-07-01T00:31:59Z,86.0
2023-07-01T00:32:04Z,82.0
2023-07-01T00:32:09Z,80.0
2023-07-01T00:32:19Z,81.0
2023-07-01T00:32:24Z,80.0
2023-07-01T00:32:34Z,79.0
2023-07-01T00:32:49Z,79.0
2023-07-01T00:33:04Z,79.0
2023-07-01T00:33:09Z,78.0
2023-07-01T00:33:14Z,80.0
2023-07-01T00:33:19Z,79.0
2023-07-01T00:33:29Z,78.0
2023-07-01T00:33:34Z,76.0
2023-07-01T00:33:44Z,74.0
2023-07-01T00:33:59Z,76.0
2023-07-01T00:34:04Z,77.0
2023-07-01T00:34:19Z,77.0
2023-07-01T00:34:34Z,77.0
2023-07-01T00:34:44Z,75.0
2023-07-01T00:34:49Z,74.0
2023-07-01T00:34:54Z,75.0
2023-07-01T00:34:59Z,76.0
2023-07-01T00:35:04Z,77.0
2023-07-01T00:35:09Z,78.0
2023-07-01T00:35:14Z,78.0
2023-07-01T00:35:19Z,77.0
2023-07-01T00:35:25Z,78.0
2023-07-01T00:35:30Z,79.0
2023-07-01T00:35:40Z,78.0
2023-07-01T00:35:50Z,77.0
2023-07-01T00:35:55Z,78.0
2023-07-01T00:36:05Z,77.0
2023-07-01T00:36:10Z,75.0
2023-07-01T00:36:20Z,74.0
2023-07-01T00:36:35Z,74.0
2023-07-01T00:36:40Z,75.0
2023-07-01T00:36:55Z,75.0
2023-07-01T00:37:00Z,74.0
2023-07-01T00:37:05Z,75.0
2023-07-01T00:37:10Z,75.0
2023-07-01T00:37:15Z,76.0
2023-07-01T00:37:25Z,77.0
2023-07-01T00:37:30Z,78.0
2023-07-01T00:37:35Z,78.0
2023-07-01T00:37:50Z,79.0
2023-07-01T00:37:55Z,82.0
2023-07-01T00:38:02Z,83.0
2023-07-01T00:38:07Z,83.0
2023-07-01T00:38:17Z,82.0
2023-07-01T00:38:22Z,81.0
2023-07-01T00:38:27Z,80.0
2023-07-01T00:38:42Z,80.0
2023-07-01T00:38:57Z,81.0
2023-07-01T00:39:12Z,80.0
2023-07-01T00:39:17Z,81.0
2023-07-01T00:39:22Z,82.0
2023-07-01T00:39:37Z,81.0
2023-07-01T00:39:42Z,80.0
2023-07-01T00:39:47Z,79.0
2023-07-01T00:39:52Z,78.0
2023-07-01T00:40:02Z,77.0
2023-07-01T00:40:07Z,78.0
2023-07-01T00:40:12Z,79.0
2023-07-01T00:40:27Z,78.0
2023-07-01T00:40:37Z,80.0
2023-07-01T00:40:43Z,80.0
2023-07-01T00:40:55Z,79.0
2023-07-01T00:41:00Z,80.0
2023-07-01T00:41:15Z,79.0
2023-07-01T00:41:20Z,78.0
2023-07-01T00:41:25Z,79.0
2023-07-01T00:41:40Z,79.0
2023-07-01T00:41:50Z,81.0
2023-07-01T00:41:55Z,80.0
2023-07-01T00:42:00Z,75.0
2023-07-01T00:42:10Z,74.0
2023-07-01T00:42:16Z,74.0
2023-07-01T00:42:31Z,75.0
2023-07-01T00:42:36Z,74.0
2023-07-01T00:42:46Z,75.0
2023-07-01T00:42:51Z,74.0
2023-07-01T00:43:01Z,75.0
2023-07-01T00:43:06Z,74.0
2023-07-01T00:43:11Z,75.0
2023-07-01T00:43:21Z,76.0
2023-07-01T00:43:26Z,77.0
2023-07-01T00:43:41Z,76.0
2023-07-01T00:43:56Z,76.0
2023-07-01T00:44:06Z,74.0
2023-07-01T00:44:11Z,73.0
2023-07-01T00:44:16Z,73.0
2023-07-01T00:44:21Z,74.0
2023-07-01T00:44:31Z,75.0
2023-07-01T00:44:36Z,77.0
2023-07-01T00:44:51Z,77.0
2023-07-01T00:44:56Z,78.0
2023-07-01T00:45:01Z,79.0
2023-07-01T00:45:06Z,80.0
2023-07-01T00:45:11Z,82.0
2023-07-01T00:45:21Z,83.0
2023-07-01T00:45:31Z,82.0
2023-07-01T00:45:41Z,82.0
2023-07-01T00:45:51Z,83.0
2023-07-01T00:45:56Z,83.0
2023-07-01T00:46:06Z,82.0
2023-07-01T00:46:21Z,81.0
2023-07-01T00:46:26Z,79.0
2023-07-01T00:46:41Z,78.0
2023-07-01T00:46:51Z,80.0
2023-07-01T00:46:56Z,81.0
2023-07-01T00:47:06Z,82.0
2023-07-01T00:47:11Z,81.0
2023-07-01T00:47:26Z,81.0
2023-07-01T00:47:31Z,83.0
2023-07-01T00:47:46Z,83.0
2023-07-01T00:47:51Z,83.0
2023-07-01T00:47:56Z,83.0
2023-07-01T00:48:11Z,83.0
2023-07-01T00:48:16Z,81.0
2023-07-01T00:48:21Z,78.0
2023-07-01T00:48:31Z,77.0
2023-07-01T00:48:46Z,77.0
2023-07-01T00:48:56Z,77.0
2023-07-01T00:49:11Z,77.0
2023-07-01T00:49:16Z,76.0
2023-07-01T00:49:21Z,73.0
2023-07-01T00:49:36Z,72.0
2023-07-01T00:49:41Z,72.0
2023-07-01T00:49:46Z,73.0
2023-07-01T00:49:51Z,74.0
2023-07-01T00:49:56Z,74.0
2023-07-01T00:50:01Z,78.0
2023-07-01T00:50:06Z,82.0
2023-07-01T00:50:11Z,83.0
2023-07-01T00:50:26Z,83.0
2023-07-01T00:50:31Z,81.0
2023-07-01T00:50:36Z,80.0
2023-07-01T00:50:41Z,81.0
2023-07-01T00:50:51Z,80.0
2023-07-01T00:51:01Z,80.0
2023-07-01T00:51:06Z,80.0
2023-07-01T00:51:16Z,79.0
2023-07-01T00:51:31Z,79.0
2023-07-01T00:51:36Z,80.0
2023-07-01T00:51:51Z,81.0
2023-07-01T00:51:56Z,82.0
2023-07-01T00:52:01Z,83.0
2023-07-01T00:52:06Z,84.0
2023-07-01T00:52:11Z,83.0
2023-07-01T00:52:16Z,80.0
2023-07-01T00:52:26Z,81.0
2023-07-01T00:52:31Z,82.0
2023-07-01T00:52:36Z,83.0
2023-07-01T00:52:41Z,83.0
2023-07-01T00:52:46Z,81.0
2023-07-01T00:52:51Z,79.0
2023-07-01T00:53:01Z,80.0
2023-07-01T00:53:06Z,81.0
2023-07-01T00:53:16Z,82.0
2023-07-01T00:53:26Z,84.0
2023-07-01T00:53:36Z,85.0
2023-07-01T00:53:46Z,84.0
2023-07-01T00:53:51Z,82.0
2023-07-01T00:54:02Z,82.0
2023-07-01T00:54:12Z,83.0
2023-07-01T00:54:17Z,84.0
2023-07-01T00:54:22Z,86.0
2023-07-01T00:54:37Z,86.0
2023-07-01T00:54:42Z,85.0
2023-07-01T00:54:47Z,86.0
2023-07-01T00:54:52Z,85.0
2023-07-01T00:55:07Z,84.0
2023-07-01T00:55:12Z,83.0
2023-07-01T00:55:17Z,82.0
2023-07-01T00:55:32Z,81.0
2023-07-01T00:55:37Z,80.0
2023-07-01T00:55:42Z,79.0
2023-07-01T00:55:47Z,80.0
2023-07-01T00:56:02Z,80.0
2023-07-01T00:56:07Z,78.0
2023-07-01T00:56:12Z,77.0
