timestamp,beats per minute
2023-05-22T00:00:04Z,111.0
2023-05-22T00:00:09Z,109.0
2023-05-22T00:00:14Z,107.0
2023-05-22T00:00:19Z,104.0
2023-05-22T00:00:34Z,106.0
2023-05-22T00:00:39Z,104.0
2023-05-22T00:00:44Z,102.0
2023-05-22T00:00:49Z,102.0
2023-05-22T00:00:54Z,104.0
2023-05-22T00:01:04Z,103.0
2023-05-22T00:01:09Z,100.0
2023-05-22T00:01:14Z,102.0
2023-05-22T00:01:19Z,99.0
2023-05-22T00:01:24Z,92.0
2023-05-22T00:01:29Z,86.0
2023-05-22T00:01:34Z,83.0
2023-05-22T00:01:39Z,81.0
2023-05-22T00:01:44Z,79.0
2023-05-22T00:01:54Z,80.0
2023-05-22T00:02:04Z,86.0
2023-05-22T00:02:09Z,93.0
2023-05-22T00:02:14Z,94.0
2023-05-22T00:02:19Z,96.0
2023-05-22T00:02:24Z,97.0
2023-05-22T00:02:39Z,98.0
2023-05-22T00:02:44Z,97.0
2023-05-22T00:02:49Z,97.0
2023-05-22T00:02:59Z,98.0
2023-05-22T00:03:04Z,99.0
2023-05-22T00:03:09Z,100.0
2023-05-22T00:03:14Z,101.0
2023-05-22T00:03:29Z,102.0
2023-05-22T00:03:34Z,104.0
2023-05-22T00:03:39Z,104.0
2023-05-22T00:03:44Z,103.0
2023-05-22T00:03:49Z,103.0
2023-05-22T00:03:54Z,105.0
2023-05-22T00:03:59Z,100.0
2023-05-22T00:04:04Z,96.0
2023-05-22T00:04:09Z,94.0
2023-05-22T00:04:19Z,93.0
2023-05-22T00:04:34Z,94.0
2023-05-22T00:04:49Z,92.0
2023-05-22T00:04:54Z,93.0
2023-05-22T00:04:59Z,95.0
2023-05-22T00:05:09Z,95.0
2023-05-22T00:05:14Z,98.0
2023-05-22T00:05:19Z,97.0
2023-05-22T00:05:24Z,96.0
2023-05-22T00:05:34Z,95.0
2023-05-22T00:05:39Z,93.0
2023-05-22T00:05:44Z,90.0
2023-05-22T00:05:49Z,89.0
2023-05-22T00:05:55Z,90.0
2023-05-22T00:06:05Z,91.0
2023-05-22T00:06:10Z,95.0
2023-05-22T00:06:20Z,91.0
2023-05-22T00:06:25Z,89.0
2023-05-22T00:06:40Z,88.0
2023-05-22T00:06:50Z,88.0
2023-05-22T00:06:55Z,89.0
2023-05-22T00:07:00Z,88.0
2023-05-22T00:07:05Z,85.0
2023-05-22T00:07:10Z,83.0
2023-05-22T00:07:15Z,79.0
2023-05-22T00:07:25Z,80.0
2023-05-22T00:07:30Z,81.0
2023-05-22T00:07:40Z,82.0
2023-05-22T00:07:45Z,84.0
2023-05-22T00:07:50Z,81.0
2023-05-22T00:07:55Z,80.0
2023-05-22T00:08:10Z,85.0
2023-05-22T00:08:15Z,86.0
2023-05-22T00:08:20Z,88.0
2023-05-22T00:08:35Z,88.0
2023-05-22T00:08:40Z,90.0
2023-05-22T00:08:45Z,89.0
2023-05-22T00:09:21Z,70.0
2023-05-22T00:09:31Z,65.0
2023-05-22T00:09:36Z,68.0
2023-05-22T00:09:41Z,67.0
2023-05-22T00:09:46Z,68.0
2023-05-22T00:09:51Z,69.0
2023-05-22T00:10:06Z,69.0
2023-05-22T00:10:16Z,70.0
2023-05-22T00:10:26Z,71.0
2023-05-22T00:10:31Z,74.0
2023-05-22T00:10:36Z,75.0
2023-05-22T00:10:51Z,78.0
2023-05-22T00:10:56Z,86.0
2023-05-22T00:11:01Z,88.0
2023-05-22T00:11:11Z,87.0
2023-05-22T00:11:16Z,86.0
2023-05-22T00:11:21Z,84.0
2023-05-22T00:11:36Z,84.0
2023-05-22T00:11:41Z,82.0
2023-05-22T00:11:46Z,80.0
2023-05-22T00:11:51Z,79.0
2023-05-22T00:12:01Z,79.0
2023-05-22T00:12:06Z,78.0
2023-05-22T00:12:11Z,79.0
2023-05-22T00:12:16Z,80.0
2023-05-22T00:12:21Z,87.0
2023-05-22T00:12:26Z,89.0
2023-05-22T00:12:36Z,88.0
2023-05-22T00:12:46Z,89.0
2023-05-22T00:13:01Z,89.0
2023-05-22T00:13:06Z,90.0
2023-05-22T00:13:16Z,91.0
2023-05-22T00:13:26Z,92.0
2023-05-22T00:13:31Z,94.0
2023-05-22T00:13:41Z,97.0
2023-05-22T00:13:46Z,100.0
2023-05-22T00:13:51Z,96.0
2023-05-22T00:13:56Z,95.0
2023-05-22T00:14:11Z,95.0
2023-05-22T00:14:16Z,93.0
2023-05-22T00:14:26Z,92.0
2023-05-22T00:14:31Z,93.0
2023-05-22T00:14:36Z,97.0
2023-05-22T00:14:41Z,99.0
2023-05-22T00:14:46Z,100.0
2023-05-22T00:14:56Z,101.0
2023-05-22T00:15:01Z,100.0
2023-05-22T00:15:06Z,104.0
2023-05-22T00:15:11Z,105.0
2023-05-22T00:15:16Z,102.0
2023-05-22T00:15:21Z,104.0
2023-05-22T00:15:26Z,107.0
2023-05-22T00:15:31Z,107.0
2023-05-22T00:15:36Z,104.0
2023-05-22T00:15:41Z,105.0
2023-05-22T00:15:46Z,104.0
2023-05-22T00:15:56Z,105.0
2023-05-22T00:16:01Z,106.0
2023-05-22T00:16:06Z,109.0
2023-05-22T00:16:11Z,110.0
2023-05-22T00:16:16Z,108.0
2023-05-22T00:16:21Z,104.0
2023-05-22T00:16:26Z,101.0
2023-05-22T00:16:32Z,101.0
2023-05-22T00:16:37Z,103.0
2023-05-22T00:16:42Z,99.0
2023-05-22T00:16:47Z,95.0
2023-05-22T00:16:52Z,92.0
2023-05-22T00:17:02Z,89.0
2023-05-22T00:17:12Z,90.0
2023-05-22T00:17:17Z,92.0
2023-05-22T00:17:22Z,93.0
2023-05-22T00:17:32Z,94.0
2023-05-22T00:17:37Z,95.0
2023-05-22T00:17:42Z,94.0
2023-05-22T00:17:47Z,95.0
2023-05-22T00:17:52Z,94.0
2023-05-22T00:18:02Z,95.0
2023-05-22T00:18:17Z,99.0
2023-05-22T00:18:22Z,98.0
2023-05-22T00:18:27Z,99.0
2023-05-22T00:18:42Z,100.0
2023-05-22T00:18:47Z,101.0
2023-05-22T00:18:57Z,103.0
2023-05-22T00:19:07Z,104.0
2023-05-22T00:19:12Z,106.0
2023-05-22T00:19:17Z,108.0
2023-05-22T00:19:22Z,107.0
2023-05-22T00:19:27Z,108.0
2023-05-22T00:19:32Z,110.0
2023-05-22T00:19:37Z,111.0
2023-05-22T00:19:42Z,112.0
2023-05-22T00:19:52Z,111.0
2023-05-22T00:19:57Z,107.0
2023-05-22T00:20:02Z,102.0
2023-05-22T00:20:07Z,104.0
2023-05-22T00:20:12Z,103.0
2023-05-22T00:20:17Z,101.0
2023-05-22T00:20:22Z,99.0
2023-05-22T00:20:27Z,101.0
2023-05-22T00:20:32Z,103.0
2023-05-22T00:20:37Z,105.0
2023-05-22T00:20:42Z,106.0
2023-05-22T00:20:47Z,104.0
2023-05-22T00:20:52Z,102.0
2023-05-22T00:20:57Z,100.0
2023-05-22T00:21:02Z,97.0
2023-05-22T00:21:07Z,96.0
2023-05-22T00:21:12Z,95.0
2023-05-22T00:21:27Z,96.0
2023-05-22T00:21:32Z,99.0
2023-05-22T00:21:37Z,106.0
2023-05-22T00:21:42Z,107.0
2023-05-22T00:21:47Z,103.0
2023-05-22T00:21:52Z,100.0
2023-05-22T00:21:57Z,99.0
2023-05-22T00:22:02Z,100.0
2023-05-22T00:22:07Z,98.0
2023-05-22T00:22:12Z,93.0
2023-05-22T00:22:22Z,93.0
2023-05-22T00:22:27Z,96.0
2023-05-22T00:22:32Z,88.0
2023-05-22T00:22:37Z,84.0
2023-05-22T00:22:42Z,82.0
2023-05-22T00:22:47Z,85.0
2023-05-22T00:22:52Z,89.0
2023-05-22T00:22:57Z,90.0
2023-05-22T00:23:02Z,89.0
2023-05-22T00:23:12Z,90.0
2023-05-22T00:23:17Z,93.0
2023-05-22T00:23:22Z,94.0
2023-05-22T00:23:27Z,87.0
2023-05-22T00:23:32Z,81.0
2023-05-22T00:23:37Z,80.0
2023-05-22T00:23:42Z,81.0
2023-05-22T00:23:57Z,81.0
2023-05-22T00:24:02Z,82.0
2023-05-22T00:24:07Z,83.0
2023-05-22T00:24:12Z,85.0
2023-05-22T00:24:17Z,86.0
2023-05-22T00:24:22Z,88.0
2023-05-22T00:24:27Z,90.0
2023-05-22T00:24:32Z,92.0
2023-05-22T00:24:37Z,95.0
2023-05-22T00:24:42Z,94.0
2023-05-22T00:24:47Z,93.0
2023-05-22T00:24:52Z,92.0
2023-05-22T00:24:57Z,90.0
2023-05-22T00:25:02Z,86.0
2023-05-22T00:25:07Z,85.0
2023-05-22T00:25:12Z,89.0
2023-05-22T00:25:17Z,88.0
2023-05-22T00:25:22Z,83.0
2023-05-22T00:25:27Z,84.0
2023-05-22T00:25:32Z,85.0
2023-05-22T00:25:42Z,88.0
2023-05-22T00:25:47Z,95.0
2023-05-22T00:25:52Z,97.0
2023-05-22T00:25:57Z,96.0
2023-05-22T00:26:02Z,93.0
2023-05-22T00:26:12Z,98.0
2023-05-22T00:26:17Z,101.0
2023-05-22T00:26:22Z,102.0
2023-05-22T00:26:37Z,102.0
2023-05-22T00:26:42Z,101.0
2023-05-22T00:26:47Z,102.0
2023-05-22T00:26:57Z,101.0
2023-05-22T00:27:02Z,100.0
2023-05-22T00:27:07Z,98.0
2023-05-22T00:27:12Z,96.0
2023-05-22T00:27:17Z,95.0
2023-05-22T00:27:22Z,96.0
2023-05-22T00:27:37Z,97.0
2023-05-22T00:27:42Z,96.0
2023-05-22T00:27:47Z,94.0
2023-05-22T00:27:52Z,91.0
2023-05-22T00:27:57Z,89.0
2023-05-22T00:28:07Z,90.0
2023-05-22T00:28:12Z,88.0
2023-05-22T00:28:17Z,80.0
2023-05-22T00:28:22Z,81.0
2023-05-22T00:28:27Z,79.0
2023-05-22T00:28:32Z,76.0
2023-05-22T00:28:37Z,75.0
2023-05-22T00:28:47Z,76.0
2023-05-22T00:29:02Z,76.0
2023-05-22T00:29:07Z,75.0
2023-05-22T00:29:12Z,73.0
2023-05-22T00:29:22Z,74.0
2023-05-22T00:29:32Z,75.0
2023-05-22T00:29:37Z,76.0
2023-05-22T00:29:47Z,80.0
2023-05-22T00:29:52Z,81.0
2023-05-22T00:29:57Z,82.0
2023-05-22T00:30:07Z,80.0
2023-05-22T00:30:12Z,81.0
2023-05-22T00:30:17Z,79.0
2023-05-22T00:30:22Z,72.0
2023-05-22T00:30:27Z,68.0
2023-05-22T00:30:42Z,69.0
2023-05-22T00:30:47Z,70.0
2023-05-22T00:31:02Z,70.0
2023-05-22T00:31:07Z,70.0
2023-05-22T00:31:12Z,72.0
2023-05-22T00:31:17Z,74.0
2023-05-22T00:31:32Z,74.0
2023-05-22T00:31:37Z,75.0
2023-05-22T00:31:42Z,77.0
2023-05-22T00:31:47Z,79.0
2023-05-22T00:31:57Z,79.0
2023-05-22T00:32:02Z,80.0
2023-05-22T00:32:07Z,79.0
2023-05-22T00:32:12Z,80.0
2023-05-22T00:32:22Z,81.0
2023-05-22T00:32:37Z,81.0
2023-05-22T00:32:42Z,85.0
2023-05-22T00:32:47Z,91.0
2023-05-22T00:32:52Z,92.0
2023-05-22T00:32:57Z,93.0
2023-05-22T00:33:02Z,95.0
2023-05-22T00:33:17Z,95.0
2023-05-22T00:33:22Z,94.0
2023-05-22T00:33:27Z,96.0
2023-05-22T00:33:32Z,99.0
2023-05-22T00:33:38Z,101.0
2023-05-22T00:33:43Z,102.0
2023-05-22T00:33:48Z,102.0
2023-05-22T00:33:53Z,101.0
2023-05-22T00:33:58Z,100.0
2023-05-22T00:34:03Z,98.0
2023-05-22T00:34:08Z,97.0
2023-05-22T00:34:27Z,97.0
2023-05-22T00:34:42Z,100.0
2023-05-22T00:34:52Z,103.0
2023-05-22T00:34:57Z,104.0
2023-05-22T00:35:02Z,104.0
2023-05-22T00:35:07Z,106.0
2023-05-22T00:35:12Z,108.0
2023-05-22T00:35:17Z,103.0
2023-05-22T00:35:22Z,103.0
2023-05-22T00:35:27Z,104.0
2023-05-22T00:35:32Z,107.0
2023-05-22T00:35:37Z,107.0
2023-05-22T00:35:42Z,108.0
2023-05-22T00:35:47Z,104.0
2023-05-22T00:35:52Z,101.0
2023-05-22T00:35:57Z,98.0
2023-05-22T00:36:02Z,106.0
2023-05-22T00:36:07Z,105.0
2023-05-22T00:36:12Z,101.0
2023-05-22T00:36:17Z,100.0
2023-05-22T00:36:22Z,96.0
2023-05-22T00:36:27Z,97.0
2023-05-22T00:36:32Z,101.0
2023-05-22T00:36:42Z,96.0
2023-05-22T00:36:47Z,95.0
2023-05-22T00:36:52Z,96.0
2023-05-22T00:36:57Z,98.0
2023-05-22T00:37:02Z,102.0
2023-05-22T00:37:12Z,100.0
2023-05-22T00:37:17Z,98.0
2023-05-22T00:37:27Z,98.0
2023-05-22T00:37:37Z,99.0
2023-05-22T00:37:42Z,100.0
