timestamp,beats per minute
2023-05-07T00:00:02Z,67.0
2023-05-07T00:00:12Z,68.0
2023-05-07T00:00:27Z,69.0
2023-05-07T00:00:32Z,70.0
2023-05-07T00:00:37Z,71.0
2023-05-07T00:00:42Z,72.0
2023-05-07T00:00:47Z,74.0
2023-05-07T00:00:52Z,75.0
2023-05-07T00:01:07Z,76.0
2023-05-07T00:01:12Z,75.0
2023-05-07T00:01:17Z,74.0
2023-05-07T00:01:22Z,73.0
2023-05-07T00:01:37Z,73.0
2023-05-07T00:01:42Z,74.0
2023-05-07T00:01:47Z,75.0
2023-05-07T00:02:02Z,74.0
2023-05-07T00:02:07Z,86.0
2023-05-07T00:02:12Z,100.0
2023-05-07T00:02:17Z,101.0
2023-05-07T00:02:32Z,99.0
2023-05-07T00:02:37Z,98.0
2023-05-07T00:02:42Z,99.0
2023-05-07T00:02:47Z,100.0
2023-05-07T00:02:52Z,100.0
2023-05-07T00:03:02Z,103.0
2023-05-07T00:03:07Z,105.0
2023-05-07T00:03:12Z,106.0
2023-05-07T00:03:17Z,109.0
2023-05-07T00:03:22Z,110.0
2023-05-07T00:03:27Z,108.0
2023-05-07T00:03:32Z,104.0
2023-05-07T00:03:37Z,105.0
2023-05-07T00:03:42Z,103.0
2023-05-07T00:03:47Z,96.0
2023-05-07T00:03:57Z,91.0
2023-05-07T00:04:02Z,75.0
2023-05-07T00:04:08Z,69.0
2023-05-07T00:04:16Z,63.0
2023-05-07T00:04:21Z,62.0
2023-05-07T00:04:31Z,61.0
2023-05-07T00:04:46Z,62.0
2023-05-07T00:04:56Z,63.0
2023-05-07T00:05:01Z,64.0
2023-05-07T00:05:06Z,63.0
2023-05-07T00:05:16Z,65.0
2023-05-07T00:05:21Z,69.0
2023-05-07T00:05:26Z,75.0
2023-05-07T00:05:31Z,68.0
2023-05-07T00:05:36Z,66.0
2023-05-07T00:05:41Z,64.0
2023-05-07T00:05:46Z,63.0
2023-05-07T00:05:51Z,62.0
2023-05-07T00:05:56Z,61.0
2023-05-07T00:06:11Z,61.0
2023-05-07T00:06:16Z,63.0
2023-05-07T00:06:31Z,64.0
