timestamp,beats per minute
2023-07-17T00:00:01Z,96.0
2023-07-17T00:00:06Z,92.0
2023-07-17T00:00:11Z,93.0
2023-07-17T00:00:16Z,96.0
2023-07-17T00:00:21Z,101.0
2023-07-17T00:00:26Z,104.0
2023-07-17T00:00:31Z,105.0
2023-07-17T00:00:36Z,106.0
2023-07-17T00:00:41Z,107.0
2023-07-17T00:00:46Z,108.0
2023-07-17T00:00:51Z,107.0
2023-07-17T00:00:56Z,106.0
2023-07-17T00:01:01Z,109.0
2023-07-17T00:01:16Z,112.0
2023-07-17T00:01:21Z,114.0
2023-07-17T00:01:26Z,117.0
2023-07-17T00:01:31Z,119.0
2023-07-17T00:01:36Z,117.0
2023-07-17T00:01:41Z,118.0
2023-07-17T00:01:46Z,116.0
2023-07-17T00:01:51Z,115.0
2023-07-17T00:01:56Z,117.0
2023-07-17T00:02:01Z,116.0
2023-07-17T00:02:06Z,111.0
2023-07-17T00:02:16Z,110.0
2023-07-17T00:02:21Z,108.0
2023-07-17T00:02:31Z,105.0
2023-07-17T00:02:36Z,108.0
2023-07-17T00:02:41Z,107.0
2023-07-17T00:02:46Z,107.0
2023-07-17T00:02:51Z,106.0
2023-07-17T00:03:01Z,105.0
2023-07-17T00:03:06Z,106.0
2023-07-17T00:03:11Z,107.0
2023-07-17T00:03:16Z,108.0
2023-07-17T00:03:22Z,109.0
2023-07-17T00:03:27Z,108.0
2023-07-17T00:03:37Z,111.0
2023-07-17T00:03:42Z,118.0
2023-07-17T00:03:47Z,115.0
2023-07-17T00:03:52Z,104.0
2023-07-17T00:03:57Z,108.0
2023-07-17T00:04:02Z,112.0
2023-07-17T00:04:07Z,114.0
2023-07-17T00:04:12Z,116.0
2023-07-17T00:04:17Z,117.0
2023-07-17T00:04:27Z,118.0
2023-07-17T00:04:42Z,117.0
2023-07-17T00:04:47Z,109.0
2023-07-17T00:04:52Z,105.0
2023-07-17T00:05:07Z,108.0
2023-07-17T00:05:12Z,109.0
2023-07-17T00:05:17Z,111.0
2023-07-17T00:05:22Z,113.0
2023-07-17T00:05:27Z,111.0
2023-07-17T00:05:42Z,112.0
2023-07-17T00:05:47Z,111.0
2023-07-17T00:05:57Z,112.0
2023-07-17T00:06:02Z,113.0
2023-07-17T00:06:07Z,118.0
2023-07-17T00:06:12Z,119.0
2023-07-17T00:06:17Z,119.0
2023-07-17T00:06:32Z,118.0
2023-07-17T00:06:37Z,117.0
2023-07-17T00:06:42Z,119.0
2023-07-17T00:06:52Z,116.0
2023-07-17T00:06:57Z,114.0
2023-07-17T00:07:12Z,113.0
2023-07-17T00:07:17Z,110.0
2023-07-17T00:07:22Z,107.0
2023-07-17T00:07:27Z,104.0
2023-07-17T00:07:32Z,102.0
2023-07-17T00:07:37Z,103.0
2023-07-17T00:07:42Z,107.0
2023-07-17T00:07:47Z,109.0
2023-07-17T00:07:57Z,114.0
2023-07-17T00:08:02Z,113.0
2023-07-17T00:08:07Z,111.0
2023-07-17T00:08:12Z,109.0
2023-07-17T00:08:17Z,111.0
2023-07-17T00:08:22Z,115.0
2023-07-17T00:08:27Z,120.0
2023-07-17T00:08:32Z,121.0
2023-07-17T00:08:42Z,118.0
2023-07-17T00:08:47Z,115.0
2023-07-17T00:08:52Z,110.0
2023-07-17T00:08:57Z,114.0
2023-07-17T00:09:02Z,115.0
2023-07-17T00:09:07Z,114.0
2023-07-17T00:09:17Z,113.0
2023-07-17T00:09:22Z,114.0
2023-07-17T00:09:27Z,115.0
2023-07-17T00:09:37Z,114.0
2023-07-17T00:09:52Z,114.0
2023-07-17T00:09:57Z,115.0
2023-07-17T00:10:02Z,117.0
2023-07-17T00:10:12Z,117.0
2023-07-17T00:10:17Z,114.0
2023-07-17T00:10:27Z,115.0
2023-07-17T00:10:32Z,112.0
2023-07-17T00:10:37Z,109.0
2023-07-17T00:10:42Z,106.0
2023-07-17T00:10:47Z,108.0
2023-07-17T00:10:52Z,111.0
2023-07-17T00:10:57Z,112.0
2023-07-17T00:11:02Z,110.0
2023-07-17T00:11:07Z,112.0
2023-07-17T00:11:12Z,113.0
2023-07-17T00:11:17Z,108.0
2023-07-17T00:11:22Z,109.0
2023-07-17T00:11:27Z,110.0
2023-07-17T00:11:32Z,113.0
2023-07-17T00:11:37Z,117.0
2023-07-17T00:11:47Z,115.0
2023-07-17T00:11:52Z,112.0
2023-07-17T00:11:57Z,115.0
2023-07-17T00:12:02Z,117.0
2023-07-17T00:12:07Z,116.0
2023-07-17T00:12:12Z,112.0
2023-07-17T00:12:17Z,114.0
2023-07-17T00:12:32Z,114.0
2023-07-17T00:12:37Z,119.0
2023-07-17T00:12:42Z,120.0
2023-07-17T00:12:47Z,118.0
2023-07-17T00:12:52Z,114.0
2023-07-17T00:12:57Z,112.0
2023-07-17T00:13:02Z,115.0
2023-07-17T00:13:07Z,119.0
2023-07-17T00:13:12Z,135.0
2023-07-17T00:13:17Z,135.0
2023-07-17T00:13:27Z,134.0
2023-07-17T00:13:32Z,132.0
2023-07-17T00:13:37Z,131.0
2023-07-17T00:13:42Z,130.0
2023-07-17T00:13:52Z,128.0
2023-07-17T00:13:57Z,123.0
2023-07-17T00:14:02Z,121.0
2023-07-17T00:14:07Z,120.0
2023-07-17T00:14:12Z,119.0
2023-07-17T00:14:17Z,118.0
2023-07-17T00:14:22Z,117.0
2023-07-17T00:14:37Z,114.0
2023-07-17T00:14:42Z,115.0
2023-07-17T00:14:47Z,116.0
2023-07-17T00:15:02Z,117.0
2023-07-17T00:15:12Z,118.0
2023-07-17T00:15:17Z,116.0
2023-07-17T00:15:27Z,111.0
2023-07-17T00:15:32Z,107.0
2023-07-17T00:15:37Z,112.0
2023-07-17T00:15:42Z,115.0
2023-07-17T00:15:47Z,116.0
2023-07-17T00:15:52Z,117.0
2023-07-17T00:15:57Z,115.0
2023-07-17T00:16:02Z,114.0
2023-07-17T00:16:07Z,109.0
2023-07-17T00:16:22Z,109.0
2023-07-17T00:16:32Z,108.0
2023-07-17T00:16:37Z,112.0
2023-07-17T00:16:42Z,109.0
2023-07-17T00:16:47Z,107.0
2023-07-17T00:16:52Z,109.0
2023-07-17T00:17:02Z,111.0
2023-07-17T00:17:07Z,114.0
2023-07-17T00:17:12Z,115.0
2023-07-17T00:17:17Z,116.0
2023-07-17T00:17:22Z,117.0
2023-07-17T00:17:27Z,118.0
2023-07-17T00:17:32Z,120.0
2023-07-17T00:17:42Z,121.0
2023-07-17T00:17:47Z,122.0
2023-07-17T00:17:57Z,121.0
2023-07-17T00:18:02Z,119.0
2023-07-17T00:18:07Z,117.0
2023-07-17T00:18:12Z,118.0
2023-07-17T00:18:27Z,117.0
2023-07-17T00:18:32Z,119.0
2023-07-17T00:18:37Z,118.0
2023-07-17T00:18:42Z,117.0
2023-07-17T00:18:47Z,116.0
2023-07-17T00:18:52Z,115.0
2023-07-17T00:19:07Z,114.0
2023-07-17T00:19:12Z,111.0
2023-07-17T00:19:22Z,110.0
2023-07-17T00:19:27Z,109.0
2023-07-17T00:19:37Z,111.0
2023-07-17T00:19:42Z,114.0
2023-07-17T00:19:47Z,116.0
2023-07-17T00:19:52Z,111.0
2023-07-17T00:19:57Z,105.0
2023-07-17T00:20:02Z,103.0
2023-07-17T00:20:07Z,106.0
2023-07-17T00:20:12Z,109.0
2023-07-17T00:20:17Z,108.0
2023-07-17T00:20:23Z,107.0
2023-07-17T00:20:28Z,109.0
2023-07-17T00:20:43Z,110.0
2023-07-17T00:20:48Z,111.0
2023-07-17T00:21:03Z,115.0
2023-07-17T00:21:13Z,114.0
2023-07-17T00:21:23Z,112.0
2023-07-17T00:21:28Z,109.0
2023-07-17T00:21:33Z,112.0
2023-07-17T00:21:38Z,114.0
2023-07-17T00:21:43Z,116.0
2023-07-17T00:21:48Z,111.0
2023-07-17T00:21:53Z,113.0
2023-07-17T00:21:58Z,114.0
2023-07-17T00:22:03Z,120.0
2023-07-17T00:22:08Z,118.0
2023-07-17T00:22:13Z,115.0
2023-07-17T00:22:18Z,109.0
2023-07-17T00:22:23Z,105.0
2023-07-17T00:22:28Z,99.0
2023-07-17T00:22:33Z,95.0
2023-07-17T00:22:38Z,92.0
2023-07-17T00:22:43Z,88.0
2023-07-17T00:22:48Z,87.0
2023-07-17T00:22:53Z,86.0
2023-07-17T00:23:03Z,85.0
2023-07-17T00:23:13Z,81.0
2023-07-17T00:23:18Z,82.0
2023-07-17T00:23:23Z,84.0
2023-07-17T00:23:28Z,87.0
2023-07-17T00:23:33Z,85.0
2023-07-17T00:23:38Z,82.0
2023-07-17T00:23:43Z,81.0
2023-07-17T00:23:48Z,77.0
2023-07-17T00:23:53Z,75.0
2023-07-17T00:23:58Z,74.0
2023-07-17T00:24:13Z,73.0
2023-07-17T00:24:18Z,74.0
2023-07-17T00:24:23Z,75.0
2023-07-17T00:24:28Z,74.0
2023-07-17T00:24:33Z,73.0
2023-07-17T00:24:38Z,74.0
2023-07-17T00:24:48Z,75.0
2023-07-17T00:24:58Z,76.0
2023-07-17T00:25:03Z,79.0
2023-07-17T00:25:08Z,83.0
2023-07-17T00:25:13Z,87.0
2023-07-17T00:25:18Z,88.0
2023-07-17T00:25:23Z,86.0
2023-07-17T00:25:28Z,85.0
2023-07-17T00:25:33Z,82.0
2023-07-17T00:25:48Z,77.0
2023-07-17T00:25:53Z,71.0
2023-07-17T00:26:03Z,70.0
2023-07-17T00:26:08Z,71.0
2023-07-17T00:26:13Z,73.0
2023-07-17T00:26:18Z,72.0
2023-07-17T00:26:28Z,73.0
2023-07-17T00:26:33Z,74.0
2023-07-17T00:26:43Z,75.0
2023-07-17T00:26:48Z,76.0
2023-07-17T00:26:53Z,77.0
2023-07-17T00:26:58Z,79.0
2023-07-17T00:27:03Z,80.0
2023-07-17T00:27:13Z,83.0
2023-07-17T00:27:18Z,86.0
2023-07-17T00:27:23Z,88.0
2023-07-17T00:27:28Z,90.0
2023-07-17T00:27:33Z,89.0
2023-07-17T00:27:43Z,89.0
2023-07-17T00:27:48Z,89.0
2023-07-17T00:27:53Z,86.0
2023-07-17T00:28:03Z,82.0
2023-07-17T00:28:08Z,82.0
2023-07-17T00:28:13Z,83.0
2023-07-17T00:28:18Z,84.0
2023-07-17T00:28:23Z,84.0
2023-07-17T00:28:38Z,85.0
2023-07-17T00:28:43Z,89.0
2023-07-17T00:28:48Z,88.0
2023-07-17T00:28:53Z,85.0
2023-07-17T00:28:58Z,83.0
2023-07-17T00:29:03Z,85.0
2023-07-17T00:29:13Z,84.0
2023-07-17T00:29:18Z,82.0
2023-07-17T00:29:33Z,85.0
2023-07-17T00:29:38Z,87.0
2023-07-17T00:29:48Z,86.0
2023-07-17T00:29:53Z,85.0
2023-07-17T00:30:03Z,83.0
2023-07-17T00:30:08Z,81.0
2023-07-17T00:30:22Z,82.0
2023-07-17T00:30:37Z,82.0
2023-07-17T00:30:42Z,83.0
2023-07-17T00:30:47Z,87.0
2023-07-17T00:30:53Z,93.0
2023-07-17T00:30:58Z,98.0
2023-07-17T00:31:03Z,102.0
2023-07-17T00:31:08Z,104.0
2023-07-17T00:31:13Z,105.0
2023-07-17T00:31:18Z,104.0
2023-07-17T00:31:23Z,102.0
2023-07-17T00:31:28Z,101.0
2023-07-17T00:31:33Z,102.0
2023-07-17T00:31:38Z,103.0
2023-07-17T00:31:53Z,106.0
2023-07-17T00:31:58Z,101.0
2023-07-17T00:32:03Z,96.0
2023-07-17T00:32:08Z,95.0
2023-07-17T00:32:13Z,93.0
2023-07-17T00:32:18Z,92.0
2023-07-17T00:32:23Z,91.0
2023-07-17T00:32:28Z,82.0
2023-07-17T00:32:33Z,77.0
2023-07-17T00:32:38Z,76.0
2023-07-17T00:32:43Z,77.0
2023-07-17T00:32:48Z,75.0
2023-07-17T00:32:53Z,74.0
2023-07-17T00:32:58Z,75.0
2023-07-17T00:33:03Z,76.0
2023-07-17T00:33:08Z,77.0
2023-07-17T00:33:13Z,74.0
2023-07-17T00:33:18Z,74.0
2023-07-17T00:33:28Z,73.0
2023-07-17T00:33:33Z,72.0
2023-07-17T00:33:38Z,71.0
2023-07-17T00:33:43Z,73.0
2023-07-17T00:33:48Z,76.0
2023-07-17T00:33:53Z,77.0
2023-07-17T00:33:58Z,80.0
2023-07-17T00:34:03Z,82.0
2023-07-17T00:34:13Z,84.0
2023-07-17T00:34:18Z,85.0
2023-07-17T00:34:23Z,87.0
2023-07-17T00:34:33Z,87.0
2023-07-17T00:34:38Z,82.0
2023-07-17T00:34:43Z,80.0
2023-07-17T00:34:48Z,81.0
2023-07-17T00:34:53Z,80.0
2023-07-17T00:34:58Z,77.0
2023-07-17T00:35:03Z,75.0
2023-07-17T00:35:13Z,74.0
2023-07-17T00:35:18Z,73.0
2023-07-17T00:35:23Z,74.0
2023-07-17T00:35:28Z,73.0
2023-07-17T00:35:33Z,74.0
2023-07-17T00:35:48Z,75.0
2023-07-17T00:36:03Z,76.0
2023-07-17T00:36:08Z,78.0
2023-07-17T00:36:13Z,82.0
2023-07-17T00:36:18Z,83.0
2023-07-17T00:36:23Z,82.0
2023-07-17T00:36:28Z,82.0
2023-07-17T00:36:33Z,79.0
2023-07-17T00:36:38Z,76.0
2023-07-17T00:36:43Z,79.0
2023-07-17T00:36:48Z,81.0
2023-07-17T00:36:53Z,84.0
2023-07-17T00:36:58Z,83.0
2023-07-17T00:37:13Z,81.0
2023-07-17T00:37:18Z,81.0
2023-07-17T00:37:23Z,82.0
2023-07-17T00:37:28Z,81.0
2023-07-17T00:37:33Z,79.0
2023-07-17T00:37:38Z,80.0
2023-07-17T00:37:43Z,79.0
2023-07-17T00:37:53Z,78.0
2023-07-17T00:37:58Z,77.0
2023-07-17T00:38:08Z,82.0
2023-07-17T00:38:13Z,83.0
2023-07-17T00:38:18Z,85.0
2023-07-17T00:38:23Z,84.0
2023-07-17T00:38:28Z,83.0
2023-07-17T00:38:33Z,84.0
2023-07-17T00:38:43Z,83.0
2023-07-17T00:38:48Z,84.0
2023-07-17T00:38:53Z,83.0
2023-07-17T00:38:58Z,79.0
2023-07-17T00:39:03Z,80.0
2023-07-17T00:39:08Z,81.0
2023-07-17T00:39:13Z,80.0
2023-07-17T00:39:18Z,80.0
2023-07-17T00:39:33Z,81.0
2023-07-17T00:39:38Z,82.0
2023-07-17T00:39:43Z,84.0
2023-07-17T00:39:48Z,83.0
2023-07-17T00:39:53Z,83.0
2023-07-17T00:39:58Z,81.0
2023-07-17T00:40:03Z,80.0
2023-07-17T00:40:18Z,82.0
2023-07-17T00:40:23Z,84.0
2023-07-17T00:40:33Z,80.0
2023-07-17T00:40:38Z,80.0
2023-07-17T00:40:48Z,76.0
2023-07-17T00:41:03Z,76.0
2023-07-17T00:41:08Z,74.0
2023-07-17T00:41:13Z,69.0
2023-07-17T00:41:18Z,70.0
2023-07-17T00:41:23Z,73.0
2023-07-17T00:41:28Z,74.0
2023-07-17T00:41:33Z,75.0
2023-07-17T00:41:43Z,80.0
2023-07-17T00:41:48Z,83.0
2023-07-17T00:41:58Z,82.0
2023-07-17T00:42:03Z,81.0
2023-07-17T00:42:13Z,82.0
2023-07-17T00:42:23Z,82.0
2023-07-17T00:42:28Z,80.0
2023-07-17T00:42:33Z,79.0
2023-07-17T00:42:48Z,79.0
2023-07-17T00:42:53Z,76.0
2023-07-17T00:43:08Z,76.0
2023-07-17T00:43:18Z,74.0
2023-07-17T00:43:23Z,75.0
2023-07-17T00:43:28Z,75.0
2023-07-17T00:43:33Z,76.0
2023-07-17T00:43:48Z,77.0
2023-07-17T00:43:53Z,80.0
2023-07-17T00:43:58Z,82.0
2023-07-17T00:44:08Z,80.0
2023-07-17T00:44:13Z,79.0
2023-07-17T00:44:28Z,78.0
2023-07-17T00:44:33Z,79.0
2023-07-17T00:44:38Z,77.0
2023-07-17T00:44:43Z,75.0
2023-07-17T00:44:48Z,73.0
2023-07-17T00:44:53Z,72.0
2023-07-17T00:44:58Z,71.0
2023-07-17T00:45:08Z,72.0
2023-07-17T00:45:13Z,73.0
2023-07-17T00:45:18Z,74.0
2023-07-17T00:45:23Z,75.0
2023-07-17T00:45:28Z,76.0
2023-07-17T00:45:33Z,77.0
2023-07-17T00:45:38Z,78.0
2023-07-17T00:45:43Z,77.0
2023-07-17T00:45:48Z,78.0
2023-07-17T00:45:58Z,77.0
2023-07-17T00:46:03Z,76.0
2023-07-17T00:46:08Z,75.0
2023-07-17T00:46:15Z,75.0
2023-07-17T00:46:20Z,75.0
2023-07-17T00:46:25Z,76.0
2023-07-17T00:46:30Z,74.0
2023-07-17T00:46:35Z,73.0
2023-07-17T00:46:50Z,73.0
2023-07-17T00:47:05Z,72.0
2023-07-17T00:47:20Z,72.0
2023-07-17T00:47:25Z,71.0
2023-07-17T00:47:31Z,73.0
2023-07-17T00:47:36Z,74.0
2023-07-17T00:47:51Z,75.0
2023-07-17T00:48:01Z,75.0
2023-07-17T00:48:06Z,77.0
2023-07-17T00:48:11Z,76.0
2023-07-17T00:48:16Z,75.0
2023-07-17T00:48:21Z,78.0
2023-07-17T00:48:26Z,80.0
2023-07-17T00:48:31Z,79.0
2023-07-17T00:48:36Z,80.0
2023-07-17T00:48:41Z,85.0
2023-07-17T00:48:46Z,82.0
2023-07-17T00:48:56Z,81.0
2023-07-17T00:49:01Z,83.0
2023-07-17T00:49:06Z,89.0
2023-07-17T00:49:11Z,93.0
2023-07-17T00:49:16Z,95.0
2023-07-17T00:49:21Z,91.0
2023-07-17T00:49:26Z,90.0
2023-07-17T00:49:41Z,90.0
2023-07-17T00:49:46Z,91.0
2023-07-17T00:49:56Z,92.0
