timestamp,beats per minute
2023-07-18T00:00:07Z,132.0
2023-07-18T00:00:12Z,126.0
2023-07-18T00:00:17Z,121.0
2023-07-18T00:00:22Z,119.0
2023-07-18T00:00:27Z,117.0
2023-07-18T00:00:42Z,117.0
2023-07-18T00:00:47Z,118.0
2023-07-18T00:00:52Z,119.0
2023-07-18T00:00:57Z,116.0
2023-07-18T00:01:02Z,113.0
2023-07-18T00:01:12Z,118.0
2023-07-18T00:01:17Z,122.0
2023-07-18T00:01:22Z,123.0
2023-07-18T00:01:27Z,124.0
2023-07-18T00:01:32Z,114.0
2023-07-18T00:01:37Z,117.0
2023-07-18T00:01:42Z,119.0
2023-07-18T00:01:47Z,121.0
2023-07-18T00:01:52Z,123.0
2023-07-18T00:01:57Z,117.0
2023-07-18T00:02:02Z,113.0
2023-07-18T00:02:07Z,112.0
2023-07-18T00:02:12Z,113.0
2023-07-18T00:02:17Z,117.0
2023-07-18T00:02:32Z,116.0
2023-07-18T00:02:37Z,114.0
2023-07-18T00:02:42Z,111.0
2023-07-18T00:02:47Z,109.0
2023-07-18T00:02:52Z,108.0
2023-07-18T00:02:57Z,109.0
2023-07-18T00:03:02Z,117.0
2023-07-18T00:03:07Z,118.0
2023-07-18T00:03:12Z,103.0
2023-07-18T00:03:17Z,105.0
2023-07-18T00:03:22Z,109.0
2023-07-18T00:03:27Z,111.0
2023-07-18T00:03:42Z,112.0
2023-07-18T00:03:47Z,113.0
2023-07-18T00:04:00Z,108.0
2023-07-18T00:04:05Z,100.0
2023-07-18T00:04:10Z,103.0
2023-07-18T00:04:15Z,105.0
2023-07-18T00:04:20Z,101.0
2023-07-18T00:04:25Z,98.0
2023-07-18T00:04:30Z,95.0
2023-07-18T00:04:35Z,96.0
2023-07-18T00:04:40Z,98.0
2023-07-18T00:04:45Z,102.0
2023-07-18T00:04:50Z,107.0
2023-07-18T00:04:55Z,104.0
2023-07-18T00:05:05Z,111.0
2023-07-18T00:05:10Z,113.0
2023-07-18T00:05:15Z,114.0
2023-07-18T00:05:20Z,119.0
2023-07-18T00:05:25Z,122.0
2023-07-18T00:05:30Z,124.0
2023-07-18T00:05:35Z,127.0
2023-07-18T00:05:40Z,129.0
2023-07-18T00:05:45Z,134.0
2023-07-18T00:05:50Z,137.0
2023-07-18T00:05:55Z,139.0
2023-07-18T00:06:00Z,141.0
2023-07-18T00:06:05Z,143.0
2023-07-18T00:06:10Z,144.0
2023-07-18T00:06:15Z,142.0
2023-07-18T00:06:20Z,140.0
2023-07-18T00:06:25Z,139.0
2023-07-18T00:06:31Z,140.0
2023-07-18T00:06:36Z,142.0
2023-07-18T00:06:41Z,141.0
2023-07-18T00:06:51Z,138.0
2023-07-18T00:06:56Z,137.0
2023-07-18T00:07:01Z,134.0
2023-07-18T00:07:06Z,133.0
2023-07-18T00:07:16Z,134.0
2023-07-18T00:07:21Z,130.0
2023-07-18T00:07:26Z,126.0
2023-07-18T00:07:31Z,124.0
2023-07-18T00:07:36Z,122.0
2023-07-18T00:07:41Z,119.0
2023-07-18T00:07:46Z,114.0
2023-07-18T00:07:51Z,99.0
2023-07-18T00:07:56Z,102.0
2023-07-18T00:08:01Z,108.0
2023-07-18T00:08:11Z,106.0
2023-07-18T00:08:16Z,101.0
2023-07-18T00:08:26Z,102.0
2023-07-18T00:08:31Z,101.0
2023-07-18T00:08:36Z,99.0
2023-07-18T00:08:41Z,98.0
2023-07-18T00:08:46Z,103.0
2023-07-18T00:08:51Z,106.0
2023-07-18T00:08:56Z,110.0
2023-07-18T00:09:01Z,111.0
2023-07-18T00:09:06Z,110.0
2023-07-18T00:09:21Z,110.0
2023-07-18T00:09:26Z,111.0
2023-07-18T00:09:31Z,110.0
2023-07-18T00:09:36Z,109.0
2023-07-18T00:09:41Z,108.0
2023-07-18T00:09:51Z,106.0
2023-07-18T00:10:04Z,108.0
2023-07-18T00:10:12Z,106.0
2023-07-18T00:10:22Z,104.0
2023-07-18T00:10:27Z,101.0
2023-07-18T00:10:32Z,103.0
2023-07-18T00:10:37Z,106.0
2023-07-18T00:10:47Z,107.0
2023-07-18T00:10:52Z,106.0
2023-07-18T00:10:57Z,100.0
2023-07-18T00:11:02Z,105.0
2023-07-18T00:11:07Z,106.0
2023-07-18T00:11:12Z,105.0
2023-07-18T00:11:17Z,102.0
2023-07-18T00:11:22Z,97.0
2023-07-18T00:11:27Z,103.0
2023-07-18T00:11:32Z,108.0
2023-07-18T00:11:37Z,109.0
2023-07-18T00:11:47Z,108.0
2023-07-18T00:11:52Z,106.0
2023-07-18T00:11:57Z,107.0
2023-07-18T00:12:12Z,105.0
2023-07-18T00:12:17Z,106.0
2023-07-18T00:12:32Z,105.0
2023-07-18T00:12:37Z,103.0
2023-07-18T00:12:42Z,102.0
2023-07-18T00:12:57Z,100.0
2023-07-18T00:13:02Z,98.0
2023-07-18T00:13:12Z,93.0
2023-07-18T00:13:17Z,90.0
2023-07-18T00:13:22Z,90.0
2023-07-18T00:13:27Z,93.0
2023-07-18T00:13:32Z,96.0
2023-07-18T00:13:37Z,96.0
2023-07-18T00:13:52Z,98.0
2023-07-18T00:14:07Z,100.0
2023-07-18T00:14:12Z,102.0
2023-07-18T00:14:17Z,100.0
2023-07-18T00:14:22Z,98.0
2023-07-18T00:14:27Z,96.0
2023-07-18T00:14:32Z,97.0
2023-07-18T00:14:42Z,99.0
2023-07-18T00:14:47Z,101.0
2023-07-18T00:14:52Z,102.0
2023-07-18T00:15:07Z,101.0
2023-07-18T00:15:12Z,99.0
2023-07-18T00:15:17Z,100.0
2023-07-18T00:15:22Z,99.0
2023-07-18T00:15:27Z,100.0
2023-07-18T00:15:32Z,102.0
2023-07-18T00:15:42Z,104.0
2023-07-18T00:15:47Z,102.0
2023-07-18T00:15:52Z,100.0
2023-07-18T00:15:57Z,101.0
2023-07-18T00:16:02Z,102.0
2023-07-18T00:16:07Z,99.0
2023-07-18T00:16:12Z,99.0
2023-07-18T00:16:17Z,98.0
2023-07-18T00:16:22Z,93.0
2023-07-18T00:16:27Z,95.0
2023-07-18T00:16:32Z,98.0
2023-07-18T00:16:37Z,100.0
2023-07-18T00:16:47Z,89.0
2023-07-18T00:16:52Z,88.0
2023-07-18T00:16:57Z,87.0
2023-07-18T00:17:02Z,89.0
2023-07-18T00:17:07Z,92.0
2023-07-18T00:17:12Z,95.0
2023-07-18T00:17:17Z,98.0
2023-07-18T00:17:22Z,100.0
2023-07-18T00:17:27Z,96.0
2023-07-18T00:17:32Z,91.0
2023-07-18T00:17:37Z,92.0
2023-07-18T00:17:52Z,93.0
2023-07-18T00:18:02Z,94.0
2023-07-18T00:18:17Z,95.0
2023-07-18T00:18:22Z,94.0
2023-07-18T00:18:27Z,95.0
2023-07-18T00:18:42Z,95.0
2023-07-18T00:18:47Z,94.0
2023-07-18T00:18:52Z,95.0
2023-07-18T00:19:07Z,96.0
2023-07-18T00:19:12Z,96.0
2023-07-18T00:19:17Z,97.0
2023-07-18T00:19:32Z,96.0
2023-07-18T00:19:37Z,94.0
2023-07-18T00:19:42Z,95.0
2023-07-18T00:19:57Z,95.0
2023-07-18T00:20:02Z,93.0
2023-07-18T00:20:07Z,92.0
2023-07-18T00:20:12Z,92.0
2023-07-18T00:20:22Z,92.0
2023-07-18T00:20:27Z,97.0
2023-07-18T00:20:32Z,99.0
2023-07-18T00:20:37Z,101.0
2023-07-18T00:20:47Z,96.0
2023-07-18T00:20:52Z,94.0
2023-07-18T00:21:02Z,96.0
2023-07-18T00:21:07Z,98.0
2023-07-18T00:21:12Z,100.0
2023-07-18T00:21:22Z,98.0
2023-07-18T00:21:27Z,95.0
2023-07-18T00:21:32Z,94.0
2023-07-18T00:21:47Z,94.0
2023-07-18T00:21:52Z,96.0
2023-07-18T00:21:57Z,97.0
2023-07-18T00:22:02Z,98.0
2023-07-18T00:22:07Z,100.0
2023-07-18T00:22:12Z,102.0
2023-07-18T00:22:17Z,101.0
2023-07-18T00:22:27Z,100.0
2023-07-18T00:22:32Z,99.0
2023-07-18T00:22:37Z,96.0
2023-07-18T00:22:42Z,97.0
2023-07-18T00:22:47Z,98.0
2023-07-18T00:22:52Z,99.0
2023-07-18T00:22:57Z,100.0
2023-07-18T00:23:02Z,101.0
2023-07-18T00:23:07Z,103.0
2023-07-18T00:23:17Z,101.0
2023-07-18T00:23:22Z,99.0
2023-07-18T00:23:27Z,103.0
2023-07-18T00:23:32Z,104.0
2023-07-18T00:23:42Z,106.0
2023-07-18T00:23:47Z,107.0
2023-07-18T00:23:52Z,108.0
2023-07-18T00:23:57Z,109.0
2023-07-18T00:24:02Z,108.0
2023-07-18T00:24:17Z,110.0
2023-07-18T00:24:22Z,111.0
2023-07-18T00:24:27Z,106.0
2023-07-18T00:24:32Z,108.0
2023-07-18T00:24:37Z,104.0
2023-07-18T00:24:47Z,107.0
2023-07-18T00:24:57Z,108.0
2023-07-18T00:25:07Z,106.0
2023-07-18T00:25:12Z,108.0
2023-07-18T00:25:17Z,110.0
2023-07-18T00:25:32Z,110.0
2023-07-18T00:25:42Z,110.0
2023-07-18T00:25:47Z,113.0
2023-07-18T00:25:52Z,116.0
2023-07-18T00:26:02Z,121.0
2023-07-18T00:26:06Z,125.0
2023-07-18T00:26:13Z,127.0
2023-07-18T00:26:18Z,130.0
2023-07-18T00:26:23Z,127.0
2023-07-18T00:26:28Z,125.0
2023-07-18T00:26:33Z,124.0
2023-07-18T00:26:38Z,128.0
2023-07-18T00:26:43Z,131.0
2023-07-18T00:26:48Z,129.0
2023-07-18T00:26:53Z,119.0
2023-07-18T00:26:58Z,113.0
2023-07-18T00:27:03Z,110.0
2023-07-18T00:27:08Z,105.0
2023-07-18T00:27:13Z,102.0
