timestamp,beats per minute
2023-06-02T00:00:03Z,76.0
2023-06-02T00:00:08Z,76.0
2023-06-02T00:00:13Z,75.0
2023-06-02T00:00:23Z,76.0
2023-06-02T00:00:28Z,76.0
2023-06-02T00:00:33Z,76.0
2023-06-02T00:00:43Z,74.0
2023-06-02T00:00:58Z,74.0
2023-06-02T00:01:03Z,74.0
2023-06-02T00:01:08Z,71.0
2023-06-02T00:01:13Z,72.0
2023-06-02T00:01:18Z,71.0
2023-06-02T00:01:33Z,70.0
2023-06-02T00:01:38Z,68.0
2023-06-02T00:01:43Z,69.0
2023-06-02T00:01:53Z,69.0
2023-06-02T00:01:58Z,69.0
2023-06-02T00:02:03Z,70.0
2023-06-02T00:02:18Z,71.0
2023-06-02T00:02:28Z,73.0
2023-06-02T00:02:33Z,74.0
2023-06-02T00:02:38Z,75.0
2023-06-02T00:02:43Z,74.0
2023-06-02T00:02:53Z,73.0
2023-06-02T00:02:58Z,73.0
2023-06-02T00:03:03Z,72.0
2023-06-02T00:03:13Z,71.0
2023-06-02T00:03:18Z,71.0
2023-06-02T00:03:23Z,69.0
2023-06-02T00:03:33Z,70.0
2023-06-02T00:03:38Z,74.0
2023-06-02T00:03:43Z,78.0
2023-06-02T00:03:48Z,77.0
2023-06-02T00:03:53Z,76.0
2023-06-02T00:03:58Z,75.0
2023-06-02T00:04:03Z,74.0
2023-06-02T00:04:08Z,73.0
2023-06-02T00:04:13Z,72.0
2023-06-02T00:04:28Z,72.0
2023-06-02T00:04:33Z,73.0
2023-06-02T00:04:38Z,74.0
2023-06-02T00:04:43Z,73.0
2023-06-02T00:04:48Z,74.0
2023-06-02T00:04:58Z,73.0
2023-06-02T00:05:03Z,74.0
2023-06-02T00:05:13Z,74.0
2023-06-02T00:05:23Z,74.0
2023-06-02T00:05:28Z,73.0
2023-06-02T00:05:33Z,71.0
2023-06-02T00:05:38Z,72.0
2023-06-02T00:05:43Z,73.0
2023-06-02T00:05:48Z,75.0
2023-06-02T00:05:53Z,74.0
2023-06-02T00:05:58Z,73.0
2023-06-02T00:06:03Z,75.0
2023-06-02T00:06:08Z,72.0
2023-06-02T00:06:13Z,75.0
2023-06-02T00:06:18Z,74.0
2023-06-02T00:06:23Z,70.0
2023-06-02T00:06:33Z,71.0
2023-06-02T00:06:38Z,71.0
2023-06-02T00:06:43Z,71.0
2023-06-02T00:06:48Z,73.0
2023-06-02T00:06:53Z,75.0
2023-06-02T00:07:09Z,73.0
2023-06-02T00:07:14Z,72.0
2023-06-02T00:07:19Z,71.0
2023-06-02T00:07:24Z,69.0
2023-06-02T00:07:29Z,71.0
2023-06-02T00:07:39Z,72.0
2023-06-02T00:07:44Z,73.0
2023-06-02T00:07:49Z,74.0
2023-06-02T00:07:54Z,73.0
2023-06-02T00:07:59Z,72.0
2023-06-02T00:08:04Z,74.0
2023-06-02T00:08:19Z,72.0
2023-06-02T00:08:34Z,73.0
2023-06-02T00:08:39Z,74.0
2023-06-02T00:08:44Z,75.0
2023-06-02T00:08:49Z,76.0
2023-06-02T00:09:04Z,77.0
2023-06-02T00:09:14Z,86.0
2023-06-02T00:09:19Z,87.0
2023-06-02T00:09:24Z,92.0
2023-06-02T00:09:29Z,96.0
2023-06-02T00:09:34Z,89.0
2023-06-02T00:09:39Z,87.0
2023-06-02T00:09:44Z,81.0
2023-06-02T00:09:49Z,76.0
2023-06-02T00:09:54Z,71.0
2023-06-02T00:09:59Z,71.0
2023-06-02T00:10:04Z,72.0
2023-06-02T00:10:14Z,71.0
2023-06-02T00:10:29Z,70.0
2023-06-02T00:10:34Z,72.0
2023-06-02T00:10:44Z,73.0
2023-06-02T00:10:54Z,72.0
2023-06-02T00:10:59Z,73.0
2023-06-02T00:11:14Z,73.0
2023-06-02T00:11:19Z,72.0
2023-06-02T00:11:24Z,71.0
2023-06-02T00:11:29Z,70.0
2023-06-02T00:11:44Z,70.0
2023-06-02T00:11:49Z,71.0
2023-06-02T00:11:54Z,72.0
2023-06-02T00:12:04Z,76.0
2023-06-02T00:12:09Z,74.0
2023-06-02T00:12:14Z,73.0
2023-06-02T00:12:19Z,70.0
2023-06-02T00:12:34Z,71.0
2023-06-02T00:12:39Z,72.0
2023-06-02T00:12:54Z,70.0
2023-06-02T00:12:59Z,68.0
2023-06-02T00:13:04Z,69.0
2023-06-02T00:13:14Z,71.0
2023-06-02T00:13:19Z,72.0
2023-06-02T00:13:29Z,72.0
2023-06-02T00:13:34Z,72.0
2023-06-02T00:13:39Z,73.0
2023-06-02T00:13:44Z,74.0
2023-06-02T00:13:59Z,75.0
2023-06-02T00:14:09Z,73.0
2023-06-02T00:14:14Z,70.0
2023-06-02T00:14:29Z,71.0
2023-06-02T00:14:34Z,73.0
2023-06-02T00:14:44Z,74.0
2023-06-02T00:14:49Z,78.0
2023-06-02T00:14:54Z,97.0
2023-06-02T00:14:59Z,94.0
2023-06-02T00:15:04Z,84.0
2023-06-02T00:15:09Z,77.0
2023-06-02T00:15:14Z,74.0
2023-06-02T00:15:19Z,72.0
2023-06-02T00:15:24Z,72.0
2023-06-02T00:15:39Z,72.0
2023-06-02T00:15:49Z,68.0
2023-06-02T00:15:54Z,69.0
2023-06-02T00:16:04Z,70.0
2023-06-02T00:16:09Z,71.0
2023-06-02T00:16:14Z,72.0
2023-06-02T00:16:19Z,70.0
2023-06-02T00:16:24Z,70.0
2023-06-02T00:16:29Z,70.0
2023-06-02T00:16:44Z,76.0
2023-06-02T00:16:49Z,74.0
2023-06-02T00:16:54Z,72.0
2023-06-02T00:16:59Z,70.0
2023-06-02T00:17:04Z,69.0
2023-06-02T00:17:09Z,68.0
2023-06-02T00:17:24Z,69.0
2023-06-02T00:17:29Z,71.0
2023-06-02T00:17:34Z,74.0
2023-06-02T00:17:44Z,74.0
2023-06-02T00:17:49Z,72.0
2023-06-02T00:17:54Z,71.0
2023-06-02T00:18:09Z,72.0
2023-06-02T00:18:19Z,70.0
2023-06-02T00:18:24Z,70.0
2023-06-02T00:18:29Z,69.0
2023-06-02T00:18:34Z,72.0
2023-06-02T00:18:39Z,70.0
2023-06-02T00:18:44Z,71.0
2023-06-02T00:18:49Z,72.0
2023-06-02T00:19:04Z,71.0
2023-06-02T00:19:09Z,72.0
2023-06-02T00:19:14Z,73.0
2023-06-02T00:19:29Z,72.0
2023-06-02T00:19:39Z,73.0
2023-06-02T00:19:44Z,72.0
2023-06-02T00:19:49Z,71.0
2023-06-02T00:19:54Z,70.0
2023-06-02T00:19:59Z,71.0
