timestamp,beats per minute
2023-04-20T00:00:02Z,117.0
2023-04-20T00:00:08Z,117.0
2023-04-20T00:00:18Z,116.0
2023-04-20T00:00:23Z,117.0
2023-04-20T00:00:28Z,122.0
2023-04-20T00:00:33Z,121.0
2023-04-20T00:00:38Z,123.0
2023-04-20T00:00:43Z,128.0
2023-04-20T00:00:48Z,131.0
2023-04-20T00:00:58Z,130.0
2023-04-20T00:01:03Z,128.0
2023-04-20T00:01:08Z,127.0
2023-04-20T00:01:13Z,125.0
2023-04-20T00:01:18Z,124.0
2023-04-20T00:01:23Z,126.0
2023-04-20T00:01:28Z,129.0
2023-04-20T00:01:33Z,132.0
2023-04-20T00:01:38Z,131.0
2023-04-20T00:01:43Z,134.0
2023-04-20T00:01:48Z,139.0
2023-04-20T00:01:53Z,145.0
2023-04-20T00:01:58Z,147.0
2023-04-20T00:02:13Z,147.0
2023-04-20T00:02:18Z,148.0
2023-04-20T00:02:28Z,149.0
2023-04-20T00:02:33Z,147.0
2023-04-20T00:02:38Z,145.0
2023-04-20T00:02:43Z,142.0
2023-04-20T00:02:48Z,139.0
2023-04-20T00:02:53Z,138.0
2023-04-20T00:02:58Z,144.0
2023-04-20T00:03:03Z,142.0
2023-04-20T00:03:08Z,139.0
2023-04-20T00:03:13Z,136.0
2023-04-20T00:03:18Z,137.0
2023-04-20T00:03:23Z,136.0
2023-04-20T00:03:28Z,132.0
2023-04-20T00:03:33Z,129.0
2023-04-20T00:03:38Z,128.0
2023-04-20T00:03:43Z,126.0
2023-04-20T00:03:48Z,123.0
2023-04-20T00:03:53Z,122.0
2023-04-20T00:03:58Z,121.0
2023-04-20T00:04:08Z,118.0
2023-04-20T00:04:13Z,119.0
2023-04-20T00:04:18Z,123.0
2023-04-20T00:04:23Z,125.0
2023-04-20T00:04:28Z,128.0
2023-04-20T00:04:33Z,125.0
2023-04-20T00:04:38Z,124.0
2023-04-20T00:04:43Z,125.0
2023-04-20T00:04:48Z,122.0
2023-04-20T00:04:58Z,121.0
2023-04-20T00:05:03Z,119.0
2023-04-20T00:05:08Z,122.0
2023-04-20T00:05:13Z,120.0
2023-04-20T00:05:18Z,117.0
2023-04-20T00:05:23Z,118.0
2023-04-20T00:05:33Z,116.0
2023-04-20T00:05:38Z,112.0
2023-04-20T00:05:53Z,111.0
2023-04-20T00:05:58Z,106.0
2023-04-20T00:06:03Z,103.0
2023-04-20T00:06:13Z,101.0
2023-04-20T00:06:18Z,104.0
2023-04-20T00:06:23Z,106.0
2023-04-20T00:06:28Z,107.0
2023-04-20T00:06:33Z,106.0
2023-04-20T00:06:38Z,103.0
2023-04-20T00:06:53Z,109.0
2023-04-20T00:06:58Z,110.0
2023-04-20T00:07:03Z,108.0
2023-04-20T00:07:08Z,110.0
2023-04-20T00:07:13Z,111.0
2023-04-20T00:07:23Z,119.0
2023-04-20T00:07:28Z,125.0
2023-04-20T00:07:33Z,126.0
2023-04-20T00:07:43Z,125.0
2023-04-20T00:07:48Z,124.0
2023-04-20T00:07:53Z,123.0
2023-04-20T00:07:58Z,126.0
2023-04-20T00:08:03Z,127.0
2023-04-20T00:08:08Z,128.0
2023-04-20T00:08:23Z,131.0
2023-04-20T00:08:28Z,132.0
2023-04-20T00:08:33Z,134.0
2023-04-20T00:08:38Z,131.0
2023-04-20T00:08:43Z,130.0
2023-04-20T00:08:48Z,131.0
2023-04-20T00:08:58Z,129.0
2023-04-20T00:09:03Z,126.0
2023-04-20T00:09:08Z,127.0
2023-04-20T00:09:13Z,129.0
2023-04-20T00:09:23Z,127.0
2023-04-20T00:09:28Z,129.0
2023-04-20T00:09:33Z,132.0
2023-04-20T00:09:38Z,129.0
2023-04-20T00:09:43Z,124.0
2023-04-20T00:09:48Z,122.0
2023-04-20T00:09:53Z,123.0
2023-04-20T00:09:58Z,126.0
2023-04-20T00:10:13Z,127.0
2023-04-20T00:10:18Z,127.0
2023-04-20T00:10:23Z,126.0
2023-04-20T00:10:28Z,121.0
2023-04-20T00:10:33Z,123.0
2023-04-20T00:10:38Z,125.0
2023-04-20T00:10:43Z,126.0
2023-04-20T00:10:48Z,127.0
2023-04-20T00:10:53Z,130.0
2023-04-20T00:10:58Z,132.0
2023-04-20T00:11:03Z,134.0
2023-04-20T00:11:13Z,133.0
2023-04-20T00:11:18Z,134.0
2023-04-20T00:11:23Z,136.0
2023-04-20T00:11:28Z,138.0
2023-04-20T00:11:33Z,139.0
2023-04-20T00:11:38Z,141.0
2023-04-20T00:11:53Z,139.0
2023-04-20T00:11:58Z,140.0
2023-04-20T00:12:03Z,142.0
2023-04-20T00:12:08Z,143.0
2023-04-20T00:12:13Z,142.0
2023-04-20T00:12:23Z,143.0
2023-04-20T00:12:28Z,145.0
2023-04-20T00:12:33Z,144.0
2023-04-20T00:12:38Z,146.0
2023-04-20T00:12:43Z,151.0
2023-04-20T00:12:48Z,153.0
2023-04-20T00:12:53Z,158.0
2023-04-20T00:12:58Z,159.0
2023-04-20T00:13:08Z,158.0
2023-04-20T00:13:13Z,155.0
2023-04-20T00:13:18Z,152.0
2023-04-20T00:13:23Z,148.0
2023-04-20T00:13:28Z,146.0
2023-04-20T00:13:33Z,149.0
2023-04-20T00:13:43Z,148.0
2023-04-20T00:13:48Z,146.0
2023-04-20T00:13:53Z,144.0
2023-04-20T00:13:58Z,140.0
2023-04-20T00:14:03Z,142.0
2023-04-20T00:14:08Z,140.0
2023-04-20T00:14:13Z,137.0
2023-04-20T00:14:18Z,135.0
2023-04-20T00:14:23Z,136.0
2023-04-20T00:14:28Z,140.0
2023-04-20T00:14:33Z,138.0
2023-04-20T00:14:38Z,135.0
2023-04-20T00:14:43Z,132.0
2023-04-20T00:14:48Z,136.0
2023-04-20T00:14:53Z,138.0
2023-04-20T00:14:58Z,136.0
2023-04-20T00:15:03Z,133.0
2023-04-20T00:15:08Z,129.0
2023-04-20T00:15:13Z,127.0
2023-04-20T00:15:23Z,126.0
2023-04-20T00:15:28Z,125.0
2023-04-20T00:15:38Z,123.0
2023-04-20T00:15:43Z,119.0
2023-04-20T00:15:48Z,117.0
2023-04-20T00:15:53Z,113.0
2023-04-20T00:15:58Z,111.0
2023-04-20T00:16:03Z,107.0
2023-04-20T00:16:08Z,108.0
2023-04-20T00:16:13Z,109.0
2023-04-20T00:16:18Z,110.0
2023-04-20T00:16:23Z,111.0
2023-04-20T00:16:28Z,113.0
2023-04-20T00:16:33Z,111.0
2023-04-20T00:16:38Z,115.0
2023-04-20T00:16:43Z,117.0
2023-04-20T00:16:48Z,118.0
2023-04-20T00:16:58Z,120.0
2023-04-20T00:17:03Z,118.0
2023-04-20T00:17:08Z,120.0
2023-04-20T00:17:14Z,121.0
2023-04-20T00:17:19Z,126.0
2023-04-20T00:17:24Z,130.0
2023-04-20T00:17:34Z,127.0
2023-04-20T00:17:39Z,124.0
2023-04-20T00:17:44Z,121.0
2023-04-20T00:17:49Z,119.0
2023-04-20T00:17:54Z,117.0
2023-04-20T00:17:59Z,113.0
2023-04-20T00:18:04Z,111.0
2023-04-20T00:18:09Z,109.0
2023-04-20T00:18:14Z,111.0
2023-04-20T00:18:19Z,116.0
2023-04-20T00:18:24Z,120.0
2023-04-20T00:18:34Z,119.0
2023-04-20T00:18:44Z,117.0
2023-04-20T00:18:49Z,119.0
2023-04-20T00:18:54Z,118.0
2023-04-20T00:18:59Z,115.0
2023-04-20T00:19:04Z,113.0
2023-04-20T00:19:09Z,114.0
2023-04-20T00:19:19Z,115.0
2023-04-20T00:19:29Z,114.0
2023-04-20T00:19:34Z,116.0
2023-04-20T00:19:39Z,118.0
2023-04-20T00:19:44Z,119.0
2023-04-20T00:19:49Z,118.0
2023-04-20T00:19:54Z,117.0
2023-04-20T00:19:59Z,116.0
2023-04-20T00:20:09Z,114.0
2023-04-20T00:20:14Z,117.0
2023-04-20T00:20:19Z,117.0
2023-04-20T00:20:24Z,114.0
2023-04-20T00:20:29Z,110.0
2023-04-20T00:20:39Z,109.0
2023-04-20T00:20:54Z,106.0
2023-04-20T00:20:59Z,107.0
2023-04-20T00:21:04Z,108.0
2023-04-20T00:21:19Z,105.0
2023-04-20T00:21:29Z,102.0
2023-04-20T00:21:34Z,95.0
2023-04-20T00:21:39Z,93.0
2023-04-20T00:21:44Z,89.0
2023-04-20T00:21:49Z,86.0
2023-04-20T00:21:54Z,84.0
2023-04-20T00:22:09Z,84.0
2023-04-20T00:22:14Z,85.0
2023-04-20T00:22:19Z,88.0
2023-04-20T00:22:24Z,91.0
2023-04-20T00:22:29Z,92.0
2023-04-20T00:22:34Z,93.0
2023-04-20T00:22:39Z,96.0
2023-04-20T00:22:44Z,98.0
2023-04-20T00:22:49Z,99.0
2023-04-20T00:22:54Z,99.0
2023-04-20T00:22:59Z,100.0
2023-04-20T00:23:09Z,99.0
2023-04-20T00:23:24Z,99.0
2023-04-20T00:23:29Z,107.0
2023-04-20T00:23:34Z,108.0
2023-04-20T00:23:44Z,109.0
2023-04-20T00:23:49Z,108.0
2023-04-20T00:23:59Z,107.0
2023-04-20T00:24:14Z,106.0
2023-04-20T00:24:19Z,95.0
2023-04-20T00:24:24Z,95.0
2023-04-20T00:24:29Z,96.0
2023-04-20T00:24:34Z,98.0
2023-04-20T00:24:39Z,99.0
2023-04-20T00:24:44Z,100.0
2023-04-20T00:24:54Z,99.0
2023-04-20T00:24:59Z,97.0
2023-04-20T00:25:04Z,98.0
2023-04-20T00:25:09Z,97.0
2023-04-20T00:25:14Z,92.0
2023-04-20T00:25:19Z,87.0
2023-04-20T00:25:24Z,85.0
2023-04-20T00:25:34Z,93.0
2023-04-20T00:25:39Z,95.0
2023-04-20T00:25:49Z,92.0
2023-04-20T00:25:54Z,91.0
2023-04-20T00:26:04Z,92.0
2023-04-20T00:26:09Z,93.0
2023-04-20T00:26:14Z,95.0
2023-04-20T00:26:19Z,96.0
2023-04-20T00:26:24Z,97.0
2023-04-20T00:26:29Z,98.0
2023-04-20T00:26:39Z,99.0
2023-04-20T00:26:49Z,100.0
2023-04-20T00:26:54Z,97.0
2023-04-20T00:26:59Z,102.0
2023-04-20T00:27:04Z,105.0
2023-04-20T00:27:09Z,104.0
2023-04-20T00:27:14Z,103.0
2023-04-20T00:27:19Z,104.0
2023-04-20T00:27:24Z,105.0
2023-04-20T00:27:39Z,105.0
2023-04-20T00:27:44Z,106.0
2023-04-20T00:27:49Z,108.0
2023-04-20T00:27:54Z,109.0
2023-04-20T00:27:59Z,109.0
2023-04-20T00:28:04Z,110.0
2023-04-20T00:28:09Z,112.0
2023-04-20T00:28:19Z,109.0
2023-04-20T00:28:24Z,104.0
2023-04-20T00:28:29Z,103.0
2023-04-20T00:28:39Z,102.0
2023-04-20T00:28:44Z,100.0
2023-04-20T00:28:49Z,99.0
2023-04-20T00:28:54Z,98.0
2023-04-20T00:28:59Z,98.0
2023-04-20T00:29:09Z,103.0
2023-04-20T00:29:14Z,106.0
2023-04-20T00:29:19Z,108.0
2023-04-20T00:29:24Z,107.0
2023-04-20T00:29:29Z,106.0
2023-04-20T00:29:34Z,108.0
2023-04-20T00:29:39Z,108.0
2023-04-20T00:29:44Z,107.0
2023-04-20T00:29:49Z,104.0
2023-04-20T00:29:54Z,105.0
2023-04-20T00:30:04Z,106.0
2023-04-20T00:30:09Z,113.0
2023-04-20T00:30:14Z,114.0
2023-04-20T00:30:24Z,113.0
2023-04-20T00:30:29Z,110.0
2023-04-20T00:30:34Z,105.0
2023-04-20T00:30:39Z,104.0
2023-04-20T00:30:44Z,103.0
2023-04-20T00:30:49Z,104.0
2023-04-20T00:31:04Z,101.0
2023-04-20T00:31:09Z,98.0
2023-04-20T00:31:14Z,96.0
2023-04-20T00:31:19Z,97.0
2023-04-20T00:31:24Z,99.0
2023-04-20T00:31:29Z,100.0
2023-04-20T00:31:34Z,101.0
2023-04-20T00:31:39Z,102.0
2023-04-20T00:31:44Z,103.0
2023-04-20T00:31:59Z,99.0
2023-04-20T00:32:04Z,96.0
2023-04-20T00:32:09Z,97.0
2023-04-20T00:32:14Z,100.0
2023-04-20T00:32:19Z,104.0
2023-04-20T00:32:24Z,105.0
2023-04-20T00:32:29Z,107.0
2023-04-20T00:32:34Z,108.0
2023-04-20T00:32:39Z,107.0
2023-04-20T00:32:44Z,108.0
2023-04-20T00:32:49Z,108.0
2023-04-20T00:32:54Z,111.0
2023-04-20T00:32:59Z,114.0
2023-04-20T00:33:04Z,113.0
2023-04-20T00:33:19Z,111.0
2023-04-20T00:33:24Z,107.0
2023-04-20T00:33:29Z,105.0
2023-04-20T00:33:34Z,106.0
2023-04-20T00:33:39Z,104.0
2023-04-20T00:33:49Z,102.0
2023-04-20T00:33:54Z,103.0
2023-04-20T00:33:59Z,99.0
2023-04-20T00:34:04Z,98.0
2023-04-20T00:34:09Z,99.0
2023-04-20T00:34:20Z,101.0
2023-04-20T00:34:25Z,102.0
2023-04-20T00:34:30Z,103.0
2023-04-20T00:34:40Z,102.0
2023-04-20T00:34:45Z,105.0
2023-04-20T00:34:50Z,102.0
2023-04-20T00:34:55Z,98.0
2023-04-20T00:35:00Z,99.0
2023-04-20T00:35:05Z,102.0
2023-04-20T00:35:10Z,102.0
2023-04-20T00:35:20Z,103.0
2023-04-20T00:35:30Z,102.0
2023-04-20T00:35:40Z,102.0
2023-04-20T00:35:45Z,100.0
2023-04-20T00:35:50Z,103.0
2023-04-20T00:35:55Z,104.0
2023-04-20T00:36:00Z,107.0
2023-04-20T00:36:05Z,110.0
2023-04-20T00:36:10Z,111.0
2023-04-20T00:36:15Z,113.0
2023-04-20T00:36:20Z,112.0
2023-04-20T00:36:30Z,111.0
2023-04-20T00:36:35Z,108.0
2023-04-20T00:36:40Z,106.0
2023-04-20T00:36:50Z,104.0
2023-04-20T00:36:55Z,101.0
2023-04-20T00:37:00Z,100.0
2023-04-20T00:37:05Z,98.0
2023-04-20T00:37:10Z,99.0
2023-04-20T00:37:15Z,101.0
2023-04-20T00:37:20Z,103.0
2023-04-20T00:37:25Z,103.0
2023-04-20T00:37:35Z,105.0
2023-04-20T00:37:40Z,104.0
2023-04-20T00:37:50Z,108.0
2023-04-20T00:37:55Z,109.0
2023-04-20T00:38:00Z,112.0
2023-04-20T00:38:05Z,115.0
2023-04-20T00:38:10Z,114.0
2023-04-20T00:38:15Z,112.0
2023-04-20T00:38:20Z,109.0
2023-04-20T00:38:30Z,110.0
2023-04-20T00:38:35Z,111.0
2023-04-20T00:38:40Z,110.0
2023-04-20T00:38:50Z,109.0
2023-04-20T00:38:55Z,111.0
2023-04-20T00:39:05Z,110.0
2023-04-20T00:39:15Z,108.0
2023-04-20T00:39:20Z,109.0
2023-04-20T00:39:25Z,111.0
2023-04-20T00:39:40Z,111.0
2023-04-20T00:39:45Z,110.0
2023-04-20T00:39:50Z,112.0
2023-04-20T00:40:00Z,111.0
2023-04-20T00:40:05Z,111.0
2023-04-20T00:40:10Z,109.0
2023-04-20T00:40:15Z,108.0
2023-04-20T00:40:20Z,110.0
2023-04-20T00:40:25Z,109.0
2023-04-20T00:40:40Z,109.0
2023-04-20T00:40:50Z,110.0
2023-04-20T00:40:55Z,113.0
