timestamp,beats per minute
2023-05-05T00:00:03Z,124.0
2023-05-05T00:00:08Z,125.0
2023-05-05T00:00:13Z,123.0
2023-05-05T00:00:18Z,122.0
2023-05-05T00:00:23Z,127.0
2023-05-05T00:00:28Z,133.0
2023-05-05T00:00:33Z,134.0
2023-05-05T00:00:38Z,138.0
2023-05-05T00:00:43Z,140.0
2023-05-05T00:00:48Z,141.0
2023-05-05T00:00:58Z,139.0
2023-05-05T00:01:13Z,139.0
2023-05-05T00:01:18Z,139.0
2023-05-05T00:01:23Z,137.0
2023-05-05T00:01:28Z,134.0
2023-05-05T00:01:43Z,137.0
2023-05-05T00:01:48Z,140.0
2023-05-05T00:01:53Z,144.0
2023-05-05T00:01:58Z,148.0
2023-05-05T00:02:03Z,150.0
2023-05-05T00:02:08Z,151.0
2023-05-05T00:02:13Z,152.0
2023-05-05T00:02:18Z,153.0
2023-05-05T00:02:23Z,150.0
2023-05-05T00:02:33Z,147.0
2023-05-05T00:02:38Z,144.0
2023-05-05T00:02:43Z,146.0
2023-05-05T00:02:48Z,144.0
2023-05-05T00:02:53Z,142.0
2023-05-05T00:02:58Z,137.0
2023-05-05T00:03:03Z,136.0
2023-05-05T00:03:08Z,137.0
2023-05-05T00:03:13Z,138.0
2023-05-05T00:03:18Z,135.0
2023-05-05T00:03:23Z,134.0
2023-05-05T00:03:28Z,133.0
2023-05-05T00:03:33Z,131.0
2023-05-05T00:03:48Z,131.0
2023-05-05T00:03:53Z,130.0
2023-05-05T00:03:58Z,133.0
2023-05-05T00:04:03Z,134.0
2023-05-05T00:04:08Z,131.0
2023-05-05T00:04:13Z,124.0
2023-05-05T00:04:18Z,119.0
2023-05-05T00:04:23Z,117.0
2023-05-05T00:04:28Z,116.0
2023-05-05T00:04:33Z,113.0
2023-05-05T00:04:48Z,112.0
2023-05-05T00:04:58Z,115.0
2023-05-05T00:05:03Z,113.0
2023-05-05T00:05:08Z,114.0
2023-05-05T00:05:13Z,120.0
2023-05-05T00:05:18Z,124.0
2023-05-05T00:05:23Z,129.0
2023-05-05T00:05:28Z,136.0
2023-05-05T00:05:33Z,141.0
2023-05-05T00:05:38Z,143.0
2023-05-05T00:05:43Z,146.0
2023-05-05T00:05:48Z,148.0
2023-05-05T00:05:53Z,149.0
2023-05-05T00:06:03Z,146.0
2023-05-05T00:06:08Z,144.0
2023-05-05T00:06:13Z,141.0
2023-05-05T00:06:18Z,137.0
2023-05-05T00:06:23Z,135.0
2023-05-05T00:06:28Z,136.0
2023-05-05T00:06:38Z,140.0
2023-05-05T00:06:43Z,145.0
2023-05-05T00:06:48Z,144.0
2023-05-05T00:06:53Z,141.0
2023-05-05T00:06:58Z,140.0
2023-05-05T00:07:03Z,137.0
2023-05-05T00:07:13Z,135.0
2023-05-05T00:07:18Z,131.0
2023-05-05T00:07:23Z,127.0
2023-05-05T00:07:28Z,128.0
2023-05-05T00:07:38Z,127.0
2023-05-05T00:07:43Z,124.0
2023-05-05T00:07:48Z,125.0
2023-05-05T00:07:53Z,124.0
2023-05-05T00:07:58Z,121.0
2023-05-05T00:08:03Z,119.0
2023-05-05T00:08:08Z,118.0
2023-05-05T00:08:18Z,116.0
2023-05-05T00:08:23Z,113.0
2023-05-05T00:08:28Z,112.0
2023-05-05T00:08:38Z,110.0
2023-05-05T00:08:43Z,106.0
2023-05-05T00:08:58Z,107.0
2023-05-05T00:09:03Z,109.0
2023-05-05T00:09:13Z,107.0
2023-05-05T00:09:18Z,105.0
2023-05-05T00:09:23Z,103.0
2023-05-05T00:09:33Z,104.0
2023-05-05T00:09:38Z,105.0
2023-05-05T00:09:48Z,107.0
2023-05-05T00:09:53Z,111.0
2023-05-05T00:09:58Z,115.0
2023-05-05T00:10:03Z,118.0
2023-05-05T00:10:08Z,123.0
2023-05-05T00:10:13Z,124.0
2023-05-05T00:10:18Z,123.0
2023-05-05T00:10:23Z,121.0
2023-05-05T00:10:28Z,120.0
2023-05-05T00:10:38Z,125.0
2023-05-05T00:10:43Z,129.0
2023-05-05T00:10:48Z,128.0
2023-05-05T00:10:53Z,126.0
2023-05-05T00:11:08Z,124.0
2023-05-05T00:11:13Z,120.0
2023-05-05T00:11:23Z,125.0
2023-05-05T00:11:28Z,128.0
2023-05-05T00:11:33Z,127.0
2023-05-05T00:11:38Z,123.0
2023-05-05T00:11:43Z,121.0
2023-05-05T00:11:48Z,119.0
2023-05-05T00:11:53Z,117.0
2023-05-05T00:11:58Z,114.0
2023-05-05T00:12:04Z,113.0
