timestamp,beats per minute
2023-04-23T00:25:24Z,79.0
2023-04-23T00:25:29Z,81.0
2023-04-23T00:25:34Z,82.0
2023-04-23T00:25:44Z,83.0
2023-04-23T00:25:49Z,84.0
2023-04-23T00:25:54Z,87.0
2023-04-23T00:26:04Z,88.0
2023-04-23T00:26:09Z,87.0
2023-04-23T00:26:14Z,86.0
2023-04-23T00:26:24Z,87.0
2023-04-23T00:26:34Z,88.0
2023-04-23T00:26:44Z,90.0
2023-04-23T00:26:49Z,91.0
2023-04-23T00:26:54Z,92.0
2023-04-23T00:26:59Z,94.0
2023-04-23T00:27:04Z,95.0
2023-04-23T00:27:09Z,96.0
2023-04-23T00:27:24Z,96.0
2023-04-23T00:27:29Z,97.0
2023-04-23T00:27:34Z,99.0
2023-04-23T00:27:39Z,98.0
2023-04-23T00:27:44Z,96.0
2023-04-23T00:27:49Z,95.0
2023-04-23T00:27:54Z,96.0
2023-04-23T00:27:59Z,98.0
2023-04-23T00:28:04Z,97.0
2023-04-23T00:28:09Z,96.0
2023-04-23T00:28:14Z,95.0
2023-04-23T00:28:19Z,93.0
2023-04-23T00:28:24Z,95.0
2023-04-23T00:28:29Z,96.0
2023-04-23T00:28:34Z,97.0
2023-04-23T00:28:39Z,98.0
2023-04-23T00:28:44Z,97.0
2023-04-23T00:28:54Z,96.0
2023-04-23T00:28:59Z,95.0
2023-04-23T00:29:04Z,96.0
2023-04-23T00:29:14Z,95.0
2023-04-23T00:29:19Z,94.0
2023-04-23T00:29:29Z,95.0
2023-04-23T00:29:34Z,92.0
2023-04-23T00:29:44Z,91.0
2023-04-23T00:29:54Z,93.0
2023-04-23T00:29:59Z,94.0
2023-04-23T00:30:04Z,97.0
2023-04-23T00:30:09Z,98.0
2023-04-23T00:30:14Z,99.0
2023-04-23T00:30:19Z,97.0
2023-04-23T00:30:24Z,96.0
2023-04-23T00:30:39Z,96.0
2023-04-23T00:30:49Z,97.0
2023-04-23T00:30:54Z,99.0
2023-04-23T00:31:09Z,99.0
2023-04-23T00:31:14Z,97.0
2023-04-23T00:31:19Z,96.0
2023-04-23T00:31:25Z,96.0
2023-04-23T00:31:35Z,97.0
2023-04-23T00:31:40Z,98.0
2023-04-23T00:31:50Z,99.0
2023-04-23T00:31:55Z,97.0
2023-04-23T00:32:05Z,99.0
2023-04-23T00:32:10Z,98.0
2023-04-23T00:32:15Z,97.0
2023-04-23T00:32:20Z,95.0
2023-04-23T00:32:25Z,95.0
2023-04-23T00:32:30Z,94.0
2023-04-23T00:32:45Z,96.0
2023-04-23T00:32:50Z,98.0
2023-04-23T00:33:05Z,98.0
2023-04-23T00:33:10Z,99.0
2023-04-23T00:33:15Z,99.0
2023-04-23T00:33:20Z,99.0
2023-04-23T00:33:25Z,100.0
2023-04-23T00:33:30Z,99.0
2023-04-23T00:33:35Z,97.0
2023-04-23T00:33:40Z,98.0
2023-04-23T00:33:45Z,100.0
2023-04-23T00:33:50Z,102.0
2023-04-23T00:33:55Z,103.0
2023-04-23T00:34:00Z,100.0
2023-04-23T00:34:05Z,98.0
2023-04-23T00:34:10Z,100.0
2023-04-23T00:34:15Z,100.0
2023-04-23T00:34:32Z,100.0
2023-04-23T00:34:37Z,99.0
2023-04-23T00:34:47Z,99.0
2023-04-23T00:35:02Z,99.0
2023-04-23T00:35:12Z,98.0
2023-04-23T00:35:17Z,97.0
2023-04-23T00:35:22Z,94.0
2023-04-23T00:35:27Z,92.0
2023-04-23T00:35:32Z,94.0
2023-04-23T00:35:37Z,94.0
2023-04-23T00:35:42Z,95.0
2023-04-23T00:35:47Z,97.0
2023-04-23T00:35:52Z,98.0
2023-04-23T00:35:57Z,97.0
2023-04-23T00:36:07Z,99.0
2023-04-23T00:36:12Z,100.0
2023-04-23T00:36:17Z,99.0
2023-04-23T00:36:32Z,98.0
2023-04-23T00:36:37Z,98.0
2023-04-23T00:36:52Z,96.0
2023-04-23T00:36:57Z,95.0
2023-04-23T00:37:02Z,97.0
2023-04-23T00:37:07Z,99.0
2023-04-23T00:37:17Z,95.0
2023-04-23T00:37:22Z,90.0
2023-04-23T00:37:27Z,90.0
2023-04-23T00:37:32Z,91.0
2023-04-23T00:37:37Z,92.0
2023-04-23T00:37:42Z,91.0
2023-04-23T00:37:48Z,89.0
2023-04-23T00:37:53Z,90.0
2023-04-23T00:37:58Z,91.0
2023-04-23T00:38:08Z,89.0
2023-04-23T00:38:13Z,90.0
2023-04-23T00:38:18Z,94.0
2023-04-23T00:38:23Z,95.0
2023-04-23T00:38:28Z,96.0
2023-04-23T00:38:33Z,97.0
2023-04-23T00:38:48Z,97.0
2023-04-23T00:38:58Z,100.0
2023-04-23T00:39:03Z,102.0
2023-04-23T00:39:08Z,103.0
2023-04-23T00:39:23Z,103.0
2023-04-23T00:39:28Z,102.0
2023-04-23T00:39:33Z,100.0
2023-04-23T00:39:38Z,99.0
2023-04-23T00:39:48Z,98.0
2023-04-23T00:39:53Z,99.0
2023-04-23T00:39:58Z,100.0
2023-04-23T00:40:08Z,102.0
2023-04-23T00:40:13Z,105.0
2023-04-23T00:40:18Z,108.0
2023-04-23T00:40:23Z,107.0
2023-04-23T00:40:28Z,108.0
2023-04-23T00:40:33Z,108.0
2023-04-23T00:40:38Z,107.0
2023-04-23T00:40:43Z,105.0
2023-04-23T00:40:53Z,104.0
2023-04-23T00:40:58Z,103.0
2023-04-23T00:41:03Z,104.0
2023-04-23T00:41:08Z,105.0
2023-04-23T00:41:13Z,103.0
2023-04-23T00:41:23Z,104.0
2023-04-23T00:41:33Z,103.0
2023-04-23T00:41:38Z,102.0
2023-04-23T00:41:43Z,104.0
2023-04-23T00:41:48Z,103.0
2023-04-23T00:41:53Z,101.0
2023-04-23T00:41:58Z,99.0
2023-04-23T00:42:03Z,98.0
2023-04-23T00:42:13Z,99.0
2023-04-23T00:42:28Z,100.0
2023-04-23T00:42:33Z,98.0
2023-04-23T00:42:38Z,99.0
2023-04-23T00:42:43Z,103.0
2023-04-23T00:42:48Z,102.0
2023-04-23T00:42:58Z,101.0
2023-04-23T00:43:03Z,102.0
2023-04-23T00:43:08Z,101.0
2023-04-23T00:43:13Z,100.0
2023-04-23T00:43:18Z,102.0
2023-04-23T00:43:23Z,100.0
2023-04-23T00:43:28Z,97.0
2023-04-23T00:43:33Z,99.0
2023-04-23T00:43:48Z,98.0
2023-04-23T00:43:53Z,99.0
2023-04-23T00:43:58Z,102.0
2023-04-23T00:44:03Z,104.0
2023-04-23T00:44:08Z,105.0
2023-04-23T00:44:13Z,107.0
2023-04-23T00:44:18Z,105.0
2023-04-23T00:44:23Z,104.0
2023-04-23T00:44:28Z,101.0
2023-04-23T00:44:33Z,97.0
2023-04-23T00:44:38Z,95.0
2023-04-23T00:44:43Z,96.0
2023-04-23T00:44:48Z,99.0
2023-04-23T00:44:53Z,98.0
2023-04-23T00:44:58Z,97.0
2023-04-23T00:45:08Z,98.0
2023-04-23T00:45:23Z,99.0
2023-04-23T00:45:28Z,100.0
2023-04-23T00:45:33Z,99.0
2023-04-23T00:45:38Z,102.0
2023-04-23T00:45:43Z,101.0
2023-04-23T00:45:53Z,104.0
2023-04-23T00:45:58Z,102.0
2023-04-23T00:46:03Z,100.0
2023-04-23T00:46:08Z,99.0
2023-04-23T00:46:13Z,100.0
2023-04-23T00:46:18Z,101.0
2023-04-23T00:46:23Z,99.0
2023-04-23T00:46:28Z,100.0
2023-04-23T00:46:33Z,99.0
2023-04-23T00:46:43Z,101.0
2023-04-23T00:46:48Z,99.0
2023-04-23T00:46:53Z,97.0
2023-04-23T00:46:58Z,99.0
2023-04-23T00:47:03Z,98.0
2023-04-23T00:47:08Z,99.0
2023-04-23T00:47:13Z,98.0
2023-04-23T00:47:18Z,97.0
2023-04-23T00:47:28Z,96.0
2023-04-23T00:47:38Z,98.0
2023-04-23T00:47:43Z,99.0
2023-04-23T00:47:53Z,98.0
2023-04-23T00:47:58Z,102.0
2023-04-23T00:48:03Z,101.0
2023-04-23T00:48:08Z,99.0
2023-04-23T00:48:13Z,98.0
2023-04-23T00:48:28Z,98.0
2023-04-23T00:48:33Z,97.0
2023-04-23T00:48:38Z,99.0
2023-04-23T00:48:43Z,100.0
2023-04-23T00:48:48Z,98.0
2023-04-23T00:48:53Z,97.0
2023-04-23T00:49:03Z,98.0
2023-04-23T00:49:08Z,99.0
2023-04-23T00:49:13Z,100.0
2023-04-23T00:49:18Z,101.0
2023-04-23T00:49:23Z,98.0
2023-04-23T00:49:33Z,97.0
2023-04-23T00:49:38Z,98.0
2023-04-23T00:49:53Z,99.0
2023-04-23T00:50:03Z,100.0
2023-04-23T00:50:08Z,101.0
2023-04-23T00:50:13Z,103.0
2023-04-23T00:50:18Z,99.0
2023-04-23T00:50:23Z,98.0
2023-04-23T00:50:29Z,98.0
2023-04-23T00:50:34Z,97.0
2023-04-23T00:50:44Z,100.0
2023-04-23T00:50:49Z,101.0
2023-04-23T00:50:54Z,108.0
2023-04-23T00:50:59Z,111.0
2023-04-23T00:51:04Z,114.0
2023-04-23T00:51:14Z,115.0
2023-04-23T00:51:19Z,116.0
2023-04-23T00:51:24Z,115.0
2023-04-23T00:51:29Z,117.0
2023-04-23T00:51:34Z,120.0
2023-04-23T00:51:44Z,116.0
2023-04-23T00:51:54Z,116.0
2023-04-23T00:51:59Z,118.0
2023-04-23T00:52:04Z,117.0
2023-04-23T00:52:09Z,116.0
2023-04-23T00:52:14Z,120.0
2023-04-23T00:52:19Z,124.0
2023-04-23T00:52:29Z,119.0
2023-04-23T00:52:34Z,112.0
2023-04-23T00:52:39Z,107.0
2023-04-23T00:52:44Z,105.0
2023-04-23T00:52:49Z,106.0
2023-04-23T00:52:54Z,109.0
2023-04-23T00:53:04Z,110.0
2023-04-23T00:53:09Z,106.0
2023-04-23T00:53:14Z,107.0
2023-04-23T00:53:19Z,105.0
2023-04-23T00:53:24Z,103.0
2023-04-23T00:53:29Z,104.0
2023-04-23T00:53:39Z,102.0
2023-04-23T00:53:44Z,100.0
2023-04-23T00:53:49Z,100.0
2023-04-23T00:53:54Z,99.0
2023-04-23T00:53:59Z,96.0
2023-04-23T00:54:14Z,97.0
2023-04-23T00:54:19Z,98.0
2023-04-23T00:54:24Z,100.0
2023-04-23T00:54:29Z,99.0
2023-04-23T00:54:34Z,98.0
2023-04-23T00:54:44Z,101.0
2023-04-23T00:54:49Z,102.0
2023-04-23T00:54:59Z,100.0
2023-04-23T00:55:04Z,98.0
2023-04-23T00:55:09Z,96.0
2023-04-23T00:55:14Z,96.0
2023-04-23T00:55:19Z,91.0
2023-04-23T00:55:24Z,81.0
2023-04-23T00:55:29Z,80.0
2023-04-23T00:55:34Z,81.0
2023-04-23T00:55:39Z,82.0
2023-04-23T00:55:49Z,81.0
2023-04-23T00:55:54Z,80.0
2023-04-23T00:55:59Z,78.0
2023-04-23T00:56:09Z,77.0
2023-04-23T00:56:14Z,74.0
2023-04-23T00:56:19Z,76.0
2023-04-23T00:56:24Z,80.0
2023-04-23T00:56:29Z,83.0
2023-04-23T00:56:34Z,84.0
2023-04-23T00:56:39Z,85.0
2023-04-23T00:56:44Z,88.0
2023-04-23T00:56:49Z,90.0
2023-04-23T00:56:54Z,91.0
2023-04-23T00:56:59Z,92.0
2023-04-23T00:57:14Z,92.0
2023-04-23T00:57:24Z,94.0
2023-04-23T00:57:29Z,98.0
2023-04-23T00:57:34Z,97.0
2023-04-23T00:57:44Z,96.0
2023-04-23T00:57:54Z,97.0
2023-04-23T00:57:59Z,98.0
2023-04-23T00:58:04Z,99.0
2023-04-23T00:58:14Z,98.0
2023-04-23T00:58:19Z,96.0
2023-04-23T00:58:29Z,97.0
2023-04-23T00:58:44Z,96.0
2023-04-23T00:58:49Z,97.0
2023-04-23T00:58:54Z,94.0
2023-04-23T00:59:00Z,95.0
2023-04-23T00:59:10Z,93.0
2023-04-23T00:59:20Z,92.0
2023-04-23T00:59:25Z,90.0
2023-04-23T00:59:35Z,88.0
2023-04-23T00:59:40Z,89.0
2023-04-23T00:59:50Z,88.0
2023-04-23T01:00:05Z,89.0
2023-04-23T01:00:20Z,89.0
2023-04-23T01:00:25Z,90.0
2023-04-23T01:00:30Z,89.0
2023-04-23T01:00:40Z,92.0
2023-04-23T01:00:45Z,93.0
2023-04-23T01:00:50Z,91.0
2023-04-23T01:01:05Z,91.0
2023-04-23T01:01:15Z,90.0
2023-04-23T01:01:20Z,84.0
2023-04-23T01:01:25Z,80.0
2023-04-23T01:01:30Z,78.0
2023-04-23T01:01:35Z,79.0
2023-04-23T01:01:40Z,80.0
2023-04-23T01:01:45Z,81.0
2023-04-23T01:01:50Z,91.0
2023-04-23T01:01:55Z,95.0
2023-04-23T01:02:10Z,94.0
2023-04-23T01:02:20Z,92.0
2023-04-23T01:02:25Z,91.0
2023-04-23T01:02:30Z,90.0
2023-04-23T01:02:35Z,89.0
2023-04-23T01:02:40Z,88.0
2023-04-23T01:02:45Z,85.0
2023-04-23T01:02:50Z,84.0
2023-04-23T01:03:05Z,84.0
2023-04-23T01:03:10Z,86.0
2023-04-23T01:03:20Z,87.0
2023-04-23T01:03:25Z,89.0
2023-04-23T01:03:30Z,90.0
2023-04-23T01:03:35Z,92.0
2023-04-23T01:03:40Z,91.0
2023-04-23T01:03:45Z,90.0
2023-04-23T01:04:00Z,89.0
2023-04-23T01:04:05Z,85.0
2023-04-23T01:04:10Z,83.0
2023-04-23T01:04:20Z,87.0
2023-04-23T01:04:25Z,86.0
2023-04-23T01:04:30Z,85.0
2023-04-23T01:04:40Z,86.0
2023-04-23T01:04:55Z,82.0
2023-04-23T01:05:00Z,79.0
2023-04-23T01:05:05Z,77.0
2023-04-23T01:05:10Z,76.0
2023-04-23T01:05:20Z,77.0
2023-04-23T01:05:30Z,76.0
2023-04-23T01:05:35Z,76.0
2023-04-23T01:05:50Z,76.0
2023-04-23T01:06:05Z,75.0
2023-04-23T01:06:20Z,75.0
2023-04-23T01:06:33Z,75.0
2023-04-23T01:06:48Z,76.0
2023-04-23T01:06:58Z,75.0
2023-04-23T01:07:08Z,76.0
2023-04-23T01:07:13Z,79.0
2023-04-23T01:07:18Z,78.0
2023-04-23T01:07:28Z,77.0
2023-04-23T01:07:43Z,77.0
2023-04-23T01:07:58Z,78.0
2023-04-23T01:08:13Z,85.0
2023-04-23T01:08:28Z,85.0
2023-04-23T01:08:33Z,86.0
2023-04-23T01:08:38Z,87.0
2023-04-23T01:08:43Z,88.0
2023-04-23T01:08:48Z,89.0
2023-04-23T01:08:53Z,90.0
2023-04-23T01:08:58Z,91.0
2023-04-23T01:09:03Z,92.0
2023-04-23T01:09:08Z,93.0
2023-04-23T01:09:18Z,92.0
2023-04-23T01:09:24Z,93.0
2023-04-23T01:09:29Z,94.0
2023-04-23T01:09:44Z,95.0
2023-04-23T01:09:49Z,96.0
2023-04-23T01:09:59Z,98.0
2023-04-23T01:10:04Z,96.0
2023-04-23T01:10:09Z,95.0
2023-04-23T01:10:14Z,96.0
2023-04-23T01:10:24Z,94.0
2023-04-23T01:10:29Z,93.0
2023-04-23T01:10:34Z,89.0
2023-04-23T01:10:44Z,91.0
2023-04-23T01:10:59Z,90.0
2023-04-23T01:11:04Z,89.0
2023-04-23T01:11:09Z,89.0
2023-04-23T01:11:14Z,88.0
2023-04-23T01:11:19Z,84.0
2023-04-23T01:11:34Z,81.0
2023-04-23T01:11:39Z,78.0
2023-04-23T01:11:44Z,77.0
2023-04-23T01:11:49Z,75.0
2023-04-23T01:11:54Z,76.0
2023-04-23T01:11:59Z,79.0
2023-04-23T01:12:04Z,82.0
2023-04-23T01:12:09Z,83.0
2023-04-23T01:12:19Z,79.0
2023-04-23T01:12:24Z,75.0
2023-04-23T01:12:29Z,73.0
2023-04-23T01:12:39Z,74.0
2023-04-23T01:12:44Z,73.0
2023-04-23T01:12:49Z,74.0
2023-04-23T01:12:54Z,76.0
2023-04-23T01:12:59Z,77.0
2023-04-23T01:13:04Z,74.0
2023-04-23T01:13:19Z,74.0
2023-04-23T01:13:24Z,71.0
2023-04-23T01:13:39Z,71.0
2023-04-23T01:13:54Z,71.0
2023-04-23T01:13:59Z,72.0
2023-04-23T01:14:09Z,74.0
2023-04-23T01:14:14Z,76.0
2023-04-23T01:14:19Z,79.0
2023-04-23T01:14:24Z,82.0
2023-04-23T01:14:34Z,80.0
2023-04-23T01:14:39Z,77.0
2023-04-23T01:14:54Z,77.0
2023-04-23T01:15:09Z,77.0
2023-04-23T01:15:19Z,78.0
2023-04-23T01:15:24Z,76.0
2023-04-23T01:15:29Z,75.0
2023-04-23T01:15:34Z,74.0
2023-04-23T01:15:49Z,75.0
2023-04-23T01:15:54Z,78.0
2023-04-23T01:15:59Z,79.0
2023-04-23T01:16:04Z,77.0
2023-04-23T01:16:14Z,76.0
2023-04-23T01:16:29Z,77.0
2023-04-23T01:16:34Z,78.0
2023-04-23T01:16:39Z,79.0
2023-04-23T01:16:44Z,78.0
2023-04-23T01:16:59Z,77.0
2023-04-23T01:17:14Z,76.0
2023-04-23T01:17:19Z,71.0
2023-04-23T01:17:24Z,72.0
2023-04-23T01:17:29Z,73.0
2023-04-23T01:17:34Z,74.0
2023-04-23T01:17:39Z,75.0
2023-04-23T01:17:44Z,74.0
2023-04-23T01:17:54Z,73.0
2023-04-23T01:17:59Z,70.0
2023-04-23T01:18:14Z,71.0
2023-04-23T01:18:29Z,72.0
2023-04-23T01:18:34Z,73.0
2023-04-23T01:18:39Z,74.0
2023-04-23T01:18:44Z,74.0
2023-04-23T01:18:49Z,75.0
2023-04-23T01:18:59Z,73.0
2023-04-23T01:19:04Z,72.0
2023-04-23T01:19:09Z,73.0
2023-04-23T01:19:19Z,74.0
2023-04-23T01:19:29Z,75.0
2023-04-23T01:19:34Z,74.0
2023-04-23T01:19:39Z,75.0
2023-04-23T01:19:49Z,76.0
2023-04-23T01:19:59Z,77.0
2023-04-23T01:20:04Z,75.0
2023-04-23T01:20:09Z,74.0
2023-04-23T01:20:19Z,76.0
2023-04-23T01:20:34Z,77.0
2023-04-23T01:20:39Z,78.0
2023-04-23T01:20:49Z,80.0
2023-04-23T01:21:04Z,80.0
2023-04-23T01:21:09Z,78.0
2023-04-23T01:21:14Z,76.0
2023-04-23T01:21:24Z,77.0
2023-04-23T01:21:29Z,87.0
2023-04-23T01:21:34Z,88.0
2023-04-23T01:21:39Z,86.0
2023-04-23T01:21:44Z,85.0
2023-04-23T01:21:54Z,85.0
2023-04-23T01:22:09Z,86.0
2023-04-23T01:22:14Z,85.0
2023-04-23T01:22:19Z,84.0
2023-04-23T01:22:24Z,84.0
2023-04-23T01:22:30Z,84.0
2023-04-23T01:22:35Z,85.0
2023-04-23T01:22:40Z,84.0
2023-04-23T01:22:45Z,82.0
2023-04-23T01:22:50Z,80.0
2023-04-23T01:23:00Z,78.0
2023-04-23T01:23:05Z,77.0
2023-04-23T01:23:20Z,77.0
2023-04-23T01:23:25Z,76.0
2023-04-23T01:23:40Z,76.0
2023-04-23T01:23:45Z,77.0
2023-04-23T01:23:55Z,78.0
2023-04-23T01:24:05Z,79.0
2023-04-23T01:24:15Z,76.0
2023-04-23T01:24:25Z,77.0
2023-04-23T01:24:30Z,78.0
2023-04-23T01:24:35Z,77.0
2023-04-23T01:24:40Z,75.0
2023-04-23T01:24:45Z,74.0
2023-04-23T01:24:50Z,75.0
2023-04-23T01:24:55Z,76.0
2023-04-23T01:25:00Z,77.0
2023-04-23T01:25:05Z,78.0
2023-04-23T01:25:15Z,79.0
2023-04-23T01:25:20Z,80.0
2023-04-23T01:25:25Z,77.0
2023-04-23T01:25:30Z,76.0
2023-04-23T01:25:35Z,77.0
2023-04-23T01:25:50Z,77.0
2023-04-23T01:25:55Z,74.0
2023-04-23T01:26:10Z,74.0
2023-04-23T01:26:20Z,75.0
2023-04-23T01:26:25Z,76.0
2023-04-23T01:26:35Z,77.0
2023-04-23T01:26:40Z,86.0
2023-04-23T01:26:45Z,87.0
2023-04-23T01:26:50Z,81.0
