timestamp,beats per minute
2023-05-09T00:00:07Z,116.0
2023-05-09T00:00:12Z,117.0
2023-05-09T00:00:17Z,118.0
2023-05-09T00:00:27Z,117.0
2023-05-09T00:00:32Z,118.0
2023-05-09T00:00:37Z,115.0
2023-05-09T00:00:42Z,112.0
2023-05-09T00:00:47Z,110.0
2023-05-09T00:00:52Z,109.0
2023-05-09T00:00:57Z,112.0
2023-05-09T00:01:12Z,113.0
2023-05-09T00:01:17Z,116.0
2023-05-09T00:01:22Z,114.0
2023-05-09T00:01:27Z,113.0
2023-05-09T00:01:32Z,110.0
2023-05-09T00:01:37Z,104.0
2023-05-09T00:01:42Z,103.0
2023-05-09T00:01:47Z,101.0
2023-05-09T00:01:52Z,104.0
2023-05-09T00:01:57Z,107.0
2023-05-09T00:02:02Z,111.0
2023-05-09T00:02:07Z,112.0
2023-05-09T00:02:12Z,114.0
2023-05-09T00:02:17Z,121.0
2023-05-09T00:02:27Z,118.0
2023-05-09T00:02:32Z,115.0
2023-05-09T00:02:37Z,111.0
2023-05-09T00:02:42Z,107.0
2023-05-09T00:02:47Z,109.0
2023-05-09T00:02:52Z,110.0
2023-05-09T00:02:57Z,104.0
2023-05-09T00:03:02Z,106.0
2023-05-09T00:03:12Z,107.0
2023-05-09T00:03:22Z,110.0
2023-05-09T00:03:27Z,113.0
2023-05-09T00:03:32Z,117.0
2023-05-09T00:03:37Z,115.0
2023-05-09T00:03:42Z,111.0
2023-05-09T00:03:47Z,109.0
2023-05-09T00:03:52Z,107.0
2023-05-09T00:03:57Z,110.0
2023-05-09T00:04:02Z,115.0
2023-05-09T00:04:07Z,119.0
2023-05-09T00:04:12Z,121.0
2023-05-09T00:04:17Z,124.0
2023-05-09T00:04:22Z,123.0
2023-05-09T00:04:27Z,122.0
2023-05-09T00:04:37Z,129.0
2023-05-09T00:04:42Z,137.0
2023-05-09T00:04:47Z,142.0
2023-05-09T00:04:52Z,149.0
2023-05-09T00:04:57Z,149.0
2023-05-09T00:05:02Z,148.0
2023-05-09T00:05:07Z,147.0
2023-05-09T00:05:12Z,146.0
2023-05-09T00:05:17Z,147.0
2023-05-09T00:05:22Z,146.0
2023-05-09T00:05:27Z,146.0
2023-05-09T00:05:32Z,145.0
2023-05-09T00:05:37Z,146.0
2023-05-09T00:05:42Z,145.0
2023-05-09T00:05:47Z,144.0
2023-05-09T00:05:52Z,145.0
2023-05-09T00:06:02Z,149.0
2023-05-09T00:06:07Z,152.0
2023-05-09T00:06:17Z,150.0
2023-05-09T00:06:22Z,151.0
2023-05-09T00:06:27Z,154.0
2023-05-09T00:06:32Z,151.0
2023-05-09T00:06:37Z,146.0
2023-05-09T00:06:42Z,143.0
2023-05-09T00:06:52Z,140.0
2023-05-09T00:06:57Z,133.0
2023-05-09T00:07:08Z,133.0
2023-05-09T00:07:18Z,132.0
2023-05-09T00:07:23Z,133.0
2023-05-09T00:07:28Z,140.0
2023-05-09T00:07:33Z,143.0
2023-05-09T00:07:38Z,144.0
2023-05-09T00:07:53Z,142.0
2023-05-09T00:08:03Z,140.0
2023-05-09T00:08:08Z,139.0
2023-05-09T00:08:13Z,136.0
2023-05-09T00:08:18Z,130.0
2023-05-09T00:08:23Z,125.0
2023-05-09T00:08:28Z,126.0
2023-05-09T00:08:33Z,125.0
2023-05-09T00:08:38Z,123.0
2023-05-09T00:08:43Z,118.0
2023-05-09T00:08:48Z,114.0
2023-05-09T00:08:53Z,112.0
2023-05-09T00:08:58Z,110.0
2023-05-09T00:09:03Z,115.0
2023-05-09T00:09:08Z,116.0
2023-05-09T00:09:13Z,114.0
2023-05-09T00:09:23Z,113.0
2023-05-09T00:09:28Z,116.0
2023-05-09T00:09:33Z,122.0
2023-05-09T00:09:38Z,123.0
2023-05-09T00:09:53Z,118.0
2023-05-09T00:09:58Z,120.0
2023-05-09T00:10:03Z,128.0
2023-05-09T00:10:08Z,132.0
2023-05-09T00:10:13Z,129.0
2023-05-09T00:10:18Z,126.0
2023-05-09T00:10:23Z,123.0
2023-05-09T00:10:28Z,130.0
2023-05-09T00:10:33Z,137.0
2023-05-09T00:10:38Z,139.0
2023-05-09T00:10:43Z,141.0
2023-05-09T00:10:48Z,143.0
2023-05-09T00:10:53Z,145.0
2023-05-09T00:11:08Z,145.0
2023-05-09T00:11:18Z,148.0
2023-05-09T00:11:23Z,151.0
2023-05-09T00:11:28Z,151.0
2023-05-09T00:11:34Z,150.0
2023-05-09T00:11:39Z,149.0
2023-05-09T00:11:49Z,146.0
2023-05-09T00:11:54Z,148.0
2023-05-09T00:11:59Z,145.0
2023-05-09T00:12:04Z,143.0
2023-05-09T00:12:09Z,142.0
2023-05-09T00:12:14Z,140.0
2023-05-09T00:12:19Z,139.0
2023-05-09T00:12:24Z,137.0
2023-05-09T00:12:29Z,134.0
2023-05-09T00:12:34Z,129.0
2023-05-09T00:12:39Z,125.0
2023-05-09T00:12:44Z,123.0
2023-05-09T00:12:49Z,119.0
2023-05-09T00:12:54Z,121.0
2023-05-09T00:12:59Z,120.0
2023-05-09T00:13:04Z,118.0
2023-05-09T00:13:09Z,113.0
2023-05-09T00:13:14Z,114.0
2023-05-09T00:13:19Z,116.0
2023-05-09T00:13:24Z,115.0
2023-05-09T00:13:29Z,119.0
2023-05-09T00:13:34Z,120.0
2023-05-09T00:13:49Z,122.0
2023-05-09T00:13:54Z,121.0
2023-05-09T00:13:59Z,118.0
2023-05-09T00:14:04Z,118.0
2023-05-09T00:14:09Z,117.0
2023-05-09T00:14:14Z,112.0
2023-05-09T00:14:19Z,111.0
2023-05-09T00:14:24Z,113.0
2023-05-09T00:14:29Z,116.0
2023-05-09T00:14:34Z,115.0
2023-05-09T00:14:44Z,116.0
2023-05-09T00:14:49Z,117.0
2023-05-09T00:14:54Z,120.0
2023-05-09T00:14:59Z,121.0
2023-05-09T00:15:04Z,120.0
2023-05-09T00:15:09Z,119.0
2023-05-09T00:15:14Z,122.0
2023-05-09T00:15:19Z,121.0
2023-05-09T00:15:24Z,119.0
2023-05-09T00:15:29Z,116.0
2023-05-09T00:15:39Z,115.0
2023-05-09T00:15:44Z,113.0
2023-05-09T00:15:49Z,114.0
2023-05-09T00:15:59Z,117.0
2023-05-09T00:16:04Z,118.0
2023-05-09T00:16:09Z,122.0
2023-05-09T00:16:14Z,124.0
2023-05-09T00:16:24Z,123.0
2023-05-09T00:16:29Z,121.0
2023-05-09T00:16:34Z,118.0
2023-05-09T00:16:39Z,120.0
2023-05-09T00:16:44Z,126.0
2023-05-09T00:16:59Z,123.0
2023-05-09T00:17:04Z,121.0
2023-05-09T00:17:09Z,118.0
2023-05-09T00:17:14Z,115.0
2023-05-09T00:17:19Z,114.0
2023-05-09T00:17:24Z,112.0
2023-05-09T00:17:29Z,110.0
2023-05-09T00:17:34Z,112.0
2023-05-09T00:17:49Z,112.0
2023-05-09T00:17:54Z,113.0
2023-05-09T00:17:59Z,115.0
2023-05-09T00:18:04Z,118.0
2023-05-09T00:18:09Z,119.0
2023-05-09T00:18:19Z,117.0
2023-05-09T00:18:24Z,116.0
2023-05-09T00:18:34Z,117.0
2023-05-09T00:18:39Z,116.0
2023-05-09T00:18:44Z,114.0
2023-05-09T00:18:49Z,113.0
2023-05-09T00:18:54Z,114.0
2023-05-09T00:18:59Z,111.0
2023-05-09T00:19:04Z,110.0
2023-05-09T00:19:09Z,112.0
2023-05-09T00:19:14Z,116.0
2023-05-09T00:19:19Z,119.0
2023-05-09T00:19:24Z,119.0
2023-05-09T00:19:29Z,118.0
2023-05-09T00:19:34Z,116.0
2023-05-09T00:19:39Z,119.0
2023-05-09T00:19:44Z,117.0
2023-05-09T00:19:49Z,111.0
2023-05-09T00:19:54Z,109.0
2023-05-09T00:19:59Z,111.0
2023-05-09T00:20:04Z,113.0
2023-05-09T00:20:09Z,115.0
2023-05-09T00:20:14Z,117.0
2023-05-09T00:20:19Z,119.0
2023-05-09T00:20:24Z,117.0
2023-05-09T00:20:29Z,114.0
2023-05-09T00:20:34Z,124.0
2023-05-09T00:20:39Z,125.0
2023-05-09T00:20:44Z,126.0
2023-05-09T00:20:49Z,127.0
2023-05-09T00:20:54Z,129.0
2023-05-09T00:20:59Z,132.0
2023-05-09T00:21:04Z,130.0
2023-05-09T00:21:09Z,127.0
2023-05-09T00:21:14Z,123.0
2023-05-09T00:21:19Z,122.0
2023-05-09T00:21:24Z,120.0
2023-05-09T00:21:29Z,122.0
2023-05-09T00:21:34Z,122.0
2023-05-09T00:21:39Z,121.0
2023-05-09T00:21:49Z,123.0
2023-05-09T00:21:54Z,125.0
2023-05-09T00:21:59Z,126.0
2023-05-09T00:22:04Z,127.0
2023-05-09T00:22:09Z,128.0
2023-05-09T00:22:14Z,130.0
2023-05-09T00:22:19Z,131.0
2023-05-09T00:22:24Z,135.0
2023-05-09T00:22:29Z,140.0
2023-05-09T00:22:39Z,136.0
2023-05-09T00:22:44Z,133.0
2023-05-09T00:22:49Z,131.0
2023-05-09T00:22:54Z,132.0
2023-05-09T00:23:09Z,131.0
2023-05-09T00:23:14Z,129.0
2023-05-09T00:23:19Z,123.0
2023-05-09T00:23:24Z,124.0
2023-05-09T00:23:29Z,126.0
2023-05-09T00:23:34Z,123.0
2023-05-09T00:23:39Z,121.0
2023-05-09T00:23:44Z,119.0
2023-05-09T00:23:49Z,120.0
2023-05-09T00:23:54Z,121.0
2023-05-09T00:23:59Z,113.0
2023-05-09T00:24:09Z,109.0
2023-05-09T00:24:14Z,114.0
2023-05-09T00:24:19Z,120.0
2023-05-09T00:24:29Z,119.0
2023-05-09T00:24:44Z,118.0
2023-05-09T00:24:54Z,119.0
2023-05-09T00:24:59Z,121.0
2023-05-09T00:25:04Z,124.0
2023-05-09T00:25:09Z,127.0
2023-05-09T00:25:14Z,129.0
2023-05-09T00:25:19Z,127.0
2023-05-09T00:25:24Z,124.0
2023-05-09T00:25:29Z,122.0
2023-05-09T00:25:39Z,123.0
2023-05-09T00:25:44Z,121.0
2023-05-09T00:25:49Z,120.0
2023-05-09T00:25:54Z,122.0
2023-05-09T00:25:59Z,123.0
2023-05-09T00:26:04Z,125.0
2023-05-09T00:26:09Z,128.0
2023-05-09T00:26:14Z,133.0
2023-05-09T00:26:19Z,131.0
2023-05-09T00:26:29Z,134.0
2023-05-09T00:26:34Z,136.0
2023-05-09T00:26:39Z,143.0
2023-05-09T00:26:44Z,142.0
2023-05-09T00:26:54Z,140.0
2023-05-09T00:26:59Z,138.0
2023-05-09T00:27:04Z,134.0
2023-05-09T00:27:14Z,135.0
2023-05-09T00:27:19Z,134.0
2023-05-09T00:27:24Z,131.0
2023-05-09T00:27:29Z,127.0
2023-05-09T00:27:34Z,126.0
2023-05-09T00:27:39Z,122.0
2023-05-09T00:27:44Z,121.0
2023-05-09T00:27:49Z,122.0
2023-05-09T00:27:54Z,124.0
2023-05-09T00:27:59Z,125.0
2023-05-09T00:28:04Z,133.0
2023-05-09T00:28:09Z,135.0
2023-05-09T00:28:14Z,133.0
2023-05-09T00:28:19Z,126.0
2023-05-09T00:28:24Z,122.0
2023-05-09T00:28:34Z,126.0
2023-05-09T00:28:40Z,124.0
2023-05-09T00:28:45Z,120.0
2023-05-09T00:28:50Z,117.0
2023-05-09T00:28:55Z,111.0
2023-05-09T00:29:00Z,111.0
2023-05-09T00:29:05Z,114.0
2023-05-09T00:29:10Z,119.0
2023-05-09T00:29:20Z,116.0
2023-05-09T00:29:25Z,117.0
2023-05-09T00:29:35Z,121.0
2023-05-09T00:29:45Z,124.0
2023-05-09T00:29:50Z,126.0
2023-05-09T00:29:55Z,128.0
2023-05-09T00:30:00Z,133.0
2023-05-09T00:30:05Z,132.0
2023-05-09T00:30:10Z,129.0
2023-05-09T00:30:15Z,126.0
2023-05-09T00:30:20Z,125.0
2023-05-09T00:30:25Z,129.0
2023-05-09T00:30:30Z,127.0
2023-05-09T00:30:35Z,126.0
2023-05-09T00:30:40Z,128.0
2023-05-09T00:30:50Z,127.0
2023-05-09T00:30:55Z,126.0
2023-05-09T00:31:00Z,124.0
2023-05-09T00:31:05Z,122.0
2023-05-09T00:31:15Z,123.0
2023-05-09T00:31:20Z,123.0
2023-05-09T00:31:25Z,124.0
2023-05-09T00:31:30Z,123.0
2023-05-09T00:31:35Z,120.0
2023-05-09T00:31:40Z,121.0
2023-05-09T00:31:45Z,117.0
2023-05-09T00:31:50Z,116.0
2023-05-09T00:31:55Z,112.0
2023-05-09T00:32:00Z,110.0
2023-05-09T00:32:05Z,112.0
2023-05-09T00:32:10Z,110.0
2023-05-09T00:32:15Z,113.0
2023-05-09T00:32:20Z,111.0
2023-05-09T00:32:25Z,114.0
2023-05-09T00:32:35Z,113.0
2023-05-09T00:32:40Z,110.0
2023-05-09T00:32:45Z,111.0
2023-05-09T00:32:50Z,115.0
2023-05-09T00:32:55Z,116.0
2023-05-09T00:33:00Z,119.0
2023-05-09T00:33:10Z,118.0
2023-05-09T00:33:15Z,116.0
2023-05-09T00:33:25Z,119.0
2023-05-09T00:33:30Z,120.0
2023-05-09T00:33:35Z,123.0
2023-05-09T00:33:40Z,125.0
2023-05-09T00:33:45Z,124.0
2023-05-09T00:33:50Z,124.0
2023-05-09T00:33:55Z,127.0
2023-05-09T00:34:00Z,124.0
2023-05-09T00:34:05Z,120.0
2023-05-09T00:34:10Z,118.0
2023-05-09T00:34:15Z,117.0
2023-05-09T00:34:20Z,114.0
2023-05-09T00:34:25Z,111.0
2023-05-09T00:34:35Z,112.0
2023-05-09T00:34:40Z,118.0
2023-05-09T00:34:45Z,126.0
2023-05-09T00:34:50Z,130.0
2023-05-09T00:34:55Z,129.0
2023-05-09T00:35:00Z,136.0
2023-05-09T00:35:05Z,144.0
2023-05-09T00:35:10Z,150.0
2023-05-09T00:35:15Z,152.0
2023-05-09T00:35:20Z,150.0
2023-05-09T00:35:25Z,146.0
2023-05-09T00:35:30Z,142.0
2023-05-09T00:35:35Z,137.0
2023-05-09T00:35:40Z,134.0
2023-05-09T00:35:45Z,132.0
2023-05-09T00:35:50Z,133.0
2023-05-09T00:35:55Z,141.0
2023-05-09T00:36:00Z,142.0
2023-05-09T00:36:05Z,138.0
2023-05-09T00:36:10Z,132.0
2023-05-09T00:36:15Z,127.0
2023-05-09T00:36:20Z,123.0
2023-05-09T00:36:25Z,119.0
2023-05-09T00:36:30Z,117.0
2023-05-09T00:36:35Z,115.0
2023-05-09T00:36:40Z,112.0
2023-05-09T00:36:50Z,113.0
2023-05-09T00:36:55Z,112.0
2023-05-09T00:37:00Z,111.0
2023-05-09T00:37:15Z,111.0
2023-05-09T00:37:20Z,110.0
2023-05-09T00:37:25Z,112.0
2023-05-09T00:37:30Z,111.0
2023-05-09T00:37:40Z,110.0
2023-05-09T00:37:45Z,108.0
2023-05-09T00:37:50Z,110.0
2023-05-09T00:37:55Z,116.0
2023-05-09T00:38:00Z,115.0
2023-05-09T00:38:05Z,113.0
2023-05-09T00:38:10Z,110.0
2023-05-09T00:38:15Z,109.0
2023-05-09T00:38:20Z,107.0
2023-05-09T00:38:25Z,106.0
2023-05-09T00:38:30Z,108.0
2023-05-09T00:38:35Z,110.0
2023-05-09T00:38:40Z,115.0
2023-05-09T00:38:50Z,116.0
2023-05-09T00:38:55Z,120.0
2023-05-09T00:39:05Z,121.0
2023-05-09T00:39:10Z,125.0
2023-05-09T00:39:15Z,129.0
2023-05-09T00:39:25Z,131.0
2023-05-09T00:39:30Z,136.0
