timestamp,beats per minute
2023-07-02T00:06:11Z,70.0
2023-07-02T00:06:21Z,71.0
2023-07-02T00:06:26Z,87.0
2023-07-02T00:06:31Z,97.0
2023-07-02T00:06:36Z,99.0
2023-07-02T00:06:41Z,98.0
2023-07-02T00:06:51Z,97.0
2023-07-02T00:06:56Z,95.0
2023-07-02T00:07:01Z,93.0
2023-07-02T00:07:06Z,94.0
2023-07-02T00:07:11Z,97.0
2023-07-02T00:07:21Z,98.0
2023-07-02T00:07:26Z,97.0
2023-07-02T00:07:31Z,96.0
2023-07-02T00:07:36Z,95.0
2023-07-02T00:07:41Z,97.0
2023-07-02T00:07:46Z,98.0
2023-07-02T00:07:56Z,97.0
2023-07-02T00:08:01Z,95.0
2023-07-02T00:08:15Z,92.0
2023-07-02T00:08:20Z,91.0
2023-07-02T00:08:25Z,88.0
2023-07-02T00:08:30Z,86.0
2023-07-02T00:08:35Z,86.0
2023-07-02T00:08:50Z,86.0
2023-07-02T00:09:00Z,86.0
2023-07-02T00:09:05Z,87.0
2023-07-02T00:09:15Z,88.0
2023-07-02T00:09:25Z,89.0
2023-07-02T00:09:30Z,90.0
2023-07-02T00:09:40Z,89.0
2023-07-02T00:09:45Z,90.0
2023-07-02T00:09:55Z,88.0
2023-07-02T00:10:00Z,89.0
2023-07-02T00:10:05Z,91.0
2023-07-02T00:10:10Z,92.0
2023-07-02T00:10:15Z,91.0
2023-07-02T00:10:20Z,95.0
2023-07-02T00:10:25Z,102.0
2023-07-02T00:10:30Z,98.0
2023-07-02T00:10:35Z,97.0
2023-07-02T00:10:50Z,98.0
2023-07-02T00:10:55Z,99.0
2023-07-02T00:11:00Z,98.0
2023-07-02T00:11:05Z,100.0
2023-07-02T00:11:10Z,102.0
2023-07-02T00:11:15Z,102.0
2023-07-02T00:11:20Z,98.0
2023-07-02T00:11:25Z,96.0
2023-07-02T00:11:44Z,98.0
2023-07-02T00:11:49Z,96.0
2023-07-02T00:11:54Z,93.0
2023-07-02T00:11:59Z,94.0
2023-07-02T00:12:04Z,93.0
2023-07-02T00:12:14Z,97.0
2023-07-02T00:12:19Z,98.0
2023-07-02T00:12:29Z,101.0
2023-07-02T00:12:34Z,104.0
2023-07-02T00:12:39Z,106.0
2023-07-02T00:12:54Z,107.0
2023-07-02T00:12:59Z,111.0
2023-07-02T00:13:04Z,112.0
2023-07-02T00:13:09Z,113.0
2023-07-02T00:13:14Z,114.0
2023-07-02T00:13:19Z,115.0
2023-07-02T00:13:24Z,112.0
2023-07-02T00:13:29Z,110.0
2023-07-02T00:13:34Z,107.0
2023-07-02T00:13:39Z,103.0
2023-07-02T00:13:44Z,101.0
2023-07-02T00:13:49Z,99.0
2023-07-02T00:13:54Z,98.0
2023-07-02T00:13:59Z,97.0
2023-07-02T00:14:04Z,97.0
2023-07-02T00:14:09Z,95.0
2023-07-02T00:14:14Z,93.0
2023-07-02T00:14:19Z,91.0
2023-07-02T00:14:24Z,87.0
2023-07-02T00:14:29Z,84.0
2023-07-02T00:14:39Z,85.0
2023-07-02T00:14:49Z,87.0
2023-07-02T00:15:20Z,70.0
2023-07-02T00:15:30Z,74.0
2023-07-02T00:15:35Z,95.0
2023-07-02T00:15:40Z,93.0
2023-07-02T00:15:45Z,87.0
2023-07-02T00:15:50Z,90.0
2023-07-02T00:15:55Z,90.0
2023-07-02T00:16:00Z,87.0
2023-07-02T00:16:05Z,86.0
2023-07-02T00:16:10Z,85.0
2023-07-02T00:16:15Z,84.0
2023-07-02T00:16:20Z,83.0
2023-07-02T00:16:25Z,81.0
2023-07-02T00:16:30Z,80.0
2023-07-02T00:16:35Z,81.0
2023-07-02T00:16:40Z,83.0
2023-07-02T00:16:45Z,84.0
2023-07-02T00:16:55Z,82.0
2023-07-02T00:17:00Z,80.0
2023-07-02T00:17:05Z,79.0
2023-07-02T00:17:51Z,70.0
2023-07-02T00:18:01Z,71.0
2023-07-02T00:18:06Z,75.0
2023-07-02T00:18:11Z,81.0
2023-07-02T00:18:16Z,86.0
2023-07-02T00:18:21Z,86.0
2023-07-02T00:18:26Z,85.0
2023-07-02T00:18:31Z,86.0
2023-07-02T00:18:36Z,87.0
2023-07-02T00:18:41Z,86.0
2023-07-02T00:18:51Z,85.0
2023-07-02T00:18:56Z,83.0
2023-07-02T00:19:01Z,82.0
2023-07-02T00:19:06Z,83.0
2023-07-02T00:19:11Z,81.0
2023-07-02T00:19:16Z,79.0
2023-07-02T00:19:21Z,80.0
2023-07-02T00:19:26Z,79.0
2023-07-02T00:19:31Z,77.0
2023-07-02T00:19:46Z,77.0
2023-07-02T00:19:51Z,78.0
2023-07-02T00:19:56Z,76.0
2023-07-02T00:20:01Z,76.0
2023-07-02T00:20:06Z,75.0
2023-07-02T00:20:16Z,78.0
2023-07-02T00:20:21Z,80.0
2023-07-02T00:20:36Z,81.0
2023-07-02T00:20:41Z,83.0
2023-07-02T00:20:46Z,84.0
2023-07-02T00:20:56Z,83.0
2023-07-02T00:21:06Z,84.0
2023-07-02T00:21:11Z,85.0
2023-07-02T00:21:16Z,84.0
2023-07-02T00:21:26Z,83.0
2023-07-02T00:21:41Z,83.0
2023-07-02T00:21:51Z,86.0
2023-07-02T00:21:56Z,87.0
2023-07-02T00:22:11Z,85.0
2023-07-02T00:22:16Z,84.0
2023-07-02T00:22:31Z,85.0
2023-07-02T00:22:36Z,84.0
2023-07-02T00:22:46Z,85.0
2023-07-02T00:22:51Z,86.0
2023-07-02T00:22:56Z,85.0
2023-07-02T00:23:01Z,84.0
2023-07-02T00:23:06Z,81.0
2023-07-02T00:23:11Z,80.0
2023-07-02T00:23:16Z,79.0
2023-07-02T00:23:26Z,80.0
2023-07-02T00:23:41Z,80.0
2023-07-02T00:23:51Z,80.0
2023-07-02T00:24:06Z,80.0
2023-07-02T00:24:11Z,81.0
2023-07-02T00:24:16Z,85.0
2023-07-02T00:24:21Z,86.0
2023-07-02T00:24:26Z,87.0
2023-07-02T00:24:31Z,88.0
2023-07-02T00:24:36Z,88.0
2023-07-02T00:24:51Z,86.0
2023-07-02T00:24:56Z,85.0
2023-07-02T00:25:01Z,86.0
2023-07-02T00:25:16Z,87.0
2023-07-02T00:25:21Z,88.0
2023-07-02T00:25:26Z,85.0
2023-07-02T00:25:31Z,84.0
2023-07-02T00:25:36Z,83.0
2023-07-02T00:25:41Z,82.0
2023-07-02T00:25:46Z,81.0
2023-07-02T00:25:51Z,82.0
2023-07-02T00:25:56Z,81.0
2023-07-02T00:26:01Z,80.0
2023-07-02T00:26:06Z,79.0
2023-07-02T00:26:21Z,81.0
2023-07-02T00:26:31Z,78.0
2023-07-02T00:26:46Z,78.0
2023-07-02T00:27:01Z,77.0
2023-07-02T00:27:06Z,76.0
2023-07-02T00:27:16Z,77.0
2023-07-02T00:27:21Z,79.0
2023-07-02T00:27:36Z,78.0
2023-07-02T00:27:46Z,79.0
2023-07-02T00:29:49Z,70.0
2023-07-02T00:29:59Z,75.0
2023-07-02T00:30:04Z,88.0
2023-07-02T00:30:09Z,85.0
2023-07-02T00:30:14Z,86.0
2023-07-02T00:30:29Z,85.0
2023-07-02T00:30:34Z,84.0
2023-07-02T00:30:44Z,84.0
2023-07-02T00:30:59Z,83.0
2023-07-02T00:31:04Z,82.0
2023-07-02T00:31:09Z,83.0
2023-07-02T00:31:24Z,83.0
2023-07-02T00:31:39Z,84.0
2023-07-02T00:31:44Z,85.0
2023-07-02T00:31:59Z,84.0
2023-07-02T00:32:09Z,83.0
2023-07-02T00:32:19Z,84.0
2023-07-02T00:32:24Z,84.0
2023-07-02T00:32:29Z,83.0
2023-07-02T00:32:34Z,82.0
2023-07-02T00:32:39Z,83.0
2023-07-02T00:32:44Z,82.0
2023-07-02T00:32:49Z,83.0
2023-07-02T00:32:54Z,82.0
2023-07-02T00:33:09Z,83.0
2023-07-02T00:33:14Z,85.0
2023-07-02T00:33:19Z,86.0
2023-07-02T00:33:24Z,85.0
2023-07-02T00:33:29Z,85.0
2023-07-02T00:33:34Z,85.0
2023-07-02T00:33:39Z,84.0
2023-07-02T00:33:49Z,85.0
2023-07-02T00:33:54Z,86.0
2023-07-02T00:34:09Z,86.0
2023-07-02T00:34:14Z,85.0
2023-07-02T00:34:19Z,86.0
2023-07-02T00:34:24Z,85.0
2023-07-02T00:34:39Z,84.0
2023-07-02T00:34:44Z,83.0
2023-07-02T00:34:59Z,83.0
2023-07-02T00:35:14Z,83.0
2023-07-02T00:35:19Z,83.0
2023-07-02T00:35:34Z,82.0
2023-07-02T00:35:39Z,81.0
2023-07-02T00:35:54Z,81.0
2023-07-02T00:36:04Z,80.0
2023-07-02T00:36:19Z,81.0
2023-07-02T00:36:29Z,82.0
2023-07-02T00:36:34Z,81.0
2023-07-02T00:36:39Z,81.0
2023-07-02T00:36:44Z,80.0
2023-07-02T00:36:49Z,79.0
2023-07-02T00:36:54Z,78.0
2023-07-02T00:36:59Z,77.0
2023-07-02T00:37:04Z,77.0
2023-07-02T00:37:09Z,76.0
2023-07-02T00:37:19Z,75.0
2023-07-02T00:37:25Z,75.0
2023-07-02T00:37:40Z,74.0
2023-07-02T00:37:55Z,74.0
2023-07-02T00:38:10Z,74.0
2023-07-02T00:38:15Z,75.0
2023-07-02T00:38:20Z,76.0
2023-07-02T00:38:43Z,70.0
2023-07-02T00:38:53Z,70.0
2023-07-02T00:39:03Z,68.0
2023-07-02T00:39:08Z,69.0
2023-07-02T00:39:13Z,71.0
2023-07-02T00:39:18Z,70.0
2023-07-02T00:39:23Z,69.0
2023-07-02T00:39:28Z,70.0
2023-07-02T00:39:33Z,70.0
2023-07-02T00:39:38Z,70.0
2023-07-02T00:39:43Z,71.0
2023-07-02T00:39:58Z,71.0
2023-07-02T00:40:08Z,72.0
2023-07-02T00:40:13Z,73.0
2023-07-02T00:40:28Z,73.0
2023-07-02T00:40:43Z,73.0
2023-07-02T00:40:48Z,74.0
2023-07-02T00:40:54Z,75.0
2023-07-02T00:40:59Z,78.0
2023-07-02T00:41:04Z,80.0
2023-07-02T00:41:09Z,79.0
2023-07-02T00:41:14Z,80.0
2023-07-02T00:41:46Z,70.0
2023-07-02T00:42:13Z,70.0
2023-07-02T00:42:36Z,96.0
2023-07-02T00:42:41Z,115.0
2023-07-02T00:42:46Z,106.0
2023-07-02T00:42:51Z,111.0
2023-07-02T00:42:56Z,113.0
2023-07-02T00:43:06Z,117.0
