timestamp,beats per minute
2023-07-11T00:00:01Z,128.0
2023-07-11T00:00:10Z,130.0
2023-07-11T00:00:15Z,130.0
2023-07-11T00:00:20Z,133.0
2023-07-11T00:00:25Z,136.0
2023-07-11T00:00:30Z,140.0
2023-07-11T00:00:35Z,142.0
2023-07-11T00:00:40Z,144.0
2023-07-11T00:00:45Z,145.0
2023-07-11T00:00:50Z,146.0
2023-07-11T00:00:55Z,145.0
2023-07-11T00:01:05Z,144.0
2023-07-11T00:01:20Z,144.0
2023-07-11T00:01:25Z,142.0
2023-07-11T00:01:30Z,140.0
2023-07-11T00:01:35Z,137.0
2023-07-11T00:01:40Z,137.0
2023-07-11T00:01:45Z,134.0
2023-07-11T00:01:50Z,137.0
2023-07-11T00:01:55Z,138.0
2023-07-11T00:02:00Z,137.0
2023-07-11T00:02:05Z,138.0
2023-07-11T00:02:10Z,135.0
2023-07-11T00:02:15Z,133.0
2023-07-11T00:02:20Z,134.0
2023-07-11T00:02:25Z,131.0
2023-07-11T00:02:35Z,130.0
2023-07-11T00:02:40Z,128.0
2023-07-11T00:02:45Z,126.0
2023-07-11T00:02:50Z,124.0
2023-07-11T00:02:55Z,121.0
2023-07-11T00:03:10Z,121.0
2023-07-11T00:03:15Z,123.0
2023-07-11T00:03:20Z,124.0
2023-07-11T00:03:31Z,124.0
2023-07-11T00:03:36Z,125.0
2023-07-11T00:03:41Z,123.0
2023-07-11T00:03:46Z,118.0
2023-07-11T00:03:51Z,119.0
2023-07-11T00:03:56Z,121.0
2023-07-11T00:04:01Z,120.0
2023-07-11T00:04:06Z,119.0
2023-07-11T00:04:11Z,118.0
2023-07-11T00:04:21Z,119.0
2023-07-11T00:04:36Z,121.0
2023-07-11T00:04:41Z,122.0
2023-07-11T00:04:46Z,121.0
2023-07-11T00:04:51Z,119.0
2023-07-11T00:05:01Z,117.0
2023-07-11T00:05:11Z,116.0
2023-07-11T00:05:21Z,117.0
2023-07-11T00:05:26Z,118.0
2023-07-11T00:05:31Z,119.0
2023-07-11T00:05:36Z,116.0
2023-07-11T00:05:41Z,117.0
2023-07-11T00:05:46Z,119.0
2023-07-11T00:06:01Z,118.0
2023-07-11T00:06:16Z,119.0
2023-07-11T00:06:21Z,121.0
2023-07-11T00:06:26Z,120.0
2023-07-11T00:06:36Z,119.0
2023-07-11T00:06:41Z,118.0
2023-07-11T00:06:51Z,119.0
2023-07-11T00:06:56Z,116.0
2023-07-11T00:07:06Z,117.0
2023-07-11T00:07:11Z,116.0
2023-07-11T00:07:16Z,117.0
2023-07-11T00:07:21Z,115.0
2023-07-11T00:07:26Z,113.0
2023-07-11T00:07:31Z,114.0
2023-07-11T00:07:36Z,115.0
2023-07-11T00:07:41Z,116.0
2023-07-11T00:07:46Z,115.0
2023-07-11T00:07:51Z,114.0
2023-07-11T00:08:01Z,115.0
2023-07-11T00:08:11Z,114.0
2023-07-11T00:08:26Z,114.0
2023-07-11T00:08:41Z,114.0
2023-07-11T00:08:56Z,113.0
2023-07-11T00:09:01Z,114.0
2023-07-11T00:09:06Z,115.0
2023-07-11T00:09:11Z,116.0
2023-07-11T00:09:16Z,117.0
2023-07-11T00:09:21Z,113.0
2023-07-11T00:09:26Z,111.0
2023-07-11T00:09:31Z,113.0
2023-07-11T00:09:46Z,113.0
2023-07-11T00:10:01Z,113.0
2023-07-11T00:10:06Z,114.0
2023-07-11T00:10:16Z,115.0
2023-07-11T00:10:21Z,116.0
2023-07-11T00:10:26Z,115.0
2023-07-11T00:10:31Z,114.0
2023-07-11T00:10:41Z,113.0
2023-07-11T00:10:46Z,111.0
2023-07-11T00:10:51Z,110.0
2023-07-11T00:11:01Z,111.0
2023-07-11T00:11:06Z,112.0
2023-07-11T00:11:11Z,111.0
2023-07-11T00:11:26Z,111.0
2023-07-11T00:11:31Z,112.0
2023-07-11T00:11:36Z,113.0
2023-07-11T00:11:46Z,114.0
2023-07-11T00:11:51Z,113.0
2023-07-11T00:12:01Z,112.0
2023-07-11T00:12:06Z,110.0
2023-07-11T00:12:21Z,110.0
2023-07-11T00:12:26Z,111.0
2023-07-11T00:12:31Z,114.0
2023-07-11T00:12:36Z,115.0
2023-07-11T00:12:51Z,114.0
2023-07-11T00:12:56Z,113.0
2023-07-11T00:13:06Z,114.0
2023-07-11T00:13:11Z,113.0
2023-07-11T00:13:21Z,112.0
2023-07-11T00:13:26Z,112.0
2023-07-11T00:13:41Z,115.0
2023-07-11T00:13:46Z,118.0
2023-07-11T00:13:51Z,116.0
2023-07-11T00:14:01Z,115.0
2023-07-11T00:14:11Z,114.0
2023-07-11T00:14:16Z,113.0
2023-07-11T00:14:21Z,115.0
2023-07-11T00:14:36Z,117.0
2023-07-11T00:14:41Z,115.0
2023-07-11T00:14:56Z,116.0
2023-07-11T00:15:01Z,117.0
2023-07-11T00:15:06Z,113.0
2023-07-11T00:15:11Z,109.0
2023-07-11T00:15:16Z,108.0
2023-07-11T00:15:21Z,109.0
2023-07-11T00:15:26Z,113.0
2023-07-11T00:15:41Z,115.0
2023-07-11T00:15:46Z,114.0
2023-07-11T00:15:56Z,115.0
2023-07-11T00:16:01Z,116.0
2023-07-11T00:16:07Z,116.0
2023-07-11T00:16:22Z,116.0
2023-07-11T00:16:32Z,118.0
2023-07-11T00:16:37Z,120.0
2023-07-11T00:16:42Z,124.0
2023-07-11T00:16:57Z,122.0
2023-07-11T00:17:02Z,124.0
2023-07-11T00:17:07Z,127.0
2023-07-11T00:17:17Z,125.0
2023-07-11T00:17:27Z,128.0
2023-07-11T00:17:32Z,132.0
2023-07-11T00:17:37Z,133.0
2023-07-11T00:17:42Z,135.0
2023-07-11T00:17:47Z,139.0
2023-07-11T00:17:52Z,142.0
2023-07-11T00:17:57Z,141.0
2023-07-11T00:18:07Z,144.0
2023-07-11T00:18:12Z,142.0
2023-07-11T00:18:17Z,140.0
2023-07-11T00:18:22Z,137.0
2023-07-11T00:18:27Z,133.0
2023-07-11T00:18:32Z,129.0
2023-07-11T00:18:37Z,125.0
2023-07-11T00:18:42Z,124.0
2023-07-11T00:18:47Z,121.0
2023-07-11T00:18:52Z,117.0
2023-07-11T00:18:57Z,113.0
2023-07-11T00:19:02Z,109.0
2023-07-11T00:19:07Z,107.0
2023-07-11T00:19:12Z,105.0
2023-07-11T00:19:17Z,101.0
2023-07-11T00:19:32Z,101.0
2023-07-11T00:19:37Z,102.0
2023-07-11T00:29:00Z,70.0
2023-07-11T00:29:15Z,70.0
2023-07-11T00:29:30Z,73.0
2023-07-11T00:29:35Z,104.0
2023-07-11T00:29:40Z,106.0
2023-07-11T00:29:45Z,109.0
2023-07-11T00:30:00Z,111.0
