timestamp,beats per minute
2023-04-14T00:00:07Z,85.0
2023-04-14T00:00:22Z,85.0
2023-04-14T00:00:32Z,84.0
2023-04-14T00:00:37Z,83.0
2023-04-14T00:00:52Z,83.0
2023-04-14T00:01:07Z,82.0
2023-04-14T00:01:12Z,83.0
2023-04-14T00:01:22Z,82.0
2023-04-14T00:01:32Z,81.0
2023-04-14T00:01:42Z,82.0
2023-04-14T00:01:47Z,82.0
2023-04-14T00:01:52Z,81.0
2023-04-14T00:02:07Z,81.0
2023-04-14T00:02:17Z,82.0
2023-04-14T00:02:22Z,84.0
2023-04-14T00:02:32Z,83.0
2023-04-14T00:02:42Z,83.0
2023-04-14T00:02:57Z,83.0
2023-04-14T00:03:02Z,83.0
2023-04-14T00:03:07Z,83.0
2023-04-14T00:03:17Z,82.0
2023-04-14T00:03:27Z,81.0
2023-04-14T00:03:37Z,82.0
2023-04-14T00:03:42Z,83.0
2023-04-14T00:03:57Z,83.0
2023-04-14T00:04:12Z,83.0
2023-04-14T00:04:17Z,84.0
2023-04-14T00:04:27Z,84.0
2023-04-14T00:04:32Z,83.0
2023-04-14T00:04:42Z,84.0
2023-04-14T00:04:47Z,83.0
2023-04-14T00:04:52Z,84.0
2023-04-14T00:05:07Z,85.0
2023-04-14T00:05:12Z,86.0
2023-04-14T00:05:17Z,85.0
2023-04-14T00:05:22Z,84.0
2023-04-14T00:05:27Z,83.0
2023-04-14T00:05:32Z,83.0
2023-04-14T00:05:37Z,83.0
2023-04-14T00:05:42Z,82.0
2023-04-14T00:05:57Z,82.0
2023-04-14T00:06:07Z,83.0
2023-04-14T00:06:22Z,83.0
2023-04-14T00:06:37Z,84.0
2023-04-14T00:06:42Z,85.0
2023-04-14T00:06:52Z,86.0
2023-04-14T00:07:07Z,86.0
2023-04-14T00:07:12Z,85.0
2023-04-14T00:07:19Z,85.0
2023-04-14T00:07:34Z,91.0
2023-04-14T00:07:39Z,92.0
2023-04-14T00:07:44Z,91.0
2023-04-14T00:07:49Z,90.0
2023-04-14T00:07:59Z,90.0
2023-04-14T00:08:04Z,91.0
2023-04-14T00:08:09Z,92.0
2023-04-14T00:08:14Z,94.0
2023-04-14T00:08:29Z,95.0
2023-04-14T00:08:44Z,96.0
2023-04-14T00:08:49Z,97.0
2023-04-14T00:08:54Z,98.0
2023-04-14T00:08:59Z,97.0
2023-04-14T00:09:14Z,99.0
2023-04-14T00:09:19Z,102.0
2023-04-14T00:09:29Z,100.0
2023-04-14T00:09:39Z,102.0
2023-04-14T00:09:44Z,103.0
2023-04-14T00:09:49Z,102.0
2023-04-14T00:09:54Z,100.0
2023-04-14T00:09:59Z,99.0
2023-04-14T00:10:14Z,99.0
2023-04-14T00:10:19Z,98.0
2023-04-14T00:10:29Z,102.0
2023-04-14T00:10:34Z,105.0
2023-04-14T00:10:39Z,104.0
2023-04-14T00:10:44Z,104.0
2023-04-14T00:10:49Z,103.0
2023-04-14T00:10:59Z,104.0
2023-04-14T00:11:04Z,106.0
2023-04-14T00:11:09Z,105.0
2023-04-14T00:11:14Z,104.0
2023-04-14T00:11:19Z,106.0
2023-04-14T00:11:24Z,107.0
2023-04-14T00:11:34Z,108.0
2023-04-14T00:11:39Z,109.0
2023-04-14T00:11:44Z,111.0
2023-04-14T00:11:49Z,115.0
2023-04-14T00:11:54Z,117.0
2023-04-14T00:11:59Z,114.0
2023-04-14T00:12:04Z,111.0
2023-04-14T00:12:09Z,110.0
2023-04-14T00:12:14Z,109.0
2023-04-14T00:12:19Z,108.0
2023-04-14T00:12:25Z,107.0
2023-04-14T00:12:35Z,106.0
2023-04-14T00:12:40Z,102.0
2023-04-14T00:12:50Z,101.0
2023-04-14T00:12:55Z,100.0
2023-04-14T00:13:00Z,99.0
2023-04-14T00:13:05Z,98.0
2023-04-14T00:13:10Z,101.0
2023-04-14T00:13:15Z,104.0
2023-04-14T00:13:25Z,105.0
2023-04-14T00:13:35Z,103.0
2023-04-14T00:13:40Z,98.0
2023-04-14T00:13:45Z,93.0
2023-04-14T00:13:50Z,90.0
2023-04-14T00:13:55Z,88.0
