timestamp,beats per minute
2023-06-17T18:58:42Z,81.0
2023-06-17T18:58:47Z,83.0
2023-06-17T18:58:52Z,84.0
2023-06-17T18:59:07Z,85.0
2023-06-17T18:59:17Z,83.0
2023-06-17T18:59:22Z,80.0
2023-06-17T18:59:27Z,78.0
2023-06-17T18:59:32Z,78.0
2023-06-17T18:59:47Z,78.0
2023-06-17T19:00:02Z,78.0
2023-06-17T19:00:17Z,78.0
2023-06-17T19:00:22Z,77.0
2023-06-17T19:00:27Z,78.0
2023-06-17T19:00:32Z,81.0
2023-06-17T19:00:47Z,81.0
2023-06-17T19:00:57Z,79.0
2023-06-17T19:01:04Z,79.0
2023-06-17T19:01:19Z,80.0
2023-06-17T19:01:24Z,79.0
2023-06-17T19:01:39Z,79.0
2023-06-17T19:01:54Z,79.0
2023-06-17T19:02:09Z,80.0
2023-06-17T19:02:14Z,79.0
2023-06-17T19:02:19Z,83.0
2023-06-17T19:02:24Z,85.0
2023-06-17T19:02:29Z,84.0
2023-06-17T19:02:34Z,83.0
2023-06-17T19:02:39Z,79.0
2023-06-17T19:02:44Z,79.0
2023-06-17T19:02:54Z,77.0
2023-06-17T19:03:04Z,78.0
2023-06-17T19:03:19Z,79.0
2023-06-17T19:03:24Z,80.0
2023-06-17T19:03:39Z,80.0
2023-06-17T19:03:54Z,81.0
2023-06-17T19:03:59Z,80.0
2023-06-17T19:04:14Z,80.0
2023-06-17T19:04:19Z,79.0
2023-06-17T19:04:34Z,82.0
2023-06-17T19:04:39Z,84.0
2023-06-17T19:04:44Z,85.0
2023-06-17T19:04:49Z,84.0
2023-06-17T19:04:54Z,76.0
2023-06-17T19:04:59Z,79.0
2023-06-17T19:05:04Z,82.0
2023-06-17T19:05:09Z,79.0
2023-06-17T19:05:14Z,77.0
2023-06-17T19:05:24Z,76.0
2023-06-17T19:05:39Z,77.0
2023-06-17T19:05:54Z,74.0
2023-06-17T19:05:59Z,73.0
2023-06-17T19:06:14Z,74.0
2023-06-17T19:06:19Z,70.0
2023-06-17T19:06:24Z,68.0
2023-06-17T19:06:29Z,70.0
2023-06-17T19:06:34Z,71.0
2023-06-17T19:06:39Z,72.0
2023-06-17T19:06:44Z,74.0
2023-06-17T19:06:49Z,77.0
2023-06-17T19:06:55Z,79.0
2023-06-17T19:07:00Z,80.0
2023-06-17T19:07:05Z,82.0
2023-06-17T19:07:10Z,84.0
2023-06-17T19:07:15Z,86.0
2023-06-17T19:07:20Z,88.0
2023-06-17T19:07:30Z,89.0
2023-06-17T19:07:35Z,84.0
2023-06-17T19:07:40Z,75.0
2023-06-17T19:07:45Z,74.0
2023-06-17T19:07:50Z,74.0
2023-06-17T19:08:00Z,73.0
2023-06-17T19:08:05Z,73.0
2023-06-17T19:08:10Z,76.0
2023-06-17T19:08:15Z,82.0
2023-06-17T19:08:20Z,86.0
2023-06-17T19:08:25Z,86.0
2023-06-17T19:08:35Z,85.0
2023-06-17T19:08:50Z,86.0
2023-06-17T19:08:55Z,87.0
2023-06-17T19:09:00Z,88.0
2023-06-17T19:09:05Z,90.0
2023-06-17T19:09:10Z,89.0
2023-06-17T19:09:15Z,88.0
2023-06-17T19:09:20Z,87.0
2023-06-17T19:09:25Z,88.0
2023-06-17T19:09:30Z,88.0
2023-06-17T19:09:35Z,84.0
2023-06-17T19:09:40Z,82.0
2023-06-17T19:09:45Z,77.0
2023-06-17T19:09:50Z,73.0
2023-06-17T19:09:55Z,72.0
2023-06-17T19:10:00Z,71.0
2023-06-17T19:10:05Z,71.0
2023-06-17T19:10:10Z,70.0
2023-06-17T19:10:15Z,71.0
2023-06-17T19:10:20Z,74.0
2023-06-17T19:10:25Z,75.0
2023-06-17T19:10:30Z,76.0
2023-06-17T19:10:40Z,77.0
2023-06-17T19:10:45Z,78.0
2023-06-17T19:10:50Z,77.0
2023-06-17T19:11:00Z,76.0
2023-06-17T19:11:15Z,76.0
2023-06-17T19:11:20Z,75.0
2023-06-17T19:11:30Z,76.0
2023-06-17T19:11:35Z,77.0
2023-06-17T19:11:40Z,78.0
2023-06-17T19:11:50Z,76.0
2023-06-17T19:11:55Z,76.0
2023-06-17T19:12:00Z,77.0
2023-06-17T19:12:05Z,77.0
2023-06-17T19:12:10Z,74.0
2023-06-17T19:12:15Z,74.0
2023-06-17T19:12:20Z,76.0
2023-06-17T19:12:25Z,77.0
2023-06-17T19:12:35Z,76.0
2023-06-17T19:12:40Z,75.0
2023-06-17T19:12:45Z,78.0
2023-06-17T19:12:50Z,79.0
2023-06-17T19:12:55Z,78.0
2023-06-17T19:13:00Z,77.0
2023-06-17T19:13:10Z,78.0
2023-06-17T19:13:25Z,79.0
2023-06-17T19:13:30Z,78.0
2023-06-17T19:13:35Z,75.0
2023-06-17T19:13:40Z,76.0
2023-06-17T19:13:50Z,75.0
2023-06-17T19:13:55Z,70.0
2023-06-17T19:14:00Z,69.0
2023-06-17T19:14:05Z,70.0
2023-06-17T19:14:10Z,72.0
2023-06-17T19:14:15Z,73.0
2023-06-17T19:14:20Z,74.0
2023-06-17T19:14:25Z,77.0
2023-06-17T19:14:30Z,78.0
2023-06-17T19:14:35Z,76.0
2023-06-17T19:14:50Z,77.0
2023-06-17T19:14:55Z,78.0
2023-06-17T19:15:00Z,82.0
2023-06-17T19:15:05Z,83.0
2023-06-17T19:15:10Z,79.0
2023-06-17T19:15:25Z,81.0
2023-06-17T19:15:35Z,80.0
2023-06-17T19:15:45Z,79.0
2023-06-17T19:15:50Z,81.0
2023-06-17T19:15:55Z,83.0
2023-06-17T19:16:00Z,84.0
2023-06-17T19:16:15Z,85.0
2023-06-17T19:16:20Z,81.0
2023-06-17T19:16:25Z,79.0
2023-06-17T19:16:30Z,77.0
2023-06-17T19:16:35Z,70.0
2023-06-17T19:16:40Z,69.0
2023-06-17T19:16:50Z,70.0
2023-06-17T19:16:55Z,73.0
2023-06-17T19:17:06Z,73.0
2023-06-17T19:17:11Z,74.0
2023-06-17T19:17:21Z,75.0
2023-06-17T19:17:26Z,76.0
2023-06-17T19:17:36Z,77.0
2023-06-17T19:17:41Z,75.0
2023-06-17T19:17:46Z,73.0
2023-06-17T19:17:51Z,71.0
2023-06-17T19:18:06Z,71.0
2023-06-17T19:18:16Z,72.0
2023-06-17T19:18:31Z,75.0
2023-06-17T19:18:36Z,82.0
2023-06-17T19:18:41Z,83.0
2023-06-17T19:18:51Z,84.0
2023-06-17T19:18:56Z,85.0
2023-06-17T19:19:01Z,83.0
2023-06-17T19:19:11Z,81.0
2023-06-17T19:19:16Z,78.0
2023-06-17T19:19:26Z,77.0
2023-06-17T19:19:31Z,76.0
2023-06-17T19:19:46Z,76.0
2023-06-17T19:19:56Z,74.0
2023-06-17T19:20:01Z,72.0
2023-06-17T19:20:06Z,74.0
2023-06-17T19:20:16Z,71.0
2023-06-17T19:20:21Z,72.0
2023-06-17T19:20:26Z,75.0
2023-06-17T19:20:31Z,76.0
2023-06-17T19:20:46Z,76.0
2023-06-17T19:20:51Z,75.0
2023-06-17T19:21:06Z,75.0
2023-06-17T19:21:21Z,75.0
2023-06-17T19:21:26Z,73.0
2023-06-17T19:21:31Z,71.0
2023-06-17T19:21:46Z,71.0
2023-06-17T19:21:51Z,77.0
2023-06-17T19:21:56Z,80.0
2023-06-17T19:22:01Z,79.0
2023-06-17T19:22:16Z,78.0
2023-06-17T19:22:21Z,76.0
2023-06-17T19:22:31Z,75.0
2023-06-17T19:22:36Z,71.0
2023-06-17T19:22:51Z,71.0
2023-06-17T19:23:06Z,71.0
2023-06-17T19:23:11Z,91.0
2023-06-17T19:23:16Z,94.0
2023-06-17T19:23:21Z,102.0
2023-06-17T19:23:26Z,102.0
2023-06-17T19:23:31Z,101.0
2023-06-17T19:23:36Z,90.0
2023-06-17T19:23:41Z,86.0
2023-06-17T19:23:56Z,89.0
2023-06-17T19:24:01Z,87.0
2023-06-17T19:24:06Z,85.0
2023-06-17T19:24:16Z,84.0
2023-06-17T19:24:31Z,84.0
2023-06-17T19:24:36Z,85.0
2023-06-17T19:24:41Z,84.0
2023-06-17T19:24:51Z,86.0
2023-06-17T19:24:56Z,87.0
2023-06-17T19:25:01Z,100.0
2023-06-17T19:25:11Z,98.0
2023-06-17T19:25:16Z,96.0
2023-06-17T19:25:21Z,85.0
2023-06-17T19:25:26Z,78.0
2023-06-17T19:25:31Z,75.0
2023-06-17T19:25:36Z,72.0
2023-06-17T19:25:41Z,69.0
2023-06-17T19:25:46Z,70.0
2023-06-17T19:25:51Z,69.0
2023-06-17T19:25:56Z,67.0
2023-06-17T19:26:01Z,69.0
2023-06-17T19:26:06Z,71.0
2023-06-17T19:26:11Z,72.0
2023-06-17T19:26:16Z,73.0
2023-06-17T19:26:21Z,73.0
2023-06-17T19:26:26Z,74.0
2023-06-17T19:26:31Z,73.0
2023-06-17T19:26:36Z,72.0
2023-06-17T19:26:46Z,74.0
2023-06-17T19:26:51Z,73.0
2023-06-17T19:27:06Z,75.0
2023-06-17T19:27:11Z,74.0
2023-06-17T19:27:16Z,71.0
2023-06-17T19:27:21Z,72.0
2023-06-17T19:27:26Z,74.0
2023-06-17T19:27:41Z,74.0
2023-06-17T19:27:56Z,74.0
2023-06-17T19:28:06Z,75.0
2023-06-17T19:28:21Z,74.0
2023-06-17T19:28:26Z,73.0
2023-06-17T19:28:41Z,73.0
2023-06-17T19:28:46Z,74.0
2023-06-17T19:28:51Z,75.0
2023-06-17T19:29:06Z,74.0
2023-06-17T19:29:11Z,75.0
2023-06-17T19:29:26Z,75.0
2023-06-17T19:29:31Z,76.0
2023-06-17T19:29:37Z,75.0
2023-06-17T19:29:52Z,75.0
2023-06-17T19:30:07Z,74.0
2023-06-17T19:30:17Z,82.0
2023-06-17T19:30:22Z,83.0
2023-06-17T19:30:32Z,84.0
2023-06-17T19:30:37Z,92.0
2023-06-17T19:30:42Z,99.0
2023-06-17T19:30:47Z,92.0
2023-06-17T19:30:52Z,82.0
2023-06-17T19:30:57Z,76.0
2023-06-17T19:31:02Z,73.0
2023-06-17T19:31:07Z,72.0
2023-06-17T19:31:12Z,71.0
2023-06-17T19:31:17Z,69.0
2023-06-17T19:31:22Z,70.0
2023-06-17T19:31:27Z,71.0
2023-06-17T19:31:32Z,73.0
2023-06-17T19:31:37Z,74.0
2023-06-17T19:31:42Z,75.0
2023-06-17T19:31:47Z,76.0
2023-06-17T19:31:57Z,74.0
2023-06-17T19:32:02Z,73.0
2023-06-17T19:32:07Z,72.0
2023-06-17T19:32:12Z,72.0
2023-06-17T19:32:22Z,73.0
2023-06-17T19:32:27Z,83.0
2023-06-17T19:32:32Z,94.0
2023-06-17T19:32:37Z,88.0
2023-06-17T19:32:42Z,82.0
2023-06-17T19:32:47Z,77.0
2023-06-17T19:32:57Z,79.0
2023-06-17T19:33:02Z,76.0
2023-06-17T19:33:08Z,76.0
2023-06-17T19:33:18Z,77.0
2023-06-17T19:33:23Z,79.0
2023-06-17T19:33:33Z,77.0
2023-06-17T19:33:38Z,78.0
2023-06-17T19:33:53Z,84.0
2023-06-17T19:33:58Z,85.0
2023-06-17T19:34:13Z,84.0
2023-06-17T19:34:18Z,85.0
2023-06-17T19:34:23Z,86.0
2023-06-17T19:34:28Z,89.0
2023-06-17T19:34:33Z,88.0
2023-06-17T19:34:38Z,86.0
2023-06-17T19:34:43Z,84.0
2023-06-17T19:34:48Z,86.0
2023-06-17T19:34:53Z,88.0
2023-06-17T19:35:03Z,89.0
2023-06-17T19:35:13Z,90.0
2023-06-17T19:35:18Z,92.0
2023-06-17T19:35:23Z,94.0
2023-06-17T19:35:28Z,91.0
2023-06-17T19:35:33Z,89.0
2023-06-17T19:35:38Z,91.0
2023-06-17T19:35:43Z,101.0
2023-06-17T19:35:48Z,103.0
2023-06-17T19:35:53Z,104.0
2023-06-17T19:35:58Z,104.0
2023-06-17T19:36:13Z,105.0
