timestamp,beats per minute
2023-05-01T00:00:08Z,84.0
2023-05-01T00:00:13Z,85.0
2023-05-01T00:00:28Z,86.0
2023-05-01T00:00:43Z,86.0
2023-05-01T00:00:48Z,85.0
2023-05-01T00:00:53Z,83.0
2023-05-01T00:00:58Z,78.0
2023-05-01T00:01:13Z,78.0
2023-05-01T00:01:18Z,79.0
2023-05-01T00:01:23Z,80.0
2023-05-01T00:01:28Z,79.0
2023-05-01T00:01:43Z,79.0
2023-05-01T00:01:48Z,80.0
2023-05-01T00:01:58Z,81.0
2023-05-01T00:02:13Z,81.0
2023-05-01T00:02:18Z,80.0
2023-05-01T00:02:33Z,80.0
2023-05-01T00:02:38Z,78.0
2023-05-01T00:02:43Z,75.0
2023-05-01T00:02:53Z,77.0
2023-05-01T00:02:58Z,78.0
2023-05-01T00:03:03Z,79.0
2023-05-01T00:03:08Z,80.0
2023-05-01T00:03:13Z,81.0
2023-05-01T00:03:18Z,82.0
2023-05-01T00:03:23Z,84.0
2023-05-01T00:03:33Z,83.0
2023-05-01T00:03:48Z,83.0
2023-05-01T00:03:53Z,82.0
2023-05-01T00:04:03Z,83.0
2023-05-01T00:04:13Z,84.0
2023-05-01T00:04:23Z,78.0
2023-05-01T00:04:28Z,75.0
2023-05-01T00:04:38Z,76.0
2023-05-01T00:04:43Z,75.0
2023-05-01T00:04:48Z,74.0
2023-05-01T00:04:53Z,74.0
2023-05-01T00:05:08Z,74.0
2023-05-01T00:05:13Z,77.0
2023-05-01T00:05:18Z,79.0
2023-05-01T00:05:33Z,77.0
2023-05-01T00:05:43Z,76.0
2023-05-01T00:05:48Z,75.0
2023-05-01T00:05:53Z,74.0
2023-05-01T00:05:58Z,72.0
2023-05-01T00:06:03Z,72.0
2023-05-01T00:06:18Z,72.0
2023-05-01T00:06:23Z,73.0
2023-05-01T00:06:28Z,72.0
2023-05-01T00:06:43Z,73.0
2023-05-01T00:06:48Z,74.0
2023-05-01T00:06:53Z,74.0
2023-05-01T00:07:08Z,74.0
2023-05-01T00:07:13Z,73.0
2023-05-01T00:07:18Z,72.0
2023-05-01T00:07:33Z,72.0
2023-05-01T00:07:48Z,72.0
2023-05-01T00:08:03Z,72.0
2023-05-01T00:08:08Z,72.0
2023-05-01T00:08:23Z,72.0
2023-05-01T00:08:33Z,72.0
2023-05-01T00:08:38Z,71.0
2023-05-01T00:08:43Z,71.0
2023-05-01T00:08:48Z,70.0
2023-05-01T00:08:58Z,71.0
2023-05-01T00:09:03Z,72.0
2023-05-01T00:09:18Z,72.0
2023-05-01T00:09:33Z,71.0
2023-05-01T00:09:43Z,71.0
2023-05-01T00:09:53Z,73.0
2023-05-01T00:09:58Z,70.0
2023-05-01T00:10:03Z,70.0
2023-05-01T00:10:13Z,71.0
