timestamp,beats per minute
2023-07-13T00:00:02Z,136.0
2023-07-13T00:00:07Z,129.0
2023-07-13T00:00:17Z,131.0
2023-07-13T00:00:27Z,128.0
2023-07-13T00:00:32Z,130.0
2023-07-13T00:00:37Z,126.0
2023-07-13T00:00:42Z,121.0
2023-07-13T00:00:47Z,122.0
2023-07-13T00:00:52Z,123.0
2023-07-13T00:01:02Z,124.0
2023-07-13T00:01:07Z,127.0
2023-07-13T00:01:12Z,125.0
2023-07-13T00:01:17Z,128.0
2023-07-13T00:01:22Z,130.0
2023-07-13T00:01:27Z,132.0
2023-07-13T00:01:37Z,129.0
2023-07-13T00:01:42Z,127.0
2023-07-13T00:01:47Z,129.0
2023-07-13T00:01:52Z,130.0
2023-07-13T00:01:57Z,129.0
2023-07-13T00:02:02Z,125.0
2023-07-13T00:02:07Z,126.0
2023-07-13T00:02:12Z,124.0
2023-07-13T00:02:17Z,128.0
2023-07-13T00:02:22Z,131.0
2023-07-13T00:02:32Z,129.0
2023-07-13T00:02:37Z,127.0
2023-07-13T00:02:42Z,122.0
2023-07-13T00:02:47Z,118.0
2023-07-13T00:02:53Z,117.0
2023-07-13T00:03:03Z,116.0
2023-07-13T00:03:08Z,112.0
2023-07-13T00:03:18Z,110.0
2023-07-13T00:03:23Z,109.0
2023-07-13T00:03:28Z,108.0
2023-07-13T00:03:33Z,107.0
2023-07-13T00:03:38Z,105.0
2023-07-13T00:03:43Z,106.0
2023-07-13T00:03:48Z,108.0
2023-07-13T00:03:58Z,106.0
2023-07-13T00:04:03Z,107.0
2023-07-13T00:04:13Z,106.0
2023-07-13T00:04:28Z,107.0
2023-07-13T00:04:33Z,108.0
2023-07-13T00:04:38Z,109.0
2023-07-13T00:04:43Z,111.0
2023-07-13T00:04:53Z,112.0
2023-07-13T00:04:58Z,111.0
2023-07-13T00:05:08Z,110.0
2023-07-13T00:05:23Z,111.0
2023-07-13T00:05:28Z,110.0
2023-07-13T00:05:38Z,111.0
2023-07-13T00:05:48Z,110.0
2023-07-13T00:05:58Z,112.0
2023-07-13T00:06:08Z,111.0
2023-07-13T00:06:13Z,112.0
2023-07-13T00:06:18Z,112.0
2023-07-13T00:06:23Z,110.0
2023-07-13T00:06:28Z,111.0
2023-07-13T00:06:38Z,110.0
2023-07-13T00:06:43Z,109.0
2023-07-13T00:06:48Z,107.0
2023-07-13T00:06:53Z,108.0
2023-07-13T00:07:03Z,109.0
2023-07-13T00:07:08Z,108.0
2023-07-13T00:07:18Z,109.0
2023-07-13T00:07:28Z,108.0
2023-07-13T00:07:43Z,108.0
2023-07-13T00:07:48Z,109.0
2023-07-13T00:07:53Z,110.0
2023-07-13T00:07:58Z,112.0
2023-07-13T00:08:03Z,108.0
2023-07-13T00:08:08Z,106.0
2023-07-13T00:08:13Z,108.0
2023-07-13T00:08:18Z,107.0
2023-07-13T00:08:23Z,108.0
2023-07-13T00:08:28Z,109.0
2023-07-13T00:08:33Z,110.0
2023-07-13T00:08:38Z,109.0
2023-07-13T00:08:43Z,112.0
2023-07-13T00:08:48Z,114.0
2023-07-13T00:08:53Z,111.0
2023-07-13T00:09:03Z,110.0
