timestamp,beats per minute
2023-07-06T00:27:59Z,70.0
2023-07-06T01:17:01Z,70.0
2023-07-06T01:17:26Z,70.0
2023-07-06T01:17:57Z,70.0
2023-07-06T01:18:15Z,70.0
2023-07-06T01:20:37Z,70.0
2023-07-06T01:39:59Z,70.0
2023-07-06T01:41:08Z,70.0
2023-07-06T01:43:59Z,70.0
2023-07-06T01:52:24Z,70.0
2023-07-06T01:53:21Z,70.0
2023-07-06T01:56:56Z,70.0
2023-07-06T01:57:06Z,84.0
2023-07-06T01:57:26Z,84.0
2023-07-06T01:57:31Z,82.0
2023-07-06T02:13:22Z,70.0
2023-07-06T02:13:41Z,70.0
2023-07-06T02:13:52Z,83.0
2023-07-06T02:14:08Z,100.0
2023-07-06T02:14:24Z,104.0
2023-07-06T02:14:41Z,104.0
2023-07-06T02:14:46Z,106.0
2023-07-06T02:17:59Z,70.0
2023-07-06T02:18:14Z,70.0
2023-07-06T02:18:19Z,74.0
2023-07-06T02:18:24Z,81.0
2023-07-06T02:18:29Z,79.0
2023-07-06T02:18:34Z,80.0
2023-07-06T02:18:39Z,79.0
2023-07-06T02:18:54Z,79.0
2023-07-06T02:19:04Z,79.0
2023-07-06T02:19:19Z,82.0
2023-07-06T02:19:24Z,84.0
2023-07-06T02:19:29Z,83.0
2023-07-06T02:19:44Z,83.0
2023-07-06T02:19:54Z,83.0
2023-07-06T02:20:09Z,83.0
2023-07-06T02:20:24Z,83.0
2023-07-06T02:25:23Z,70.0
2023-07-06T02:25:33Z,75.0
2023-07-06T02:25:38Z,84.0
2023-07-06T02:25:43Z,87.0
2023-07-06T02:25:48Z,93.0
2023-07-06T02:25:53Z,87.0
2023-07-06T02:25:58Z,84.0
2023-07-06T02:26:08Z,84.0
2023-07-06T02:26:13Z,85.0
2023-07-06T02:26:18Z,86.0
2023-07-06T02:26:23Z,85.0
2023-07-06T02:26:38Z,85.0
2023-07-06T02:26:48Z,84.0
2023-07-06T02:26:53Z,83.0
2023-07-06T02:27:08Z,83.0
2023-07-06T02:27:13Z,83.0
2023-07-06T02:27:18Z,84.0
2023-07-06T02:27:28Z,85.0
2023-07-06T02:27:33Z,86.0
2023-07-06T02:27:38Z,87.0
2023-07-06T02:27:53Z,87.0
2023-07-06T02:27:58Z,86.0
2023-07-06T02:28:08Z,87.0
2023-07-06T02:28:13Z,88.0
2023-07-06T02:28:18Z,89.0
2023-07-06T02:28:23Z,91.0
2023-07-06T02:28:28Z,90.0
2023-07-06T02:28:38Z,89.0
2023-07-06T02:28:43Z,89.0
2023-07-06T02:28:48Z,90.0
2023-07-06T02:28:58Z,91.0
2023-07-06T02:29:03Z,92.0
2023-07-06T02:29:08Z,91.0
2023-07-06T02:29:13Z,92.0
2023-07-06T02:29:23Z,93.0
2023-07-06T02:29:28Z,92.0
2023-07-06T02:29:33Z,91.0
2023-07-06T02:29:38Z,92.0
2023-07-06T02:29:43Z,94.0
2023-07-06T02:29:48Z,95.0
2023-07-06T02:29:53Z,97.0
2023-07-06T02:29:58Z,100.0
2023-07-06T02:30:03Z,102.0
2023-07-06T02:30:08Z,103.0
2023-07-06T02:30:13Z,106.0
2023-07-06T02:30:18Z,108.0
2023-07-06T02:30:23Z,109.0
2023-07-06T02:30:28Z,109.0
2023-07-06T02:30:33Z,108.0
2023-07-06T02:30:38Z,106.0
2023-07-06T02:30:43Z,103.0
2023-07-06T02:30:48Z,101.0
2023-07-06T02:30:53Z,100.0
2023-07-06T02:30:58Z,99.0
2023-07-06T02:31:03Z,97.0
2023-07-06T02:31:08Z,95.0
2023-07-06T02:31:13Z,92.0
2023-07-06T02:31:23Z,93.0
2023-07-06T02:31:28Z,94.0
2023-07-06T02:31:33Z,93.0
2023-07-06T02:31:38Z,92.0
2023-07-06T02:31:53Z,91.0
2023-07-06T02:31:58Z,90.0
2023-07-06T02:32:08Z,89.0
2023-07-06T02:32:23Z,89.0
2023-07-06T02:32:28Z,88.0
2023-07-06T02:32:43Z,89.0
2023-07-06T02:32:48Z,91.0
2023-07-06T02:32:53Z,90.0
2023-07-06T02:33:22Z,70.0
2023-07-06T02:33:50Z,70.0
2023-07-06T02:34:05Z,76.0
2023-07-06T02:34:21Z,82.0
2023-07-06T02:34:26Z,84.0
2023-07-06T02:34:31Z,85.0
2023-07-06T02:34:36Z,86.0
2023-07-06T02:34:41Z,84.0
2023-07-06T02:34:51Z,83.0
2023-07-06T02:34:56Z,85.0
2023-07-06T02:35:01Z,86.0
2023-07-06T02:35:06Z,85.0
2023-07-06T02:35:16Z,86.0
2023-07-06T02:35:26Z,87.0
2023-07-06T02:35:31Z,88.0
2023-07-06T02:35:44Z,89.0
2023-07-06T02:35:58Z,87.0
2023-07-06T02:36:08Z,86.0
2023-07-06T02:36:23Z,84.0
2023-07-06T02:36:33Z,85.0
2023-07-06T02:36:38Z,86.0
2023-07-06T02:36:43Z,86.0
2023-07-06T02:36:48Z,86.0
2023-07-06T02:37:03Z,87.0
2023-07-06T02:37:18Z,87.0
2023-07-06T02:37:23Z,88.0
2023-07-06T02:37:34Z,90.0
2023-07-06T02:37:43Z,90.0
2023-07-06T02:37:48Z,89.0
2023-07-06T02:38:03Z,89.0
2023-07-06T02:38:08Z,88.0
2023-07-06T02:38:13Z,87.0
2023-07-06T02:38:18Z,86.0
2023-07-06T02:38:33Z,86.0
2023-07-06T02:38:38Z,85.0
2023-07-06T02:38:43Z,84.0
2023-07-06T02:39:02Z,84.0
2023-07-06T02:39:17Z,85.0
2023-07-06T02:39:48Z,70.0
2023-07-06T02:39:58Z,71.0
2023-07-06T02:40:03Z,76.0
2023-07-06T02:40:08Z,78.0
2023-07-06T02:40:14Z,78.0
2023-07-06T02:40:19Z,81.0
2023-07-06T02:40:24Z,82.0
2023-07-06T02:40:50Z,83.0
2023-07-06T02:41:00Z,83.0
2023-07-06T02:41:05Z,83.0
2023-07-06T02:41:20Z,84.0
2023-07-06T02:41:25Z,86.0
2023-07-06T02:41:30Z,86.0
2023-07-06T02:41:35Z,87.0
2023-07-06T02:41:56Z,88.0
2023-07-06T02:42:01Z,87.0
2023-07-06T02:42:13Z,85.0
2023-07-06T02:42:30Z,83.0
2023-07-06T02:42:40Z,81.0
2023-07-06T02:42:45Z,82.0
2023-07-06T02:42:56Z,84.0
2023-07-06T02:43:11Z,85.0
2023-07-06T02:43:21Z,87.0
2023-07-06T02:43:26Z,88.0
2023-07-06T02:43:31Z,89.0
2023-07-06T02:43:41Z,90.0
2023-07-06T02:43:51Z,89.0
2023-07-06T02:43:56Z,88.0
2023-07-06T02:44:45Z,70.0
2023-07-06T02:44:57Z,70.0
2023-07-06T02:45:02Z,81.0
2023-07-06T02:45:18Z,84.0
2023-07-06T02:45:33Z,85.0
2023-07-06T02:45:38Z,88.0
2023-07-06T02:45:43Z,90.0
2023-07-06T02:45:48Z,91.0
2023-07-06T02:45:53Z,92.0
2023-07-06T02:46:02Z,91.0
2023-07-06T02:46:16Z,90.0
2023-07-06T02:46:21Z,89.0
2023-07-06T02:46:26Z,90.0
2023-07-06T02:46:31Z,91.0
2023-07-06T02:46:41Z,90.0
2023-07-06T02:46:46Z,89.0
2023-07-06T02:46:56Z,88.0
2023-07-06T02:47:41Z,70.0
2023-07-06T02:47:56Z,73.0
2023-07-06T02:48:01Z,72.0
2023-07-06T02:48:16Z,73.0
2023-07-06T02:48:21Z,76.0
2023-07-06T02:48:32Z,78.0
2023-07-06T02:48:37Z,79.0
2023-07-06T02:48:49Z,81.0
2023-07-06T02:48:54Z,82.0
2023-07-06T02:48:59Z,83.0
2023-07-06T02:49:04Z,84.0
2023-07-06T02:49:38Z,70.0
2023-07-06T02:49:57Z,72.0
2023-07-06T02:50:02Z,76.0
2023-07-06T02:50:07Z,95.0
2023-07-06T02:50:12Z,102.0
2023-07-06T02:50:17Z,98.0
2023-07-06T02:50:22Z,89.0
2023-07-06T02:50:27Z,87.0
2023-07-06T02:50:32Z,86.0
2023-07-06T02:50:37Z,87.0
2023-07-06T02:50:52Z,87.0
2023-07-06T02:51:09Z,88.0
2023-07-06T02:51:14Z,87.0
2023-07-06T02:51:29Z,86.0
2023-07-06T02:51:34Z,85.0
2023-07-06T02:51:44Z,86.0
2023-07-06T02:51:49Z,87.0
