timestamp,beats per minute
2023-06-21T00:17:49Z,90.0
2023-06-21T00:17:54Z,87.0
2023-06-21T00:17:59Z,86.0
2023-06-21T00:18:04Z,84.0
2023-06-21T00:18:14Z,83.0
2023-06-21T00:18:19Z,82.0
2023-06-21T00:18:24Z,78.0
2023-06-21T00:18:29Z,74.0
2023-06-21T00:18:39Z,75.0
2023-06-21T00:18:54Z,76.0
2023-06-21T00:19:04Z,75.0
2023-06-21T00:19:09Z,76.0
2023-06-21T00:19:14Z,75.0
2023-06-21T00:19:24Z,76.0
2023-06-21T00:19:34Z,77.0
2023-06-21T00:19:39Z,78.0
2023-06-21T00:19:54Z,77.0
2023-06-21T00:20:09Z,76.0
2023-06-21T00:20:14Z,77.0
2023-06-21T00:20:19Z,76.0
2023-06-21T00:20:24Z,77.0
2023-06-21T00:20:39Z,77.0
2023-06-21T00:20:44Z,78.0
2023-06-21T00:20:54Z,77.0
2023-06-21T00:21:09Z,77.0
2023-06-21T00:21:14Z,78.0
2023-06-21T00:21:24Z,77.0
2023-06-21T00:21:29Z,80.0
2023-06-21T00:21:34Z,81.0
2023-06-21T00:21:39Z,82.0
2023-06-21T00:21:44Z,81.0
2023-06-21T00:21:49Z,78.0
2023-06-21T00:21:54Z,76.0
2023-06-21T00:21:59Z,75.0
2023-06-21T00:22:04Z,76.0
2023-06-21T00:22:14Z,77.0
2023-06-21T00:22:19Z,77.0
2023-06-21T00:22:34Z,77.0
2023-06-21T00:22:39Z,77.0
2023-06-21T00:22:50Z,76.0
2023-06-21T00:22:55Z,75.0
2023-06-21T00:23:10Z,75.0
2023-06-21T00:23:25Z,74.0
2023-06-21T00:23:30Z,74.0
2023-06-21T00:23:35Z,75.0
2023-06-21T00:23:40Z,76.0
2023-06-21T00:23:55Z,76.0
2023-06-21T00:24:00Z,77.0
2023-06-21T00:24:05Z,77.0
2023-06-21T00:24:10Z,79.0
2023-06-21T00:24:15Z,78.0
2023-06-21T00:24:20Z,77.0
2023-06-21T00:24:25Z,77.0
2023-06-21T00:24:35Z,76.0
2023-06-21T00:24:40Z,77.0
2023-06-21T00:24:50Z,77.0
2023-06-21T00:25:05Z,77.0
2023-06-21T00:25:15Z,76.0
2023-06-21T00:25:30Z,77.0
2023-06-21T00:25:40Z,76.0
2023-06-21T00:25:55Z,76.0
2023-06-21T00:26:10Z,76.0
2023-06-21T00:26:15Z,77.0
2023-06-21T00:26:30Z,76.0
2023-06-21T00:26:45Z,77.0
2023-06-21T00:26:50Z,78.0
2023-06-21T00:26:55Z,78.0
2023-06-21T00:27:10Z,78.0
2023-06-21T00:27:25Z,77.0
2023-06-21T00:27:40Z,77.0
2023-06-21T00:27:45Z,76.0
2023-06-21T00:27:50Z,77.0
2023-06-21T00:28:05Z,80.0
2023-06-21T00:28:10Z,81.0
2023-06-21T00:28:15Z,79.0
2023-06-21T00:28:20Z,78.0
2023-06-21T00:28:35Z,78.0
2023-06-21T00:28:40Z,77.0
2023-06-21T00:28:55Z,78.0
2023-06-21T00:29:05Z,76.0
2023-06-21T00:29:15Z,71.0
2023-06-21T00:29:20Z,73.0
2023-06-21T00:29:25Z,75.0
2023-06-21T00:29:40Z,75.0
2023-06-21T00:29:45Z,76.0
2023-06-21T00:30:00Z,76.0
2023-06-21T00:30:05Z,77.0
2023-06-21T00:30:10Z,78.0
2023-06-21T00:30:15Z,80.0
2023-06-21T00:30:20Z,79.0
2023-06-21T00:30:25Z,78.0
2023-06-21T00:30:30Z,79.0
2023-06-21T00:30:45Z,80.0
2023-06-21T00:30:50Z,80.0
2023-06-21T00:30:55Z,78.0
2023-06-21T00:31:00Z,72.0
2023-06-21T00:31:10Z,73.0
2023-06-21T00:31:15Z,74.0
2023-06-21T00:31:30Z,74.0
2023-06-21T00:31:35Z,76.0
2023-06-21T00:31:50Z,77.0
2023-06-21T00:32:05Z,75.0
2023-06-21T00:32:15Z,75.0
2023-06-21T00:32:20Z,75.0
2023-06-21T00:32:35Z,76.0
2023-06-21T00:32:45Z,76.0
2023-06-21T00:32:50Z,75.0
2023-06-21T00:33:00Z,74.0
2023-06-21T00:33:10Z,75.0
2023-06-21T00:33:15Z,76.0
2023-06-21T00:33:20Z,82.0
2023-06-21T00:33:25Z,89.0
2023-06-21T00:33:30Z,85.0
2023-06-21T00:33:35Z,81.0
2023-06-21T00:33:40Z,80.0
2023-06-21T00:33:45Z,76.0
2023-06-21T00:33:50Z,76.0
2023-06-21T00:34:05Z,76.0
2023-06-21T00:34:20Z,76.0
2023-06-21T00:34:25Z,75.0
2023-06-21T00:34:30Z,75.0
2023-06-21T00:34:35Z,74.0
2023-06-21T00:34:45Z,73.0
2023-06-21T00:35:00Z,74.0
2023-06-21T00:35:10Z,75.0
2023-06-21T00:35:20Z,76.0
2023-06-21T00:35:25Z,77.0
2023-06-21T00:35:30Z,78.0
2023-06-21T00:35:35Z,79.0
2023-06-21T00:35:45Z,80.0
2023-06-21T00:36:00Z,79.0
2023-06-21T00:36:10Z,73.0
2023-06-21T00:36:25Z,74.0
2023-06-21T00:36:30Z,75.0
2023-06-21T00:36:45Z,76.0
2023-06-21T00:37:00Z,76.0
2023-06-21T00:37:10Z,75.0
2023-06-21T00:37:25Z,74.0
2023-06-21T00:37:30Z,75.0
2023-06-21T00:37:40Z,74.0
2023-06-21T00:37:55Z,75.0
2023-06-21T00:38:00Z,76.0
2023-06-21T00:38:05Z,77.0
2023-06-21T00:38:10Z,76.0
2023-06-21T00:38:15Z,74.0
2023-06-21T00:38:25Z,75.0
2023-06-21T00:38:40Z,76.0
2023-06-21T00:38:45Z,77.0
2023-06-21T00:39:00Z,75.0
2023-06-21T00:39:05Z,71.0
2023-06-21T00:39:15Z,72.0
2023-06-21T00:39:20Z,73.0
2023-06-21T00:39:35Z,75.0
2023-06-21T00:39:40Z,77.0
2023-06-21T00:39:50Z,75.0
2023-06-21T00:39:55Z,76.0
2023-06-21T00:40:10Z,77.0
2023-06-21T00:40:25Z,76.0
2023-06-21T00:40:30Z,75.0
2023-06-21T00:40:35Z,74.0
2023-06-21T00:40:40Z,73.0
2023-06-21T00:40:45Z,74.0
2023-06-21T00:41:00Z,74.0
2023-06-21T00:41:15Z,74.0
2023-06-21T00:41:30Z,74.0
2023-06-21T00:41:45Z,74.0
2023-06-21T00:42:00Z,74.0
2023-06-21T00:42:15Z,75.0
2023-06-21T00:42:20Z,74.0
2023-06-21T00:42:35Z,74.0
2023-06-21T00:42:50Z,74.0
2023-06-21T00:43:00Z,74.0
2023-06-21T00:43:05Z,75.0
2023-06-21T00:43:10Z,76.0
2023-06-21T00:43:15Z,75.0
2023-06-21T00:43:20Z,76.0
2023-06-21T00:43:25Z,78.0
2023-06-21T00:43:30Z,79.0
2023-06-21T00:43:45Z,76.0
2023-06-21T00:43:55Z,75.0
2023-06-21T00:44:01Z,73.0
2023-06-21T00:44:11Z,70.0
2023-06-21T00:44:16Z,69.0
2023-06-21T00:44:21Z,72.0
2023-06-21T00:44:26Z,73.0
2023-06-21T00:44:41Z,74.0
2023-06-21T00:44:46Z,73.0
2023-06-21T00:45:01Z,73.0
2023-06-21T00:45:11Z,73.0
2023-06-21T00:45:16Z,74.0
2023-06-21T00:45:21Z,74.0
2023-06-21T00:45:36Z,74.0
2023-06-21T00:45:51Z,75.0
2023-06-21T00:45:56Z,76.0
2023-06-21T00:46:11Z,77.0
2023-06-21T00:46:26Z,78.0
2023-06-21T00:46:31Z,79.0
2023-06-21T00:46:36Z,80.0
2023-06-21T00:46:51Z,80.0
2023-06-21T00:46:56Z,79.0
2023-06-21T00:47:01Z,78.0
2023-06-21T00:47:16Z,78.0
2023-06-21T00:47:21Z,77.0
2023-06-21T00:47:31Z,81.0
2023-06-21T00:47:36Z,84.0
2023-06-21T00:47:51Z,82.0
2023-06-21T00:47:56Z,83.0
2023-06-21T00:48:01Z,84.0
2023-06-21T00:48:16Z,85.0
2023-06-21T00:48:21Z,86.0
2023-06-21T00:48:26Z,87.0
2023-06-21T00:48:31Z,88.0
2023-06-21T00:48:46Z,88.0
2023-06-21T00:49:01Z,86.0
2023-06-21T00:49:06Z,83.0
2023-06-21T00:49:11Z,85.0
2023-06-21T00:49:16Z,83.0
2023-06-21T00:49:26Z,82.0
2023-06-21T00:49:36Z,94.0
2023-06-21T00:49:41Z,99.0
2023-06-21T00:49:46Z,97.0
2023-06-21T00:50:01Z,97.0
2023-06-21T00:50:16Z,96.0
2023-06-21T00:50:21Z,95.0
2023-06-21T00:50:36Z,88.0
2023-06-21T00:50:41Z,82.0
2023-06-21T00:50:46Z,79.0
2023-06-21T00:51:01Z,79.0
2023-06-21T00:51:06Z,78.0
2023-06-21T00:51:11Z,79.0
2023-06-21T00:51:21Z,78.0
2023-06-21T00:51:26Z,75.0
2023-06-21T00:51:31Z,74.0
2023-06-21T00:51:36Z,74.0
2023-06-21T00:51:46Z,75.0
2023-06-21T00:51:51Z,76.0
2023-06-21T00:52:06Z,75.0
2023-06-21T00:52:21Z,73.0
2023-06-21T00:52:36Z,74.0
2023-06-21T00:52:46Z,73.0
2023-06-21T00:53:01Z,74.0
2023-06-21T00:53:06Z,74.0
2023-06-21T00:53:11Z,75.0
2023-06-21T00:53:26Z,75.0
2023-06-21T00:53:31Z,74.0
2023-06-21T00:53:41Z,75.0
2023-06-21T00:53:46Z,74.0
2023-06-21T00:54:01Z,74.0
2023-06-21T00:54:06Z,75.0
2023-06-21T00:54:21Z,75.0
2023-06-21T00:54:26Z,74.0
2023-06-21T00:54:31Z,72.0
2023-06-21T00:54:36Z,70.0
2023-06-21T00:54:41Z,67.0
2023-06-21T00:54:46Z,68.0
2023-06-21T00:54:51Z,70.0
2023-06-21T00:55:01Z,68.0
2023-06-21T00:55:11Z,69.0
2023-06-21T00:55:26Z,70.0
2023-06-21T00:55:36Z,71.0
2023-06-21T00:55:41Z,72.0
2023-06-21T00:55:51Z,73.0
2023-06-21T00:56:01Z,74.0
2023-06-21T00:56:06Z,73.0
2023-06-21T00:56:11Z,72.0
2023-06-21T00:56:16Z,73.0
2023-06-21T00:56:21Z,74.0
2023-06-21T00:56:26Z,73.0
2023-06-21T00:56:31Z,75.0
2023-06-21T00:56:36Z,78.0
2023-06-21T00:56:41Z,79.0
2023-06-21T00:56:46Z,80.0
2023-06-21T00:56:51Z,79.0
2023-06-21T00:57:06Z,79.0
2023-06-21T00:57:21Z,80.0
2023-06-21T00:57:31Z,83.0
2023-06-21T00:57:36Z,82.0
2023-06-21T00:57:41Z,80.0
2023-06-21T00:57:46Z,79.0
2023-06-21T00:57:51Z,76.0
2023-06-21T00:57:56Z,75.0
2023-06-21T00:58:11Z,75.0
2023-06-21T00:58:16Z,76.0
2023-06-21T00:58:21Z,77.0
2023-06-21T00:58:31Z,78.0
2023-06-21T00:58:36Z,79.0
2023-06-21T00:58:41Z,78.0
2023-06-21T00:58:46Z,78.0
2023-06-21T00:59:01Z,78.0
2023-06-21T00:59:06Z,80.0
2023-06-21T00:59:11Z,79.0
2023-06-21T00:59:21Z,80.0
2023-06-21T00:59:26Z,80.0
2023-06-21T00:59:31Z,80.0
2023-06-21T00:59:36Z,80.0
2023-06-21T00:59:46Z,79.0
2023-06-21T00:59:51Z,78.0
2023-06-21T01:00:06Z,78.0
2023-06-21T01:00:16Z,79.0
2023-06-21T01:00:21Z,78.0
2023-06-21T01:00:26Z,76.0
2023-06-21T01:00:31Z,77.0
2023-06-21T01:00:36Z,78.0
2023-06-21T01:00:41Z,78.0
2023-06-21T01:00:46Z,77.0
2023-06-21T01:01:01Z,76.0
2023-06-21T01:01:06Z,76.0
2023-06-21T01:01:12Z,77.0
2023-06-21T01:01:27Z,76.0
2023-06-21T01:01:37Z,75.0
2023-06-21T01:01:42Z,76.0
2023-06-21T01:01:57Z,77.0
2023-06-21T01:02:02Z,80.0
2023-06-21T01:02:07Z,79.0
2023-06-21T01:02:12Z,77.0
2023-06-21T01:02:17Z,77.0
2023-06-21T01:02:32Z,77.0
2023-06-21T01:02:42Z,79.0
2023-06-21T01:02:47Z,81.0
2023-06-21T01:02:52Z,83.0
2023-06-21T01:02:57Z,84.0
2023-06-21T01:03:02Z,83.0
2023-06-21T01:03:07Z,82.0
2023-06-21T01:03:12Z,79.0
2023-06-21T01:03:17Z,78.0
2023-06-21T01:03:22Z,79.0
2023-06-21T01:03:27Z,79.0
2023-06-21T01:03:42Z,79.0
2023-06-21T01:03:52Z,80.0
2023-06-21T01:03:57Z,79.0
2023-06-21T01:04:02Z,80.0
2023-06-21T01:04:07Z,77.0
2023-06-21T01:04:12Z,75.0
2023-06-21T01:04:17Z,75.0
2023-06-21T01:04:22Z,75.0
2023-06-21T01:04:32Z,77.0
2023-06-21T01:04:37Z,78.0
2023-06-21T01:04:42Z,78.0
2023-06-21T01:04:52Z,79.0
2023-06-21T01:04:57Z,80.0
2023-06-21T01:05:02Z,81.0
2023-06-21T01:05:07Z,80.0
2023-06-21T01:05:12Z,77.0
2023-06-21T01:05:17Z,77.0
2023-06-21T01:05:22Z,77.0
2023-06-21T01:05:32Z,78.0
2023-06-21T01:05:37Z,79.0
2023-06-21T01:05:42Z,84.0
2023-06-21T01:05:47Z,86.0
2023-06-21T01:05:52Z,85.0
2023-06-21T01:05:57Z,83.0
2023-06-21T01:06:02Z,81.0
2023-06-21T01:06:07Z,80.0
2023-06-21T01:06:17Z,81.0
2023-06-21T01:06:27Z,79.0
2023-06-21T01:06:32Z,75.0
2023-06-21T01:06:37Z,69.0
2023-06-21T01:06:42Z,68.0
2023-06-21T01:06:47Z,72.0
2023-06-21T01:06:52Z,73.0
2023-06-21T01:07:02Z,74.0
2023-06-21T01:07:07Z,75.0
2023-06-21T01:07:22Z,75.0
2023-06-21T01:07:27Z,74.0
2023-06-21T01:07:37Z,76.0
2023-06-21T01:07:52Z,77.0
2023-06-21T01:08:02Z,78.0
2023-06-21T01:08:17Z,78.0
2023-06-21T01:08:27Z,79.0
2023-06-21T01:08:37Z,78.0
2023-06-21T01:08:42Z,77.0
2023-06-21T01:08:57Z,77.0
2023-06-21T01:09:02Z,75.0
2023-06-21T01:09:07Z,73.0
2023-06-21T01:09:12Z,71.0
2023-06-21T01:09:17Z,70.0
2023-06-21T01:09:22Z,71.0
2023-06-21T01:09:28Z,71.0
2023-06-21T01:09:43Z,73.0
2023-06-21T01:09:48Z,90.0
2023-06-21T01:10:03Z,84.0
2023-06-21T01:10:08Z,82.0
2023-06-21T01:10:13Z,81.0
2023-06-21T01:10:18Z,80.0
2023-06-21T01:10:23Z,80.0
2023-06-21T01:10:28Z,79.0
2023-06-21T01:10:38Z,78.0
2023-06-21T01:10:43Z,77.0
2023-06-21T01:10:58Z,76.0
2023-06-21T01:11:13Z,76.0
2023-06-21T01:11:18Z,77.0
2023-06-21T01:11:28Z,76.0
2023-06-21T01:11:38Z,73.0
2023-06-21T01:11:43Z,70.0
2023-06-21T01:11:53Z,71.0
2023-06-21T01:12:08Z,71.0
2023-06-21T01:12:18Z,71.0
2023-06-21T01:12:23Z,72.0
2023-06-21T01:12:38Z,72.0
2023-06-21T01:12:43Z,73.0
2023-06-21T01:12:53Z,72.0
2023-06-21T01:12:58Z,70.0
2023-06-21T01:13:03Z,70.0
2023-06-21T01:13:18Z,71.0
2023-06-21T01:13:23Z,73.0
2023-06-21T01:13:28Z,70.0
2023-06-21T01:13:33Z,65.0
2023-06-21T01:13:38Z,67.0
2023-06-21T01:13:43Z,70.0
2023-06-21T01:13:48Z,71.0
2023-06-21T01:13:53Z,73.0
2023-06-21T01:13:58Z,75.0
2023-06-21T01:14:03Z,74.0
2023-06-21T01:14:08Z,74.0
2023-06-21T01:14:13Z,76.0
2023-06-21T01:14:18Z,77.0
2023-06-21T01:14:23Z,76.0
2023-06-21T01:14:33Z,77.0
2023-06-21T01:14:48Z,77.0
2023-06-21T01:15:03Z,78.0
2023-06-21T01:15:08Z,77.0
2023-06-21T01:15:13Z,78.0
2023-06-21T01:15:23Z,78.0
2023-06-21T01:15:28Z,78.0
2023-06-21T01:15:43Z,78.0
2023-06-21T01:15:58Z,78.0
2023-06-21T01:16:03Z,79.0
2023-06-21T01:16:08Z,81.0
2023-06-21T01:16:18Z,83.0
2023-06-21T01:16:23Z,84.0
2023-06-21T01:16:38Z,84.0
2023-06-21T01:16:53Z,83.0
2023-06-21T01:16:58Z,82.0
2023-06-21T01:17:03Z,81.0
2023-06-21T01:17:13Z,82.0
2023-06-21T01:17:18Z,83.0
2023-06-21T01:17:28Z,84.0
2023-06-21T01:17:33Z,79.0
2023-06-21T01:17:38Z,77.0
2023-06-21T01:17:43Z,76.0
2023-06-21T01:17:53Z,77.0
2023-06-21T01:18:03Z,77.0
2023-06-21T01:18:13Z,78.0
2023-06-21T01:18:18Z,78.0
2023-06-21T01:18:28Z,79.0
2023-06-21T01:18:33Z,78.0
2023-06-21T01:18:38Z,79.0
2023-06-21T01:18:43Z,79.0
2023-06-21T01:18:53Z,79.0
2023-06-21T01:19:03Z,80.0
2023-06-21T01:19:08Z,82.0
2023-06-21T01:19:13Z,84.0
2023-06-21T01:19:18Z,83.0
2023-06-21T01:19:28Z,81.0
2023-06-21T01:19:38Z,82.0
2023-06-21T01:19:48Z,83.0
2023-06-21T01:19:53Z,84.0
2023-06-21T01:20:03Z,84.0
2023-06-21T01:20:08Z,83.0
2023-06-21T01:20:23Z,83.0
2023-06-21T01:20:33Z,84.0
2023-06-21T01:20:38Z,92.0
2023-06-21T01:20:43Z,90.0
2023-06-21T01:20:58Z,90.0
2023-06-21T01:21:13Z,90.0
2023-06-21T01:21:18Z,89.0
2023-06-21T01:21:23Z,83.0
2023-06-21T01:21:28Z,82.0
2023-06-21T01:21:33Z,80.0
2023-06-21T01:21:38Z,78.0
2023-06-21T01:21:53Z,79.0
2023-06-21T01:22:08Z,79.0
2023-06-21T01:22:13Z,80.0
2023-06-21T01:22:18Z,79.0
2023-06-21T01:22:23Z,77.0
2023-06-21T01:22:28Z,75.0
2023-06-21T01:22:43Z,75.0
2023-06-21T01:22:53Z,76.0
2023-06-21T01:22:58Z,73.0
2023-06-21T01:23:03Z,72.0
2023-06-21T01:23:13Z,73.0
2023-06-21T01:23:18Z,74.0
2023-06-21T01:23:23Z,74.0
2023-06-21T01:23:28Z,75.0
2023-06-21T01:23:33Z,77.0
2023-06-21T01:23:48Z,77.0
2023-06-21T01:24:03Z,77.0
2023-06-21T01:24:18Z,77.0
2023-06-21T01:24:23Z,78.0
2023-06-21T01:24:33Z,79.0
2023-06-21T01:24:48Z,78.0
2023-06-21T01:24:58Z,78.0
2023-06-21T01:25:03Z,78.0
2023-06-21T01:25:08Z,77.0
2023-06-21T01:25:23Z,77.0
2023-06-21T01:25:28Z,78.0
2023-06-21T01:25:43Z,80.0
2023-06-21T01:25:53Z,79.0
2023-06-21T01:25:58Z,78.0
2023-06-21T01:26:08Z,80.0
2023-06-21T01:26:18Z,84.0
2023-06-21T01:26:23Z,89.0
2023-06-21T01:26:28Z,89.0
2023-06-21T01:26:34Z,83.0
2023-06-21T01:26:39Z,82.0
2023-06-21T01:26:44Z,81.0
2023-06-21T01:26:49Z,82.0
2023-06-21T01:26:59Z,80.0
2023-06-21T01:27:04Z,78.0
2023-06-21T01:27:09Z,76.0
2023-06-21T01:27:19Z,77.0
2023-06-21T01:27:34Z,77.0
2023-06-21T01:27:39Z,78.0
2023-06-21T01:27:49Z,78.0
2023-06-21T01:27:54Z,79.0
2023-06-21T01:28:04Z,78.0
2023-06-21T01:28:09Z,78.0
2023-06-21T01:28:14Z,77.0
2023-06-21T01:28:29Z,77.0
2023-06-21T01:28:39Z,78.0
2023-06-21T01:28:54Z,77.0
2023-06-21T01:29:09Z,77.0
2023-06-21T01:29:24Z,77.0
2023-06-21T01:29:29Z,77.0
2023-06-21T01:29:44Z,77.0
2023-06-21T01:29:49Z,78.0
2023-06-21T01:30:04Z,78.0
2023-06-21T01:30:09Z,80.0
2023-06-21T01:30:14Z,79.0
2023-06-21T01:30:19Z,79.0
2023-06-21T01:30:24Z,79.0
2023-06-21T01:30:29Z,76.0
2023-06-21T01:30:39Z,76.0
2023-06-21T01:30:54Z,76.0
2023-06-21T01:30:59Z,78.0
2023-06-21T01:31:04Z,78.0
2023-06-21T01:31:09Z,78.0
2023-06-21T01:31:14Z,78.0
2023-06-21T01:31:19Z,78.0
2023-06-21T01:31:24Z,77.0
2023-06-21T01:31:29Z,77.0
2023-06-21T01:31:39Z,77.0
2023-06-21T01:31:44Z,77.0
2023-06-21T01:31:49Z,78.0
2023-06-21T01:31:54Z,79.0
2023-06-21T01:31:59Z,80.0
2023-06-21T01:32:09Z,80.0
2023-06-21T01:32:24Z,79.0
2023-06-21T01:32:29Z,79.0
2023-06-21T01:32:44Z,78.0
2023-06-21T01:32:54Z,79.0
2023-06-21T01:32:59Z,79.0
2023-06-21T01:33:04Z,79.0
2023-06-21T01:33:19Z,79.0
2023-06-21T01:33:29Z,78.0
2023-06-21T01:33:34Z,78.0
2023-06-21T01:33:39Z,78.0
2023-06-21T01:33:44Z,78.0
2023-06-21T01:33:54Z,79.0
2023-06-21T01:33:59Z,80.0
2023-06-21T01:34:04Z,100.0
2023-06-21T01:34:09Z,102.0
2023-06-21T01:34:14Z,100.0
2023-06-21T01:34:19Z,96.0
2023-06-21T01:34:24Z,87.0
2023-06-21T01:34:29Z,85.0
2023-06-21T01:34:34Z,86.0
2023-06-21T01:34:39Z,85.0
2023-06-21T01:34:44Z,81.0
2023-06-21T01:34:49Z,81.0
2023-06-21T01:35:04Z,81.0
2023-06-21T01:35:09Z,83.0
2023-06-21T01:35:14Z,84.0
2023-06-21T01:35:19Z,82.0
2023-06-21T01:35:24Z,80.0
2023-06-21T01:35:34Z,79.0
2023-06-21T01:35:44Z,80.0
2023-06-21T01:35:54Z,79.0
2023-06-21T01:35:59Z,80.0
2023-06-21T01:36:04Z,79.0
2023-06-21T01:36:14Z,79.0
2023-06-21T01:36:19Z,80.0
2023-06-21T01:36:29Z,78.0
2023-06-21T01:36:34Z,77.0
2023-06-21T01:36:49Z,79.0
2023-06-21T01:36:54Z,80.0
2023-06-21T01:36:59Z,81.0
2023-06-21T01:37:09Z,79.0
2023-06-21T01:37:14Z,80.0
2023-06-21T01:37:24Z,81.0
2023-06-21T01:37:29Z,82.0
2023-06-21T01:37:34Z,81.0
2023-06-21T01:37:39Z,79.0
2023-06-21T01:37:44Z,79.0
2023-06-21T01:37:49Z,78.0
2023-06-21T01:37:54Z,77.0
2023-06-21T01:38:04Z,79.0
2023-06-21T01:38:09Z,80.0
2023-06-21T01:38:24Z,81.0
2023-06-21T01:38:34Z,79.0
2023-06-21T01:38:39Z,75.0
2023-06-21T01:38:44Z,73.0
