timestamp,beats per minute
2023-06-22T00:00:02Z,82.0
2023-06-22T00:00:07Z,87.0
2023-06-22T00:00:12Z,86.0
2023-06-22T00:00:17Z,85.0
2023-06-22T00:00:22Z,83.0
2023-06-22T00:00:27Z,82.0
2023-06-22T00:00:32Z,83.0
2023-06-22T00:00:37Z,84.0
2023-06-22T00:00:42Z,85.0
2023-06-22T00:00:57Z,82.0
2023-06-22T00:01:02Z,81.0
2023-06-22T00:01:07Z,82.0
2023-06-22T00:01:12Z,83.0
2023-06-22T00:01:17Z,84.0
2023-06-22T00:01:32Z,84.0
2023-06-22T00:01:42Z,81.0
2023-06-22T00:01:47Z,80.0
2023-06-22T00:01:52Z,82.0
2023-06-22T00:01:57Z,83.0
2023-06-22T00:02:12Z,86.0
2023-06-22T00:02:17Z,110.0
2023-06-22T00:02:22Z,115.0
2023-06-22T00:02:27Z,110.0
2023-06-22T00:02:32Z,109.0
2023-06-22T00:02:47Z,111.0
2023-06-22T00:02:52Z,98.0
2023-06-22T00:02:57Z,86.0
2023-06-22T00:03:02Z,85.0
2023-06-22T00:03:07Z,83.0
2023-06-22T00:03:12Z,82.0
2023-06-22T00:03:17Z,78.0
2023-06-22T00:03:23Z,80.0
2023-06-22T00:03:28Z,81.0
2023-06-22T00:03:33Z,81.0
2023-06-22T00:03:48Z,81.0
2023-06-22T00:03:53Z,80.0
2023-06-22T00:04:08Z,83.0
2023-06-22T00:04:13Z,91.0
2023-06-22T00:04:18Z,90.0
2023-06-22T00:04:23Z,91.0
2023-06-22T00:04:28Z,93.0
2023-06-22T00:04:38Z,89.0
2023-06-22T00:04:43Z,92.0
2023-06-22T00:04:48Z,90.0
2023-06-22T00:04:53Z,89.0
2023-06-22T00:04:58Z,86.0
2023-06-22T00:05:03Z,83.0
2023-06-22T00:05:08Z,84.0
2023-06-22T00:05:13Z,82.0
2023-06-22T00:05:18Z,78.0
2023-06-22T00:05:23Z,75.0
2023-06-22T00:05:28Z,76.0
2023-06-22T00:05:33Z,77.0
2023-06-22T00:05:48Z,85.0
2023-06-22T00:05:53Z,87.0
2023-06-22T00:05:58Z,92.0
2023-06-22T00:06:03Z,91.0
2023-06-22T00:06:08Z,89.0
2023-06-22T00:06:13Z,87.0
2023-06-22T00:06:18Z,83.0
2023-06-22T00:06:23Z,82.0
2023-06-22T00:06:28Z,81.0
2023-06-22T00:06:33Z,80.0
2023-06-22T00:06:38Z,78.0
2023-06-22T00:06:43Z,79.0
2023-06-22T00:06:48Z,78.0
2023-06-22T00:06:53Z,78.0
2023-06-22T00:06:58Z,76.0
2023-06-22T00:07:03Z,76.0
2023-06-22T00:07:08Z,79.0
2023-06-22T00:07:13Z,81.0
2023-06-22T00:07:18Z,82.0
2023-06-22T00:07:33Z,82.0
2023-06-22T00:07:38Z,81.0
2023-06-22T00:07:43Z,78.0
2023-06-22T00:07:48Z,80.0
2023-06-22T00:07:53Z,78.0
2023-06-22T00:07:58Z,82.0
2023-06-22T00:08:03Z,84.0
2023-06-22T00:08:08Z,82.0
2023-06-22T00:08:13Z,80.0
2023-06-22T00:08:18Z,82.0
2023-06-22T00:08:28Z,83.0
2023-06-22T00:08:33Z,84.0
2023-06-22T00:08:38Z,85.0
2023-06-22T00:08:43Z,86.0
2023-06-22T00:08:48Z,86.0
2023-06-22T00:08:53Z,85.0
2023-06-22T00:09:08Z,85.0
2023-06-22T00:09:13Z,89.0
2023-06-22T00:09:18Z,97.0
2023-06-22T00:09:23Z,94.0
2023-06-22T00:09:28Z,86.0
2023-06-22T00:09:42Z,85.0
2023-06-22T00:09:47Z,86.0
2023-06-22T00:09:52Z,84.0
2023-06-22T00:09:57Z,79.0
2023-06-22T00:11:11Z,70.0
