timestamp,beats per minute
2023-04-24T00:00:05Z,85.0
2023-04-24T00:00:20Z,86.0
2023-04-24T00:00:35Z,86.0
2023-04-24T00:00:40Z,87.0
2023-04-24T00:00:45Z,88.0
2023-04-24T00:00:55Z,87.0
2023-04-24T00:01:00Z,85.0
2023-04-24T00:01:15Z,87.0
2023-04-24T00:01:20Z,91.0
2023-04-24T00:01:25Z,93.0
2023-04-24T00:01:30Z,92.0
2023-04-24T00:01:45Z,92.0
2023-04-24T00:01:55Z,93.0
2023-04-24T00:02:10Z,94.0
2023-04-24T00:02:25Z,93.0
2023-04-24T00:02:35Z,92.0
2023-04-24T00:02:40Z,91.0
2023-04-24T00:02:55Z,91.0
2023-04-24T00:03:00Z,92.0
2023-04-24T00:03:15Z,93.0
2023-04-24T00:03:20Z,94.0
2023-04-24T00:03:35Z,96.0
2023-04-24T00:03:50Z,96.0
2023-04-24T00:03:55Z,97.0
2023-04-24T00:04:05Z,96.0
2023-04-24T00:04:10Z,95.0
2023-04-24T00:04:20Z,95.0
2023-04-24T00:04:25Z,96.0
2023-04-24T00:04:35Z,97.0
2023-04-24T00:04:50Z,97.0
2023-04-24T00:04:55Z,98.0
2023-04-24T00:05:00Z,100.0
2023-04-24T00:05:05Z,99.0
2023-04-24T00:05:10Z,97.0
2023-04-24T00:05:20Z,98.0
2023-04-24T00:05:25Z,102.0
2023-04-24T00:05:30Z,100.0
2023-04-24T00:05:35Z,91.0
2023-04-24T00:05:40Z,88.0
2023-04-24T00:05:45Z,84.0
2023-04-24T00:05:50Z,79.0
2023-04-24T00:05:55Z,75.0
2023-04-24T00:06:00Z,72.0
2023-04-24T00:06:05Z,71.0
2023-04-24T00:06:10Z,70.0
2023-04-24T00:06:15Z,71.0
2023-04-24T00:06:20Z,76.0
2023-04-24T00:06:25Z,75.0
2023-04-24T00:06:30Z,73.0
2023-04-24T00:06:35Z,75.0
2023-04-24T00:06:40Z,74.0
2023-04-24T00:06:45Z,71.0
2023-04-24T00:06:50Z,70.0
2023-04-24T00:06:55Z,71.0
2023-04-24T00:07:05Z,72.0
2023-04-24T00:07:10Z,74.0
2023-04-24T00:07:15Z,75.0
2023-04-24T00:07:25Z,74.0
2023-04-24T00:07:30Z,73.0
2023-04-24T00:07:35Z,73.0
2023-04-24T00:07:45Z,76.0
2023-04-24T00:07:50Z,78.0
2023-04-24T00:07:55Z,79.0
2023-04-24T00:08:00Z,78.0
2023-04-24T00:08:05Z,75.0
2023-04-24T00:08:10Z,69.0
2023-04-24T00:08:25Z,71.0
2023-04-24T00:08:30Z,77.0
2023-04-24T00:08:35Z,78.0
2023-04-24T00:08:40Z,80.0
2023-04-24T00:08:45Z,78.0
2023-04-24T00:08:50Z,72.0
2023-04-24T00:08:55Z,73.0
2023-04-24T00:09:00Z,72.0
2023-04-24T00:09:10Z,71.0
2023-04-24T00:09:15Z,70.0
2023-04-24T00:09:20Z,69.0
2023-04-24T00:09:25Z,66.0
2023-04-24T00:09:30Z,67.0
2023-04-24T00:09:35Z,69.0
2023-04-24T00:09:40Z,70.0
2023-04-24T00:09:45Z,75.0
2023-04-24T00:09:55Z,74.0
2023-04-24T00:10:00Z,71.0
2023-04-24T00:10:15Z,71.0
2023-04-24T00:10:25Z,72.0
2023-04-24T00:10:35Z,75.0
2023-04-24T00:10:40Z,76.0
2023-04-24T00:10:55Z,76.0
2023-04-24T00:11:00Z,75.0
2023-04-24T00:11:10Z,76.0
2023-04-24T00:11:15Z,75.0
2023-04-24T00:11:25Z,74.0
2023-04-24T00:11:30Z,75.0
2023-04-24T00:11:35Z,74.0
2023-04-24T00:11:40Z,77.0
2023-04-24T00:11:45Z,80.0
2023-04-24T00:12:00Z,80.0
2023-04-24T00:12:10Z,80.0
2023-04-24T00:12:20Z,74.0
2023-04-24T00:12:25Z,73.0
2023-04-24T00:12:30Z,73.0
2023-04-24T00:12:40Z,74.0
2023-04-24T00:12:45Z,77.0
2023-04-24T00:12:50Z,74.0
2023-04-24T00:12:55Z,72.0
2023-04-24T00:13:06Z,72.0
2023-04-24T00:13:11Z,73.0
2023-04-24T00:13:16Z,74.0
2023-04-24T00:13:21Z,76.0
2023-04-24T00:13:26Z,77.0
2023-04-24T00:13:41Z,79.0
2023-04-24T00:13:56Z,79.0
2023-04-24T00:14:06Z,82.0
2023-04-24T00:14:11Z,85.0
2023-04-24T00:14:16Z,86.0
2023-04-24T00:14:26Z,85.0
2023-04-24T00:14:41Z,85.0
2023-04-24T00:14:46Z,86.0
2023-04-24T00:14:56Z,86.0
2023-04-24T00:15:01Z,83.0
2023-04-24T00:15:06Z,75.0
2023-04-24T00:15:16Z,77.0
2023-04-24T00:15:21Z,76.0
2023-04-24T00:15:26Z,72.0
2023-04-24T00:15:31Z,70.0
2023-04-24T00:15:41Z,74.0
2023-04-24T00:15:46Z,82.0
2023-04-24T00:15:51Z,81.0
2023-04-24T00:15:56Z,76.0
2023-04-24T00:16:01Z,72.0
2023-04-24T00:16:06Z,71.0
2023-04-24T00:16:11Z,72.0
2023-04-24T00:16:16Z,73.0
2023-04-24T00:16:26Z,74.0
2023-04-24T00:16:36Z,76.0
2023-04-24T00:16:41Z,77.0
2023-04-24T00:16:46Z,75.0
2023-04-24T00:16:51Z,74.0
2023-04-24T00:16:56Z,73.0
2023-04-24T00:17:06Z,72.0
2023-04-24T00:17:11Z,73.0
2023-04-24T00:17:26Z,73.0
2023-04-24T00:17:31Z,72.0
2023-04-24T00:17:46Z,72.0
2023-04-24T00:17:51Z,73.0
2023-04-24T00:18:01Z,74.0
2023-04-24T00:18:06Z,73.0
2023-04-24T00:18:11Z,70.0
2023-04-24T00:18:16Z,69.0
2023-04-24T00:18:26Z,70.0
2023-04-24T00:18:31Z,71.0
2023-04-24T00:18:36Z,72.0
2023-04-24T00:18:41Z,71.0
2023-04-24T00:18:46Z,71.0
2023-04-24T00:18:56Z,71.0
2023-04-24T00:19:01Z,68.0
2023-04-24T00:19:06Z,69.0
2023-04-24T00:19:16Z,70.0
2023-04-24T00:19:21Z,70.0
2023-04-24T00:19:36Z,69.0
2023-04-24T00:19:41Z,70.0
2023-04-24T00:19:46Z,72.0
2023-04-24T00:19:51Z,71.0
2023-04-24T00:20:06Z,71.0
2023-04-24T00:20:11Z,69.0
2023-04-24T00:20:21Z,71.0
2023-04-24T00:20:26Z,73.0
