timestamp,beats per minute
2023-06-27T00:00:02Z,73.0
2023-06-27T00:00:07Z,71.0
2023-06-27T00:00:17Z,72.0
2023-06-27T00:00:32Z,72.0
2023-06-27T00:00:37Z,72.0
2023-06-27T00:00:42Z,71.0
2023-06-27T00:00:47Z,72.0
2023-06-27T00:00:52Z,72.0
2023-06-27T00:00:57Z,74.0
2023-06-27T00:01:02Z,74.0
2023-06-27T00:01:07Z,73.0
2023-06-27T00:01:12Z,74.0
2023-06-27T00:01:22Z,75.0
2023-06-27T00:01:27Z,74.0
2023-06-27T00:01:32Z,74.0
2023-06-27T00:01:37Z,72.0
2023-06-27T00:01:42Z,69.0
2023-06-27T00:01:52Z,72.0
2023-06-27T00:02:02Z,71.0
2023-06-27T00:02:07Z,72.0
2023-06-27T00:02:12Z,73.0
2023-06-27T00:02:17Z,74.0
2023-06-27T00:02:22Z,75.0
2023-06-27T00:02:32Z,77.0
2023-06-27T00:02:37Z,75.0
2023-06-27T00:02:42Z,76.0
2023-06-27T00:02:47Z,76.0
2023-06-27T00:02:52Z,74.0
2023-06-27T00:03:07Z,76.0
2023-06-27T00:03:17Z,74.0
2023-06-27T00:03:22Z,72.0
2023-06-27T00:03:32Z,70.0
2023-06-27T00:03:37Z,69.0
2023-06-27T00:03:42Z,70.0
2023-06-27T00:03:57Z,71.0
2023-06-27T00:04:07Z,79.0
2023-06-27T00:04:12Z,81.0
2023-06-27T00:04:17Z,75.0
2023-06-27T00:04:22Z,74.0
2023-06-27T00:04:37Z,74.0
2023-06-27T00:04:47Z,74.0
2023-06-27T00:04:52Z,72.0
2023-06-27T00:04:57Z,71.0
2023-06-27T00:05:02Z,72.0
2023-06-27T00:05:12Z,71.0
2023-06-27T00:05:17Z,72.0
2023-06-27T00:05:22Z,71.0
2023-06-27T00:05:32Z,72.0
2023-06-27T00:05:37Z,73.0
2023-06-27T00:05:52Z,78.0
2023-06-27T00:06:02Z,79.0
2023-06-27T00:06:07Z,77.0
2023-06-27T00:06:12Z,76.0
2023-06-27T00:06:17Z,74.0
2023-06-27T00:06:22Z,75.0
2023-06-27T00:06:27Z,75.0
2023-06-27T00:06:32Z,76.0
2023-06-27T00:06:37Z,75.0
2023-06-27T00:06:42Z,77.0
2023-06-27T00:06:47Z,78.0
2023-06-27T00:06:52Z,80.0
2023-06-27T00:06:57Z,84.0
2023-06-27T00:07:12Z,80.0
2023-06-27T00:07:17Z,78.0
2023-06-27T00:07:22Z,79.0
2023-06-27T00:07:32Z,83.0
2023-06-27T00:07:37Z,84.0
2023-06-27T00:07:42Z,82.0
2023-06-27T00:07:47Z,81.0
2023-06-27T00:07:57Z,80.0
2023-06-27T00:08:02Z,79.0
2023-06-27T00:08:07Z,76.0
2023-06-27T00:08:12Z,72.0
2023-06-27T00:08:17Z,75.0
2023-06-27T00:08:22Z,74.0
2023-06-27T00:08:27Z,73.0
2023-06-27T00:08:42Z,74.0
2023-06-27T00:08:57Z,74.0
2023-06-27T00:09:02Z,75.0
2023-06-27T00:09:07Z,75.0
2023-06-27T00:09:12Z,85.0
2023-06-27T00:09:17Z,99.0
2023-06-27T00:09:22Z,101.0
2023-06-27T00:09:35Z,99.0
2023-06-27T00:09:40Z,97.0
2023-06-27T00:09:45Z,95.0
2023-06-27T00:09:50Z,88.0
2023-06-27T00:09:55Z,82.0
2023-06-27T00:10:00Z,81.0
2023-06-27T00:10:05Z,79.0
2023-06-27T00:10:10Z,72.0
2023-06-27T00:10:29Z,74.0
2023-06-27T00:10:39Z,77.0
2023-06-27T00:10:44Z,78.0
2023-06-27T00:10:49Z,75.0
2023-06-27T00:10:54Z,75.0
2023-06-27T00:10:59Z,74.0
2023-06-27T00:11:09Z,75.0
2023-06-27T00:11:14Z,74.0
2023-06-27T00:11:19Z,74.0
2023-06-27T00:11:24Z,76.0
2023-06-27T00:11:29Z,74.0
2023-06-27T00:11:34Z,72.0
2023-06-27T00:11:39Z,73.0
2023-06-27T00:11:44Z,72.0
2023-06-27T00:11:54Z,73.0
2023-06-27T00:11:59Z,74.0
2023-06-27T00:12:09Z,75.0
2023-06-27T00:12:19Z,73.0
2023-06-27T00:12:24Z,75.0
2023-06-27T00:12:29Z,78.0
2023-06-27T00:12:34Z,76.0
2023-06-27T00:12:39Z,79.0
2023-06-27T00:12:44Z,82.0
2023-06-27T00:12:49Z,75.0
2023-06-27T00:12:54Z,73.0
2023-06-27T00:13:09Z,73.0
2023-06-27T00:13:24Z,73.0
2023-06-27T00:13:29Z,74.0
2023-06-27T00:13:44Z,75.0
2023-06-27T00:13:49Z,76.0
2023-06-27T00:13:54Z,77.0
2023-06-27T00:13:59Z,75.0
2023-06-27T00:14:04Z,73.0
2023-06-27T00:14:09Z,74.0
2023-06-27T00:14:19Z,76.0
2023-06-27T00:14:24Z,79.0
2023-06-27T00:14:29Z,76.0
2023-06-27T00:14:34Z,74.0
2023-06-27T00:14:39Z,75.0
2023-06-27T00:14:44Z,74.0
2023-06-27T00:14:54Z,73.0
2023-06-27T00:14:59Z,72.0
2023-06-27T00:15:04Z,71.0
2023-06-27T00:15:09Z,72.0
2023-06-27T00:15:14Z,73.0
2023-06-27T00:15:19Z,71.0
2023-06-27T00:15:24Z,70.0
2023-06-27T00:15:34Z,73.0
2023-06-27T00:15:39Z,72.0
2023-06-27T00:15:44Z,71.0
2023-06-27T00:15:50Z,73.0
2023-06-27T00:15:55Z,71.0
2023-06-27T00:16:05Z,73.0
2023-06-27T00:16:10Z,74.0
2023-06-27T00:16:15Z,76.0
2023-06-27T00:16:25Z,77.0
2023-06-27T00:16:30Z,78.0
2023-06-27T00:16:35Z,79.0
2023-06-27T00:16:40Z,82.0
2023-06-27T00:16:45Z,85.0
2023-06-27T00:16:50Z,83.0
2023-06-27T00:16:55Z,81.0
2023-06-27T00:17:00Z,80.0
2023-06-27T00:17:05Z,79.0
2023-06-27T00:17:10Z,78.0
2023-06-27T00:17:15Z,77.0
2023-06-27T00:17:20Z,77.0
2023-06-27T00:17:25Z,78.0
2023-06-27T00:17:35Z,77.0
2023-06-27T00:17:40Z,78.0
2023-06-27T00:17:45Z,77.0
2023-06-27T00:17:50Z,79.0
2023-06-27T00:17:55Z,82.0
2023-06-27T00:18:05Z,82.0
2023-06-27T00:18:15Z,83.0
2023-06-27T00:18:20Z,86.0
2023-06-27T00:18:25Z,89.0
2023-06-27T00:18:30Z,86.0
2023-06-27T00:18:35Z,85.0
2023-06-27T00:18:40Z,83.0
2023-06-27T00:18:45Z,82.0
2023-06-27T00:18:50Z,74.0
2023-06-27T00:19:00Z,71.0
2023-06-27T00:19:05Z,70.0
2023-06-27T00:19:10Z,71.0
2023-06-27T00:19:25Z,70.0
2023-06-27T00:19:35Z,71.0
2023-06-27T00:19:45Z,71.0
2023-06-27T00:19:50Z,73.0
2023-06-27T00:19:55Z,74.0
2023-06-27T00:20:00Z,75.0
2023-06-27T00:20:05Z,77.0
2023-06-27T00:20:15Z,75.0
2023-06-27T00:20:25Z,76.0
2023-06-27T00:20:30Z,82.0
2023-06-27T00:20:35Z,91.0
