timestamp,beats per minute
2023-05-24T00:00:03Z,80.0
2023-05-24T00:00:08Z,78.0
2023-05-24T00:00:13Z,77.0
2023-05-24T00:00:18Z,76.0
2023-05-24T00:00:23Z,74.0
2023-05-24T00:00:28Z,73.0
2023-05-24T00:00:33Z,73.0
2023-05-24T00:00:38Z,74.0
2023-05-24T00:00:48Z,75.0
2023-05-24T00:00:53Z,77.0
2023-05-24T00:00:58Z,79.0
2023-05-24T00:01:03Z,77.0
2023-05-24T00:01:08Z,77.0
2023-05-24T00:01:18Z,78.0
2023-05-24T00:01:23Z,78.0
2023-05-24T00:01:28Z,78.0
2023-05-24T00:01:33Z,79.0
2023-05-24T00:01:43Z,80.0
2023-05-24T00:01:53Z,79.0
2023-05-24T00:01:58Z,77.0
2023-05-24T00:02:03Z,78.0
2023-05-24T00:02:18Z,80.0
2023-05-24T00:02:25Z,82.0
2023-05-24T00:02:40Z,83.0
2023-05-24T00:02:55Z,82.0
2023-05-24T00:03:05Z,81.0
2023-05-24T00:03:15Z,82.0
2023-05-24T00:03:30Z,81.0
2023-05-24T00:03:45Z,82.0
2023-05-24T00:04:00Z,80.0
2023-05-24T00:04:05Z,79.0
2023-05-24T00:04:20Z,76.0
2023-05-24T00:04:35Z,76.0
2023-05-24T00:04:50Z,76.0
2023-05-24T00:04:55Z,75.0
2023-05-24T00:05:00Z,74.0
2023-05-24T00:05:10Z,76.0
2023-05-24T00:05:15Z,78.0
2023-05-24T00:05:30Z,78.0
2023-05-24T00:05:40Z,77.0
2023-05-24T00:05:50Z,78.0
2023-05-24T00:06:05Z,78.0
2023-05-24T00:06:20Z,78.0
2023-05-24T00:06:35Z,78.0
2023-05-24T00:06:40Z,78.0
2023-05-24T00:06:45Z,80.0
2023-05-24T00:06:50Z,81.0
2023-05-24T00:07:00Z,80.0
2023-05-24T00:07:05Z,78.0
2023-05-24T00:07:10Z,78.0
2023-05-24T00:07:15Z,79.0
2023-05-24T00:07:20Z,80.0
2023-05-24T00:07:30Z,81.0
2023-05-24T00:07:35Z,82.0
2023-05-24T00:07:45Z,81.0
2023-05-24T00:07:50Z,80.0
2023-05-24T00:07:55Z,79.0
2023-05-24T00:08:05Z,80.0
2023-05-24T00:08:15Z,79.0
2023-05-24T00:08:20Z,77.0
2023-05-24T00:08:25Z,74.0
2023-05-24T00:08:40Z,74.0
2023-05-24T00:08:55Z,74.0
2023-05-24T00:09:00Z,75.0
2023-05-24T00:09:10Z,76.0
2023-05-24T00:09:15Z,75.0
