timestamp,beats per minute
2023-06-12T00:00:04Z,101.0
2023-06-12T00:00:09Z,100.0
2023-06-12T00:00:14Z,95.0
2023-06-12T00:00:20Z,91.0
2023-06-12T00:00:25Z,92.0
2023-06-12T00:00:35Z,94.0
2023-06-12T00:00:40Z,91.0
2023-06-12T00:00:45Z,90.0
2023-06-12T00:00:50Z,92.0
2023-06-12T00:00:55Z,91.0
2023-06-12T00:01:00Z,89.0
2023-06-12T00:01:05Z,85.0
2023-06-12T00:01:15Z,83.0
2023-06-12T00:01:20Z,86.0
2023-06-12T00:01:30Z,85.0
2023-06-12T00:01:40Z,86.0
2023-06-12T00:01:45Z,88.0
2023-06-12T00:01:55Z,91.0
2023-06-12T00:02:10Z,91.0
2023-06-12T00:02:25Z,93.0
2023-06-12T00:02:30Z,94.0
2023-06-12T00:02:40Z,93.0
2023-06-12T00:02:45Z,95.0
2023-06-12T00:02:55Z,94.0
2023-06-12T00:03:05Z,95.0
2023-06-12T00:03:15Z,94.0
2023-06-12T00:03:30Z,94.0
2023-06-12T00:03:40Z,95.0
2023-06-12T00:03:50Z,95.0
2023-06-12T00:03:55Z,96.0
2023-06-12T00:04:00Z,99.0
2023-06-12T00:04:05Z,95.0
2023-06-12T00:04:10Z,89.0
2023-06-12T00:04:15Z,90.0
2023-06-12T00:04:30Z,90.0
2023-06-12T00:04:35Z,91.0
2023-06-12T00:04:40Z,88.0
2023-06-12T00:04:50Z,87.0
2023-06-12T00:05:00Z,86.0
2023-06-12T00:05:05Z,88.0
2023-06-12T00:05:10Z,91.0
2023-06-12T00:05:15Z,92.0
2023-06-12T00:05:20Z,93.0
2023-06-12T00:05:25Z,92.0
2023-06-12T00:05:30Z,91.0
2023-06-12T00:05:45Z,90.0
2023-06-12T00:05:55Z,89.0
2023-06-12T00:06:10Z,89.0
2023-06-12T00:06:20Z,87.0
2023-06-12T00:06:25Z,86.0
2023-06-12T00:06:30Z,85.0
2023-06-12T00:06:35Z,86.0
2023-06-12T00:06:40Z,87.0
2023-06-12T00:06:50Z,88.0
2023-06-12T00:06:55Z,89.0
