timestamp,beats per minute
2023-04-13T06:59:47Z,70.0
2023-04-13T06:59:52Z,70.0
2023-04-13T06:59:57Z,66.0
2023-04-13T07:00:02Z,66.0
2023-04-13T07:00:12Z,66.0
2023-04-13T07:00:17Z,66.0
2023-04-13T07:00:22Z,65.0
2023-04-13T07:00:27Z,63.0
2023-04-13T07:00:32Z,64.0
2023-04-13T07:00:37Z,65.0
2023-04-13T07:00:47Z,66.0
2023-04-13T07:00:52Z,79.0
2023-04-13T07:00:57Z,83.0
2023-04-13T07:01:03Z,82.0
2023-04-13T07:01:10Z,78.0
2023-04-13T07:01:15Z,76.0
2023-04-13T07:01:20Z,72.0
2023-04-13T07:01:25Z,67.0
2023-04-13T07:01:30Z,65.0
2023-04-13T07:01:35Z,65.0
2023-04-13T07:01:45Z,67.0
2023-04-13T07:01:50Z,68.0
2023-04-13T07:01:55Z,67.0
2023-04-13T07:02:00Z,67.0
2023-04-13T07:02:05Z,69.0
2023-04-13T07:02:10Z,70.0
2023-04-13T07:02:15Z,69.0
2023-04-13T07:02:20Z,68.0
2023-04-13T07:02:25Z,67.0
2023-04-13T07:02:30Z,66.0
2023-04-13T07:02:40Z,66.0
2023-04-13T07:02:50Z,67.0
2023-04-13T07:02:55Z,68.0
2023-04-13T07:03:00Z,69.0
2023-04-13T07:03:05Z,70.0
2023-04-13T07:03:10Z,71.0
2023-04-13T07:03:15Z,72.0
2023-04-13T07:03:20Z,73.0
2023-04-13T07:03:25Z,76.0
2023-04-13T07:03:40Z,76.0
2023-04-13T07:03:50Z,77.0
2023-04-13T07:03:55Z,77.0
2023-04-13T07:04:10Z,78.0
2023-04-13T07:04:15Z,78.0
2023-04-13T07:04:20Z,79.0
2023-04-13T07:04:25Z,80.0
2023-04-13T07:04:30Z,81.0
2023-04-13T07:04:35Z,82.0
2023-04-13T07:04:40Z,81.0
2023-04-13T07:04:45Z,81.0
2023-04-13T07:04:50Z,80.0
2023-04-13T07:04:55Z,78.0
2023-04-13T07:05:05Z,77.0
2023-04-13T07:05:10Z,74.0
2023-04-13T07:05:15Z,71.0
2023-04-13T07:05:20Z,68.0
2023-04-13T07:05:25Z,66.0
2023-04-13T07:05:30Z,66.0
2023-04-13T07:05:35Z,68.0
2023-04-13T07:05:45Z,67.0
2023-04-13T07:05:50Z,66.0
2023-04-13T07:06:00Z,65.0
2023-04-13T07:06:05Z,64.0
2023-04-13T07:06:10Z,63.0
2023-04-13T07:06:20Z,63.0
2023-04-13T07:06:30Z,64.0
2023-04-13T07:06:35Z,64.0
2023-04-13T07:06:40Z,62.0
2023-04-13T07:06:45Z,62.0
2023-04-13T07:07:00Z,62.0
2023-04-13T07:07:05Z,63.0
2023-04-13T07:07:20Z,63.0
2023-04-13T07:07:35Z,63.0
2023-04-13T07:07:50Z,64.0
2023-04-13T07:07:55Z,65.0
2023-04-13T07:08:00Z,67.0
2023-04-13T07:08:05Z,66.0
2023-04-13T07:08:10Z,65.0
2023-04-13T07:08:15Z,64.0
2023-04-13T07:08:25Z,63.0
2023-04-13T07:08:30Z,64.0
2023-04-13T07:08:40Z,66.0
2023-04-13T07:08:45Z,70.0
2023-04-13T07:09:00Z,70.0
2023-04-13T07:09:05Z,67.0
2023-04-13T07:09:20Z,67.0
2023-04-13T07:09:25Z,71.0
2023-04-13T07:09:30Z,73.0
2023-04-13T07:09:35Z,71.0
2023-04-13T07:09:40Z,68.0
2023-04-13T07:09:45Z,65.0
2023-04-13T07:09:50Z,65.0
2023-04-13T07:10:05Z,65.0
2023-04-13T07:10:20Z,67.0
2023-04-13T07:10:35Z,67.0
2023-04-13T07:10:40Z,67.0
2023-04-13T07:10:45Z,67.0
2023-04-13T07:10:50Z,71.0
2023-04-13T07:10:55Z,84.0
2023-04-13T07:11:05Z,84.0
2023-04-13T07:11:10Z,83.0
2023-04-13T07:11:15Z,81.0
2023-04-13T07:11:30Z,80.0
