timestamp,beats per minute
2025-07-05T00:00:01Z,88.0
2025-07-05T00:00:03Z,87.0
2025-07-05T00:00:05Z,85.0
2025-07-05T00:00:08Z,85.0
2025-07-05T00:00:09Z,87.0
2025-07-05T00:00:11Z,88.0
2025-07-05T00:00:13Z,91.0
2025-07-05T00:00:14Z,90.0
2025-07-05T00:00:16Z,87.0
2025-07-05T00:00:18Z,83.0
2025-07-05T00:00:20Z,78.0
2025-07-05T00:00:22Z,76.0
2025-07-05T00:00:25Z,76.0
2025-07-05T00:00:26Z,75.0
2025-07-05T00:00:28Z,76.0
2025-07-05T00:00:31Z,76.0
2025-07-05T00:00:32Z,77.0
2025-07-05T00:00:34Z,79.0
2025-07-05T00:00:36Z,81.0
2025-07-05T00:00:37Z,84.0
2025-07-05T00:00:39Z,86.0
2025-07-05T00:00:41Z,87.0
2025-07-05T00:00:43Z,89.0
2025-07-05T00:00:46Z,89.0
2025-07-05T00:00:49Z,89.0
2025-07-05T00:00:52Z,90.0
2025-07-05T00:00:55Z,90.0
2025-07-05T00:00:56Z,91.0
2025-07-05T00:00:57Z,92.0
2025-07-05T00:01:00Z,92.0
2025-07-05T00:01:01Z,90.0
2025-07-05T00:01:03Z,87.0
2025-07-05T00:01:05Z,85.0
2025-07-05T00:01:08Z,85.0
2025-07-05T00:01:09Z,87.0
2025-07-05T00:01:11Z,89.0
2025-07-05T00:01:13Z,91.0
2025-07-05T00:01:15Z,93.0
2025-07-05T00:01:17Z,91.0
2025-07-05T00:01:19Z,90.0
2025-07-05T00:01:21Z,90.0
2025-07-05T00:01:22Z,89.0
2025-07-05T00:01:24Z,88.0
2025-07-05T00:01:26Z,87.0
2025-07-05T00:01:28Z,86.0
2025-07-05T00:01:30Z,87.0
2025-07-05T00:01:32Z,89.0
2025-07-05T00:01:34Z,89.0
2025-07-05T00:01:37Z,89.0
2025-07-05T00:01:38Z,88.0
2025-07-05T00:01:40Z,87.0
2025-07-05T00:01:43Z,87.0
2025-07-05T00:01:45Z,88.0
2025-07-05T00:01:48Z,88.0
2025-07-05T00:01:49Z,87.0
2025-07-05T00:01:51Z,85.0
2025-07-05T00:01:53Z,86.0
2025-07-05T00:01:55Z,87.0
2025-07-05T00:01:57Z,88.0
2025-07-05T00:01:59Z,89.0
2025-07-05T00:02:02Z,89.0
2025-07-05T00:02:03Z,88.0
2025-07-05T00:02:05Z,89.0
2025-07-05T00:02:07Z,88.0
2025-07-05T00:02:10Z,88.0
2025-07-05T00:02:13Z,88.0
2025-07-05T00:02:16Z,88.0
2025-07-05T00:02:18Z,89.0
2025-07-05T00:02:20Z,89.0
