timestamp,beats per minute
2023-04-22T00:00:03Z,102.0
2023-04-22T00:00:08Z,104.0
2023-04-22T00:00:13Z,105.0
2023-04-22T00:00:23Z,107.0
2023-04-22T00:00:28Z,105.0
2023-04-22T00:00:33Z,100.0
2023-04-22T00:00:38Z,101.0
2023-04-22T00:00:43Z,104.0
2023-04-22T00:00:53Z,102.0
2023-04-22T00:01:03Z,104.0
2023-04-22T00:01:08Z,100.0
2023-04-22T00:01:13Z,88.0
2023-04-22T00:01:18Z,89.0
2023-04-22T00:01:23Z,92.0
2023-04-22T00:01:38Z,94.0
2023-04-22T00:01:43Z,95.0
2023-04-22T00:01:58Z,94.0
2023-04-22T00:02:03Z,92.0
2023-04-22T00:02:08Z,98.0
2023-04-22T00:02:13Z,101.0
2023-04-22T00:02:18Z,103.0
2023-04-22T00:02:23Z,109.0
2023-04-22T00:02:28Z,114.0
2023-04-22T00:02:33Z,115.0
2023-04-22T00:02:38Z,117.0
2023-04-22T00:02:43Z,120.0
2023-04-22T00:02:48Z,120.0
2023-04-22T00:03:03Z,120.0
2023-04-22T00:03:18Z,120.0
2023-04-22T00:03:23Z,121.0
2023-04-22T00:03:33Z,122.0
2023-04-22T00:03:48Z,121.0
2023-04-22T00:03:53Z,119.0
2023-04-22T00:03:58Z,115.0
2023-04-22T00:04:03Z,113.0
2023-04-22T00:04:08Z,115.0
2023-04-22T00:04:13Z,118.0
2023-04-22T00:04:18Z,117.0
2023-04-22T00:04:23Z,117.0
2023-04-22T00:04:28Z,119.0
2023-04-22T00:04:33Z,123.0
2023-04-22T00:04:38Z,127.0
2023-04-22T00:04:43Z,127.0
2023-04-22T00:04:48Z,126.0
2023-04-22T00:04:53Z,125.0
2023-04-22T00:04:58Z,122.0
2023-04-22T00:05:03Z,124.0
2023-04-22T00:05:08Z,125.0
2023-04-22T00:05:13Z,127.0
2023-04-22T00:05:18Z,129.0
2023-04-22T00:05:23Z,126.0
2023-04-22T00:05:28Z,128.0
2023-04-22T00:05:33Z,127.0
2023-04-22T00:05:38Z,130.0
2023-04-22T00:05:43Z,132.0
2023-04-22T00:05:53Z,134.0
2023-04-22T00:05:58Z,134.0
2023-04-22T00:06:03Z,133.0
2023-04-22T00:06:08Z,133.0
2023-04-22T00:06:13Z,132.0
2023-04-22T00:06:18Z,130.0
2023-04-22T00:06:23Z,127.0
2023-04-22T00:06:28Z,126.0
2023-04-22T00:06:33Z,123.0
2023-04-22T00:06:38Z,121.0
2023-04-22T00:06:43Z,122.0
2023-04-22T00:06:48Z,115.0
2023-04-22T00:06:53Z,113.0
2023-04-22T00:06:58Z,110.0
2023-04-22T00:07:03Z,111.0
2023-04-22T00:07:13Z,110.0
2023-04-22T00:07:23Z,111.0
2023-04-22T00:07:28Z,113.0
2023-04-22T00:07:33Z,109.0
2023-04-22T00:07:38Z,105.0
2023-04-22T00:07:43Z,107.0
2023-04-22T00:07:48Z,111.0
2023-04-22T00:07:58Z,107.0
2023-04-22T00:08:03Z,106.0
2023-04-22T00:08:08Z,105.0
2023-04-22T00:08:13Z,100.0
2023-04-22T00:08:18Z,98.0
2023-04-22T00:08:23Z,99.0
2023-04-22T00:08:28Z,96.0
2023-04-22T00:08:33Z,95.0
2023-04-22T00:08:38Z,97.0
2023-04-22T00:08:48Z,95.0
2023-04-22T00:08:58Z,98.0
2023-04-22T00:09:03Z,101.0
2023-04-22T00:09:08Z,98.0
2023-04-22T00:09:13Z,97.0
2023-04-22T00:09:18Z,95.0
2023-04-22T00:09:23Z,101.0
2023-04-22T00:09:28Z,104.0
2023-04-22T00:09:38Z,105.0
2023-04-22T00:09:43Z,106.0
2023-04-22T00:09:48Z,106.0
2023-04-22T00:09:53Z,107.0
2023-04-22T00:09:58Z,108.0
2023-04-22T00:10:03Z,107.0
2023-04-22T00:10:08Z,106.0
2023-04-22T00:10:23Z,106.0
2023-04-22T00:10:33Z,105.0
2023-04-22T00:10:38Z,105.0
2023-04-22T00:10:43Z,99.0
2023-04-22T00:10:48Z,99.0
2023-04-22T00:10:53Z,93.0
2023-04-22T00:10:58Z,95.0
2023-04-22T00:11:03Z,99.0
2023-04-22T00:11:08Z,101.0
2023-04-22T00:11:13Z,107.0
2023-04-22T00:11:18Z,110.0
2023-04-22T00:11:28Z,109.0
2023-04-22T00:11:43Z,106.0
2023-04-22T00:11:48Z,106.0
2023-04-22T00:11:53Z,106.0
2023-04-22T00:11:58Z,105.0
2023-04-22T00:12:03Z,106.0
2023-04-22T00:12:08Z,100.0
2023-04-22T00:12:13Z,108.0
2023-04-22T00:12:18Z,110.0
2023-04-22T00:12:23Z,109.0
2023-04-22T00:12:28Z,101.0
2023-04-22T00:12:33Z,93.0
2023-04-22T00:12:38Z,99.0
2023-04-22T00:12:43Z,100.0
2023-04-22T00:12:53Z,101.0
2023-04-22T00:13:08Z,102.0
2023-04-22T00:13:13Z,104.0
2023-04-22T00:13:18Z,106.0
2023-04-22T00:13:23Z,105.0
2023-04-22T00:13:28Z,104.0
2023-04-22T00:13:33Z,108.0
2023-04-22T00:13:48Z,108.0
2023-04-22T00:13:53Z,107.0
2023-04-22T00:13:58Z,104.0
2023-04-22T00:14:13Z,102.0
2023-04-22T00:14:23Z,103.0
2023-04-22T00:14:28Z,102.0
2023-04-22T00:14:33Z,100.0
2023-04-22T00:14:38Z,99.0
2023-04-22T00:14:53Z,101.0
2023-04-22T00:14:58Z,103.0
2023-04-22T00:15:03Z,106.0
2023-04-22T00:15:08Z,107.0
2023-04-22T00:15:13Z,95.0
2023-04-22T00:15:18Z,92.0
2023-04-22T00:15:23Z,96.0
2023-04-22T00:15:28Z,98.0
2023-04-22T00:15:38Z,99.0
2023-04-22T00:15:43Z,98.0
2023-04-22T00:15:48Z,98.0
2023-04-22T00:15:53Z,102.0
2023-04-22T00:15:58Z,106.0
2023-04-22T00:16:03Z,108.0
2023-04-22T00:16:08Z,109.0
2023-04-22T00:16:14Z,107.0
2023-04-22T00:16:19Z,101.0
2023-04-22T00:16:24Z,100.0
2023-04-22T00:16:34Z,111.0
2023-04-22T00:16:39Z,103.0
2023-04-22T00:16:49Z,102.0
2023-04-22T00:16:54Z,99.0
2023-04-22T00:16:59Z,94.0
2023-04-22T00:17:14Z,97.0
2023-04-22T00:17:24Z,98.0
2023-04-22T00:17:29Z,97.0
2023-04-22T00:17:34Z,96.0
2023-04-22T00:17:39Z,99.0
2023-04-22T00:17:49Z,96.0
2023-04-22T00:17:54Z,92.0
2023-04-22T00:17:59Z,88.0
2023-04-22T00:18:04Z,89.0
2023-04-22T00:18:09Z,93.0
2023-04-22T00:18:14Z,94.0
2023-04-22T00:18:29Z,94.0
2023-04-22T00:18:44Z,94.0
2023-04-22T00:18:49Z,96.0
2023-04-22T00:18:59Z,96.0
2023-04-22T00:19:09Z,97.0
2023-04-22T00:19:14Z,99.0
2023-04-22T00:19:19Z,101.0
2023-04-22T00:19:24Z,98.0
2023-04-22T00:19:29Z,97.0
2023-04-22T00:19:34Z,98.0
2023-04-22T00:19:39Z,99.0
2023-04-22T00:19:44Z,100.0
2023-04-22T00:19:54Z,98.0
2023-04-22T00:19:59Z,100.0
2023-04-22T00:20:04Z,99.0
2023-04-22T00:20:09Z,95.0
2023-04-22T00:20:25Z,97.0
2023-04-22T00:20:35Z,98.0
2023-04-22T00:20:40Z,97.0
2023-04-22T00:20:45Z,99.0
2023-04-22T00:20:55Z,96.0
2023-04-22T00:21:10Z,96.0
2023-04-22T00:21:15Z,98.0
2023-04-22T00:21:20Z,99.0
2023-04-22T00:21:25Z,98.0
2023-04-22T00:21:35Z,101.0
2023-04-22T00:21:45Z,100.0
2023-04-22T00:21:50Z,98.0
2023-04-22T00:21:55Z,96.0
2023-04-22T00:22:00Z,97.0
2023-04-22T00:22:05Z,96.0
2023-04-22T00:22:15Z,93.0
2023-04-22T00:22:25Z,95.0
2023-04-22T00:22:30Z,97.0
2023-04-22T00:22:35Z,98.0
2023-04-22T00:22:40Z,97.0
2023-04-22T00:22:50Z,91.0
2023-04-22T00:22:55Z,87.0
2023-04-22T00:23:00Z,88.0
2023-04-22T00:23:05Z,87.0
2023-04-22T00:23:10Z,86.0
2023-04-22T00:23:15Z,85.0
2023-04-22T00:23:30Z,87.0
2023-04-22T00:23:35Z,87.0
2023-04-22T00:23:40Z,89.0
2023-04-22T00:23:45Z,92.0
2023-04-22T00:24:00Z,92.0
2023-04-22T00:24:05Z,94.0
2023-04-22T00:24:10Z,96.0
2023-04-22T00:24:15Z,97.0
2023-04-22T00:24:20Z,98.0
2023-04-22T00:24:25Z,97.0
2023-04-22T00:24:30Z,98.0
2023-04-22T00:24:36Z,99.0
2023-04-22T00:24:41Z,99.0
2023-04-22T00:24:46Z,98.0
2023-04-22T00:24:51Z,99.0
2023-04-22T00:24:56Z,95.0
2023-04-22T00:25:01Z,93.0
2023-04-22T00:25:06Z,93.0
2023-04-22T00:25:11Z,94.0
2023-04-22T00:25:21Z,95.0
2023-04-22T00:25:26Z,94.0
2023-04-22T00:25:31Z,93.0
2023-04-22T00:25:46Z,94.0
2023-04-22T00:25:56Z,95.0
2023-04-22T00:26:01Z,94.0
2023-04-22T00:26:11Z,92.0
2023-04-22T00:26:26Z,92.0
2023-04-22T00:26:36Z,94.0
2023-04-22T00:26:51Z,94.0
2023-04-22T00:27:01Z,95.0
2023-04-22T00:27:06Z,96.0
2023-04-22T00:27:11Z,97.0
2023-04-22T00:27:16Z,100.0
2023-04-22T00:27:21Z,102.0
2023-04-22T00:27:26Z,104.0
2023-04-22T00:27:31Z,106.0
2023-04-22T00:27:36Z,104.0
2023-04-22T00:27:41Z,103.0
2023-04-22T00:27:46Z,103.0
2023-04-22T00:27:51Z,106.0
2023-04-22T00:27:56Z,107.0
2023-04-22T00:28:01Z,105.0
2023-04-22T00:28:06Z,106.0
2023-04-22T00:28:11Z,105.0
2023-04-22T00:28:16Z,108.0
2023-04-22T00:28:21Z,109.0
2023-04-22T00:28:26Z,105.0
2023-04-22T00:28:31Z,101.0
2023-04-22T00:28:36Z,98.0
2023-04-22T00:28:41Z,96.0
2023-04-22T00:28:46Z,95.0
2023-04-22T00:28:51Z,92.0
2023-04-22T00:28:56Z,90.0
2023-04-22T00:29:01Z,88.0
2023-04-22T00:29:06Z,86.0
2023-04-22T00:29:16Z,84.0
2023-04-22T00:29:21Z,83.0
2023-04-22T00:29:31Z,82.0
2023-04-22T00:29:41Z,83.0
2023-04-22T00:29:56Z,83.0
2023-04-22T00:30:01Z,84.0
2023-04-22T00:30:06Z,85.0
2023-04-22T00:30:11Z,88.0
2023-04-22T00:30:16Z,90.0
2023-04-22T00:30:21Z,91.0
2023-04-22T00:30:26Z,93.0
2023-04-22T00:30:31Z,90.0
2023-04-22T00:30:36Z,89.0
2023-04-22T00:30:46Z,88.0
2023-04-22T00:30:56Z,90.0
2023-04-22T00:31:06Z,89.0
2023-04-22T00:31:21Z,89.0
2023-04-22T00:31:31Z,90.0
2023-04-22T00:31:41Z,92.0
2023-04-22T00:31:56Z,91.0
2023-04-22T00:32:01Z,90.0
2023-04-22T00:32:06Z,91.0
2023-04-22T00:32:21Z,88.0
2023-04-22T00:32:26Z,87.0
2023-04-22T00:32:36Z,88.0
2023-04-22T00:32:41Z,89.0
2023-04-22T00:32:46Z,88.0
2023-04-22T00:32:51Z,86.0
2023-04-22T00:32:56Z,84.0
2023-04-22T00:33:01Z,83.0
2023-04-22T00:33:11Z,84.0
2023-04-22T00:33:16Z,85.0
2023-04-22T00:33:21Z,86.0
2023-04-22T00:33:31Z,87.0
2023-04-22T00:33:41Z,88.0
2023-04-22T00:33:46Z,89.0
2023-04-22T00:33:51Z,90.0
2023-04-22T00:33:56Z,88.0
2023-04-22T00:34:01Z,87.0
2023-04-22T00:34:06Z,91.0
2023-04-22T00:34:11Z,96.0
2023-04-22T00:34:16Z,98.0
2023-04-22T00:34:31Z,98.0
2023-04-22T00:34:41Z,99.0
2023-04-22T00:34:56Z,99.0
2023-04-22T00:35:01Z,95.0
2023-04-22T00:35:06Z,94.0
2023-04-22T00:35:11Z,96.0
2023-04-22T00:35:16Z,97.0
2023-04-22T00:35:21Z,95.0
2023-04-22T00:35:26Z,92.0
2023-04-22T00:35:31Z,87.0
2023-04-22T00:35:41Z,87.0
2023-04-22T00:35:46Z,87.0
2023-04-22T00:36:00Z,86.0
2023-04-22T00:36:05Z,87.0
2023-04-22T00:36:10Z,88.0
2023-04-22T00:36:15Z,87.0
2023-04-22T00:36:20Z,88.0
2023-04-22T00:36:30Z,89.0
2023-04-22T00:36:45Z,87.0
2023-04-22T00:36:50Z,86.0
2023-04-22T00:37:00Z,85.0
2023-04-22T00:37:05Z,83.0
2023-04-22T00:37:10Z,85.0
2023-04-22T00:37:15Z,88.0
2023-04-22T00:37:25Z,87.0
2023-04-22T00:37:30Z,91.0
2023-04-22T00:37:35Z,94.0
2023-04-22T00:37:50Z,95.0
2023-04-22T00:37:55Z,94.0
2023-04-22T00:38:10Z,93.0
2023-04-22T00:38:25Z,93.0
2023-04-22T00:38:30Z,94.0
2023-04-22T00:38:45Z,92.0
2023-04-22T00:38:55Z,95.0
2023-04-22T00:39:00Z,96.0
2023-04-22T00:39:05Z,98.0
2023-04-22T00:39:10Z,99.0
2023-04-22T00:39:25Z,99.0
2023-04-22T00:39:30Z,98.0
2023-04-22T00:39:35Z,99.0
2023-04-22T00:39:40Z,100.0
2023-04-22T00:39:45Z,101.0
2023-04-22T00:39:50Z,102.0
2023-04-22T00:39:55Z,103.0
