timestamp,beats per minute
2023-04-29T00:00:02Z,135.0
2023-04-29T00:00:07Z,131.0
2023-04-29T00:00:12Z,130.0
2023-04-29T00:00:17Z,128.0
2023-04-29T00:00:22Z,127.0
2023-04-29T00:00:32Z,130.0
2023-04-29T00:00:37Z,129.0
2023-04-29T00:00:47Z,131.0
2023-04-29T00:00:52Z,127.0
2023-04-29T00:00:57Z,130.0
2023-04-29T00:01:02Z,136.0
2023-04-29T00:01:07Z,138.0
2023-04-29T00:01:12Z,139.0
2023-04-29T00:01:22Z,140.0
2023-04-29T00:01:27Z,139.0
2023-04-29T00:01:32Z,135.0
2023-04-29T00:01:37Z,129.0
2023-04-29T00:01:42Z,128.0
2023-04-29T00:01:47Z,127.0
2023-04-29T00:01:52Z,128.0
2023-04-29T00:01:57Z,130.0
2023-04-29T00:02:07Z,134.0
2023-04-29T00:02:12Z,135.0
2023-04-29T00:02:17Z,136.0
2023-04-29T00:02:22Z,133.0
2023-04-29T00:02:27Z,130.0
2023-04-29T00:02:32Z,136.0
2023-04-29T00:02:37Z,139.0
2023-04-29T00:02:42Z,138.0
2023-04-29T00:02:47Z,137.0
2023-04-29T00:02:52Z,134.0
2023-04-29T00:02:57Z,127.0
2023-04-29T00:03:02Z,122.0
2023-04-29T00:03:12Z,123.0
2023-04-29T00:03:17Z,124.0
2023-04-29T00:03:22Z,126.0
2023-04-29T00:03:27Z,130.0
2023-04-29T00:03:32Z,132.0
2023-04-29T00:03:37Z,129.0
2023-04-29T00:03:42Z,128.0
2023-04-29T00:03:52Z,127.0
2023-04-29T00:04:02Z,131.0
2023-04-29T00:04:12Z,131.0
2023-04-29T00:04:17Z,129.0
2023-04-29T00:04:22Z,128.0
2023-04-29T00:04:27Z,127.0
2023-04-29T00:04:32Z,126.0
2023-04-29T00:04:37Z,125.0
2023-04-29T00:04:42Z,126.0
2023-04-29T00:04:52Z,125.0
2023-04-29T00:04:57Z,124.0
2023-04-29T00:05:02Z,124.0
2023-04-29T00:05:12Z,123.0
2023-04-29T00:05:22Z,124.0
2023-04-29T00:05:27Z,126.0
2023-04-29T00:05:32Z,125.0
2023-04-29T00:05:37Z,123.0
2023-04-29T00:05:42Z,125.0
2023-04-29T00:05:47Z,124.0
2023-04-29T00:05:52Z,122.0
2023-04-29T00:05:57Z,119.0
2023-04-29T00:06:02Z,116.0
2023-04-29T00:06:07Z,114.0
2023-04-29T00:06:12Z,112.0
2023-04-29T00:06:27Z,112.0
2023-04-29T00:06:32Z,111.0
2023-04-29T00:06:37Z,112.0
2023-04-29T00:06:42Z,113.0
2023-04-29T00:06:47Z,110.0
2023-04-29T00:06:52Z,109.0
2023-04-29T00:06:57Z,113.0
2023-04-29T00:07:02Z,117.0
2023-04-29T00:07:12Z,116.0
2023-04-29T00:07:18Z,116.0
2023-04-29T00:07:23Z,117.0
2023-04-29T00:07:28Z,119.0
2023-04-29T00:07:38Z,120.0
2023-04-29T00:07:43Z,121.0
2023-04-29T00:07:48Z,123.0
2023-04-29T00:07:53Z,124.0
2023-04-29T00:07:58Z,125.0
2023-04-29T00:08:03Z,126.0
2023-04-29T00:08:08Z,128.0
2023-04-29T00:08:13Z,128.0
2023-04-29T00:08:18Z,129.0
2023-04-29T00:08:23Z,130.0
2023-04-29T00:08:28Z,133.0
2023-04-29T00:08:33Z,134.0
2023-04-29T00:08:43Z,139.0
2023-04-29T00:08:48Z,141.0
2023-04-29T00:08:53Z,138.0
2023-04-29T00:08:58Z,139.0
2023-04-29T00:09:03Z,140.0
2023-04-29T00:09:08Z,139.0
2023-04-29T00:09:13Z,136.0
2023-04-29T00:09:18Z,133.0
2023-04-29T00:09:23Z,130.0
2023-04-29T00:09:33Z,133.0
2023-04-29T00:09:38Z,134.0
2023-04-29T00:09:43Z,130.0
2023-04-29T00:09:48Z,126.0
2023-04-29T00:09:53Z,124.0
2023-04-29T00:09:58Z,130.0
2023-04-29T00:10:03Z,133.0
2023-04-29T00:10:13Z,131.0
2023-04-29T00:10:18Z,129.0
2023-04-29T00:10:28Z,128.0
2023-04-29T00:10:33Z,127.0
2023-04-29T00:10:38Z,126.0
2023-04-29T00:10:43Z,122.0
2023-04-29T00:10:48Z,119.0
2023-04-29T00:10:53Z,116.0
2023-04-29T00:10:58Z,115.0
2023-04-29T00:11:03Z,111.0
2023-04-29T00:11:08Z,108.0
2023-04-29T00:11:13Z,107.0
2023-04-29T00:11:18Z,109.0
2023-04-29T00:11:23Z,113.0
2023-04-29T00:11:28Z,119.0
2023-04-29T00:11:33Z,123.0
2023-04-29T00:11:38Z,121.0
2023-04-29T00:11:44Z,118.0
2023-04-29T00:11:54Z,119.0
2023-04-29T00:11:59Z,120.0
2023-04-29T00:12:04Z,124.0
2023-04-29T00:12:09Z,125.0
2023-04-29T00:12:14Z,126.0
2023-04-29T00:12:19Z,128.0
2023-04-29T00:12:24Z,131.0
2023-04-29T00:12:29Z,133.0
2023-04-29T00:12:34Z,137.0
2023-04-29T00:12:39Z,140.0
2023-04-29T00:12:44Z,141.0
2023-04-29T00:12:49Z,142.0
2023-04-29T00:12:54Z,140.0
2023-04-29T00:12:59Z,134.0
2023-04-29T00:13:04Z,133.0
2023-04-29T00:13:09Z,132.0
2023-04-29T00:13:14Z,129.0
2023-04-29T00:13:19Z,127.0
2023-04-29T00:13:24Z,126.0
2023-04-29T00:13:29Z,124.0
2023-04-29T00:13:34Z,121.0
2023-04-29T00:13:39Z,119.0
2023-04-29T00:13:44Z,103.0
2023-04-29T00:13:49Z,104.0
2023-04-29T00:13:54Z,105.0
2023-04-29T00:13:59Z,108.0
2023-04-29T00:14:14Z,110.0
2023-04-29T00:14:19Z,111.0
2023-04-29T00:14:24Z,113.0
2023-04-29T00:14:29Z,116.0
2023-04-29T00:14:34Z,115.0
2023-04-29T00:14:39Z,116.0
2023-04-29T00:14:44Z,115.0
2023-04-29T00:14:49Z,113.0
2023-04-29T00:14:54Z,114.0
2023-04-29T00:14:59Z,115.0
2023-04-29T00:15:04Z,116.0
2023-04-29T00:15:09Z,115.0
2023-04-29T00:15:14Z,117.0
2023-04-29T00:15:19Z,120.0
2023-04-29T00:15:24Z,125.0
2023-04-29T00:15:29Z,121.0
2023-04-29T00:15:34Z,119.0
2023-04-29T00:15:39Z,123.0
2023-04-29T00:15:44Z,130.0
2023-04-29T00:15:59Z,128.0
2023-04-29T00:16:14Z,128.0
2023-04-29T00:16:19Z,125.0
2023-04-29T00:16:24Z,124.0
2023-04-29T00:16:29Z,129.0
2023-04-29T00:16:34Z,133.0
2023-04-29T00:16:39Z,134.0
2023-04-29T00:16:44Z,135.0
2023-04-29T00:16:49Z,134.0
2023-04-29T00:16:54Z,132.0
2023-04-29T00:16:59Z,129.0
2023-04-29T00:17:04Z,131.0
2023-04-29T00:17:09Z,132.0
2023-04-29T00:17:14Z,134.0
