timestamp,beats per minute
2023-05-02T00:00:01Z,90.0
2023-05-02T00:00:11Z,91.0
2023-05-02T00:00:21Z,90.0
2023-05-02T00:00:26Z,89.0
2023-05-02T00:00:36Z,89.0
2023-05-02T00:00:41Z,89.0
2023-05-02T00:00:46Z,88.0
2023-05-02T00:00:51Z,87.0
2023-05-02T00:00:56Z,86.0
2023-05-02T00:01:01Z,85.0
2023-05-02T00:01:06Z,84.0
2023-05-02T00:01:16Z,83.0
2023-05-02T00:01:21Z,84.0
2023-05-02T00:01:26Z,85.0
2023-05-02T00:01:36Z,88.0
2023-05-02T00:01:41Z,91.0
2023-05-02T00:01:51Z,93.0
2023-05-02T00:01:56Z,94.0
2023-05-02T00:02:01Z,95.0
2023-05-02T00:02:06Z,96.0
2023-05-02T00:02:21Z,94.0
2023-05-02T00:02:26Z,93.0
2023-05-02T00:02:31Z,91.0
2023-05-02T00:02:36Z,87.0
2023-05-02T00:02:41Z,86.0
2023-05-02T00:02:56Z,86.0
2023-05-02T00:03:06Z,85.0
2023-05-02T00:03:11Z,84.0
2023-05-02T00:03:16Z,82.0
2023-05-02T00:03:21Z,81.0
2023-05-02T00:03:31Z,83.0
2023-05-02T00:03:36Z,84.0
2023-05-02T00:03:46Z,85.0
2023-05-02T00:03:51Z,86.0
2023-05-02T00:03:56Z,85.0
2023-05-02T00:04:01Z,84.0
2023-05-02T00:04:11Z,84.0
2023-05-02T00:04:16Z,85.0
2023-05-02T00:04:21Z,84.0
2023-05-02T00:04:31Z,85.0
2023-05-02T00:04:36Z,84.0
2023-05-02T00:04:41Z,83.0
2023-05-02T00:04:46Z,82.0
2023-05-02T00:04:52Z,81.0
2023-05-02T00:05:07Z,80.0
2023-05-02T00:05:17Z,79.0
2023-05-02T00:05:22Z,76.0
2023-05-02T00:05:27Z,72.0
2023-05-02T00:05:42Z,72.0
2023-05-02T00:05:57Z,73.0
2023-05-02T00:06:02Z,75.0
2023-05-02T00:06:07Z,77.0
2023-05-02T00:06:12Z,77.0
2023-05-02T00:06:17Z,79.0
