timestamp,beats per minute
2023-06-16T00:00:07Z,65.0
2023-06-16T00:00:12Z,66.0
2023-06-16T00:00:17Z,65.0
2023-06-16T00:00:22Z,65.0
2023-06-16T00:00:27Z,67.0
2023-06-16T00:00:32Z,66.0
2023-06-16T00:00:37Z,67.0
2023-06-16T00:00:47Z,67.0
2023-06-16T00:00:52Z,68.0
2023-06-16T00:00:57Z,69.0
2023-06-16T00:01:12Z,66.0
2023-06-16T00:01:17Z,64.0
2023-06-16T00:01:22Z,65.0
2023-06-16T00:01:27Z,66.0
2023-06-16T00:01:32Z,65.0
2023-06-16T00:01:37Z,63.0
2023-06-16T00:01:42Z,63.0
2023-06-16T00:01:47Z,62.0
2023-06-16T00:01:57Z,63.0
2023-06-16T00:02:02Z,62.0
2023-06-16T00:02:17Z,62.0
2023-06-16T00:02:27Z,63.0
2023-06-16T00:02:37Z,65.0
2023-06-16T00:02:52Z,64.0
2023-06-16T00:02:57Z,63.0
2023-06-16T00:03:02Z,64.0
2023-06-16T00:03:07Z,63.0
2023-06-16T00:03:22Z,65.0
2023-06-16T00:03:37Z,66.0
2023-06-16T00:03:52Z,67.0
2023-06-16T00:03:57Z,68.0
2023-06-16T00:04:02Z,69.0
2023-06-16T00:04:18Z,71.0
2023-06-16T00:04:23Z,76.0
2023-06-16T00:04:28Z,78.0
2023-06-16T00:04:33Z,80.0
2023-06-16T00:04:40Z,82.0
2023-06-16T00:04:59Z,70.0
2023-06-16T00:05:09Z,71.0
2023-06-16T00:05:14Z,70.0
2023-06-16T00:05:19Z,68.0
2023-06-16T00:05:34Z,69.0
2023-06-16T00:05:39Z,68.0
2023-06-16T00:05:44Z,67.0
2023-06-16T00:05:49Z,65.0
2023-06-16T00:05:59Z,66.0
2023-06-16T00:06:09Z,66.0
2023-06-16T00:06:14Z,65.0
2023-06-16T00:06:19Z,66.0
2023-06-16T00:06:24Z,67.0
2023-06-16T00:06:29Z,67.0
2023-06-16T00:06:44Z,66.0
2023-06-16T00:06:49Z,67.0
2023-06-16T00:06:54Z,68.0
2023-06-16T00:07:09Z,68.0
2023-06-16T00:07:14Z,67.0
2023-06-16T00:07:24Z,66.0
2023-06-16T00:07:29Z,65.0
2023-06-16T00:07:39Z,64.0
2023-06-16T00:07:44Z,64.0
2023-06-16T00:07:49Z,65.0
2023-06-16T00:07:54Z,66.0
2023-06-16T00:07:59Z,66.0
2023-06-16T00:08:04Z,65.0
2023-06-16T00:08:09Z,65.0
2023-06-16T00:08:24Z,65.0
2023-06-16T00:08:39Z,65.0
2023-06-16T00:08:54Z,65.0
2023-06-16T00:09:04Z,66.0
2023-06-16T00:09:09Z,67.0
2023-06-16T00:09:19Z,66.0
2023-06-16T00:09:34Z,65.0
2023-06-16T00:09:39Z,66.0
2023-06-16T00:09:49Z,67.0
2023-06-16T00:10:04Z,67.0
2023-06-16T00:10:19Z,66.0
2023-06-16T00:10:24Z,65.0
2023-06-16T00:10:29Z,66.0
2023-06-16T00:10:34Z,68.0
2023-06-16T00:10:39Z,67.0
2023-06-16T00:10:44Z,67.0
2023-06-16T00:10:59Z,71.0
2023-06-16T00:11:04Z,76.0
2023-06-16T00:11:09Z,71.0
2023-06-16T00:11:14Z,67.0
2023-06-16T00:11:19Z,64.0
2023-06-16T00:11:24Z,63.0
2023-06-16T00:11:29Z,64.0
2023-06-16T00:11:34Z,65.0
2023-06-16T00:11:44Z,64.0
2023-06-16T00:11:49Z,62.0
2023-06-16T00:11:54Z,62.0
2023-06-16T00:11:59Z,63.0
2023-06-16T00:12:14Z,63.0
2023-06-16T00:12:19Z,64.0
2023-06-16T00:12:29Z,65.0
2023-06-16T00:12:34Z,64.0
2023-06-16T00:12:49Z,64.0
2023-06-16T00:12:54Z,65.0
2023-06-16T00:12:59Z,65.0
2023-06-16T00:13:04Z,65.0
2023-06-16T00:13:19Z,66.0
2023-06-16T00:13:29Z,67.0
2023-06-16T00:13:34Z,66.0
2023-06-16T00:13:39Z,66.0
2023-06-16T00:13:49Z,67.0
2023-06-16T00:13:54Z,65.0
2023-06-16T00:13:59Z,64.0
2023-06-16T00:14:04Z,65.0
2023-06-16T00:14:19Z,64.0
2023-06-16T00:14:24Z,63.0
2023-06-16T00:14:29Z,64.0
2023-06-16T00:14:34Z,65.0
2023-06-16T00:14:39Z,66.0
2023-06-16T00:14:44Z,67.0
2023-06-16T00:14:49Z,68.0
2023-06-16T00:15:04Z,69.0
2023-06-16T00:15:09Z,71.0
2023-06-16T00:15:14Z,77.0
2023-06-16T00:15:19Z,75.0
2023-06-16T00:15:24Z,69.0
2023-06-16T00:15:34Z,71.0
2023-06-16T00:15:49Z,70.0
2023-06-16T00:15:59Z,69.0
2023-06-16T00:16:04Z,68.0
2023-06-16T00:16:09Z,69.0
2023-06-16T00:16:14Z,68.0
2023-06-16T00:16:19Z,67.0
2023-06-16T00:16:24Z,66.0
2023-06-16T00:16:39Z,66.0
2023-06-16T00:16:49Z,65.0
2023-06-16T00:17:04Z,65.0
2023-06-16T00:17:09Z,66.0
2023-06-16T00:17:14Z,66.0
2023-06-16T00:17:19Z,68.0
2023-06-16T00:17:24Z,71.0
2023-06-16T00:17:29Z,87.0
2023-06-16T00:17:34Z,90.0
2023-06-16T00:17:39Z,86.0
2023-06-16T00:17:44Z,77.0
2023-06-16T00:17:49Z,71.0
2023-06-16T00:17:54Z,66.0
2023-06-16T00:17:59Z,66.0
2023-06-16T00:18:04Z,68.0
2023-06-16T00:18:09Z,67.0
2023-06-16T00:18:14Z,64.0
2023-06-16T00:18:19Z,64.0
2023-06-16T00:18:29Z,66.0
