timestamp,beats per minute
2023-06-10T00:00:10Z,79.0
2023-06-10T00:00:25Z,79.0
2023-06-10T00:00:30Z,74.0
2023-06-10T00:00:35Z,72.0
2023-06-10T00:00:40Z,69.0
2023-06-10T00:00:45Z,68.0
2023-06-10T00:00:50Z,70.0
2023-06-10T00:01:05Z,70.0
2023-06-10T00:01:20Z,70.0
2023-06-10T00:01:25Z,68.0
2023-06-10T00:01:40Z,68.0
2023-06-10T00:01:50Z,67.0
2023-06-10T00:02:05Z,66.0
2023-06-10T00:02:10Z,66.0
2023-06-10T00:02:15Z,67.0
2023-06-10T00:02:20Z,68.0
2023-06-10T00:02:30Z,66.0
2023-06-10T00:02:40Z,67.0
2023-06-10T00:02:50Z,68.0
2023-06-10T00:03:00Z,69.0
2023-06-10T00:03:05Z,69.0
2023-06-10T00:03:10Z,69.0
2023-06-10T00:03:15Z,68.0
2023-06-10T00:03:20Z,69.0
2023-06-10T00:03:26Z,70.0
2023-06-10T00:03:36Z,69.0
2023-06-10T00:03:51Z,69.0
2023-06-10T00:04:06Z,67.0
2023-06-10T00:04:11Z,67.0
2023-06-10T00:04:16Z,68.0
2023-06-10T00:04:21Z,69.0
2023-06-10T00:04:26Z,70.0
2023-06-10T00:04:31Z,72.0
2023-06-10T00:04:36Z,73.0
2023-06-10T00:04:41Z,70.0
2023-06-10T00:04:51Z,72.0
2023-06-10T00:04:56Z,73.0
2023-06-10T00:05:01Z,74.0
2023-06-10T00:05:06Z,75.0
2023-06-10T00:05:11Z,77.0
2023-06-10T00:05:21Z,84.0
2023-06-10T00:05:26Z,88.0
2023-06-10T00:05:31Z,88.0
2023-06-10T00:05:46Z,88.0
2023-06-10T00:05:51Z,89.0
2023-06-10T00:06:06Z,88.0
2023-06-10T00:06:11Z,87.0
2023-06-10T00:06:16Z,87.0
2023-06-10T00:06:26Z,88.0
2023-06-10T00:06:31Z,79.0
2023-06-10T00:06:36Z,68.0
2023-06-10T00:06:41Z,65.0
2023-06-10T00:06:46Z,65.0
2023-06-10T00:07:01Z,67.0
2023-06-10T00:07:11Z,68.0
2023-06-10T00:07:21Z,69.0
2023-06-10T00:07:31Z,67.0
2023-06-10T00:07:36Z,67.0
2023-06-10T00:07:41Z,69.0
2023-06-10T00:07:56Z,68.0
2023-06-10T00:08:11Z,67.0
2023-06-10T00:08:16Z,67.0
2023-06-10T00:08:26Z,68.0
2023-06-10T00:08:31Z,67.0
2023-06-10T00:08:41Z,68.0
2023-06-10T00:08:51Z,70.0
2023-06-10T00:08:56Z,69.0
2023-06-10T00:09:06Z,70.0
2023-06-10T00:09:11Z,70.0
2023-06-10T00:09:16Z,70.0
2023-06-10T00:09:21Z,70.0
2023-06-10T00:09:36Z,70.0
2023-06-10T00:09:46Z,71.0
2023-06-10T00:09:51Z,72.0
2023-06-10T00:09:56Z,72.0
2023-06-10T00:10:01Z,71.0
2023-06-10T00:10:11Z,72.0
2023-06-10T00:10:16Z,71.0
2023-06-10T00:10:21Z,72.0
2023-06-10T00:10:36Z,72.0
2023-06-10T00:10:41Z,73.0
2023-06-10T00:10:46Z,72.0
2023-06-10T00:10:51Z,73.0
2023-06-10T00:10:56Z,73.0
2023-06-10T00:11:01Z,77.0
2023-06-10T00:11:11Z,79.0
2023-06-10T00:11:21Z,76.0
2023-06-10T00:11:26Z,73.0
2023-06-10T00:11:31Z,72.0
2023-06-10T00:11:36Z,71.0
2023-06-10T00:11:46Z,71.0
2023-06-10T00:11:51Z,69.0
2023-06-10T00:11:56Z,68.0
2023-06-10T00:12:01Z,69.0
2023-06-10T00:12:06Z,68.0
2023-06-10T00:12:11Z,69.0
2023-06-10T00:12:16Z,70.0
2023-06-10T00:12:26Z,70.0
2023-06-10T00:12:36Z,71.0
2023-06-10T00:12:41Z,73.0
2023-06-10T00:12:46Z,71.0
2023-06-10T00:12:51Z,70.0
2023-06-10T00:13:01Z,71.0
2023-06-10T00:13:06Z,71.0
2023-06-10T00:13:11Z,71.0
2023-06-10T00:13:16Z,72.0
2023-06-10T00:13:26Z,73.0
2023-06-10T00:13:36Z,72.0
2023-06-10T00:13:41Z,70.0
2023-06-10T00:13:46Z,69.0
2023-06-10T00:14:01Z,69.0
2023-06-10T00:14:06Z,68.0
2023-06-10T00:14:16Z,69.0
2023-06-10T00:14:26Z,70.0
2023-06-10T00:14:31Z,71.0
2023-06-10T00:14:41Z,71.0
2023-06-10T00:14:51Z,72.0
2023-06-10T00:14:56Z,73.0
2023-06-10T00:15:01Z,72.0
2023-06-10T00:15:06Z,69.0
2023-06-10T00:15:11Z,66.0
2023-06-10T00:15:26Z,66.0
2023-06-10T00:15:31Z,69.0
2023-06-10T00:15:36Z,72.0
2023-06-10T00:15:51Z,72.0
2023-06-10T00:15:56Z,70.0
2023-06-10T00:16:01Z,69.0
2023-06-10T00:16:16Z,70.0
2023-06-10T00:16:26Z,69.0
2023-06-10T00:16:31Z,69.0
2023-06-10T00:16:46Z,67.0
2023-06-10T00:16:51Z,67.0
2023-06-10T00:17:06Z,67.0
2023-06-10T00:17:16Z,68.0
2023-06-10T00:17:21Z,69.0
2023-06-10T00:17:31Z,68.0
2023-06-10T00:17:36Z,68.0
2023-06-10T00:17:51Z,68.0
2023-06-10T00:18:01Z,69.0
2023-06-10T00:18:16Z,69.0
2023-06-10T00:18:21Z,70.0
2023-06-10T00:18:26Z,73.0
2023-06-10T00:18:36Z,68.0
2023-06-10T00:18:46Z,69.0
2023-06-10T00:18:51Z,70.0
2023-06-10T00:18:56Z,71.0
2023-06-10T00:19:01Z,72.0
2023-06-10T00:19:06Z,73.0
2023-06-10T00:19:16Z,72.0
2023-06-10T00:19:31Z,69.0
2023-06-10T00:19:36Z,68.0
2023-06-10T00:19:51Z,69.0
2023-06-10T00:19:56Z,70.0
2023-06-10T00:20:11Z,70.0
2023-06-10T00:20:32Z,71.0
2023-06-10T00:20:37Z,72.0
2023-06-10T00:20:52Z,73.0
2023-06-10T00:20:57Z,80.0
2023-06-10T00:21:02Z,83.0
2023-06-10T00:21:07Z,82.0
2023-06-10T00:21:12Z,81.0
2023-06-10T00:21:17Z,73.0
2023-06-10T00:21:22Z,70.0
2023-06-10T00:21:27Z,68.0
2023-06-10T00:21:42Z,68.0
2023-06-10T00:21:52Z,67.0
2023-06-10T00:21:57Z,68.0
2023-06-10T00:22:02Z,72.0
2023-06-10T00:22:07Z,71.0
2023-06-10T00:22:22Z,71.0
2023-06-10T00:22:37Z,70.0
2023-06-10T00:22:47Z,68.0
2023-06-10T00:22:57Z,69.0
2023-06-10T00:23:02Z,68.0
2023-06-10T00:23:07Z,69.0
2023-06-10T00:23:12Z,68.0
2023-06-10T00:23:22Z,69.0
2023-06-10T00:23:37Z,68.0
2023-06-10T00:23:42Z,70.0
2023-06-10T00:23:47Z,69.0
2023-06-10T00:23:52Z,68.0
2023-06-10T00:23:57Z,67.0
2023-06-10T00:24:02Z,68.0
2023-06-10T00:24:07Z,70.0
2023-06-10T00:24:12Z,70.0
2023-06-10T00:24:17Z,71.0
2023-06-10T00:24:32Z,71.0
2023-06-10T00:24:42Z,71.0
2023-06-10T00:24:52Z,74.0
2023-06-10T00:24:57Z,76.0
2023-06-10T00:25:02Z,74.0
2023-06-10T00:25:07Z,71.0
2023-06-10T00:25:12Z,67.0
2023-06-10T00:25:22Z,68.0
2023-06-10T00:25:37Z,69.0
2023-06-10T00:25:52Z,70.0
2023-06-10T00:25:57Z,71.0
2023-06-10T00:26:02Z,70.0
2023-06-10T00:26:12Z,71.0
2023-06-10T00:26:17Z,70.0
2023-06-10T00:26:22Z,69.0
2023-06-10T00:26:27Z,66.0
2023-06-10T00:26:32Z,69.0
2023-06-10T00:26:37Z,71.0
2023-06-10T00:26:42Z,72.0
2023-06-10T00:26:52Z,76.0
2023-06-10T00:26:57Z,85.0
2023-06-10T00:27:02Z,89.0
2023-06-10T00:27:12Z,88.0
2023-06-10T00:27:22Z,89.0
2023-06-10T00:27:27Z,90.0
2023-06-10T00:27:32Z,83.0
2023-06-10T00:27:37Z,74.0
2023-06-10T00:27:42Z,73.0
2023-06-10T00:27:57Z,73.0
2023-06-10T00:28:07Z,74.0
2023-06-10T00:28:12Z,72.0
2023-06-10T00:28:17Z,73.0
2023-06-10T00:28:22Z,71.0
2023-06-10T00:28:37Z,71.0
2023-06-10T00:28:47Z,69.0
