recorded_time,temperature,sensor_type
2023-04-23T00:49,1.4029885057471247,UNKNOWN
2023-04-23T00:50,1.4029885057471247,UNKNOWN
2023-04-23T00:51,1.4029885057471247,UNKNOWN
2023-04-23T00:52,1.4029885057471247,UNKNOWN
2023-04-23T00:53,1.4029885057471247,UNKNOWN
2023-04-23T00:54,1.4029885057471247,UNKNOWN
2023-04-23T00:55,1.4029885057471247,UNKNOWN
2023-04-23T00:56,1.4029885057471247,UNKNOWN
2023-04-23T00:57,1.4029885057471247,UNKNOWN
2023-04-23T00:58,1.4029885057471247,UNKNOWN
2023-04-23T00:59,1.4029885057471247,UNKNOWN
2023-04-23T01:00,1.4029885057471247,UNKNOWN
2023-04-23T01:01,1.4029885057471247,UNKNOWN
2023-04-23T01:02,1.4029885057471247,UNKNOWN
2023-04-23T01:03,1.4029885057471247,UNKNOWN
2023-04-23T01:04,1.4029885057471247,UNKNOWN
2023-04-23T01:05,1.4029885057471247,UNKNOWN
2023-04-23T01:06,1.4029885057471247,UNKNOWN
2023-04-23T01:07,1.4029885057471247,UNKNOWN
2023-04-23T01:08,1.4029885057471247,UNKNOWN
2023-04-23T01:09,1.4029885057471247,UNKNOWN
2023-04-23T01:10,1.4029885057471247,UNKNOWN
2023-04-23T01:11,1.4029885057471247,UNKNOWN
2023-04-23T01:12,1.4029885057471247,UNKNOWN
2023-04-23T01:13,1.4029885057471247,UNKNOWN
2023-04-23T01:14,1.4029885057471247,UNKNOWN
2023-04-23T01:15,1.4029885057471247,UNKNOWN
2023-04-23T01:16,1.4029885057471247,UNKNOWN
2023-04-23T01:17,1.4029885057471247,UNKNOWN
2023-04-23T01:18,1.4029885057471247,UNKNOWN
2023-04-23T01:19,1.4029885057471247,UNKNOWN
2023-04-23T01:20,1.4029885057471247,UNKNOWN
2023-04-23T01:21,1.4029885057471247,UNKNOWN
2023-04-23T01:22,1.4029885057471247,UNKNOWN
2023-04-23T01:23,1.4029885057471247,UNKNOWN
2023-04-23T01:24,1.4029885057471247,UNKNOWN
2023-04-23T01:25,1.3029885057471233,UNKNOWN
2023-04-23T01:26,1.202988505747122,UNKNOWN
2023-04-23T01:27,1.1029885057471205,UNKNOWN
2023-04-23T01:28,1.1029885057471205,UNKNOWN
2023-04-23T01:29,1.0029885057471262,UNKNOWN
2023-04-23T01:30,1.0029885057471262,UNKNOWN
2023-04-23T01:31,1.0029885057471262,UNKNOWN
2023-04-23T01:32,1.0029885057471262,UNKNOWN
2023-04-23T01:33,1.0029885057471262,UNKNOWN
2023-04-23T01:34,1.0029885057471262,UNKNOWN
2023-04-23T01:35,0.9029885057471247,UNKNOWN
2023-04-23T01:36,0.9029885057471247,UNKNOWN
2023-04-23T01:37,0.9029885057471247,UNKNOWN
2023-04-23T01:38,0.9029885057471247,UNKNOWN
2023-04-23T01:39,1.0029885057471262,UNKNOWN
2023-04-23T01:40,0.9029885057471247,UNKNOWN
2023-04-23T01:41,0.9029885057471247,UNKNOWN
2023-04-23T01:42,0.9029885057471247,UNKNOWN
2023-04-23T01:43,0.9029885057471247,UNKNOWN
2023-04-23T01:44,0.9029885057471247,UNKNOWN
2023-04-23T01:45,0.9029885057471247,UNKNOWN
2023-04-23T01:46,0.9029885057471247,UNKNOWN
2023-04-23T01:47,0.9029885057471247,UNKNOWN
2023-04-23T01:48,0.9029885057471247,UNKNOWN
2023-04-23T01:49,0.9029885057471247,UNKNOWN
2023-04-23T01:50,0.9029885057471247,UNKNOWN
2023-04-23T01:51,0.9029885057471247,UNKNOWN
2023-04-23T01:52,0.9029885057471247,UNKNOWN
2023-04-23T01:53,0.9029885057471247,UNKNOWN
2023-04-23T01:54,0.9029885057471247,UNKNOWN
2023-04-23T01:55,0.9029885057471247,UNKNOWN
2023-04-23T01:56,0.9029885057471247,UNKNOWN
2023-04-23T01:57,0.9029885057471247,UNKNOWN
2023-04-23T01:58,0.6029885057471205,UNKNOWN
2023-04-23T01:59,0.5029885057471262,UNKNOWN
2023-04-23T02:00,0.5029885057471262,UNKNOWN
2023-04-23T02:01,0.5029885057471262,UNKNOWN
2023-04-23T02:02,0.5029885057471262,UNKNOWN
2023-04-23T02:03,0.40298850574712475,UNKNOWN
2023-04-23T02:04,0.40298850574712475,UNKNOWN
2023-04-23T02:05,0.40298850574712475,UNKNOWN
2023-04-23T02:06,0.40298850574712475,UNKNOWN
2023-04-23T02:07,0.40298850574712475,UNKNOWN
2023-04-23T02:08,0.40298850574712475,UNKNOWN
2023-04-23T02:09,0.40298850574712475,UNKNOWN
2023-04-23T02:10,0.40298850574712475,UNKNOWN
2023-04-23T02:11,0.40298850574712475,UNKNOWN
2023-04-23T02:12,0.3029885057471233,UNKNOWN
2023-04-23T02:13,0.3029885057471233,UNKNOWN
2023-04-23T02:14,0.2029885057471219,UNKNOWN
2023-04-23T02:15,0.2029885057471219,UNKNOWN
2023-04-23T02:16,0.10298850574712048,UNKNOWN
2023-04-23T02:17,0.2029885057471219,UNKNOWN
2023-04-23T02:18,0.3029885057471233,UNKNOWN
2023-04-23T02:19,0.3029885057471233,UNKNOWN
2023-04-23T02:20,0.40298850574712475,UNKNOWN
2023-04-23T02:21,0.5029885057471262,UNKNOWN
2023-04-23T02:22,0.6029885057471205,UNKNOWN
2023-04-23T02:23,0.6029885057471205,UNKNOWN
2023-04-23T02:24,0.40298850574712475,UNKNOWN
2023-04-23T02:25,0.10298850574712048,UNKNOWN
2023-04-23T02:26,0.002988505747126169,UNKNOWN
2023-04-23T02:27,-0.19701149425287667,UNKNOWN
2023-04-23T02:28,-0.2970114942528781,UNKNOWN
2023-04-23T02:29,-0.3970114942528795,UNKNOWN
2023-04-23T02:30,-0.5970114942528753,UNKNOWN
2023-04-23T02:31,-0.6970114942528767,UNKNOWN
2023-04-23T02:32,-0.6970114942528767,UNKNOWN
2023-04-23T02:33,-0.7970114942528781,UNKNOWN
2023-04-23T02:34,-0.897011494252876,UNKNOWN
2023-04-23T02:35,-0.897011494252876,UNKNOWN
2023-04-23T02:36,-0.897011494252876,UNKNOWN
2023-04-23T02:37,-0.7970114942528781,UNKNOWN
2023-04-23T02:38,-0.6970114942528767,UNKNOWN
2023-04-23T02:39,-0.49701149425287383,UNKNOWN
2023-04-23T02:40,-0.3970114942528795,UNKNOWN
2023-04-23T02:41,-0.19701149425287667,UNKNOWN
2023-04-23T02:42,-0.09701149425287525,UNKNOWN
2023-04-23T02:43,0.002988505747126169,UNKNOWN
2023-04-23T02:44,0.10298850574712048,UNKNOWN
2023-04-23T02:45,0.2029885057471219,UNKNOWN
2023-04-23T02:46,0.3029885057471233,UNKNOWN
2023-04-23T02:47,0.3029885057471233,UNKNOWN
2023-04-23T02:48,0.40298850574712475,UNKNOWN
2023-04-23T02:49,0.5029885057471262,UNKNOWN
2023-04-23T02:50,0.6029885057471205,UNKNOWN
2023-04-23T02:51,0.6029885057471205,UNKNOWN
2023-04-23T02:52,0.6029885057471205,UNKNOWN
2023-04-23T02:53,0.7029885057471219,UNKNOWN
2023-04-23T02:54,0.7029885057471219,UNKNOWN
2023-04-23T02:55,0.6029885057471205,UNKNOWN
2023-04-23T02:56,0.40298850574712475,UNKNOWN
2023-04-23T02:57,0.3029885057471233,UNKNOWN
2023-04-23T02:58,0.10298850574712048,UNKNOWN
2023-04-23T02:59,0.002988505747126169,UNKNOWN
2023-04-23T03:00,0.10298850574712048,UNKNOWN
2023-04-23T03:01,0.10298850574712048,UNKNOWN
2023-04-23T03:02,0.2029885057471219,UNKNOWN
2023-04-23T03:03,0.3029885057471233,UNKNOWN
2023-04-23T03:04,0.3029885057471233,UNKNOWN
2023-04-23T03:05,0.40298850574712475,UNKNOWN
2023-04-23T03:06,0.40298850574712475,UNKNOWN
2023-04-23T03:07,0.5029885057471262,UNKNOWN
2023-04-23T03:08,0.5029885057471262,UNKNOWN
2023-04-23T03:09,0.6029885057471205,UNKNOWN
2023-04-23T03:10,0.6029885057471205,UNKNOWN
2023-04-23T03:11,0.6029885057471205,UNKNOWN
2023-04-23T03:12,0.40298850574712475,UNKNOWN
2023-04-23T03:13,0.10298850574712048,UNKNOWN
2023-04-23T03:14,-0.19701149425287667,UNKNOWN
2023-04-23T03:15,-0.49701149425287383,UNKNOWN
2023-04-23T03:16,-0.5970114942528753,UNKNOWN
2023-04-23T03:17,-0.6970114942528767,UNKNOWN
2023-04-23T03:18,-0.6970114942528767,UNKNOWN
2023-04-23T03:19,-0.6970114942528767,UNKNOWN
2023-04-23T03:20,-0.7970114942528781,UNKNOWN
2023-04-23T03:21,-0.7970114942528781,UNKNOWN
2023-04-23T03:22,-0.7970114942528781,UNKNOWN
2023-04-23T03:23,-0.7970114942528781,UNKNOWN
2023-04-23T03:24,-0.5970114942528753,UNKNOWN
2023-04-23T03:25,-0.3970114942528795,UNKNOWN
2023-04-23T03:26,-0.19701149425287667,UNKNOWN
2023-04-23T03:27,0.002988505747126169,UNKNOWN
2023-04-23T03:28,0.2029885057471219,UNKNOWN
2023-04-23T03:29,0.3029885057471233,UNKNOWN
2023-04-23T03:30,0.5029885057471262,UNKNOWN
2023-04-23T03:31,0.6029885057471205,UNKNOWN
2023-04-23T03:32,0.7029885057471219,UNKNOWN
2023-04-23T03:33,0.8029885057471233,UNKNOWN
2023-04-23T03:34,0.9029885057471247,UNKNOWN
2023-04-23T03:35,0.9029885057471247,UNKNOWN
2023-04-23T03:36,1.0029885057471262,UNKNOWN
2023-04-23T03:37,1.1029885057471205,UNKNOWN
2023-04-23T03:38,1.1029885057471205,UNKNOWN
2023-04-23T03:39,1.1029885057471205,UNKNOWN
2023-04-23T03:40,1.202988505747122,UNKNOWN
2023-04-23T03:41,1.202988505747122,UNKNOWN
2023-04-23T03:42,1.202988505747122,UNKNOWN
2023-04-23T03:43,1.202988505747122,UNKNOWN
2023-04-23T03:44,1.202988505747122,UNKNOWN
2023-04-23T03:45,1.3029885057471233,UNKNOWN
2023-04-23T03:46,1.3029885057471233,UNKNOWN
2023-04-23T03:47,1.3029885057471233,UNKNOWN
2023-04-23T03:48,1.3029885057471233,UNKNOWN
2023-04-23T03:49,1.3029885057471233,UNKNOWN
2023-04-23T03:50,1.3029885057471233,UNKNOWN
2023-04-23T03:51,1.3029885057471233,UNKNOWN
2023-04-23T03:52,1.3029885057471233,UNKNOWN
2023-04-23T03:53,1.3029885057471233,UNKNOWN
2023-04-23T03:54,1.3029885057471233,UNKNOWN
2023-04-23T03:55,1.3029885057471233,UNKNOWN
2023-04-23T03:56,1.3029885057471233,UNKNOWN
2023-04-23T03:57,1.3029885057471233,UNKNOWN
2023-04-23T03:58,1.4029885057471247,UNKNOWN
2023-04-23T03:59,1.3029885057471233,UNKNOWN
2023-04-23T04:00,1.3029885057471233,UNKNOWN
2023-04-23T04:01,1.3029885057471233,UNKNOWN
2023-04-23T04:02,1.3029885057471233,UNKNOWN
2023-04-23T04:03,1.3029885057471233,UNKNOWN
2023-04-23T04:04,1.3029885057471233,UNKNOWN
2023-04-23T04:05,1.3029885057471233,UNKNOWN
2023-04-23T04:06,1.3029885057471233,UNKNOWN
2023-04-23T04:07,1.202988505747122,UNKNOWN
2023-04-23T04:08,1.1029885057471205,UNKNOWN
2023-04-23T04:09,1.1029885057471205,UNKNOWN
2023-04-23T04:10,1.0029885057471262,UNKNOWN
2023-04-23T04:11,1.0029885057471262,UNKNOWN
2023-04-23T04:12,0.9029885057471247,UNKNOWN
2023-04-23T04:13,0.9029885057471247,UNKNOWN
2023-04-23T04:14,0.9029885057471247,UNKNOWN
2023-04-23T04:15,0.9029885057471247,UNKNOWN
2023-04-23T04:16,0.8029885057471233,UNKNOWN
2023-04-23T04:17,0.6029885057471205,UNKNOWN
2023-04-23T04:18,0.6029885057471205,UNKNOWN
2023-04-23T04:19,0.5029885057471262,UNKNOWN
2023-04-23T04:20,0.40298850574712475,UNKNOWN
2023-04-23T04:21,0.3029885057471233,UNKNOWN
2023-04-23T04:22,0.3029885057471233,UNKNOWN
2023-04-23T04:23,0.2029885057471219,UNKNOWN
2023-04-23T04:24,0.2029885057471219,UNKNOWN
2023-04-23T04:25,0.10298850574712048,UNKNOWN
2023-04-23T04:26,0.10298850574712048,UNKNOWN
2023-04-23T04:27,0.10298850574712048,UNKNOWN
2023-04-23T04:28,0.002988505747126169,UNKNOWN
2023-04-23T04:29,-0.09701149425287525,UNKNOWN
2023-04-23T04:30,-0.09701149425287525,UNKNOWN
2023-04-23T04:31,-0.09701149425287525,UNKNOWN
2023-04-23T04:32,-0.19701149425287667,UNKNOWN
2023-04-23T04:33,-0.19701149425287667,UNKNOWN
2023-04-23T04:34,-0.2970114942528781,UNKNOWN
2023-04-23T04:35,-0.2970114942528781,UNKNOWN
2023-04-23T04:36,-0.2970114942528781,UNKNOWN
2023-04-23T04:37,-0.3970114942528795,UNKNOWN
2023-04-23T04:38,-0.3970114942528795,UNKNOWN
2023-04-23T04:39,-0.3970114942528795,UNKNOWN
2023-04-23T04:40,-0.2970114942528781,UNKNOWN
2023-04-23T04:41,-0.2970114942528781,UNKNOWN
2023-04-23T04:42,-0.2970114942528781,UNKNOWN
2023-04-23T04:43,-0.2970114942528781,UNKNOWN
2023-04-23T04:44,-0.19701149425287667,UNKNOWN
2023-04-23T04:45,-0.19701149425287667,UNKNOWN
2023-04-23T04:46,-0.09701149425287525,UNKNOWN
2023-04-23T04:47,-0.09701149425287525,UNKNOWN
2023-04-23T04:48,0.002988505747126169,UNKNOWN
2023-04-23T04:49,0.10298850574712048,UNKNOWN
2023-04-23T04:50,0.10298850574712048,UNKNOWN
2023-04-23T04:51,0.2029885057471219,UNKNOWN
2023-04-23T04:52,0.2029885057471219,UNKNOWN
2023-04-23T04:53,0.3029885057471233,UNKNOWN
2023-04-23T04:54,0.3029885057471233,UNKNOWN
2023-04-23T04:55,0.3029885057471233,UNKNOWN
2023-04-23T04:56,0.40298850574712475,UNKNOWN
2023-04-23T04:57,0.3029885057471233,UNKNOWN
2023-04-23T04:58,0.2029885057471219,UNKNOWN
2023-04-23T04:59,0.10298850574712048,UNKNOWN
2023-04-23T05:00,0.002988505747126169,UNKNOWN
2023-04-23T05:01,-0.09701149425287525,UNKNOWN
2023-04-23T05:02,-0.19701149425287667,UNKNOWN
2023-04-23T05:03,-0.19701149425287667,UNKNOWN
2023-04-23T05:04,-0.2970114942528781,UNKNOWN
2023-04-23T05:05,-0.2970114942528781,UNKNOWN
2023-04-23T05:06,-0.3970114942528795,UNKNOWN
2023-04-23T05:07,-0.3970114942528795,UNKNOWN
2023-04-23T05:08,-0.3970114942528795,UNKNOWN
2023-04-23T05:09,-0.3970114942528795,UNKNOWN
2023-04-23T05:10,-0.3970114942528795,UNKNOWN
2023-04-23T05:11,-0.3970114942528795,UNKNOWN
2023-04-23T05:12,-0.3970114942528795,UNKNOWN
2023-04-23T05:13,-0.49701149425287383,UNKNOWN
2023-04-23T05:14,-0.49701149425287383,UNKNOWN
2023-04-23T05:15,-0.49701149425287383,UNKNOWN
2023-04-23T05:16,-0.49701149425287383,UNKNOWN
2023-04-23T05:17,-0.5970114942528753,UNKNOWN
2023-04-23T05:18,-0.7970114942528781,UNKNOWN
2023-04-23T05:19,-0.9970114942528774,UNKNOWN
2023-04-23T05:20,-1.0970114942528753,UNKNOWN
2023-04-23T05:21,-1.1970114942528767,UNKNOWN
2023-04-23T05:22,-1.297011494252878,UNKNOWN
2023-04-23T05:23,-1.397011494252876,UNKNOWN
2023-04-23T05:24,-1.4970114942528774,UNKNOWN
2023-04-23T05:25,-1.4970114942528774,UNKNOWN
2023-04-23T05:26,-1.5970114942528753,UNKNOWN
2023-04-23T05:27,-1.5970114942528753,UNKNOWN
2023-04-23T05:28,-1.5970114942528753,UNKNOWN
2023-04-23T05:29,-1.6970114942528767,UNKNOWN
2023-04-23T05:30,-1.6970114942528767,UNKNOWN
2023-04-23T05:31,-1.6970114942528767,UNKNOWN
2023-04-23T05:32,-1.797011494252878,UNKNOWN
2023-04-23T05:33,-1.797011494252878,UNKNOWN
2023-04-23T05:34,-1.797011494252878,UNKNOWN
2023-04-23T05:35,-1.797011494252878,UNKNOWN
2023-04-23T05:36,-1.797011494252878,UNKNOWN
2023-04-23T05:37,-1.797011494252878,UNKNOWN
2023-04-23T05:38,-1.797011494252878,UNKNOWN
2023-04-23T05:39,-1.797011494252878,UNKNOWN
2023-04-23T05:40,-1.797011494252878,UNKNOWN
2023-04-23T05:41,-1.797011494252878,UNKNOWN
2023-04-23T05:42,-1.797011494252878,UNKNOWN
2023-04-23T05:43,-1.797011494252878,UNKNOWN
2023-04-23T05:44,-1.797011494252878,UNKNOWN
2023-04-23T05:45,-1.797011494252878,UNKNOWN
2023-04-23T05:46,-1.797011494252878,UNKNOWN
2023-04-23T05:47,-1.897011494252876,UNKNOWN
2023-04-23T05:48,-1.897011494252876,UNKNOWN
2023-04-23T05:49,-1.897011494252876,UNKNOWN
2023-04-23T05:50,-1.897011494252876,UNKNOWN
2023-04-23T05:51,-1.897011494252876,UNKNOWN
2023-04-23T05:52,-1.4970114942528774,UNKNOWN
2023-04-23T05:53,-0.9970114942528774,UNKNOWN
2023-04-23T05:54,-0.6970114942528767,UNKNOWN
2023-04-23T05:55,-0.3970114942528795,UNKNOWN
2023-04-23T05:56,-0.2970114942528781,UNKNOWN
2023-04-23T05:57,-0.3970114942528795,UNKNOWN
2023-04-23T05:58,-0.49701149425287383,UNKNOWN
2023-04-23T05:59,-0.6970114942528767,UNKNOWN
2023-04-23T06:00,-0.7970114942528781,UNKNOWN
2023-04-23T06:01,-0.897011494252876,UNKNOWN
2023-04-23T06:02,-0.897011494252876,UNKNOWN
2023-04-23T06:03,-0.9970114942528774,UNKNOWN
2023-04-23T06:04,-0.9970114942528774,UNKNOWN
2023-04-23T06:05,-0.9970114942528774,UNKNOWN
2023-04-23T06:06,-0.9970114942528774,UNKNOWN
2023-04-23T06:07,-0.9970114942528774,UNKNOWN
2023-04-23T06:08,-1.0970114942528753,UNKNOWN
2023-04-23T06:09,-1.0970114942528753,UNKNOWN
2023-04-23T06:10,-1.0970114942528753,UNKNOWN
2023-04-23T06:11,-1.0970114942528753,UNKNOWN
2023-04-23T06:12,-1.0970114942528753,UNKNOWN
2023-04-23T06:13,-1.1970114942528767,UNKNOWN
2023-04-23T06:14,-1.1970114942528767,UNKNOWN
2023-04-23T06:15,-1.1970114942528767,UNKNOWN
2023-04-23T06:16,-0.897011494252876,UNKNOWN
2023-04-23T06:17,-0.5970114942528753,UNKNOWN
2023-04-23T06:18,-0.2970114942528781,UNKNOWN
2023-04-23T06:19,-0.09701149425287525,UNKNOWN
2023-04-23T06:20,0.10298850574712048,UNKNOWN
2023-04-23T06:21,0.2029885057471219,UNKNOWN
2023-04-23T06:22,0.3029885057471233,UNKNOWN
2023-04-23T06:23,0.3029885057471233,UNKNOWN
2023-04-23T06:24,0.3029885057471233,UNKNOWN
2023-04-23T06:25,0.2029885057471219,UNKNOWN
2023-04-23T06:26,0.2029885057471219,UNKNOWN
2023-04-23T06:27,0.2029885057471219,UNKNOWN
2023-04-23T06:28,0.2029885057471219,UNKNOWN
2023-04-23T06:29,0.3029885057471233,UNKNOWN
2023-04-23T06:30,0.3029885057471233,UNKNOWN
2023-04-23T06:31,0.10298850574712048,UNKNOWN
2023-04-23T06:32,-0.09701149425287525,UNKNOWN
2023-04-23T06:33,-0.19701149425287667,UNKNOWN
2023-04-23T06:34,-0.3970114942528795,UNKNOWN
2023-04-23T06:35,-0.3970114942528795,UNKNOWN
2023-04-23T06:36,-0.49701149425287383,UNKNOWN
2023-04-23T06:37,-0.5970114942528753,UNKNOWN
2023-04-23T06:38,-0.6970114942528767,UNKNOWN
2023-04-23T06:39,-0.6970114942528767,UNKNOWN
2023-04-23T06:40,-0.6970114942528767,UNKNOWN
2023-04-23T06:41,-0.897011494252876,UNKNOWN
2023-04-23T06:42,-0.897011494252876,UNKNOWN
2023-04-23T06:43,-1.0970114942528753,UNKNOWN
2023-04-23T06:44,-1.0970114942528753,UNKNOWN
2023-04-23T06:45,-1.1970114942528767,UNKNOWN
2023-04-23T06:46,-1.1970114942528767,UNKNOWN
2023-04-23T06:47,-0.9970114942528774,UNKNOWN
2023-04-23T06:48,-0.897011494252876,UNKNOWN
2023-04-23T06:49,-0.7970114942528781,UNKNOWN
2023-04-23T06:50,-0.6970114942528767,UNKNOWN
2023-04-23T06:51,-0.49701149425287383,UNKNOWN
2023-04-23T06:52,-0.3970114942528795,UNKNOWN
2023-04-23T06:53,-0.19701149425287667,UNKNOWN
2023-04-23T06:54,-0.09701149425287525,UNKNOWN
2023-04-23T06:55,0.10298850574712048,UNKNOWN
2023-04-23T06:56,0.10298850574712048,UNKNOWN
2023-04-23T06:57,0.2029885057471219,UNKNOWN
2023-04-23T06:58,0.3029885057471233,UNKNOWN
2023-04-23T06:59,0.40298850574712475,UNKNOWN
2023-04-23T07:00,0.5029885057471262,UNKNOWN
2023-04-23T07:01,0.6029885057471205,UNKNOWN
2023-04-23T07:02,0.7029885057471219,UNKNOWN
2023-04-23T07:03,0.8029885057471233,UNKNOWN
2023-04-23T07:04,0.9029885057471247,UNKNOWN
2023-04-23T07:05,0.9029885057471247,UNKNOWN
2023-04-23T07:06,0.9029885057471247,UNKNOWN
2023-04-23T07:07,0.8029885057471233,UNKNOWN
2023-04-23T07:08,0.5029885057471262,UNKNOWN
2023-04-23T07:09,0.10298850574712048,UNKNOWN
2023-04-23T07:10,-0.09701149425287525,UNKNOWN
2023-04-23T07:11,-0.3970114942528795,UNKNOWN
2023-04-23T07:12,-0.49701149425287383,UNKNOWN
2023-04-23T07:13,-0.6970114942528767,UNKNOWN
2023-04-23T07:14,-0.7970114942528781,UNKNOWN
2023-04-23T07:15,-0.897011494252876,UNKNOWN
2023-04-23T07:16,-0.9970114942528774,UNKNOWN
2023-04-23T07:17,-0.897011494252876,UNKNOWN
2023-04-23T07:18,-0.6970114942528767,UNKNOWN
2023-04-23T07:19,-0.49701149425287383,UNKNOWN
2023-04-23T07:20,-0.3970114942528795,UNKNOWN
2023-04-23T07:21,-0.2970114942528781,UNKNOWN
2023-04-23T07:22,-0.19701149425287667,UNKNOWN
2023-04-23T07:23,-0.19701149425287667,UNKNOWN
2023-04-23T07:24,-0.19701149425287667,UNKNOWN
2023-04-23T07:25,-0.19701149425287667,UNKNOWN
2023-04-23T07:26,-0.09701149425287525,UNKNOWN
2023-04-23T07:27,0.002988505747126169,UNKNOWN
2023-04-23T07:28,0.002988505747126169,UNKNOWN
2023-04-23T07:29,0.10298850574712048,UNKNOWN
2023-04-23T07:30,0.10298850574712048,UNKNOWN
2023-04-23T07:31,0.2029885057471219,UNKNOWN
2023-04-23T07:32,0.2029885057471219,UNKNOWN
2023-04-23T07:33,0.3029885057471233,UNKNOWN
2023-04-23T07:34,0.3029885057471233,UNKNOWN
2023-04-23T07:35,0.3029885057471233,UNKNOWN
2023-04-23T07:36,0.3029885057471233,UNKNOWN
2023-04-23T07:37,0.3029885057471233,UNKNOWN
2023-04-23T07:38,0.40298850574712475,UNKNOWN
2023-04-23T07:39,0.5029885057471262,UNKNOWN
2023-04-23T07:40,0.6029885057471205,UNKNOWN
2023-04-23T07:41,0.6029885057471205,UNKNOWN
2023-04-23T07:42,0.6029885057471205,UNKNOWN
2023-04-23T07:43,0.7029885057471219,UNKNOWN
2023-04-23T07:44,0.7029885057471219,UNKNOWN
2023-04-23T07:45,0.7029885057471219,UNKNOWN
2023-04-23T07:46,0.7029885057471219,UNKNOWN
2023-04-23T07:47,0.7029885057471219,UNKNOWN
2023-04-23T07:48,0.7029885057471219,UNKNOWN
2023-04-23T07:49,0.7029885057471219,UNKNOWN
2023-04-23T07:50,0.6029885057471205,UNKNOWN
2023-04-23T07:51,0.6029885057471205,UNKNOWN
2023-04-23T07:52,0.6029885057471205,UNKNOWN
2023-04-23T07:53,0.6029885057471205,UNKNOWN
2023-04-23T07:54,0.5029885057471262,UNKNOWN
2023-04-23T07:55,0.5029885057471262,UNKNOWN
2023-04-23T07:56,0.5029885057471262,UNKNOWN
2023-04-23T07:57,0.5029885057471262,UNKNOWN
2023-04-23T07:58,0.5029885057471262,UNKNOWN
2023-04-23T07:59,0.5029885057471262,UNKNOWN
2023-04-23T08:00,0.5029885057471262,UNKNOWN
2023-04-23T08:01,0.5029885057471262,UNKNOWN
2023-04-23T08:02,0.5029885057471262,UNKNOWN
2023-04-23T08:03,0.5029885057471262,UNKNOWN
2023-04-23T08:04,0.5029885057471262,UNKNOWN
2023-04-23T08:05,0.6029885057471205,UNKNOWN
2023-04-23T08:06,0.7029885057471219,UNKNOWN
2023-04-23T08:07,0.7029885057471219,UNKNOWN
2023-04-23T08:08,0.7029885057471219,UNKNOWN
2023-04-23T08:09,0.9029885057471247,UNKNOWN
2023-04-23T08:10,0.9029885057471247,UNKNOWN
2023-04-23T08:11,0.7029885057471219,UNKNOWN
2023-04-23T08:12,0.3029885057471233,UNKNOWN
2023-04-23T08:13,0.10298850574712048,UNKNOWN
2023-04-23T08:14,-0.19701149425287667,UNKNOWN
2023-04-23T08:15,-0.3970114942528795,UNKNOWN
2023-04-23T08:16,-0.7970114942528781,UNKNOWN
2023-04-23T08:17,-1.0970114942528753,UNKNOWN
2023-04-23T08:18,-1.397011494252876,UNKNOWN
2023-04-23T08:19,-1.5970114942528753,UNKNOWN
2023-04-23T08:20,-1.6970114942528767,UNKNOWN
2023-04-23T08:21,-1.6970114942528767,UNKNOWN
