recorded_time,temperature,sensor_type
2023-06-23T01:37,1.06721698113207,UNKNOWN
2023-06-23T01:38,0.8672169811320742,UNKNOWN
2023-06-23T01:39,0.6672169811320714,UNKNOWN
2023-06-23T01:40,0.46721698113206855,UNKNOWN
2023-06-23T01:41,0.46721698113206855,UNKNOWN
2023-06-23T01:42,0.2672169811320728,UNKNOWN
2023-06-23T01:43,0.2672169811320728,UNKNOWN
2023-06-23T01:44,0.1672169811320714,UNKNOWN
2023-06-23T01:45,0.1672169811320714,UNKNOWN
2023-06-23T01:46,0.1672169811320714,UNKNOWN
2023-06-23T01:47,0.1672169811320714,UNKNOWN
2023-06-23T01:48,0.06721698113206998,UNKNOWN
2023-06-23T01:49,-0.13278301886792576,UNKNOWN
2023-06-23T01:50,-0.3327830188679286,UNKNOWN
2023-06-23T01:51,-0.43278301886793,UNKNOWN
2023-06-23T01:52,-0.5327830188679279,UNKNOWN
2023-06-23T01:53,-0.7327830188679272,UNKNOWN
2023-06-23T01:54,-0.8327830188679286,UNKNOWN
2023-06-23T01:55,-0.93278301886793,UNKNOWN
2023-06-23T01:56,-1.032783018867928,UNKNOWN
2023-06-23T01:57,-1.032783018867928,UNKNOWN
2023-06-23T01:58,-1.1327830188679293,UNKNOWN
2023-06-23T01:59,-1.1327830188679293,UNKNOWN
2023-06-23T02:00,-1.1327830188679293,UNKNOWN
2023-06-23T02:01,-1.2327830188679272,UNKNOWN
2023-06-23T02:02,-1.2327830188679272,UNKNOWN
2023-06-23T02:03,-1.3327830188679286,UNKNOWN
2023-06-23T02:04,-1.43278301886793,UNKNOWN
2023-06-23T02:05,-1.532783018867928,UNKNOWN
2023-06-23T02:06,-1.532783018867928,UNKNOWN
2023-06-23T02:07,-1.6327830188679293,UNKNOWN
2023-06-23T02:08,-1.6327830188679293,UNKNOWN
2023-06-23T02:09,-1.6327830188679293,UNKNOWN
2023-06-23T02:10,-1.7327830188679272,UNKNOWN
2023-06-23T02:11,-1.8327830188679286,UNKNOWN
2023-06-23T02:12,-1.8327830188679286,UNKNOWN
2023-06-23T02:13,-1.8327830188679286,UNKNOWN
2023-06-23T02:14,-1.7327830188679272,UNKNOWN
2023-06-23T02:15,-1.6327830188679293,UNKNOWN
2023-06-23T02:16,-1.6327830188679293,UNKNOWN
2023-06-23T02:17,-1.6327830188679293,UNKNOWN
2023-06-23T02:18,-1.532783018867928,UNKNOWN
2023-06-23T02:19,-1.43278301886793,UNKNOWN
2023-06-23T02:20,-1.43278301886793,UNKNOWN
2023-06-23T02:21,-1.3327830188679286,UNKNOWN
2023-06-23T02:22,-1.3327830188679286,UNKNOWN
2023-06-23T02:23,-1.3327830188679286,UNKNOWN
2023-06-23T02:24,-1.3327830188679286,UNKNOWN
2023-06-23T02:25,-1.3327830188679286,UNKNOWN
2023-06-23T02:26,-1.2327830188679272,UNKNOWN
2023-06-23T02:27,-1.2327830188679272,UNKNOWN
2023-06-23T02:28,-1.2327830188679272,UNKNOWN
2023-06-23T02:29,-1.1327830188679293,UNKNOWN
2023-06-23T02:30,-1.2327830188679272,UNKNOWN
2023-06-23T02:31,-1.1327830188679293,UNKNOWN
2023-06-23T02:32,-0.93278301886793,UNKNOWN
2023-06-23T02:33,-0.6327830188679293,UNKNOWN
2023-06-23T02:34,-0.3327830188679286,UNKNOWN
2023-06-23T02:35,-0.13278301886792576,UNKNOWN
2023-06-23T02:36,0.06721698113206998,UNKNOWN
2023-06-23T02:37,0.1672169811320714,UNKNOWN
2023-06-23T02:38,0.36721698113207424,UNKNOWN
2023-06-23T02:39,0.46721698113206855,UNKNOWN
2023-06-23T02:40,0.6672169811320714,UNKNOWN
2023-06-23T02:41,0.6672169811320714,UNKNOWN
2023-06-23T02:42,0.7672169811320728,UNKNOWN
2023-06-23T02:43,0.8672169811320742,UNKNOWN
2023-06-23T02:44,0.9672169811320686,UNKNOWN
2023-06-23T02:45,0.9672169811320686,UNKNOWN
2023-06-23T02:46,1.06721698113207,UNKNOWN
2023-06-23T02:47,1.06721698113207,UNKNOWN
2023-06-23T02:48,1.1672169811320714,UNKNOWN
2023-06-23T02:49,1.2672169811320728,UNKNOWN
2023-06-23T02:50,1.2672169811320728,UNKNOWN
2023-06-23T02:51,1.2672169811320728,UNKNOWN
2023-06-23T02:52,1.2672169811320728,UNKNOWN
2023-06-23T02:53,1.3672169811320742,UNKNOWN
2023-06-23T02:54,1.4672169811320686,UNKNOWN
2023-06-23T02:55,1.6672169811320714,UNKNOWN
2023-06-23T02:56,1.7672169811320728,UNKNOWN
2023-06-23T02:57,1.8672169811320742,UNKNOWN
2023-06-23T02:58,1.9672169811320686,UNKNOWN
2023-06-23T02:59,1.9672169811320686,UNKNOWN
2023-06-23T03:00,2.06721698113207,UNKNOWN
2023-06-23T03:01,2.1672169811320714,UNKNOWN
2023-06-23T03:02,2.267216981132073,UNKNOWN
2023-06-23T03:03,2.267216981132073,UNKNOWN
2023-06-23T03:04,2.267216981132073,UNKNOWN
2023-06-23T03:05,2.3672169811320742,UNKNOWN
2023-06-23T03:06,2.3672169811320742,UNKNOWN
2023-06-23T03:07,2.4672169811320686,UNKNOWN
2023-06-23T03:08,2.4672169811320686,UNKNOWN
2023-06-23T03:09,2.4672169811320686,UNKNOWN
2023-06-23T03:10,2.4672169811320686,UNKNOWN
2023-06-23T03:11,2.4672169811320686,UNKNOWN
2023-06-23T03:12,2.56721698113207,UNKNOWN
2023-06-23T03:13,2.56721698113207,UNKNOWN
2023-06-23T03:14,2.6672169811320714,UNKNOWN
2023-06-23T03:15,2.6672169811320714,UNKNOWN
2023-06-23T03:16,2.6672169811320714,UNKNOWN
2023-06-23T03:17,2.6672169811320714,UNKNOWN
2023-06-23T03:18,2.6672169811320714,UNKNOWN
2023-06-23T03:19,2.6672169811320714,UNKNOWN
2023-06-23T03:20,2.6672169811320714,UNKNOWN
2023-06-23T03:21,2.3672169811320742,UNKNOWN
2023-06-23T03:22,1.7672169811320728,UNKNOWN
2023-06-23T03:23,1.3672169811320742,UNKNOWN
2023-06-23T03:24,0.9672169811320686,UNKNOWN
2023-06-23T03:25,0.56721698113207,UNKNOWN
2023-06-23T03:26,0.2672169811320728,UNKNOWN
2023-06-23T03:27,0.06721698113206998,UNKNOWN
2023-06-23T03:28,-0.23278301886792718,UNKNOWN
2023-06-23T03:29,-0.43278301886793,UNKNOWN
2023-06-23T03:30,-0.5327830188679279,UNKNOWN
2023-06-23T03:31,-0.7327830188679272,UNKNOWN
2023-06-23T03:32,-0.8327830188679286,UNKNOWN
2023-06-23T03:33,-0.8327830188679286,UNKNOWN
2023-06-23T03:34,-0.93278301886793,UNKNOWN
2023-06-23T03:35,-1.032783018867928,UNKNOWN
2023-06-23T03:36,-1.032783018867928,UNKNOWN
2023-06-23T03:37,-1.1327830188679293,UNKNOWN
2023-06-23T03:38,-1.1327830188679293,UNKNOWN
2023-06-23T03:39,-1.2327830188679272,UNKNOWN
2023-06-23T03:40,-1.2327830188679272,UNKNOWN
2023-06-23T03:41,-1.3327830188679286,UNKNOWN
2023-06-23T03:42,-1.3327830188679286,UNKNOWN
2023-06-23T03:43,-1.43278301886793,UNKNOWN
2023-06-23T03:44,-1.43278301886793,UNKNOWN
2023-06-23T03:45,-1.43278301886793,UNKNOWN
2023-06-23T03:46,-1.532783018867928,UNKNOWN
2023-06-23T03:47,-1.532783018867928,UNKNOWN
2023-06-23T03:48,-1.532783018867928,UNKNOWN
2023-06-23T03:49,-1.532783018867928,UNKNOWN
2023-06-23T03:50,-1.532783018867928,UNKNOWN
2023-06-23T03:51,-1.532783018867928,UNKNOWN
2023-06-23T03:52,-1.532783018867928,UNKNOWN
2023-06-23T03:53,-1.6327830188679293,UNKNOWN
2023-06-23T03:54,-1.6327830188679293,UNKNOWN
2023-06-23T03:55,-1.6327830188679293,UNKNOWN
2023-06-23T03:56,-1.6327830188679293,UNKNOWN
2023-06-23T03:57,-1.7327830188679272,UNKNOWN
2023-06-23T03:58,-1.7327830188679272,UNKNOWN
2023-06-23T03:59,-1.7327830188679272,UNKNOWN
2023-06-23T04:00,-1.8327830188679286,UNKNOWN
2023-06-23T04:01,-1.8327830188679286,UNKNOWN
2023-06-23T04:02,-1.7327830188679272,UNKNOWN
2023-06-23T04:03,-1.6327830188679293,UNKNOWN
2023-06-23T04:04,-1.6327830188679293,UNKNOWN
2023-06-23T04:05,-1.532783018867928,UNKNOWN
2023-06-23T04:06,-1.532783018867928,UNKNOWN
2023-06-23T04:07,-1.532783018867928,UNKNOWN
2023-06-23T04:08,-1.6327830188679293,UNKNOWN
2023-06-23T04:09,-1.6327830188679293,UNKNOWN
2023-06-23T04:10,-1.6327830188679293,UNKNOWN
2023-06-23T04:11,-1.6327830188679293,UNKNOWN
2023-06-23T04:12,-1.6327830188679293,UNKNOWN
2023-06-23T04:13,-1.532783018867928,UNKNOWN
2023-06-23T04:14,-1.532783018867928,UNKNOWN
2023-06-23T04:15,-1.532783018867928,UNKNOWN
2023-06-23T04:16,-1.532783018867928,UNKNOWN
2023-06-23T04:17,-1.532783018867928,UNKNOWN
2023-06-23T04:18,-1.6327830188679293,UNKNOWN
2023-06-23T04:19,-1.6327830188679293,UNKNOWN
2023-06-23T04:20,-1.6327830188679293,UNKNOWN
2023-06-23T04:21,-1.7327830188679272,UNKNOWN
2023-06-23T04:22,-1.8327830188679286,UNKNOWN
2023-06-23T04:23,-1.93278301886793,UNKNOWN
2023-06-23T04:24,-2.032783018867928,UNKNOWN
2023-06-23T04:25,-2.032783018867928,UNKNOWN
2023-06-23T04:26,-2.1327830188679293,UNKNOWN
2023-06-23T04:27,-2.1327830188679293,UNKNOWN
2023-06-23T04:28,-2.1327830188679293,UNKNOWN
2023-06-23T04:29,-2.1327830188679293,UNKNOWN
2023-06-23T04:30,-2.1327830188679293,UNKNOWN
2023-06-23T04:31,-2.032783018867928,UNKNOWN
2023-06-23T04:32,-1.93278301886793,UNKNOWN
2023-06-23T04:33,-1.93278301886793,UNKNOWN
2023-06-23T04:34,-1.8327830188679286,UNKNOWN
2023-06-23T04:35,-1.8327830188679286,UNKNOWN
2023-06-23T04:36,-1.8327830188679286,UNKNOWN
2023-06-23T04:37,-1.7327830188679272,UNKNOWN
2023-06-23T04:38,-1.8327830188679286,UNKNOWN
2023-06-23T04:39,-1.7327830188679272,UNKNOWN
2023-06-23T04:40,-1.7327830188679272,UNKNOWN
2023-06-23T04:41,-1.7327830188679272,UNKNOWN
2023-06-23T04:42,-1.7327830188679272,UNKNOWN
2023-06-23T04:43,-1.7327830188679272,UNKNOWN
2023-06-23T04:44,-1.7327830188679272,UNKNOWN
2023-06-23T04:45,-1.6327830188679293,UNKNOWN
2023-06-23T04:46,-1.6327830188679293,UNKNOWN
2023-06-23T04:47,-1.6327830188679293,UNKNOWN
2023-06-23T04:48,-1.6327830188679293,UNKNOWN
2023-06-23T04:49,-1.6327830188679293,UNKNOWN
2023-06-23T04:50,-1.532783018867928,UNKNOWN
2023-06-23T04:51,-1.532783018867928,UNKNOWN
2023-06-23T04:52,-1.532783018867928,UNKNOWN
2023-06-23T04:53,-1.532783018867928,UNKNOWN
2023-06-23T04:54,-1.532783018867928,UNKNOWN
2023-06-23T04:55,-1.532783018867928,UNKNOWN
2023-06-23T04:56,-1.43278301886793,UNKNOWN
2023-06-23T04:57,-1.3327830188679286,UNKNOWN
2023-06-23T04:58,-1.1327830188679293,UNKNOWN
2023-06-23T04:59,-1.1327830188679293,UNKNOWN
2023-06-23T05:00,-1.1327830188679293,UNKNOWN
2023-06-23T05:01,-1.1327830188679293,UNKNOWN
2023-06-23T05:02,-1.2327830188679272,UNKNOWN
2023-06-23T05:03,-1.2327830188679272,UNKNOWN
2023-06-23T05:04,-1.3327830188679286,UNKNOWN
2023-06-23T05:05,-1.3327830188679286,UNKNOWN
2023-06-23T05:06,-1.43278301886793,UNKNOWN
2023-06-23T05:07,-1.43278301886793,UNKNOWN
2023-06-23T05:08,-1.532783018867928,UNKNOWN
2023-06-23T05:09,-1.532783018867928,UNKNOWN
2023-06-23T05:10,-1.532783018867928,UNKNOWN
2023-06-23T05:11,-1.6327830188679293,UNKNOWN
2023-06-23T05:12,-1.532783018867928,UNKNOWN
2023-06-23T05:13,-1.6327830188679293,UNKNOWN
2023-06-23T05:14,-1.6327830188679293,UNKNOWN
2023-06-23T05:15,-1.6327830188679293,UNKNOWN
2023-06-23T05:16,-1.6327830188679293,UNKNOWN
2023-06-23T05:17,-1.6327830188679293,UNKNOWN
2023-06-23T05:18,-1.6327830188679293,UNKNOWN
2023-06-23T05:19,-1.6327830188679293,UNKNOWN
2023-06-23T05:20,-1.6327830188679293,UNKNOWN
2023-06-23T05:21,-1.6327830188679293,UNKNOWN
2023-06-23T05:22,-1.6327830188679293,UNKNOWN
2023-06-23T05:23,-1.7327830188679272,UNKNOWN
2023-06-23T05:24,-1.7327830188679272,UNKNOWN
2023-06-23T05:25,-1.7327830188679272,UNKNOWN
2023-06-23T05:26,-1.7327830188679272,UNKNOWN
2023-06-23T05:27,-1.6327830188679293,UNKNOWN
2023-06-23T05:28,-1.7327830188679272,UNKNOWN
2023-06-23T05:29,-1.6327830188679293,UNKNOWN
2023-06-23T05:30,-1.7327830188679272,UNKNOWN
2023-06-23T05:31,-1.7327830188679272,UNKNOWN
2023-06-23T05:32,-1.7327830188679272,UNKNOWN
2023-06-23T05:33,-1.7327830188679272,UNKNOWN
2023-06-23T05:34,-1.532783018867928,UNKNOWN
2023-06-23T05:35,-1.532783018867928,UNKNOWN
2023-06-23T05:36,-1.532783018867928,UNKNOWN
2023-06-23T05:37,-1.532783018867928,UNKNOWN
2023-06-23T05:38,-1.6327830188679293,UNKNOWN
2023-06-23T05:39,-1.6327830188679293,UNKNOWN
2023-06-23T05:40,-1.6327830188679293,UNKNOWN
2023-06-23T05:41,-1.7327830188679272,UNKNOWN
2023-06-23T05:42,-1.8327830188679286,UNKNOWN
2023-06-23T05:43,-1.8327830188679286,UNKNOWN
2023-06-23T05:44,-1.8327830188679286,UNKNOWN
2023-06-23T05:45,-1.6327830188679293,UNKNOWN
2023-06-23T05:46,-1.532783018867928,UNKNOWN
2023-06-23T05:47,-1.532783018867928,UNKNOWN
2023-06-23T05:48,-1.6327830188679293,UNKNOWN
2023-06-23T05:49,-1.6327830188679293,UNKNOWN
2023-06-23T05:50,-1.7327830188679272,UNKNOWN
2023-06-23T05:51,-1.8327830188679286,UNKNOWN
2023-06-23T05:52,-1.93278301886793,UNKNOWN
2023-06-23T05:53,-2.032783018867928,UNKNOWN
2023-06-23T05:54,-2.1327830188679293,UNKNOWN
2023-06-23T05:55,-2.1327830188679293,UNKNOWN
2023-06-23T05:56,-2.1327830188679293,UNKNOWN
2023-06-23T05:57,-2.232783018867927,UNKNOWN
2023-06-23T05:58,-2.232783018867927,UNKNOWN
2023-06-23T05:59,-2.232783018867927,UNKNOWN
2023-06-23T06:00,-2.3327830188679286,UNKNOWN
2023-06-23T06:01,-2.3327830188679286,UNKNOWN
2023-06-23T06:02,-2.3327830188679286,UNKNOWN
2023-06-23T06:03,-2.232783018867927,UNKNOWN
2023-06-23T06:04,-2.1327830188679293,UNKNOWN
2023-06-23T06:05,-2.032783018867928,UNKNOWN
2023-06-23T06:06,-1.93278301886793,UNKNOWN
2023-06-23T06:07,-1.8327830188679286,UNKNOWN
2023-06-23T06:08,-1.7327830188679272,UNKNOWN
2023-06-23T06:09,-1.6327830188679293,UNKNOWN
2023-06-23T06:10,-1.43278301886793,UNKNOWN
2023-06-23T06:11,-1.3327830188679286,UNKNOWN
2023-06-23T06:12,-1.2327830188679272,UNKNOWN
2023-06-23T06:13,-1.1327830188679293,UNKNOWN
2023-06-23T06:14,-1.032783018867928,UNKNOWN
2023-06-23T06:15,-0.93278301886793,UNKNOWN
2023-06-23T06:16,-0.8327830188679286,UNKNOWN
2023-06-23T06:17,-0.8327830188679286,UNKNOWN
2023-06-23T06:18,-0.7327830188679272,UNKNOWN
2023-06-23T06:19,-0.6327830188679293,UNKNOWN
2023-06-23T06:20,-0.5327830188679279,UNKNOWN
2023-06-23T06:21,-0.43278301886793,UNKNOWN
2023-06-23T06:22,-0.3327830188679286,UNKNOWN
2023-06-23T06:23,-0.23278301886792718,UNKNOWN
2023-06-23T06:24,-0.13278301886792576,UNKNOWN
2023-06-23T06:25,-0.032783018867931446,UNKNOWN
2023-06-23T06:26,-0.032783018867931446,UNKNOWN
2023-06-23T06:27,0.06721698113206998,UNKNOWN
2023-06-23T06:28,0.1672169811320714,UNKNOWN
2023-06-23T06:29,0.1672169811320714,UNKNOWN
2023-06-23T06:30,0.1672169811320714,UNKNOWN
2023-06-23T06:31,0.2672169811320728,UNKNOWN
2023-06-23T06:32,0.2672169811320728,UNKNOWN
2023-06-23T06:33,0.2672169811320728,UNKNOWN
2023-06-23T06:34,0.36721698113207424,UNKNOWN
2023-06-23T06:35,0.36721698113207424,UNKNOWN
2023-06-23T06:36,0.36721698113207424,UNKNOWN
2023-06-23T06:37,0.46721698113206855,UNKNOWN
2023-06-23T06:38,0.46721698113206855,UNKNOWN
2023-06-23T06:39,0.46721698113206855,UNKNOWN
2023-06-23T06:40,0.46721698113206855,UNKNOWN
2023-06-23T06:41,0.46721698113206855,UNKNOWN
2023-06-23T06:42,0.56721698113207,UNKNOWN
2023-06-23T06:43,0.56721698113207,UNKNOWN
2023-06-23T06:44,0.56721698113207,UNKNOWN
2023-06-23T06:45,0.6672169811320714,UNKNOWN
2023-06-23T06:46,0.6672169811320714,UNKNOWN
2023-06-23T06:47,0.6672169811320714,UNKNOWN
2023-06-23T06:48,0.6672169811320714,UNKNOWN
2023-06-23T06:49,0.6672169811320714,UNKNOWN
2023-06-23T06:50,0.6672169811320714,UNKNOWN
2023-06-23T06:51,0.6672169811320714,UNKNOWN
2023-06-23T06:52,0.6672169811320714,UNKNOWN
2023-06-23T06:53,0.6672169811320714,UNKNOWN
2023-06-23T06:54,0.6672169811320714,UNKNOWN
2023-06-23T06:55,0.6672169811320714,UNKNOWN
2023-06-23T06:56,0.6672169811320714,UNKNOWN
2023-06-23T06:57,0.6672169811320714,UNKNOWN
2023-06-23T06:58,0.7672169811320728,UNKNOWN
2023-06-23T06:59,0.7672169811320728,UNKNOWN
2023-06-23T07:00,0.7672169811320728,UNKNOWN
2023-06-23T07:01,0.7672169811320728,UNKNOWN
2023-06-23T07:02,0.7672169811320728,UNKNOWN
2023-06-23T07:03,0.8672169811320742,UNKNOWN
2023-06-23T07:04,0.7672169811320728,UNKNOWN
2023-06-23T07:05,0.8672169811320742,UNKNOWN
2023-06-23T07:06,0.8672169811320742,UNKNOWN
2023-06-23T07:07,0.6672169811320714,UNKNOWN
2023-06-23T07:08,0.36721698113207424,UNKNOWN
2023-06-23T07:09,0.1672169811320714,UNKNOWN
2023-06-23T07:10,-0.13278301886792576,UNKNOWN
2023-06-23T07:11,-0.3327830188679286,UNKNOWN
2023-06-23T07:12,-0.3327830188679286,UNKNOWN
2023-06-23T07:13,-0.43278301886793,UNKNOWN
2023-06-23T07:14,-0.3327830188679286,UNKNOWN
2023-06-23T07:15,-0.3327830188679286,UNKNOWN
2023-06-23T07:16,-0.23278301886792718,UNKNOWN
2023-06-23T07:17,-0.13278301886792576,UNKNOWN
2023-06-23T07:18,-0.032783018867931446,UNKNOWN
2023-06-23T07:19,-0.032783018867931446,UNKNOWN
2023-06-23T07:20,-0.032783018867931446,UNKNOWN
2023-06-23T07:21,0.06721698113206998,UNKNOWN
2023-06-23T07:22,0.1672169811320714,UNKNOWN
2023-06-23T07:23,0.2672169811320728,UNKNOWN
2023-06-23T07:24,0.36721698113207424,UNKNOWN
2023-06-23T07:25,0.36721698113207424,UNKNOWN
2023-06-23T07:26,0.6672169811320714,UNKNOWN
2023-06-23T07:27,0.9672169811320686,UNKNOWN
2023-06-23T07:28,1.1672169811320714,UNKNOWN
2023-06-23T07:29,1.3672169811320742,UNKNOWN
2023-06-23T07:30,1.4672169811320686,UNKNOWN
2023-06-23T07:31,1.6672169811320714,UNKNOWN
2023-06-23T07:32,1.7672169811320728,UNKNOWN
2023-06-23T07:33,1.8672169811320742,UNKNOWN
2023-06-23T07:34,1.8672169811320742,UNKNOWN
2023-06-23T07:35,1.9672169811320686,UNKNOWN
2023-06-23T07:36,1.3672169811320742,UNKNOWN
2023-06-23T07:37,0.7672169811320728,UNKNOWN
2023-06-23T07:38,0.2672169811320728,UNKNOWN
2023-06-23T07:39,-0.13278301886792576,UNKNOWN
2023-06-23T07:40,-0.6327830188679293,UNKNOWN
2023-06-23T07:41,-1.032783018867928,UNKNOWN
2023-06-23T07:42,-1.2327830188679272,UNKNOWN
2023-06-23T07:58,-6.232783018867927,UNKNOWN
2023-06-23T07:59,-6.032783018867928,UNKNOWN
2023-06-23T08:00,-6.032783018867928,UNKNOWN
2023-06-23T08:01,-2.93278301886793,UNKNOWN
2023-06-23T08:02,-2.732783018867927,UNKNOWN
2023-06-23T08:03,-2.6327830188679293,UNKNOWN
2023-06-23T08:04,-2.6327830188679293,UNKNOWN
2023-06-23T08:05,-2.43278301886793,UNKNOWN
2023-06-23T08:06,-2.3327830188679286,UNKNOWN
2023-06-23T08:07,-2.1327830188679293,UNKNOWN
2023-06-23T08:08,-2.032783018867928,UNKNOWN
2023-06-23T08:09,-1.8327830188679286,UNKNOWN
2023-06-23T08:10,-1.8327830188679286,UNKNOWN
2023-06-23T08:11,-1.8327830188679286,UNKNOWN
2023-06-23T08:12,-1.7327830188679272,UNKNOWN
2023-06-23T08:13,-1.6327830188679293,UNKNOWN
2023-06-23T08:14,-1.3327830188679286,UNKNOWN
2023-06-23T08:15,-1.3327830188679286,UNKNOWN
2023-06-23T08:16,-1.3327830188679286,UNKNOWN
2023-06-23T08:17,-1.3327830188679286,UNKNOWN
2023-06-23T08:18,-1.3327830188679286,UNKNOWN
2023-06-23T08:19,-1.3327830188679286,UNKNOWN
2023-06-23T08:20,-1.3327830188679286,UNKNOWN
2023-06-23T08:21,-1.43278301886793,UNKNOWN
2023-06-23T08:22,-1.43278301886793,UNKNOWN
2023-06-23T08:23,-1.532783018867928,UNKNOWN
2023-06-23T08:24,-1.532783018867928,UNKNOWN
2023-06-23T08:25,-1.532783018867928,UNKNOWN
2023-06-23T08:26,-1.532783018867928,UNKNOWN
2023-06-23T08:27,-1.532783018867928,UNKNOWN
