recorded_time,temperature,sensor_type
2023-07-08T08:25,-2.258105263157894,UNKNOWN
2023-07-08T08:26,-2.1581052631578963,UNKNOWN
2023-07-08T08:27,-1.958105263157897,UNKNOWN
2023-07-08T08:28,-1.8581052631578956,UNKNOWN
2023-07-08T08:29,-1.6581052631578963,UNKNOWN
2023-07-08T08:30,-1.5581052631578949,UNKNOWN
2023-07-08T08:31,-1.3581052631578956,UNKNOWN
2023-07-08T08:32,-1.3581052631578956,UNKNOWN
2023-07-08T08:33,-1.2581052631578942,UNKNOWN
2023-07-08T08:34,-1.1581052631578963,UNKNOWN
2023-07-08T08:35,-1.0581052631578949,UNKNOWN
2023-07-08T08:36,-0.958105263157897,UNKNOWN
2023-07-08T08:37,-0.8581052631578956,UNKNOWN
2023-07-08T08:38,-0.8581052631578956,UNKNOWN
2023-07-08T08:39,-0.958105263157897,UNKNOWN
2023-07-08T08:40,-0.958105263157897,UNKNOWN
2023-07-08T08:41,-0.958105263157897,UNKNOWN
2023-07-08T08:42,-1.2581052631578942,UNKNOWN
2023-07-08T08:43,-1.458105263157897,UNKNOWN
2023-07-08T08:44,-1.6581052631578963,UNKNOWN
2023-07-08T08:45,-1.6581052631578963,UNKNOWN
2023-07-08T08:46,-1.7581052631578942,UNKNOWN
2023-07-08T08:47,-1.958105263157897,UNKNOWN
2023-07-08T08:48,-1.958105263157897,UNKNOWN
2023-07-08T08:49,-1.7581052631578942,UNKNOWN
2023-07-08T08:50,-1.6581052631578963,UNKNOWN
2023-07-08T08:51,-1.5581052631578949,UNKNOWN
2023-07-08T08:52,-1.458105263157897,UNKNOWN
2023-07-08T08:53,-1.3581052631578956,UNKNOWN
2023-07-08T08:54,-1.3581052631578956,UNKNOWN
2023-07-08T08:55,-1.5581052631578949,UNKNOWN
2023-07-08T08:56,-1.8581052631578956,UNKNOWN
2023-07-08T08:57,-2.058105263157895,UNKNOWN
2023-07-08T08:58,-2.1581052631578963,UNKNOWN
2023-07-08T08:59,-2.258105263157894,UNKNOWN
2023-07-08T09:00,-2.258105263157894,UNKNOWN
2023-07-08T09:01,-2.1581052631578963,UNKNOWN
2023-07-08T09:02,-2.1581052631578963,UNKNOWN
2023-07-08T09:03,-2.3581052631578956,UNKNOWN
2023-07-08T09:04,-2.3581052631578956,UNKNOWN
2023-07-08T09:06,-1.6581052631578963,UNKNOWN
2023-07-08T09:07,-0.7581052631578942,UNKNOWN
2023-07-08T09:08,0.1418947368421044,UNKNOWN
2023-07-08T09:09,0.9418947368421016,UNKNOWN
2023-07-08T09:10,1.6418947368421044,UNKNOWN
2023-07-08T09:11,2.241894736842106,UNKNOWN
2023-07-08T09:12,2.8418947368421072,UNKNOWN
2023-07-08T09:13,3.3418947368421072,UNKNOWN
2023-07-08T09:14,3.9418947368421016,UNKNOWN
2023-07-08T09:15,4.441894736842102,UNKNOWN
2023-07-08T09:16,4.841894736842107,UNKNOWN
2023-07-08T09:17,5.141894736842104,UNKNOWN
2023-07-08T09:18,5.541894736842103,UNKNOWN
2023-07-08T09:19,5.741894736842106,UNKNOWN
2023-07-08T09:20,5.841894736842107,UNKNOWN
2023-07-08T09:21,5.441894736842102,UNKNOWN
2023-07-08T09:22,4.641894736842104,UNKNOWN
2023-07-08T09:23,3.741894736842106,UNKNOWN
2023-07-08T09:24,2.8418947368421072,UNKNOWN
2023-07-08T09:25,2.1418947368421044,UNKNOWN
2023-07-08T09:26,1.541894736842103,UNKNOWN
2023-07-08T09:27,1.041894736842103,UNKNOWN
2023-07-08T09:28,0.6418947368421044,UNKNOWN
2023-07-08T09:29,0.541894736842103,UNKNOWN
2023-07-08T09:30,0.44189473684210157,UNKNOWN
2023-07-08T09:31,0.34189473684210725,UNKNOWN
2023-07-08T09:32,0.34189473684210725,UNKNOWN
2023-07-08T09:33,0.34189473684210725,UNKNOWN
2023-07-08T09:34,0.041894736842102986,UNKNOWN
2023-07-08T09:35,-0.3581052631578956,UNKNOWN
2023-07-08T09:36,-0.6581052631578963,UNKNOWN
2023-07-08T09:37,-0.8581052631578956,UNKNOWN
2023-07-08T09:38,-0.8581052631578956,UNKNOWN
2023-07-08T09:39,-0.8581052631578956,UNKNOWN
2023-07-08T09:40,-0.8581052631578956,UNKNOWN
2023-07-08T09:41,-0.8581052631578956,UNKNOWN
2023-07-08T09:42,-0.7581052631578942,UNKNOWN
2023-07-08T09:43,-0.6581052631578963,UNKNOWN
2023-07-08T09:44,-0.5581052631578949,UNKNOWN
2023-07-08T09:45,-0.5581052631578949,UNKNOWN
2023-07-08T09:46,-0.5581052631578949,UNKNOWN
2023-07-08T09:47,-0.5581052631578949,UNKNOWN
2023-07-08T09:48,-0.458105263157897,UNKNOWN
2023-07-08T09:49,-0.5581052631578949,UNKNOWN
2023-07-08T09:50,-0.458105263157897,UNKNOWN
2023-07-08T09:51,-0.458105263157897,UNKNOWN
2023-07-08T09:52,-0.3581052631578956,UNKNOWN
2023-07-08T09:53,-0.3581052631578956,UNKNOWN
2023-07-08T09:54,-0.3581052631578956,UNKNOWN
2023-07-08T09:55,-0.458105263157897,UNKNOWN
2023-07-08T09:56,-0.458105263157897,UNKNOWN
2023-07-08T09:57,-0.458105263157897,UNKNOWN
2023-07-08T09:58,-0.5581052631578949,UNKNOWN
2023-07-08T09:59,-0.5581052631578949,UNKNOWN
2023-07-08T10:00,-0.458105263157897,UNKNOWN
2023-07-08T10:01,-0.5581052631578949,UNKNOWN
2023-07-08T10:02,-0.6581052631578963,UNKNOWN
2023-07-08T10:03,-0.7581052631578942,UNKNOWN
2023-07-08T10:04,-0.6581052631578963,UNKNOWN
2023-07-08T10:07,-0.6581052631578963,UNKNOWN
2023-07-08T10:08,-0.5581052631578949,UNKNOWN
2023-07-08T10:09,-0.5581052631578949,UNKNOWN
2023-07-08T10:10,-0.5581052631578949,UNKNOWN
2023-07-08T10:11,-0.6581052631578963,UNKNOWN
2023-07-08T10:12,-0.6581052631578963,UNKNOWN
2023-07-08T10:13,-0.6581052631578963,UNKNOWN
2023-07-08T10:14,-0.6581052631578963,UNKNOWN
2023-07-08T10:15,-0.7581052631578942,UNKNOWN
2023-07-08T10:16,-0.7581052631578942,UNKNOWN
2023-07-08T10:17,-0.7581052631578942,UNKNOWN
2023-07-08T10:18,-0.7581052631578942,UNKNOWN
2023-07-08T10:19,-0.7581052631578942,UNKNOWN
2023-07-08T10:20,-0.8581052631578956,UNKNOWN
2023-07-08T10:21,-0.958105263157897,UNKNOWN
2023-07-08T10:22,-1.0581052631578949,UNKNOWN
2023-07-08T10:23,-1.0581052631578949,UNKNOWN
2023-07-08T10:24,-1.0581052631578949,UNKNOWN
2023-07-08T10:25,-1.0581052631578949,UNKNOWN
2023-07-08T10:26,-0.958105263157897,UNKNOWN
2023-07-08T10:27,-0.958105263157897,UNKNOWN
2023-07-08T10:28,-0.8581052631578956,UNKNOWN
2023-07-08T10:29,-0.8581052631578956,UNKNOWN
2023-07-08T10:30,-0.8581052631578956,UNKNOWN
2023-07-08T10:31,-0.8581052631578956,UNKNOWN
2023-07-08T10:32,-0.958105263157897,UNKNOWN
2023-07-08T10:33,-1.0581052631578949,UNKNOWN
2023-07-08T10:34,-1.1581052631578963,UNKNOWN
2023-07-08T10:35,-1.1581052631578963,UNKNOWN
2023-07-08T10:36,-1.2581052631578942,UNKNOWN
2023-07-08T10:37,-1.3581052631578956,UNKNOWN
2023-07-08T10:38,-1.5581052631578949,UNKNOWN
2023-07-08T10:39,-1.6581052631578963,UNKNOWN
2023-07-08T10:40,-1.7581052631578942,UNKNOWN
2023-07-08T10:41,-1.8581052631578956,UNKNOWN
2023-07-08T10:42,-1.8581052631578956,UNKNOWN
2023-07-08T10:43,-1.958105263157897,UNKNOWN
2023-07-08T10:44,-1.958105263157897,UNKNOWN
2023-07-08T10:45,-2.058105263157895,UNKNOWN
2023-07-08T10:46,-2.058105263157895,UNKNOWN
2023-07-08T10:47,-1.958105263157897,UNKNOWN
2023-07-08T10:48,-1.7581052631578942,UNKNOWN
2023-07-08T10:49,-1.5581052631578949,UNKNOWN
2023-07-08T10:50,-1.458105263157897,UNKNOWN
2023-07-08T10:51,-1.458105263157897,UNKNOWN
2023-07-08T10:52,-1.3581052631578956,UNKNOWN
2023-07-08T10:53,-1.5581052631578949,UNKNOWN
2023-07-08T10:54,-1.5581052631578949,UNKNOWN
2023-07-08T10:55,-1.6581052631578963,UNKNOWN
2023-07-08T10:56,-1.6581052631578963,UNKNOWN
2023-07-08T10:57,-1.6581052631578963,UNKNOWN
2023-07-08T10:58,-1.6581052631578963,UNKNOWN
2023-07-08T10:59,-1.6581052631578963,UNKNOWN
2023-07-08T11:00,-1.6581052631578963,UNKNOWN
2023-07-08T11:01,-1.7581052631578942,UNKNOWN
2023-07-08T11:02,-1.7581052631578942,UNKNOWN
2023-07-08T11:03,-1.6581052631578963,UNKNOWN
2023-07-08T11:04,-1.6581052631578963,UNKNOWN
2023-07-08T11:05,-1.7581052631578942,UNKNOWN
2023-07-08T11:06,-1.8581052631578956,UNKNOWN
2023-07-08T11:07,-1.8581052631578956,UNKNOWN
2023-07-08T11:08,-1.8581052631578956,UNKNOWN
2023-07-08T11:09,-1.958105263157897,UNKNOWN
2023-07-08T11:10,-2.058105263157895,UNKNOWN
2023-07-08T11:11,-2.058105263157895,UNKNOWN
2023-07-08T11:12,-2.1581052631578963,UNKNOWN
2023-07-08T11:13,-2.058105263157895,UNKNOWN
2023-07-08T11:14,-1.958105263157897,UNKNOWN
2023-07-08T11:15,-1.958105263157897,UNKNOWN
2023-07-08T11:16,-1.8581052631578956,UNKNOWN
2023-07-08T11:17,-1.8581052631578956,UNKNOWN
2023-07-08T11:18,-1.8581052631578956,UNKNOWN
2023-07-08T11:19,-1.8581052631578956,UNKNOWN
2023-07-08T11:20,-1.8581052631578956,UNKNOWN
2023-07-08T11:21,-1.8581052631578956,UNKNOWN
2023-07-08T11:22,-1.8581052631578956,UNKNOWN
2023-07-08T11:23,-1.8581052631578956,UNKNOWN
2023-07-08T11:24,-1.7581052631578942,UNKNOWN
2023-07-08T11:25,-1.8581052631578956,UNKNOWN
2023-07-08T11:26,-1.6581052631578963,UNKNOWN
2023-07-08T11:27,-1.6581052631578963,UNKNOWN
2023-07-08T11:28,-1.7581052631578942,UNKNOWN
2023-07-08T11:29,-1.8581052631578956,UNKNOWN
2023-07-08T11:30,-1.7581052631578942,UNKNOWN
2023-07-08T11:31,-1.7581052631578942,UNKNOWN
2023-07-08T11:32,-1.7581052631578942,UNKNOWN
2023-07-08T11:33,-1.6581052631578963,UNKNOWN
2023-07-08T11:34,-1.6581052631578963,UNKNOWN
2023-07-08T11:35,-1.6581052631578963,UNKNOWN
2023-07-08T11:36,-1.5581052631578949,UNKNOWN
2023-07-08T11:37,-1.5581052631578949,UNKNOWN
2023-07-08T11:38,-1.5581052631578949,UNKNOWN
2023-07-08T11:39,-1.458105263157897,UNKNOWN
2023-07-08T11:40,-1.3581052631578956,UNKNOWN
2023-07-08T11:41,-1.458105263157897,UNKNOWN
2023-07-08T11:42,-1.458105263157897,UNKNOWN
2023-07-08T11:43,-1.6581052631578963,UNKNOWN
2023-07-08T11:44,-1.6581052631578963,UNKNOWN
2023-07-08T11:45,-1.6581052631578963,UNKNOWN
2023-07-08T11:46,-1.5581052631578949,UNKNOWN
2023-07-08T11:47,-1.3581052631578956,UNKNOWN
2023-07-08T11:48,-1.3581052631578956,UNKNOWN
2023-07-08T11:49,-1.2581052631578942,UNKNOWN
2023-07-08T11:50,-1.2581052631578942,UNKNOWN
2023-07-08T11:51,-1.3581052631578956,UNKNOWN
2023-07-08T11:52,-1.458105263157897,UNKNOWN
2023-07-08T11:53,-1.5581052631578949,UNKNOWN
2023-07-08T11:54,-1.6581052631578963,UNKNOWN
2023-07-08T11:55,-1.7581052631578942,UNKNOWN
2023-07-08T11:56,-1.7581052631578942,UNKNOWN
2023-07-08T11:57,-1.7581052631578942,UNKNOWN
2023-07-08T11:58,-1.7581052631578942,UNKNOWN
2023-07-08T11:59,-1.6581052631578963,UNKNOWN
2023-07-08T12:00,-1.6581052631578963,UNKNOWN
2023-07-08T12:01,-1.6581052631578963,UNKNOWN
2023-07-08T12:02,-1.6581052631578963,UNKNOWN
2023-07-08T12:03,-1.5581052631578949,UNKNOWN
2023-07-08T12:04,-1.5581052631578949,UNKNOWN
2023-07-08T12:05,-1.5581052631578949,UNKNOWN
2023-07-08T12:06,-1.458105263157897,UNKNOWN
2023-07-08T12:07,-1.3581052631578956,UNKNOWN
2023-07-08T12:08,-1.2581052631578942,UNKNOWN
2023-07-08T12:09,-1.1581052631578963,UNKNOWN
2023-07-08T12:10,-1.1581052631578963,UNKNOWN
2023-07-08T12:11,-1.1581052631578963,UNKNOWN
2023-07-08T12:12,-1.0581052631578949,UNKNOWN
2023-07-08T12:13,-1.0581052631578949,UNKNOWN
2023-07-08T12:14,-0.958105263157897,UNKNOWN
2023-07-08T12:15,-0.8581052631578956,UNKNOWN
2023-07-08T12:16,-0.7581052631578942,UNKNOWN
2023-07-08T12:17,-0.7581052631578942,UNKNOWN
2023-07-08T12:18,-0.8581052631578956,UNKNOWN
2023-07-08T12:19,-0.7581052631578942,UNKNOWN
2023-07-08T12:20,-0.8581052631578956,UNKNOWN
2023-07-08T12:21,-0.8581052631578956,UNKNOWN
2023-07-08T12:22,-0.8581052631578956,UNKNOWN
2023-07-08T12:23,-0.8581052631578956,UNKNOWN
2023-07-08T12:24,-0.958105263157897,UNKNOWN
2023-07-08T12:25,-1.0581052631578949,UNKNOWN
2023-07-08T12:26,-1.0581052631578949,UNKNOWN
2023-07-08T12:27,-1.0581052631578949,UNKNOWN
2023-07-08T12:28,-0.958105263157897,UNKNOWN
2023-07-08T12:29,-0.958105263157897,UNKNOWN
2023-07-08T12:30,-0.958105263157897,UNKNOWN
2023-07-08T12:31,-0.958105263157897,UNKNOWN
2023-07-08T12:32,-0.958105263157897,UNKNOWN
2023-07-08T12:33,-1.0581052631578949,UNKNOWN
2023-07-08T12:34,-1.0581052631578949,UNKNOWN
2023-07-08T12:35,-1.1581052631578963,UNKNOWN
2023-07-08T12:36,-1.1581052631578963,UNKNOWN
2023-07-08T12:37,-1.1581052631578963,UNKNOWN
2023-07-08T12:38,-1.2581052631578942,UNKNOWN
2023-07-08T12:39,-1.2581052631578942,UNKNOWN
2023-07-08T12:40,-1.2581052631578942,UNKNOWN
2023-07-08T12:41,-1.3581052631578956,UNKNOWN
2023-07-08T12:42,-1.3581052631578956,UNKNOWN
2023-07-08T12:43,-1.3581052631578956,UNKNOWN
2023-07-08T12:44,-1.2581052631578942,UNKNOWN
2023-07-08T12:46,-1.3581052631578956,UNKNOWN
2023-07-08T12:47,-1.3581052631578956,UNKNOWN
2023-07-08T12:48,-1.3581052631578956,UNKNOWN
2023-07-08T12:49,-1.3581052631578956,UNKNOWN
2023-07-08T12:50,-1.3581052631578956,UNKNOWN
2023-07-08T12:51,-1.3581052631578956,UNKNOWN
2023-07-08T12:52,-1.3581052631578956,UNKNOWN
2023-07-08T12:53,-1.3581052631578956,UNKNOWN
2023-07-08T12:54,-1.3581052631578956,UNKNOWN
2023-07-08T12:55,-1.3581052631578956,UNKNOWN
2023-07-08T12:56,-1.3581052631578956,UNKNOWN
2023-07-08T12:57,-1.3581052631578956,UNKNOWN
2023-07-08T12:58,-1.3581052631578956,UNKNOWN
2023-07-08T12:59,-1.3581052631578956,UNKNOWN
2023-07-08T13:00,-1.2581052631578942,UNKNOWN
2023-07-08T13:01,-1.3581052631578956,UNKNOWN
2023-07-08T13:02,-1.3581052631578956,UNKNOWN
2023-07-08T13:03,-1.3581052631578956,UNKNOWN
2023-07-08T13:04,-1.3581052631578956,UNKNOWN
2023-07-08T13:05,-1.3581052631578956,UNKNOWN
2023-07-08T13:06,-1.3581052631578956,UNKNOWN
2023-07-08T13:07,-1.3581052631578956,UNKNOWN
2023-07-08T13:08,-1.3581052631578956,UNKNOWN
2023-07-08T13:09,-1.3581052631578956,UNKNOWN
2023-07-08T13:10,-1.3581052631578956,UNKNOWN
2023-07-08T13:11,-1.3581052631578956,UNKNOWN
2023-07-08T13:12,-1.3581052631578956,UNKNOWN
2023-07-08T13:13,-1.458105263157897,UNKNOWN
2023-07-08T13:14,-1.458105263157897,UNKNOWN
2023-07-08T13:15,-1.5581052631578949,UNKNOWN
2023-07-08T13:16,-1.6581052631578963,UNKNOWN
2023-07-08T13:17,-1.5581052631578949,UNKNOWN
2023-07-08T13:18,-1.3581052631578956,UNKNOWN
2023-07-08T13:19,-1.3581052631578956,UNKNOWN
2023-07-08T13:20,-1.1581052631578963,UNKNOWN
2023-07-08T13:21,-1.1581052631578963,UNKNOWN
2023-07-08T13:22,-0.8581052631578956,UNKNOWN
2023-07-08T13:23,-0.8581052631578956,UNKNOWN
2023-07-08T13:24,-0.6581052631578963,UNKNOWN
2023-07-08T13:25,-0.5581052631578949,UNKNOWN
2023-07-08T13:26,-0.458105263157897,UNKNOWN
2023-07-08T13:27,-0.5581052631578949,UNKNOWN
2023-07-08T13:28,-0.5581052631578949,UNKNOWN
2023-07-08T13:29,-0.6581052631578963,UNKNOWN
2023-07-08T13:30,-0.7581052631578942,UNKNOWN
2023-07-08T13:31,-0.8581052631578956,UNKNOWN
2023-07-08T13:32,-0.8581052631578956,UNKNOWN
2023-07-08T13:33,-0.8581052631578956,UNKNOWN
2023-07-08T13:34,-0.8581052631578956,UNKNOWN
2023-07-08T13:35,-0.8581052631578956,UNKNOWN
2023-07-08T13:36,-0.8581052631578956,UNKNOWN
2023-07-08T13:37,-0.8581052631578956,UNKNOWN
2023-07-08T13:38,-0.8581052631578956,UNKNOWN
2023-07-08T13:39,-0.8581052631578956,UNKNOWN
2023-07-08T13:40,-0.7581052631578942,UNKNOWN
2023-07-08T13:41,-0.7581052631578942,UNKNOWN
2023-07-08T13:42,-1.0581052631578949,UNKNOWN
2023-07-08T13:43,-1.1581052631578963,UNKNOWN
2023-07-08T13:44,-1.1581052631578963,UNKNOWN
2023-07-08T13:45,-1.1581052631578963,UNKNOWN
2023-07-08T13:46,-1.2581052631578942,UNKNOWN
2023-07-08T13:47,-1.2581052631578942,UNKNOWN
2023-07-08T13:48,-1.1581052631578963,UNKNOWN
2023-07-08T13:49,-1.3581052631578956,UNKNOWN
2023-07-08T13:50,-1.6581052631578963,UNKNOWN
2023-07-08T13:51,-2.058105263157895,UNKNOWN
2023-07-08T13:52,-2.258105263157894,UNKNOWN
2023-07-08T13:53,-2.3581052631578956,UNKNOWN
2023-07-08T13:54,-2.3581052631578956,UNKNOWN
2023-07-08T13:55,-2.3581052631578956,UNKNOWN
2023-07-08T13:56,-2.3581052631578956,UNKNOWN
2023-07-08T13:57,-2.558105263157895,UNKNOWN
2023-07-08T13:58,-2.558105263157895,UNKNOWN
2023-07-08T13:59,-2.458105263157897,UNKNOWN
2023-07-08T14:00,-2.458105263157897,UNKNOWN
2023-07-08T14:01,-2.458105263157897,UNKNOWN
2023-07-08T14:02,-2.3581052631578956,UNKNOWN
2023-07-08T14:03,-2.3581052631578956,UNKNOWN
2023-07-08T14:04,-2.058105263157895,UNKNOWN
2023-07-08T14:05,-1.8581052631578956,UNKNOWN
2023-07-08T14:06,-1.6581052631578963,UNKNOWN
2023-07-08T14:07,-1.6581052631578963,UNKNOWN
2023-07-08T14:08,-1.6581052631578963,UNKNOWN
2023-07-08T14:09,-1.6581052631578963,UNKNOWN
2023-07-08T14:10,-1.8581052631578956,UNKNOWN
2023-07-08T14:11,-1.958105263157897,UNKNOWN
2023-07-08T14:12,-1.958105263157897,UNKNOWN
2023-07-08T14:13,-2.058105263157895,UNKNOWN
2023-07-08T14:14,-2.1581052631578963,UNKNOWN
2023-07-08T14:15,-2.1581052631578963,UNKNOWN
2023-07-08T14:16,-2.258105263157894,UNKNOWN
2023-07-08T14:17,-2.3581052631578956,UNKNOWN
2023-07-08T14:18,-2.458105263157897,UNKNOWN
2023-07-08T14:19,-2.558105263157895,UNKNOWN
2023-07-08T14:20,-2.6581052631578963,UNKNOWN
2023-07-08T14:21,-2.6581052631578963,UNKNOWN
2023-07-08T14:22,-2.6581052631578963,UNKNOWN
2023-07-08T14:23,-2.6581052631578963,UNKNOWN
2023-07-08T14:24,-2.6581052631578963,UNKNOWN
2023-07-08T14:25,-2.558105263157895,UNKNOWN
2023-07-08T14:26,-2.458105263157897,UNKNOWN
2023-07-08T14:27,-2.258105263157894,UNKNOWN
2023-07-08T14:28,-1.958105263157897,UNKNOWN
2023-07-08T14:29,-1.8581052631578956,UNKNOWN
2023-07-08T14:30,-1.8581052631578956,UNKNOWN
2023-07-08T14:31,-2.058105263157895,UNKNOWN
2023-07-08T14:32,-2.058105263157895,UNKNOWN
2023-07-08T14:33,-1.8581052631578956,UNKNOWN
2023-07-08T14:34,-1.8581052631578956,UNKNOWN
2023-07-08T14:35,-1.958105263157897,UNKNOWN
2023-07-08T14:36,-2.1581052631578963,UNKNOWN
2023-07-08T14:37,-2.258105263157894,UNKNOWN
2023-07-08T14:38,-2.258105263157894,UNKNOWN
2023-07-08T14:39,-2.258105263157894,UNKNOWN
2023-07-08T14:40,-2.1581052631578963,UNKNOWN
2023-07-08T14:41,-2.058105263157895,UNKNOWN
2023-07-08T14:42,-1.8581052631578956,UNKNOWN
2023-07-08T14:43,-1.6581052631578963,UNKNOWN
2023-07-08T14:44,-1.5581052631578949,UNKNOWN
2023-07-08T14:45,-1.3581052631578956,UNKNOWN
2023-07-08T14:46,-1.3581052631578956,UNKNOWN
2023-07-08T14:47,-1.2581052631578942,UNKNOWN
2023-07-08T14:48,-1.1581052631578963,UNKNOWN
2023-07-08T14:49,-1.1581052631578963,UNKNOWN
2023-07-08T14:50,-1.1581052631578963,UNKNOWN
2023-07-08T14:51,-1.0581052631578949,UNKNOWN
2023-07-08T14:52,-0.958105263157897,UNKNOWN
2023-07-08T14:53,-0.958105263157897,UNKNOWN
2023-07-08T14:54,-0.8581052631578956,UNKNOWN
2023-07-08T14:55,-0.958105263157897,UNKNOWN
2023-07-08T14:56,-0.958105263157897,UNKNOWN
2023-07-08T14:57,-0.958105263157897,UNKNOWN
2023-07-08T14:58,-0.958105263157897,UNKNOWN
2023-07-08T14:59,-1.0581052631578949,UNKNOWN
2023-07-08T15:00,-1.1581052631578963,UNKNOWN
2023-07-08T15:01,-1.2581052631578942,UNKNOWN
2023-07-08T15:02,-1.3581052631578956,UNKNOWN
2023-07-08T15:03,-1.3581052631578956,UNKNOWN
2023-07-08T15:04,-1.3581052631578956,UNKNOWN
2023-07-08T15:05,-1.458105263157897,UNKNOWN
2023-07-08T15:06,-1.458105263157897,UNKNOWN
2023-07-08T15:07,-1.5581052631578949,UNKNOWN
2023-07-08T15:08,-1.3581052631578956,UNKNOWN
2023-07-08T15:09,-1.3581052631578956,UNKNOWN
2023-07-08T15:10,-1.3581052631578956,UNKNOWN
2023-07-08T15:11,-1.3581052631578956,UNKNOWN
2023-07-08T15:12,-1.3581052631578956,UNKNOWN
2023-07-08T15:13,-1.3581052631578956,UNKNOWN
2023-07-08T15:14,-1.2581052631578942,UNKNOWN
2023-07-08T15:15,-1.2581052631578942,UNKNOWN
2023-07-08T15:16,-1.3581052631578956,UNKNOWN
2023-07-08T15:17,-1.458105263157897,UNKNOWN
2023-07-08T15:18,-1.458105263157897,UNKNOWN
2023-07-08T15:19,-1.5581052631578949,UNKNOWN
2023-07-08T15:20,-1.5581052631578949,UNKNOWN
2023-07-08T15:21,-1.6581052631578963,UNKNOWN
2023-07-08T15:22,-1.6581052631578963,UNKNOWN
2023-07-08T15:23,-1.7581052631578942,UNKNOWN
2023-07-08T15:24,-1.6581052631578963,UNKNOWN
2023-07-08T15:25,-1.6581052631578963,UNKNOWN
2023-07-08T15:26,-1.6581052631578963,UNKNOWN
2023-07-08T15:27,-1.6581052631578963,UNKNOWN
2023-07-08T15:28,-1.6581052631578963,UNKNOWN
2023-07-08T15:29,-1.5581052631578949,UNKNOWN
2023-07-08T15:30,-1.458105263157897,UNKNOWN
2023-07-08T15:31,-1.3581052631578956,UNKNOWN
2023-07-08T15:32,-1.3581052631578956,UNKNOWN
2023-07-08T15:33,-1.1581052631578963,UNKNOWN
2023-07-08T15:34,-0.8581052631578956,UNKNOWN
2023-07-08T15:35,-0.7581052631578942,UNKNOWN
2023-07-08T15:36,-0.6581052631578963,UNKNOWN
2023-07-08T15:37,-0.5581052631578949,UNKNOWN
2023-07-08T15:38,-0.3581052631578956,UNKNOWN
2023-07-08T15:39,-0.458105263157897,UNKNOWN
2023-07-08T15:40,-0.3581052631578956,UNKNOWN
2023-07-08T15:41,-0.3581052631578956,UNKNOWN
2023-07-08T15:42,-0.3581052631578956,UNKNOWN
2023-07-08T15:43,-0.3581052631578956,UNKNOWN
2023-07-08T15:44,-0.3581052631578956,UNKNOWN
2023-07-08T15:45,-0.25810526315789417,UNKNOWN
2023-07-08T15:46,-0.25810526315789417,UNKNOWN
2023-07-08T15:47,-0.3581052631578956,UNKNOWN
2023-07-08T15:48,-0.458105263157897,UNKNOWN
2023-07-08T15:49,-0.458105263157897,UNKNOWN
2023-07-08T15:50,-0.5581052631578949,UNKNOWN
2023-07-08T15:51,-0.5581052631578949,UNKNOWN
2023-07-08T15:52,-0.6581052631578963,UNKNOWN
2023-07-08T15:53,-0.7581052631578942,UNKNOWN
2023-07-08T15:54,-0.7581052631578942,UNKNOWN
2023-07-08T15:55,-0.7581052631578942,UNKNOWN
2023-07-08T15:56,-0.7581052631578942,UNKNOWN
2023-07-08T15:57,-0.8581052631578956,UNKNOWN
2023-07-08T15:58,-0.8581052631578956,UNKNOWN
2023-07-08T15:59,-1.1581052631578963,UNKNOWN
2023-07-08T16:00,-1.1581052631578963,UNKNOWN
2023-07-08T16:01,-1.3581052631578956,UNKNOWN
2023-07-08T16:02,-1.5581052631578949,UNKNOWN
2023-07-08T16:03,-1.6581052631578963,UNKNOWN
2023-07-08T16:04,-1.6581052631578963,UNKNOWN
2023-07-08T16:05,-1.7581052631578942,UNKNOWN
2023-07-08T16:06,-1.8581052631578956,UNKNOWN
2023-07-08T16:07,-1.958105263157897,UNKNOWN
2023-07-08T16:08,-2.058105263157895,UNKNOWN
2023-07-08T16:09,-2.1581052631578963,UNKNOWN
2023-07-08T16:10,-2.1581052631578963,UNKNOWN
2023-07-08T16:11,-2.3581052631578956,UNKNOWN
2023-07-08T16:12,-2.3581052631578956,UNKNOWN
2023-07-08T16:13,-2.458105263157897,UNKNOWN
2023-07-08T16:14,-2.558105263157895,UNKNOWN
2023-07-08T16:15,-2.558105263157895,UNKNOWN
2023-07-08T16:16,-2.558105263157895,UNKNOWN
2023-07-08T16:17,-2.458105263157897,UNKNOWN
2023-07-08T16:18,-2.458105263157897,UNKNOWN
2023-07-08T16:19,-2.3581052631578956,UNKNOWN
2023-07-08T16:20,-2.258105263157894,UNKNOWN
2023-07-08T16:21,-2.258105263157894,UNKNOWN
2023-07-08T16:22,-2.258105263157894,UNKNOWN
2023-07-08T16:23,-2.258105263157894,UNKNOWN
2023-07-08T16:24,-2.258105263157894,UNKNOWN
2023-07-08T16:25,-2.258105263157894,UNKNOWN
2023-07-08T16:26,-2.258105263157894,UNKNOWN
2023-07-08T16:27,-2.1581052631578963,UNKNOWN
2023-07-08T16:28,-2.1581052631578963,UNKNOWN
2023-07-08T16:29,-2.1581052631578963,UNKNOWN
2023-07-08T16:30,-2.058105263157895,UNKNOWN
2023-07-08T16:31,-1.958105263157897,UNKNOWN
2023-07-08T16:32,-1.8581052631578956,UNKNOWN
2023-07-08T16:33,-1.7581052631578942,UNKNOWN
2023-07-08T16:34,-1.7581052631578942,UNKNOWN
2023-07-08T16:35,-1.6581052631578963,UNKNOWN
