timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-09T00:00:00,63.884,1.0,1608.969,900.649
2023-05-09T00:05:00,63.696,1.006,1091.837,911.99
2023-05-09T00:10:00,57.946,0.996,851.651,678.227
2023-05-09T00:15:00,52.589,0.989,451.146,673.239
2023-05-09T00:20:00,49.487,1.005,681.686,549.015
2023-05-09T00:25:00,31.628,0.996,644.905,331.844
2023-05-09T00:30:00,15.061,1.003,1274.744,70.585
2023-05-09T00:35:00,30.064,1.003,224.467,237.515
2023-05-09T00:40:00,26.642,1.003,460.586,157.201
2023-05-09T00:45:00,39.747,1.004,955.476,433.288
2023-05-09T00:50:00,44.929,0.945,1773.681,650.224
2023-05-09T00:55:00,31.44,0.962,601.269,242.683
2023-05-09T01:00:00,32.443,0.971,319.586,263.627
2023-05-09T01:05:00,28.504,1.004,949.159,271.806
2023-05-09T01:10:00,25.744,0.987,783.732,167.287
2023-05-09T01:15:00,29.748,0.976,579.908,219.705
2023-05-09T01:20:00,38.657,0.99,979.649,387.917
2023-05-09T01:25:00,15.185,0.997,285.838,47.725
2023-05-09T01:30:00,26.322,0.937,1682.6,367.324
2023-05-09T01:35:00,15.49,0.936,2789.864,249.531
2023-05-09T01:40:00,9.654,1.0,32.741,17.657
2023-05-09T01:45:00,12.627,0.925,365.411,47.491
2023-05-09T01:50:00,20.485,1.002,39.957,50.312
2023-05-09T01:55:00,14.113,1.005,56.338,34.993
2023-05-09T02:00:00,12.051,1.002,509.227,59.945
2023-05-09T02:05:00,14.02,0.996,53.781,39.156
2023-05-09T02:10:00,14.766,0.971,461.704,112.121
2023-05-09T02:15:00,16.245,0.972,272.139,82.197
2023-05-09T02:20:00,14.746,1.001,13.277,45.295
2023-05-09T02:25:00,18.389,0.927,503.658,47.194
2023-05-09T02:30:00,20.132,0.986,547.673,123.716
2023-05-09T02:35:00,23.862,0.968,541.161,159.165
2023-05-09T02:40:00,17.296,0.95,66.166,60.564
2023-05-09T02:45:00,15.137,0.999,51.366,24.667
2023-05-09T02:50:00,14.523,0.983,301.26,75.478
2023-05-09T02:55:00,15.088,0.975,106.267,43.889
2023-05-09T03:00:00,15.967,0.882,4747.985,114.574
2023-05-09T03:05:00,16.967,0.991,248.268,66.388
2023-05-09T03:10:00,20.281,0.857,584.802,66.629
2023-05-09T03:15:00,18.461,0.957,411.633,68.321
2023-05-09T03:20:00,19.812,0.852,606.586,61.663
2023-05-09T03:25:00,13.876,0.989,61.282,37.853
2023-05-09T03:30:00,14.029,0.983,44.427,40.681
2023-05-09T03:35:00,15.36,0.988,57.511,45.65
2023-05-09T03:40:00,16.121,0.998,354.395,94.302
2023-05-09T03:45:00,12.472,0.973,18.665,35.361
2023-05-09T03:50:00,14.624,0.99,23.273,52.464
2023-05-09T03:55:00,14.109,1.002,19.625,63.914
2023-05-09T04:00:00,15.313,0.991,40.426,53.454
2023-05-09T04:05:00,14.841,1.004,18.508,48.344
2023-05-09T04:10:00,14.901,0.996,51.694,44.218
2023-05-09T04:15:00,14.229,1.002,37.159,47.564
2023-05-09T04:20:00,13.599,1.005,24.493,36.841
2023-05-09T04:25:00,15.329,0.921,29.443,52.699
2023-05-09T04:30:00,24.25,0.997,516.397,229.367
2023-05-09T04:35:00,23.372,0.908,2071.903,226.779
2023-05-09T04:40:00,24.034,0.993,713.438,255.653
2023-05-09T04:45:00,19.673,0.982,582.779,122.327
2023-05-09T04:50:00,23.541,0.94,249.407,143.049
2023-05-09T04:55:00,19.256,0.905,481.598,73.159
2023-05-09T05:00:00,15.648,0.994,217.213,87.098
2023-05-09T05:05:00,18.142,0.973,164.041,64.62
2023-05-09T05:10:00,21.598,0.947,227.081,86.189
2023-05-09T05:15:00,17.395,0.968,41.357,79.336
2023-05-09T05:20:00,23.293,0.938,124.802,100.619
2023-05-09T05:25:00,18.863,1.001,46.257,84.142
2023-05-09T05:30:00,28.373,0.855,6648.255,263.751
2023-05-09T23:10:00,44.523,0.798,2514.132,371.1
2023-05-09T23:15:00,52.28,0.909,1180.636,380.574
2023-05-09T23:20:00,47.351,0.963,1255.271,409.266
2023-05-09T23:25:00,58.055,1.005,934.796,895.947
2023-05-09T23:30:00,57.134,0.975,783.736,722.905
2023-05-09T23:35:00,59.609,1.005,937.145,857.225
2023-05-09T23:40:00,55.562,0.99,353.152,828.651
2023-05-09T23:45:00,56.351,0.996,319.002,979.261
2023-05-09T23:50:00,56.915,0.994,810.138,786.627
2023-05-09T23:55:00,59.601,1.004,598.704,1160.073
