timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-18T00:00:00,44.121,0.998,961.944,464.337
2023-05-18T00:05:00,46.857,1.003,575.317,474.728
2023-05-18T00:10:00,49.605,0.97,2416.945,659.342
2023-05-18T00:15:00,51.483,0.941,1728.406,745.047
2023-05-18T00:20:00,63.829,0.963,3375.818,1046.558
2023-05-18T00:25:00,55.489,0.857,1829.137,531.875
2023-05-18T00:30:00,50.683,1.003,2098.896,962.403
2023-05-18T00:35:00,50.82,0.946,1454.673,818.785
2023-05-18T00:40:00,49.516,0.948,949.613,542.684
2023-05-18T00:45:00,49.012,1.004,642.646,615.244
2023-05-18T00:50:00,46.881,1.002,707.772,513.359
2023-05-18T00:55:00,45.443,0.985,2289.257,591.047
2023-05-18T01:00:00,44.393,0.96,1394.885,451.665
2023-05-18T01:05:00,43.126,0.897,1748.842,421.877
2023-05-18T01:10:00,39.383,0.987,2663.651,457.262
2023-05-18T01:15:00,24.264,0.922,1960.285,130.829
2023-05-18T01:20:00,23.063,1.001,499.344,117.637
2023-05-18T01:25:00,17.693,1.001,335.092,64.546
2023-05-18T01:30:00,32.367,0.992,2015.614,302.0
2023-05-18T01:35:00,37.007,0.973,3369.31,565.32
2023-05-18T01:40:00,39.578,1.002,829.522,323.694
2023-05-18T01:45:00,34.332,0.942,815.046,197.857
2023-05-18T01:50:00,35.164,0.974,1523.851,339.225
2023-05-18T01:55:00,37.534,1.003,701.408,339.182
2023-05-18T02:00:00,39.271,0.989,940.895,421.557
2023-05-18T02:05:00,44.725,1.004,627.744,594.59
2023-05-18T02:10:00,45.211,1.004,1058.612,559.951
2023-05-18T02:15:00,48.049,0.965,1341.201,641.68
2023-05-18T02:20:00,40.789,0.996,570.38,478.173
2023-05-18T02:25:00,43.927,0.987,570.151,624.522
2023-05-18T02:30:00,45.07,0.989,912.659,590.508
2023-05-18T02:35:00,44.591,0.994,372.292,586.052
2023-05-18T02:40:00,46.796,0.991,712.039,558.174
2023-05-18T02:45:00,47.754,1.0,947.556,675.449
2023-05-18T02:50:00,48.7,0.983,877.603,647.62
2023-05-18T02:55:00,47.834,1.004,865.735,568.944
2023-05-18T03:00:00,51.217,1.003,765.478,728.098
2023-05-18T03:05:00,51.406,0.98,793.682,687.172
2023-05-18T03:10:00,50.307,0.99,776.85,702.792
2023-05-18T03:15:00,49.296,0.943,2735.073,459.8
2023-05-18T03:20:00,36.508,0.993,1720.804,493.623
2023-05-18T03:25:00,38.133,0.984,1624.485,372.294
2023-05-18T03:30:00,38.833,0.899,878.726,373.853
2023-05-18T03:35:00,63.022,0.998,753.613,1893.499
2023-05-18T03:40:00,43.878,0.955,346.577,371.38
2023-05-18T03:45:00,50.558,0.908,2440.667,519.996
2023-05-18T03:50:00,65.549,0.901,2034.914,1516.426
2023-05-18T03:55:00,56.737,0.994,1219.226,615.268
2023-05-18T04:00:00,54.895,0.95,1395.813,559.728
2023-05-18T04:05:00,55.746,0.953,2896.642,825.707
2023-05-18T04:10:00,38.816,0.973,795.71,343.58
2023-05-18T04:15:00,42.097,0.959,1886.9,452.465
2023-05-18T04:20:00,42.572,0.906,4171.917,472.321
2023-05-18T04:25:00,34.305,0.996,957.992,298.608
2023-05-18T04:30:00,57.84,0.96,5174.446,1041.25
2023-05-18T04:35:00,56.435,0.979,2971.933,1132.356
2023-05-18T04:40:00,73.148,0.945,1990.634,1596.185
2023-05-18T04:45:00,36.212,0.945,619.29,264.868
2023-05-18T04:50:00,34.361,0.984,1209.99,212.682
2023-05-18T04:55:00,57.586,0.898,1560.966,690.309
2023-05-18T05:00:00,46.0,0.967,3090.79,661.375
2023-05-18T05:05:00,34.258,0.976,789.122,272.924
2023-05-18T05:20:00,51.101,0.809,3615.989,582.694
2023-05-18T05:25:00,54.396,0.954,2729.342,630.541
2023-05-18T05:30:00,72.674,0.984,1197.028,1941.106
2023-05-18T05:35:00,65.135,1.001,1076.945,1477.233
2023-05-18T05:40:00,69.555,0.965,861.142,1956.079
2023-05-18T05:45:00,66.403,0.932,4130.66,971.397
2023-05-18T05:55:00,58.309,0.904,1923.968,1052.655
2023-05-18T06:00:00,55.46,0.983,789.688,763.95
2023-05-18T06:05:00,59.107,0.989,2230.869,808.091
2023-05-18T06:10:00,52.336,1.004,1049.006,738.057
2023-05-18T06:15:00,57.337,0.981,1192.6,866.766
2023-05-18T06:20:00,64.539,0.857,4959.379,935.451
2023-05-18T06:25:00,50.517,0.949,956.485,600.859
2023-05-18T06:30:00,52.522,0.899,1630.087,872.657
