timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-23T03:25:00,70.441,1.003,328.595,1366.968
2023-04-23T03:30:00,69.382,0.995,417.149,1522.082
2023-04-23T03:35:00,52.086,0.974,3353.902,689.055
2023-04-23T03:40:00,47.556,0.976,999.149,594.01
2023-04-23T03:45:00,53.387,0.95,1815.477,701.878
2023-04-23T03:50:00,49.836,0.941,2517.672,806.355
2023-04-23T03:55:00,50.292,1.004,4798.454,1200.124
2023-04-23T04:00:00,30.23,1.0,505.329,179.514
2023-04-23T04:05:00,46.591,0.847,1267.886,389.734
2023-04-23T04:10:00,54.003,0.97,510.945,450.285
2023-04-23T04:15:00,70.303,1.005,964.663,1054.619
2023-04-23T04:20:00,49.248,0.961,1054.048,415.223
2023-04-23T04:25:00,35.525,0.972,1267.852,228.945
2023-04-23T04:30:00,72.11,0.975,1492.724,1384.156
2023-04-23T04:35:00,57.232,0.946,1642.989,1042.61
2023-04-23T04:40:00,49.534,0.972,1742.15,671.92
2023-04-23T04:45:00,61.54,1.002,1786.984,697.759
2023-04-23T04:50:00,52.237,1.001,937.757,744.632
2023-04-23T04:55:00,64.417,0.9,1116.868,1154.24
2023-04-23T05:00:00,72.157,1.005,509.515,1447.461
2023-04-23T05:05:00,73.816,1.004,423.922,1214.747
2023-04-23T05:10:00,82.16,0.998,584.353,2338.779
2023-04-23T05:15:00,70.719,0.947,1603.708,1798.208
2023-04-23T05:20:00,51.522,1.002,719.377,786.983
2023-04-23T05:25:00,61.843,0.958,665.036,891.822
2023-04-23T05:30:00,60.237,0.99,790.295,929.465
2023-04-23T05:35:00,68.367,1.0,1099.784,1405.427
2023-04-23T05:40:00,62.827,0.968,1302.73,669.139
2023-04-23T05:45:00,66.801,0.991,850.813,1248.794
2023-04-23T05:50:00,68.743,0.898,4583.715,1425.695
2023-04-23T05:55:00,100.165,0.984,2708.188,2966.109
2023-04-23T06:00:00,85.665,0.919,2930.747,3293.879
2023-04-23T06:05:00,56.872,0.871,2010.368,590.176
2023-04-23T06:10:00,66.095,0.895,1548.195,943.043
2023-04-23T06:15:00,51.352,0.997,1794.746,515.928
2023-04-23T06:20:00,64.56,0.932,1579.643,1192.201
2023-04-23T06:25:00,68.654,0.877,1710.282,1482.689
2023-04-23T06:30:00,68.459,0.943,848.39,1295.545
2023-04-23T06:35:00,72.351,0.9,3084.714,1356.447
2023-04-23T06:40:00,83.441,0.893,1109.551,1907.073
2023-04-23T06:45:00,76.287,1.001,1246.593,1620.065
2023-04-23T06:50:00,72.799,0.992,634.058,1229.684
2023-04-23T06:55:00,89.348,1.004,1033.168,2797.952
2023-04-23T07:00:00,91.207,0.99,1985.168,2025.102
2023-04-23T07:05:00,57.811,0.925,1809.855,838.816
2023-04-23T07:10:00,61.029,0.942,2505.451,1238.238
2023-04-23T07:15:00,53.677,0.89,3370.882,665.783
2023-04-23T07:20:00,41.285,1.001,978.146,359.925
2023-04-23T07:25:00,47.723,0.946,1619.959,385.041
2023-04-23T07:30:00,42.63,0.968,907.7,353.7
2023-04-23T07:35:00,40.128,0.95,2417.076,386.048
2023-04-23T07:40:00,65.291,0.944,724.091,912.588
2023-04-23T07:45:00,62.839,0.959,1780.266,920.702
2023-04-23T07:50:00,47.054,0.986,1810.777,529.202
2023-04-23T07:55:00,51.869,0.994,2392.957,744.702
2023-04-23T08:00:00,47.545,0.943,901.839,645.347
2023-04-23T23:45:00,56.324,0.855,2163.159,519.328
2023-04-23T23:50:00,71.599,0.951,1424.633,1090.649
2023-04-23T23:55:00,81.016,1.005,1464.508,1562.032
