timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-08T00:00:00,44.591,1.002,1211.293,511.791
2023-05-08T00:05:00,43.921,1.002,742.957,549.174
2023-05-08T00:10:00,45.124,1.001,230.985,439.189
2023-05-08T00:15:00,44.219,1.005,159.049,463.456
2023-05-08T00:20:00,43.84,1.002,331.827,472.901
2023-05-08T00:25:00,40.418,0.989,354.457,318.278
2023-05-08T00:30:00,43.538,1.001,295.309,472.868
2023-05-08T00:35:00,44.268,1.006,370.078,488.24
2023-05-08T00:40:00,42.743,0.882,1599.331,295.086
2023-05-08T00:45:00,45.796,0.912,1893.799,458.091
2023-05-08T00:50:00,46.803,1.002,892.036,775.873
2023-05-08T00:55:00,42.346,1.001,1875.379,580.744
2023-05-08T01:00:00,52.376,0.928,1239.409,600.873
2023-05-08T01:05:00,51.428,0.964,1148.943,513.385
2023-05-08T01:10:00,49.821,0.982,328.122,451.976
2023-05-08T01:15:00,54.451,0.981,1394.698,734.022
2023-05-08T01:20:00,47.301,1.006,406.994,416.679
2023-05-08T01:25:00,51.118,1.003,230.322,571.56
2023-05-08T01:30:00,53.727,0.991,566.376,566.352
2023-05-08T01:35:00,60.555,0.992,828.23,705.27
2023-05-08T01:40:00,58.613,1.005,427.365,648.191
2023-05-08T01:45:00,59.706,0.974,609.752,638.775
2023-05-08T01:50:00,56.66,0.973,639.507,611.92
2023-05-08T01:55:00,63.935,0.966,689.495,918.406
2023-05-08T02:00:00,64.51,0.909,1126.182,895.518
2023-05-08T02:05:00,66.28,0.998,1745.848,850.151
2023-05-08T02:10:00,79.682,0.984,509.805,1347.431
2023-05-08T02:15:00,68.765,0.989,725.74,905.89
2023-05-08T02:20:00,66.187,0.967,4191.937,899.054
2023-05-08T02:25:00,68.352,1.005,1852.728,919.31
2023-05-08T02:30:00,73.425,0.998,3497.312,1000.001
2023-05-08T02:35:00,67.068,0.998,5808.599,1234.438
2023-05-08T02:40:00,55.67,1.003,1508.141,746.166
2023-05-08T02:45:00,38.52,0.942,1852.769,340.184
2023-05-08T02:50:00,60.029,0.933,1281.695,790.425
2023-05-08T02:55:00,66.047,0.984,2592.436,873.449
2023-05-08T03:00:00,73.446,0.96,1368.79,1111.646
2023-05-08T03:05:00,51.797,0.937,1033.401,405.312
2023-05-08T03:10:00,75.465,0.955,4854.925,1029.887
2023-05-08T03:15:00,82.973,0.946,1669.285,1704.035
2023-05-08T03:20:00,50.537,0.97,2229.56,600.238
2023-05-08T03:25:00,61.483,0.955,2734.899,742.95
2023-05-08T03:30:00,53.113,0.959,1454.968,547.774
2023-05-08T03:35:00,62.405,1.001,1416.992,961.913
2023-05-08T03:40:00,63.233,0.992,1530.769,854.003
2023-05-08T03:45:00,58.476,1.003,763.936,718.368
2023-05-08T03:50:00,52.934,0.974,942.926,663.658
2023-05-08T03:55:00,52.931,0.986,1060.441,672.711
2023-05-08T04:00:00,67.096,0.952,1425.866,1189.274
2023-05-08T04:05:00,75.983,0.861,1319.48,1627.255
2023-05-08T04:10:00,63.606,0.984,2785.481,834.201
2023-05-08T04:15:00,88.571,0.913,3045.383,1357.093
2023-05-08T04:20:00,78.433,0.995,3020.721,1519.22
2023-05-08T04:25:00,73.982,0.995,2481.275,1371.178
2023-05-08T04:30:00,73.157,0.991,1166.95,1148.677
2023-05-08T04:35:00,77.127,0.957,1753.115,1371.204
2023-05-08T04:40:00,69.471,0.958,2544.44,1244.459
2023-05-08T04:45:00,82.368,0.973,1839.296,1502.949
2023-05-08T04:50:00,71.834,1.002,6227.961,1280.815
2023-05-08T04:55:00,71.913,1.003,1131.351,1269.882
