timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-22T03:35:00,59.684,0.949,1541.584,915.613
2023-06-22T03:40:00,64.846,0.96,1161.392,1292.056
2023-06-22T03:45:00,49.851,1.003,605.199,672.735
2023-06-22T03:50:00,48.713,1.005,799.601,604.617
2023-06-22T03:55:00,60.211,1.003,795.734,1003.247
2023-06-22T04:00:00,63.22,1.003,659.309,1268.038
2023-06-22T04:05:00,66.352,0.993,770.134,1294.657
2023-06-22T04:10:00,64.009,1.002,563.563,1230.25
2023-06-22T04:15:00,72.413,1.005,864.5,1501.158
2023-06-22T04:20:00,42.013,0.961,4082.829,381.776
2023-06-22T04:25:00,36.596,1.002,1474.203,490.605
2023-06-22T04:30:00,46.895,0.941,1298.265,811.95
2023-06-22T04:35:00,42.445,0.902,1139.101,659.963
2023-06-22T04:40:00,37.473,0.961,762.098,485.447
2023-06-22T04:45:00,46.64,0.999,1103.848,632.855
2023-06-22T04:50:00,48.991,0.939,1012.906,664.267
2023-06-22T04:55:00,54.814,0.924,2629.57,669.281
2023-06-22T05:00:00,50.729,0.988,1322.526,884.665
2023-06-22T05:05:00,56.622,0.893,1405.183,667.772
2023-06-22T05:10:00,58.763,0.897,4286.505,1265.905
2023-06-22T05:15:00,47.633,1.003,1171.196,623.698
2023-06-22T05:20:00,50.504,1.001,615.949,958.885
2023-06-22T05:25:00,47.408,0.987,1346.267,724.219
2023-06-22T05:30:00,56.765,0.891,1680.111,1157.514
2023-06-22T05:35:00,60.587,0.923,2232.088,1061.977
2023-06-22T05:40:00,60.564,0.984,406.57,972.755
2023-06-22T05:45:00,52.327,0.996,846.466,857.45
2023-06-22T05:50:00,51.22,0.984,1880.619,645.025
2023-06-22T05:55:00,40.779,0.996,872.977,360.854
2023-06-22T06:00:00,26.653,1.003,1205.116,179.927
2023-06-22T06:05:00,41.161,0.922,2480.595,396.773
2023-06-22T06:10:00,46.481,0.935,1520.224,501.899
2023-06-22T06:15:00,58.55,0.868,1528.936,611.798
2023-06-22T06:20:00,49.643,0.908,4019.088,542.614
2023-06-22T06:25:00,47.842,0.981,1860.645,631.826
2023-06-22T06:30:00,64.408,0.967,1480.826,693.01
2023-06-22T06:35:00,62.056,0.967,2172.809,879.64
2023-06-22T06:40:00,61.023,1.004,1689.804,1064.335
2023-06-22T06:45:00,57.811,0.945,1769.12,956.303
2023-06-22T06:50:00,60.842,1.003,507.211,842.888
2023-06-22T06:55:00,61.183,1.004,1306.911,1027.66
2023-06-22T07:00:00,60.105,0.988,460.526,971.893
2023-06-22T07:05:00,62.391,0.892,1961.284,922.538
2023-06-22T07:10:00,62.108,0.955,3591.897,1065.941
2023-06-22T07:15:00,52.833,0.939,1474.282,790.28
2023-06-22T07:20:00,42.85,0.833,1996.69,528.979
2023-06-22T07:25:00,75.474,0.863,2779.713,1229.435
2023-06-22T07:30:00,72.542,0.958,1283.918,1171.254
2023-06-22T07:35:00,54.046,0.863,1324.256,564.271
2023-06-22T07:40:00,50.524,0.877,1580.279,488.32
2023-06-22T23:15:00,41.742,0.844,624.528,213.162
2023-06-22T23:20:00,47.201,0.966,1205.446,612.615
2023-06-22T23:25:00,48.745,0.987,1174.92,684.8
2023-06-22T23:30:00,54.835,0.99,577.063,1043.386
2023-06-22T23:35:00,48.029,1.004,759.462,663.174
2023-06-22T23:40:00,45.699,0.996,593.641,496.769
2023-06-22T23:45:00,47.296,1.003,485.37,551.181
2023-06-22T23:50:00,47.833,1.0,1083.818,954.901
2023-06-22T23:55:00,45.153,0.996,952.873,785.148
