timestamp,rmssd,coverage,low_frequency,high_frequency
2025-07-04T16:05:00,125.254,0.755,879.643,1517.212
2025-07-04T16:10:00,111.387,0.916,175.49,551.649
2025-07-04T16:15:00,74.932,0.907,438.717,300.329
2025-07-04T16:20:00,118.445,0.98,214.879,654.071
2025-07-04T16:25:00,137.654,0.967,307.852,1580.458
2025-07-04T16:30:00,149.406,0.972,1257.5,2708.185
2025-07-04T16:35:00,144.472,0.946,1523.068,2706.877
2025-07-04T16:40:00,148.579,0.962,459.547,2659.725
2025-07-04T16:45:00,145.764,0.99,367.011,2591.747
2025-07-04T16:50:00,129.121,0.92,1433.255,2436.778
2025-07-04T16:55:00,36.929,0.996,1469.655,568.406
2025-07-04T17:00:00,57.573,0.99,1484.1,776.685
2025-07-04T17:05:00,70.33,0.973,1292.762,569.536
2025-07-04T17:10:00,15.238,0.965,656.966,81.162
2025-07-04T17:15:00,13.564,0.931,716.52,75.046
2025-07-04T17:20:00,11.565,1.002,292.363,14.18
2025-07-04T17:25:00,23.06,0.956,332.654,104.548
2025-07-04T17:30:00,46.155,0.969,1492.971,506.88
2025-07-04T17:35:00,59.145,1.001,980.518,573.841
2025-07-04T17:40:00,32.92,0.971,324.733,208.044
2025-07-04T17:45:00,75.758,0.997,565.319,689.398
2025-07-04T17:50:00,296.533,0.983,5456.918,15512.336
2025-07-04T17:55:00,48.488,1.002,670.388,445.869
2025-07-04T18:00:00,21.749,0.983,865.054,112.633
2025-07-04T18:05:00,26.342,0.934,990.787,116.224
