timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-12T04:00:00,28.087,0.989,554.432,159.911
2023-05-12T04:05:00,39.071,0.913,1198.146,270.095
2023-05-12T04:10:00,38.295,0.896,1708.957,303.625
2023-05-12T04:15:00,41.304,0.984,739.484,574.504
2023-05-12T04:20:00,35.034,0.962,974.711,267.797
2023-05-12T04:25:00,34.633,0.896,1273.37,184.546
2023-05-12T04:30:00,20.501,0.955,1023.999,132.084
2023-05-12T04:35:00,29.889,1.002,1273.087,122.254
2023-05-12T04:40:00,28.561,1.006,2210.268,186.635
2023-05-12T04:45:00,33.091,0.987,1834.557,305.712
2023-05-12T04:50:00,38.645,0.966,1174.834,257.131
2023-05-12T04:55:00,24.731,0.965,522.686,169.012
2023-05-12T05:00:00,27.393,0.967,524.205,199.365
2023-05-12T05:05:00,41.608,0.948,988.132,435.934
2023-05-12T05:10:00,44.673,0.996,709.05,555.865
2023-05-12T05:15:00,49.69,1.006,697.92,668.261
2023-05-12T05:20:00,51.136,0.995,667.741,736.007
2023-05-12T05:25:00,47.592,1.003,687.798,485.699
2023-05-12T05:30:00,48.133,1.005,2048.653,664.421
2023-05-12T05:35:00,49.432,1.001,899.017,618.259
2023-05-12T05:40:00,50.16,0.978,525.815,684.287
2023-05-12T05:45:00,42.581,1.003,850.298,417.628
2023-05-12T05:50:00,53.801,0.999,1326.907,843.318
2023-05-12T05:55:00,43.601,0.979,1093.391,447.977
2023-05-12T06:00:00,80.405,0.898,3836.467,1345.089
2023-05-12T06:05:00,32.301,0.942,2854.462,305.047
2023-05-12T06:10:00,31.23,0.849,1103.993,119.353
2023-05-12T06:15:00,17.645,0.918,171.58,174.6
2023-05-12T06:20:00,28.296,0.916,528.101,206.828
2023-05-12T06:25:00,17.77,0.925,2906.819,68.983
2023-05-12T06:30:00,21.617,0.882,2598.317,184.667
2023-05-12T06:35:00,12.328,1.005,2961.113,240.05
2023-05-12T06:40:00,12.523,0.989,169.49,54.126
2023-05-12T06:45:00,17.574,0.96,155.787,85.31
2023-05-12T06:50:00,16.271,1.005,21.531,42.445
2023-05-12T06:55:00,15.417,0.999,226.641,76.024
2023-05-12T07:00:00,51.959,0.754,2227.755,779.966
2023-05-12T22:55:00,48.346,0.987,1601.534,429.437
2023-05-12T23:00:00,47.608,0.998,1709.05,502.222
2023-05-12T23:05:00,44.405,1.001,638.939,482.236
2023-05-12T23:10:00,43.521,1.005,353.256,472.655
2023-05-12T23:15:00,44.235,0.992,365.939,533.513
2023-05-12T23:20:00,45.601,0.947,394.594,492.424
2023-05-12T23:25:00,45.118,1.003,427.499,502.003
2023-05-12T23:30:00,51.084,1.001,677.381,536.247
2023-05-12T23:35:00,48.796,1.001,378.102,505.746
2023-05-12T23:40:00,50.05,1.004,1123.619,493.108
2023-05-12T23:45:00,51.331,0.992,562.002,544.69
2023-05-12T23:50:00,64.027,0.906,1020.117,711.976
2023-05-12T23:55:00,58.286,0.97,5584.389,1045.044
