timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-18T03:15:00,64.625,0.962,1374.584,1450.105
2023-07-18T03:20:00,56.232,1.004,881.521,703.725
2023-07-18T03:25:00,54.941,0.995,903.993,848.3
2023-07-18T03:30:00,66.792,0.987,811.898,1772.455
2023-07-18T03:35:00,56.632,0.99,728.988,766.27
2023-07-18T03:40:00,68.685,0.975,780.956,1621.981
2023-07-18T03:45:00,63.028,1.004,1645.147,1191.035
2023-07-18T03:50:00,50.727,0.94,1800.374,942.04
2023-07-18T03:55:00,32.272,0.97,828.122,271.443
2023-07-18T04:00:00,24.763,0.883,433.745,119.845
2023-07-18T04:05:00,62.242,0.966,1356.94,1125.058
2023-07-18T04:10:00,42.033,0.974,1710.729,601.113
2023-07-18T04:15:00,34.721,0.768,1971.625,409.378
2023-07-18T04:20:00,52.118,0.819,2616.5,582.969
2023-07-18T04:25:00,44.627,1.003,1479.649,528.333
2023-07-18T04:30:00,47.213,0.969,1069.504,775.85
2023-07-18T04:35:00,57.012,0.979,2276.481,944.804
2023-07-18T04:40:00,48.287,0.948,1051.331,880.759
2023-07-18T04:45:00,37.994,0.968,1438.121,341.318
2023-07-18T04:50:00,50.351,0.849,2296.349,552.019
2023-07-18T04:55:00,52.162,0.875,2581.817,889.767
2023-07-18T05:00:00,54.66,0.89,3159.624,733.378
2023-07-18T05:05:00,51.255,0.977,2342.98,645.12
2023-07-18T05:10:00,51.517,0.993,2319.329,917.577
2023-07-18T05:15:00,52.688,0.854,3788.298,978.185
2023-07-18T05:20:00,42.582,1.004,1280.598,581.628
2023-07-18T05:25:00,37.538,0.868,1475.313,284.714
2023-07-18T05:30:00,33.182,1.003,2130.838,242.006
2023-07-18T05:35:00,24.836,0.963,1295.078,143.852
2023-07-18T05:40:00,24.891,1.003,1172.335,181.901
2023-07-18T05:45:00,27.5,0.935,1252.532,272.164
2023-07-18T05:50:00,29.309,0.969,1100.048,185.713
2023-07-18T05:55:00,45.973,0.886,1633.79,532.214
2023-07-18T06:00:00,57.136,0.806,1132.884,1083.016
2023-07-18T06:05:00,53.096,0.915,1891.41,1116.141
2023-07-18T06:10:00,54.457,1.005,1772.98,989.323
2023-07-18T06:15:00,56.835,0.975,1133.485,1057.51
2023-07-18T06:20:00,55.188,0.983,497.739,1218.817
2023-07-18T06:25:00,52.249,0.976,518.148,869.97
2023-07-18T06:30:00,60.172,1.002,1457.771,1370.365
2023-07-18T06:35:00,51.285,0.979,927.535,810.154
2023-07-18T06:40:00,56.439,0.973,1360.402,966.935
2023-07-18T06:45:00,57.258,1.004,920.806,1258.101
2023-07-18T06:50:00,57.511,0.953,2167.318,868.336
2023-07-18T06:55:00,48.873,0.904,1365.482,774.459
2023-07-18T07:00:00,55.123,0.761,2298.405,889.644
2023-07-18T07:05:00,56.196,0.885,1861.561,698.673
2023-07-18T07:10:00,47.036,0.846,3952.45,727.366
2023-07-18T07:15:00,54.074,0.953,1420.194,933.631
2023-07-18T07:20:00,51.396,0.979,1819.782,832.929
2023-07-18T07:25:00,43.078,0.947,2065.27,590.124
2023-07-18T07:30:00,40.3,0.982,1395.926,424.341
2023-07-18T07:35:00,31.18,0.912,1113.299,365.102
2023-07-18T07:50:00,48.632,0.885,715.775,508.052
2023-07-18T22:40:00,18.569,0.863,449.322,118.377
2023-07-18T22:45:00,28.0,0.932,1453.173,262.191
2023-07-18T22:50:00,27.228,1.002,390.393,231.169
2023-07-18T22:55:00,21.712,1.005,143.819,167.204
2023-07-18T23:00:00,21.776,0.997,207.156,172.423
2023-07-18T23:05:00,27.21,0.946,1362.294,231.547
2023-07-18T23:10:00,26.745,0.987,401.704,169.264
2023-07-18T23:15:00,26.884,0.994,418.993,230.733
2023-07-18T23:20:00,27.375,0.99,584.173,229.938
2023-07-18T23:25:00,26.104,1.002,541.556,205.057
2023-07-18T23:30:00,28.148,1.003,395.447,221.863
2023-07-18T23:35:00,24.019,0.991,369.771,146.666
2023-07-18T23:40:00,23.818,1.001,360.021,136.629
2023-07-18T23:45:00,26.288,1.005,733.379,226.206
2023-07-18T23:50:00,27.529,0.967,631.969,207.336
2023-07-18T23:55:00,22.186,1.001,376.665,141.677
