timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-26T00:05:00,12.966,0.915,307.476,41.553
2023-04-26T00:10:00,14.822,1.003,1105.169,99.413
2023-04-26T00:15:00,33.448,1.003,433.449,350.613
2023-04-26T00:20:00,36.407,1.004,426.426,314.036
2023-04-26T00:25:00,39.506,0.988,719.138,377.403
2023-04-26T00:30:00,35.84,1.002,408.823,300.141
2023-04-26T00:35:00,32.14,0.986,733.028,281.067
2023-04-26T00:40:00,37.612,0.988,707.093,475.387
2023-04-26T00:45:00,39.215,1.003,464.195,379.183
2023-04-26T00:50:00,40.592,0.999,444.183,471.313
2023-04-26T00:55:00,41.092,1.006,461.845,347.052
2023-04-26T01:05:00,44.874,0.96,3277.766,569.202
2023-04-26T01:15:00,55.504,0.993,3976.351,838.854
2023-04-26T01:20:00,54.449,0.957,2768.326,841.143
2023-04-26T01:25:00,46.959,0.964,1862.657,672.527
2023-04-26T01:30:00,48.164,0.955,1858.817,474.019
2023-04-26T01:35:00,43.35,0.981,2434.214,454.542
2023-04-26T01:40:00,50.808,0.985,1408.284,834.895
2023-04-26T01:45:00,60.685,0.974,909.803,1486.783
2023-04-26T01:50:00,44.97,0.984,489.251,490.3
2023-04-26T01:55:00,53.908,0.988,477.495,1023.943
2023-04-26T02:00:00,55.149,0.973,927.683,1016.63
2023-04-26T02:05:00,52.398,1.002,881.323,874.873
2023-04-26T02:10:00,52.104,1.002,480.706,608.618
2023-04-26T02:15:00,58.977,1.002,1434.324,1010.719
2023-04-26T02:20:00,62.377,1.004,1238.381,1268.968
2023-04-26T02:25:00,60.865,1.002,1496.111,1081.747
2023-04-26T02:30:00,63.718,0.999,1935.393,1272.606
2023-04-26T02:35:00,63.454,1.006,1978.256,1111.135
2023-04-26T02:40:00,69.773,0.993,2279.875,1679.693
2023-04-26T02:45:00,38.791,0.953,1608.441,333.598
2023-04-26T02:50:00,41.002,1.003,491.208,446.727
2023-04-26T02:55:00,36.304,1.003,946.36,374.991
2023-04-26T03:00:00,49.573,0.746,2068.422,303.975
2023-04-26T03:05:00,44.048,0.971,3095.487,366.849
2023-04-26T03:10:00,39.067,0.927,2538.561,364.103
2023-04-26T03:15:00,43.197,0.944,1910.804,443.839
2023-04-26T03:20:00,44.868,0.984,3240.681,477.537
2023-04-26T03:25:00,34.423,0.918,801.069,301.534
2023-04-26T03:30:00,26.466,0.961,1506.077,287.357
2023-04-26T03:35:00,30.813,0.938,1079.102,219.739
2023-04-26T03:40:00,28.818,1.008,991.446,217.522
2023-04-26T03:45:00,40.831,0.896,2827.404,460.205
2023-04-26T03:50:00,26.454,0.965,625.17,129.877
2023-04-26T03:55:00,35.639,0.982,1698.536,350.382
2023-04-26T04:00:00,45.519,0.959,2752.052,797.063
2023-04-26T04:05:00,42.616,0.996,2232.574,473.509
2023-04-26T04:10:00,43.171,0.929,2616.965,481.526
2023-04-26T04:15:00,35.883,0.998,931.002,360.654
2023-04-26T04:20:00,37.464,1.003,1449.656,409.942
2023-04-26T04:25:00,39.157,1.001,966.118,380.354
2023-04-26T04:30:00,38.399,1.003,1045.519,372.365
2023-04-26T04:35:00,39.399,0.997,1395.347,311.652
2023-04-26T04:40:00,40.437,0.987,1035.258,460.265
2023-04-26T04:45:00,44.715,1.004,1742.948,500.438
2023-04-26T04:50:00,45.842,1.005,872.0,557.7
2023-04-26T04:55:00,46.756,0.999,1183.791,648.789
2023-04-26T05:00:00,44.727,0.991,1142.2,478.298
2023-04-26T05:05:00,41.916,1.004,1576.916,490.229
2023-04-26T05:10:00,48.96,1.0,1165.2,621.601
2023-04-26T05:15:00,45.138,1.001,983.914,507.68
2023-04-26T05:20:00,48.027,1.004,1457.702,560.19
2023-04-26T05:25:00,46.441,0.934,1322.896,445.388
2023-04-26T05:30:00,55.095,0.945,2073.106,938.238
2023-04-26T05:35:00,45.48,0.905,3835.284,541.417
2023-04-26T05:40:00,57.599,0.834,2066.509,723.133
2023-04-26T05:45:00,31.308,1.004,666.926,145.064
2023-04-26T05:50:00,42.842,0.87,2284.25,506.832
2023-04-26T05:55:00,29.721,0.998,801.319,201.256
2023-04-26T06:00:00,40.752,0.958,2414.675,377.082
2023-04-26T06:05:00,40.499,0.972,3796.655,519.683
2023-04-26T06:10:00,47.159,0.924,3541.35,454.87
2023-04-26T06:15:00,41.209,0.993,1804.157,348.312
2023-04-26T06:20:00,41.809,0.966,3395.708,483.263
2023-04-26T06:25:00,25.768,0.885,2097.822,131.867
2023-04-26T06:30:00,33.349,0.97,794.602,201.672
2023-04-26T06:35:00,20.963,0.868,278.333,90.052
2023-04-26T06:40:00,34.787,0.883,715.908,208.624
2023-04-26T06:45:00,30.438,0.892,640.037,259.238
2023-04-26T06:50:00,35.968,0.878,960.124,273.885
2023-04-26T06:55:00,37.647,0.947,2754.451,363.318
2023-04-26T23:20:00,35.772,0.846,994.379,170.764
2023-04-26T23:25:00,37.34,0.987,1124.644,327.094
2023-04-26T23:30:00,41.138,0.988,1289.589,542.01
2023-04-26T23:35:00,39.4,0.985,483.99,280.047
2023-04-26T23:40:00,33.781,0.989,414.28,242.732
2023-04-26T23:45:00,32.249,0.996,390.06,184.723
2023-04-26T23:50:00,30.925,0.986,290.979,201.817
2023-04-26T23:55:00,35.148,0.998,406.49,249.802
